,메뉴이름,식사명,열량,날짜,부대
1494,오징어볶음(05)(06)(17),석식,262.04,20210918,7652
1495,새우튀김(증)(06)(09),중식,391.68,20210918,7652
1496,김자반,석식,43,20210918,7652
1497,양파/풋고추쌈(05)(06),중식,28.77,20210918,7652
1498,무생채(05)(06),석식,38.47,20210918,7652
1499,오렌지,중식,73,20210918,7652
1500,배추김치(7~9월),석식,12.5,20210918,7652
1501,깍두기(완제품)(09),중식,15.2,20210918,7652
1502,유산균 발효 음료(02),석식,56,20210918,7652
1503,건빵(참깨맛),중식,249,20210918,7652
1504,"우유(백색우유(200ML,연간))(02)",조식,122,20210919,7652
1505,셀프주먹밥(01),중식,527.52,20210919,7652
1506,햄치즈버거(02)(06)(10),석식,567.29,20210919,7652
1507,계란국(01)(05)(06),중식,57.82,20210919,7652
1508,감자튀김(12),석식,462.46,20210919,7652
1509,매운돼지갈비찜(05)(06)(10),중식,577.38,20210919,7652
1510,토마토슬라이스(12),석식,6.24,20210919,7652
1511,콩나물무침(05)(06),중식,60.49,20210919,7652
1512,양상추샐러드(01)(12),석식,96.58,20210919,7652
1513,열무김치,중식,12.8,20210919,7652
1514,딸기쨈,석식,55.88,20210919,7652
1515,사인머스켓,중식,67.5,20210919,7652
1516,혼합시리얼,석식,104.43,20210919,7652
1517,"우유(백색우유(200ML,연간))(02)",석식,122,20210919,7652
1518,"우유(백색우유(200ML,연간))(02)",조식,122,20210920,7652
1519,떡국(01),중식,362.11,20210920,7652
1520,오곡밥,석식,467.95,20210920,7652
1521,밥1,중식,217.8,20210920,7652
1522,쇠고기육개장(01)(05)(06)(16),석식,125.68,20210920,7652
1523,돼지고기고추장볶음(05)(06)(10),중식,530.77,20210920,7652
1524,고구마맛탕,석식,418.77,20210920,7652
1525,조미김(8절형),중식,0,20210920,7652
1526,코다리꽈리고추조림(05)(06),석식,140.96,20210920,7652
1527,양배추샐러드(01)(12),중식,82.04,20210920,7652
1528,배추김치(7~9월),석식,12.5,20210920,7652
1529,배추김치(7~9월),중식,12.5,20210920,7652
1530,농후 발효유(02),중식,96,20210920,7652
1531,"우유(백색우유(200ML,연간))(02)",조식,122,20210921,7652
1532,흑미밥,중식,446.85,20210921,7652
1533,찹쌀밥,석식,446.37,20210921,7652
1534,쇠고기두부탕국(05)(16),중식,50.96,20210921,7652
1535,짬뽕찌개(05)(06)(10)(17)(18),석식,118.51,20210921,7652
1536,소양념갈비,중식,738.79,20210921,7652
1537,햄야채볶음(05)(06)(10)(12),석식,257.87,20210921,7652
1538,동그랑땡구이(01)(05)(06)(10),중식,72.08,20210921,7652
1539,계란찜(01)(09),석식,110.67,20210921,7652
1540,콩나물무침(05)(06),중식,60.49,20210921,7652
1541,배추김치(7~9월),석식,12.5,20210921,7652
1542,배추김치(7~9월),중식,12.5,20210921,7652
1543,"우유(백색우유(200ML,연간))(02)",조식,122,20210922,7652
1544,찰보리밥,중식,448.24,20210922,7652
1545,흑미밥,석식,446.85,20210922,7652
1546,미더덕된장찌개(05)(06)(18),중식,85.58,20210922,7652
1547,순두부해물찌개(01)(05)(10)(17),석식,194.67,20210922,7652
1548,조미김(8절형),중식,0,20210922,7652
1549,비엔나소시지야채볶음(05)(06)(10)(12),석식,323.24,20210922,7652
1550,닭고기야채조림(05)(06)(15),중식,227.86,20210922,7652
1551,고등어순살김치조림(07),석식,182.25,20210922,7652
1552,무나물(05)(06),중식,80.47,20210922,7652
1553,깍두기(완제품)(09),석식,15.2,20210922,7652
1554,게맛살과일샐러드(01),중식,146.64,20210922,7652
1555,"주스,카프리썬 사과(200ml,파우치)",석식,60,20210922,7652
1556,열무김치,중식,12.8,20210922,7652
1557,밥,조식,399.3,20210923,7652
1558,돼지고기생야채비빔밥(05)(06)(10),중식,848.25,20210923,7652
1559,찹쌀밥,석식,446.37,20210923,7652
1560,팽이버섯계란국(01)(05),조식,52.92,20210923,7652
1561,파프리카오이초무침,중식,19.89,20210923,7652
1562,쇠고기당면국(05)(16),석식,65.12,20210923,7652
1563,조미김(8절형),조식,0,20210923,7652
1564,배추김치(7~9월),중식,12.5,20210923,7652
1565,닭고기튀김(01)(06)(15),석식,648.75,20210923,7652
1566,두부조림(05)(06)(10),조식,136.27,20210923,7652
1567,감귤 주스(340㎖/ 페트),중식,44,20210923,7652
1568,무초절이,석식,21.24,20210923,7652
1569,황태채무침,조식,93.91,20210923,7652
1570,배추김치(7~9월),석식,12.5,20210923,7652
1571,배추김치(7~9월),조식,12.5,20210923,7652
1572,"우유(백색우유(200ML,연간))(02)",조식,122,20210923,7652
1573,밥,조식,399.3,20210924,7652
1574,밀쌀밥,중식,436.15,20210924,7652
1575,현미밥,석식,450.12,20210924,7652
1576,꼬리곰탕,조식,275.9,20210924,7652
1577,대구매운탕(05)(06),중식,120.52,20210924,7652
1578,배추된장국(05),석식,21.67,20210924,7652
1579,양파/풋고추쌈(05)(06),조식,28.77,20210924,7652
1580,떡볶이(05)(06),중식,391.72,20210924,7652
1581,쇠고기불낙볶음(05)(06)(16),석식,253.12,20210924,7652
1582,오징어젓무침(17),조식,37.98,20210924,7652
1583,오징어튀김(06),중식,379.66,20210924,7652
1584,잡채(05)(06)(10),석식,270.81,20210924,7652
1585,깍두기(완제품)(09),조식,15.2,20210924,7652
1586,배추김치(7~9월),중식,12.5,20210924,7652
1587,배추김치(7~9월),석식,12.5,20210924,7652
1588,"우유(백색우유(200ML,연간))(02)",조식,122,20210924,7652
1589,달콤한베지밀비 190ml,중식,,20210924,7652
1590,"주스,카프리썬오렌지망고",석식,,20210924,7652
1591,"우유(백색우유(200ML,연간))(02)",조식,122,20210925,7652
1592,차돌박이야채덮밥(브런치)(05)(06),중식,1058.91,20210925,7652
1593,밥,석식,399.3,20210925,7652
1594,짬뽕국(브런치)(17),중식,103,20210925,7652
1595,참치김치찌개(05)(06),석식,55.65,20210925,7652
1596,진미채볶음(브런치)(17),중식,15,20210925,7652
1597,버섯호박볶음(05)(06)(09),석식,93.59,20210925,7652
1598,비엔나소시지구이(증)(06)(10),중식,352.25,20210925,7652
1599,닭갈비(05)(06)(15),석식,243.05,20210925,7652
1600,과일(브런치),중식,68,20210925,7652
1601,갓김치,석식,11.52,20210925,7652
1602,배추김치(7~9월),중식,12.5,20210925,7652
1603,라면(즉석 컵)(06),중식,365,20210925,7652
1604,"우유(백색우유(200ML,연간))(02)",조식,122,20210926,7652
1605,돈가스커리덮밥,중식,951.86,20210926,7652
1606,새우버거(06)(09),석식,630.84,20210926,7652
1607,단무지무침(05)(06),중식,27.31,20210926,7652
1608,토마토슬라이스(12),석식,6.24,20210926,7652
1609,구운계란(01),중식,70.08,20210926,7652
1610,혼합시리얼,석식,104.43,20210926,7652
1611,깍두기(완제품)(09),조식,15.2,20210926,7652
1612,배추김치(7~9월),중식,12.5,20210926,7652
1613,배추김치(7~9월),석식,12.5,20210926,7652
1614,"우유(백색우유(200ML,연간))(02)",조식,122,20210926,7652
1615,이온음료,중식,58.8,20210926,7652
1616,밥,조식,435.6,20210818,7652
1617,오곡밥,중식,467.95,20210818,7652
1618,잡곡밥,석식,456.03,20210818,7652
1619,파프리카멸치볶음(05)(06),조식,224.54,20210818,7652
1620,짬뽕찌개(01)(05)(06)(10)(18),중식,162.38,20210818,7652
1621,매운버섯국(05)(16),석식,41.44,20210818,7652
1622,조미김(8절형),조식,0,20210818,7652
1623,찹쌀탕수육(05)(06)(10)(12),중식,507.81,20210818,7652
1624,돼지고기꽈리고추볶음(05)(06)(10),석식,395.27,20210818,7652
1625,오이부추무침(05),조식,19.18,20210818,7652
1626,단무지무침(05)(06),중식,27.31,20210818,7652
1627,무조림(05)(06),석식,38.84,20210818,7652
1628,순두부양념장(05)(06),조식,77.51,20210818,7652
1629,배추김치(7~9월),중식,12.5,20210818,7652
1630,배추김치(7~9월),석식,12.5,20210818,7652
1631,배추김치(7~9월),조식,12.5,20210818,7652
1632,복숭아(황도)(11),중식,174,20210818,7652
1633,농후 발효유(02),석식,96,20210818,7652
1634,"우유(백색우유(200ML,연간))(02)",조식,122,20210818,7652
1635,불고기버거(06)(10),조식,532.49,20210819,7652
1636,현미밥,중식,431.97,20210819,7652
1637,흑미밥,석식,446.85,20210819,7652
1638,혼합시리얼,조식,104.43,20210819,7652
1639,바베큐폭립(브런치)(05)(06)(10)(12),중식,137,20210819,7652
1640,쇠고기무국(05)(16),석식,101.7,20210819,7652
1641,양배추샐러드(01)(12),조식,109.16,20210819,7652
1642,양송이스프(증),중식,110.75,20210819,7652
1643,안동찜닭(05)(06)(15),석식,299.89,20210819,7652
1644,딸기쨈,조식,55.88,20210819,7652
1645,매쉬포테이토(01),중식,176.92,20210819,7652
1646,부추겉절이(05)(06),석식,29.07,20210819,7652
1647,"토마토,신선형(방울토마토(58월))(12)",조식,20.196,20210819,7652
1648,배추김치(7~9월),중식,12.5,20210819,7652
1649,배추김치(7~9월),석식,12.5,20210819,7652
1650,"우유(백색우유(200ML,연간))(02)",조식,122,20210819,7652
1651,"우유(백색우유(200ML,연간))(02)",중식,122,20210819,7652
1652,팥빙수,중식,180,20210819,7652
1653,밥,조식,435.6,20210820,7652
1654,잡곡밥,중식,456.03,20210820,7652
1655,흑미밥,석식,446.85,20210820,7652
1656,버섯육개장(05)(16),조식,67.09,20210820,7652
1657,열무된장국(05)(06),중식,74.3,20210820,7652
1658,부대찌개(05)(06)(10),석식,325.56,20210820,7652
1659,생선묵고추장볶음(05)(06),조식,193.98,20210820,7652
1660,고구마맛탕,중식,434.27,20210820,7652
1661,고등어순살김치조림(07),석식,217.71,20210820,7652
1662,두부두루치기(05)(06),조식,198.11,20210820,7652
1663,닭고기야채조림(05)(06)(15),중식,250.58,20210820,7652
1664,콩나물무침(05)(06),석식,60.49,20210820,7652
1665,조미김(8절형),조식,0,20210820,7652
1666,배추김치(7~9월),중식,12.5,20210820,7652
1667,백김치,석식,15.12,20210820,7652
1668,가공우유(딸기)(02),조식,116,20210820,7652
1669,탄산음료,중식,117.5,20210820,7652
1670,배추김치(7~9월),조식,12.5,20210820,7652
1671,"우유(백색우유(200ML,연간))(02)",조식,122,20210820,7652
1672,"우유(백색우유(200ML,연간))(02)",조식,122,20210821,7652
1673,순대국밥,중식,790.14,20210821,7652
1674,밀쌀밥,석식,436.15,20210821,7652
1675,튀김닭꼬치(15),중식,417.96,20210821,7652
1676,순두부김치찌개(05)(06)(10),석식,113.44,20210821,7652
1677,양파/풋고추쌈(05)(06),중식,30.77,20210821,7652
1678,돼지삼겹야채볶음(05)(06)(10),석식,438.12,20210821,7652
1679,치즈케이크(브런치),중식,275,20210821,7652
1680,무생채(05)(06),석식,46.61,20210821,7652
1681,배추김치(7~9월),중식,12.5,20210821,7652
1682,오이김치,석식,20.35,20210821,7652
1683,배 주스(238㎖/캔),석식,40,20210821,7652
1684,"우유(백색우유(200ML,연간))(02)",조식,122,20210822,7652
1685,밥,중식,435.6,20210822,7652
1686,새우버거(06)(09),석식,630.84,20210822,7652
1687,삼계탕(15),중식,807.95,20210822,7652
1688,토마토슬라이스(12),석식,7.13,20210822,7652
1689,배추겉절이(09),중식,29.38,20210822,7652
1690,양배추샐러드(01)(12),석식,109.16,20210822,7652
1691,파프리카오이초무침,중식,21.4,20210822,7652
1692,혼합시리얼,석식,104.43,20210822,7652
1693,열무김치,중식,12.8,20210822,7652
1694,라면(즉석 컵)(06),중식,365,20210822,7652
1695,복숭아(황도)(11),중식,174,20210822,7652
1696,밥,조식,435.6,20210823,7652
1697,찰보리밥,중식,430.09,20210823,7652
1698,밀쌀밥,석식,436.15,20210823,7652
1699,두부김치(05)(06),조식,197.72,20210823,7652
1700,짬뽕찌개(01)(05)(06)(10)(18),중식,162.38,20210823,7652
1701,생선묵국(05)(06),석식,97.33,20210823,7652
1702,비엔나소시지야채볶음(05)(06)(10)(12),조식,320.66,20210823,7652
1703,쇠고기감자조림(05)(06)(16),중식,324.25,20210823,7652
1704,오징어볶음(05)(06)(17),석식,246.39,20210823,7652
1705,계란찜(01)(09),조식,110.67,20210823,7652
1706,오이부추무침(05),중식,19.18,20210823,7652
1707,팝콘형치킨너겟(06),석식,564.51,20210823,7652
1708,조미김(8절형),조식,0,20210823,7652
1709,배추김치(7~9월),중식,12.5,20210823,7652
1710,배추김치(7~9월),석식,12.5,20210823,7652
1711,열무김치,조식,12.8,20210823,7652
1712,멜론(여름),중식,72,20210823,7652
1713,"우유(백색우유(200ML,연간))(02)",조식,122,20210823,7652
1714,밥,조식,435.6,20210824,7652
1715,밀쌀밥,중식,436.15,20210824,7652
1716,찹쌀밥,석식,446.37,20210824,7652
1717,김치국,조식,24.36,20210824,7652
1718,쇠고기육개장(01)(05)(06)(16),중식,135.92,20210824,7652
1719,느타리버섯국(01)(05),석식,28.19,20210824,7652
1720,조미김(8절형),조식,0,20210824,7652
1721,돼지불고기(05)(06)(10),중식,361.17,20210824,7652
1722,닭순살간장통마늘볶음(05)(06)(15),석식,231.94,20210824,7652
1723,쇠고기장조림(05)(06)(16),조식,108.49,20210824,7652
1724,상추치커리무침(05)(06),중식,22.7,20210824,7652
1725,무조림(05)(06),석식,38.84,20210824,7652
1726,오징어채무침(06)(17),조식,92.96,20210824,7652
1727,깍두기(완제품)(09),중식,15.2,20210824,7652
1728,배추김치(7~9월),석식,12.5,20210824,7652
1729,배추김치(7~9월),조식,12.5,20210824,7652
1730,아이스크림 팩형(02),중식,234,20210824,7652
1731,짜먹는요구르트(02),석식,76.8,20210824,7652
1732,"우유(백색우유(200ML,연간))(02)",조식,122,20210824,7652
1733,밥,조식,435.6,20210825,7652
1734,찰보리밥,중식,430.09,20210825,7652
1735,물냉면(01)(03)(06),석식,987.7,20210825,7652
1736,감자된장국(05)(06),조식,85.94,20210825,7652
1737,콩나물국(05),중식,31.89,20210825,7652
1738,군만두튀김,석식,110.51,20210825,7652
1739,고추참치야채볶음,조식,227.76,20210825,7652
1740,닭갈비(05)(06)(15),중식,216.24,20210825,7652
1741,단무지무침(05)(06),석식,27.31,20210825,7652
1742,조미김(8절형),조식,0,20210825,7652
1743,김자반,중식,43,20210825,7652
1744,열무김치,석식,12.8,20210825,7652
1745,연두부양념장(05)(06),조식,83.73,20210825,7652
1746,양배추쌈(05)(06),중식,33.58,20210825,7652
1747,"토마토,신선형(토마토(58월))(12)",석식,21.0276,20210825,7652
1748,배추김치(7~9월),조식,12.5,20210825,7652
1749,깍두기(완제품)(09),중식,15.2,20210825,7652
1750,"우유(백색우유(200ML,연간))(02)",조식,122,20210825,7652
1751,불고기버거(06)(10),조식,532.49,20210826,7652
1752,밀쌀밥,중식,436.15,20210826,7652
1753,찹쌀밥,석식,446.37,20210826,7652
1754,양배추샐러드(01)(12),조식,109.16,20210826,7652
1755,호박된장국(05),중식,67.05,20210826,7652
1756,계란국(01)(05)(06),석식,62.88,20210826,7652
1757,딸기쨈,조식,55.88,20210826,7652
1758,돼지고기수육(05)(09)(10),중식,867.35,20210826,7652
1759,매콤갑오징어볶음(05)(06)(17),석식,218.71,20210826,7652
1760,혼합시리얼,조식,104.43,20210826,7652
1761,쌈채소(05)(06),중식,34.41,20210826,7652
1762,잡채(05)(06)(10),석식,211.68,20210826,7652
1763,"우유(백색우유(200ML,연간))(02)",조식,122,20210826,7652
1764,"빵,케이크(01)(02)(06)",중식,95,20210826,7652
1765,배추김치(7~9월),석식,12.5,20210826,7652
1766,배추김치(7~9월),중식,12.5,20210826,7652
1767,햄야채볶음밥,조식,0,20210827,7652
1768,밥,중식,435.6,20210827,7652
1769,현미밥,석식,431.97,20210827,7652
1770,조미김(8절형),조식,0,20210827,7652
1771,아귀탕(05)(06),중식,116.78,20210827,7652
1772,쇠고기당면국(05)(16),석식,87.13,20210827,7652
1773,오렌지,조식,73,20210827,7652
1774,돼지고기콩나물볶음(05)(06)(10),중식,443.94,20210827,7652
1775,닭고기튀김(01)(06)(15),석식,723.31,20210827,7652
1776,가공우유(바나나)(02),조식,167,20210827,7652
1777,배추겉절이(09),중식,29.38,20210827,7652
1778,무초절이,석식,21.29,20210827,7652
1779,시리얼,조식,400,20210827,7652
1780,깍두기(완제품)(09),중식,15.2,20210827,7652
1781,배추김치(7~9월),석식,12.5,20210827,7652
1782,배추김치(7~9월),조식,12.5,20210827,7652
1783,"주스,카프리썬 사과(200ml,파우치)",중식,60,20210827,7652
1784,"우유(백색우유(200ML,연간))(02)",조식,122,20210827,7652
1785,"우유(백색우유(200ML,연간))(02)",조식,122,20210828,7652
1786,장조림버터비빔밥(브런치)(02),중식,677.47,20210828,7652
1787,밥,석식,435.6,20210828,7652
1788,짬뽕국(브런치)(17),중식,103,20210828,7652
1789,배추된장국(05),석식,21.67,20210828,7652
1790,어채볶음(브런치),중식,42.5,20210828,7652
1791,닭순살매운볶음(05)(06)(15),석식,255.93,20210828,7652
1792,깐쇼새우(브런치)(09),중식,464.14,20210828,7652
1793,버섯호박볶음(05)(06)(09),석식,95.65,20210828,7652
1794,망고스틱(냉동완제품),중식,38,20210828,7652
1795,오이김치,석식,20.35,20210828,7652
1796,배추김치(7~9월),중식,12.5,20210828,7652
1797,건빵(야채맛),중식,249,20210828,7652
1798,"우유(백색우유(200ML,연간))(02)",조식,122,20210829,7652
1799,오삼불고기덮밥(05)(06)(10)(17),중식,871.89,20210829,7652
1800,햄치즈버거(02)(06)(10),석식,567.29,20210829,7652
1801,콩나물국(05),중식,31.89,20210829,7652
1802,감자튀김(12),석식,462.46,20210829,7652
1803,함박스테이크(10),중식,34.2,20210829,7652
1804,토마토슬라이스(12),석식,7.13,20210829,7652
1805,숙성김치,중식,9,20210829,7652
1806,양배추샐러드(01)(12),석식,109.16,20210829,7652
1807,건빵(참깨맛),중식,249,20210829,7652
1808,혼합시리얼,석식,104.43,20210829,7652
1809,자두(후무사),중식,39,20210829,7652
1810,딸기쨈,석식,55.88,20210829,7652
1811,밥,조식,435.6,20210830,7652
1812,현미밥,중식,431.97,20210830,7652
1813,흑미밥,석식,446.85,20210830,7652
1814,꼬리곰탕,조식,275.9,20210830,7652
1815,돈가스(06)(10),중식,589.76,20210830,7652
1816,열무된장국(05)(06),석식,74.3,20210830,7652
1817,양파/풋고추쌈(05)(06),조식,30.77,20210830,7652
1818,계란장조림(01)(05)(06)(10),중식,139.22,20210830,7652
1819,쇠고기꽈리고추조림(05)(06)(16),석식,191.13,20210830,7652
