,메뉴이름,식사명,열량,날짜,부대
11990,배추김치(09),석식,* 28.15,2020-11-16,6335
11991,과일젤리,중식,* 160.00,2020-11-16,6335
11992,밥,조식,* 363.00,2020-11-17,6335
11993,밥,중식,* 363.00,2020-11-17,6335
11994,잡곡밥,석식,* 362.50,2020-11-17,6335
11995,순두부찌개(01)(05)(10)(17)(18),조식,* 106.92,2020-11-17,6335
11996,콩나물국(05),중식,* 25.61,2020-11-17,6335
11997,감자양파찌개(05)(06),석식,* 69.29,2020-11-17,6335
11998,맛김,조식,* 5.25,2020-11-17,6335
11999,오이무침(오이나물)(05)(06),중식,* 37.71,2020-11-17,6335
12000,무생채(무나물),석식,* 27.58,2020-11-17,6335
12001,비엔나소시지야채볶음(05)(06)(10),조식,* 336.70,2020-11-17,6335
12002,치킨너겟강정(05)(06)(15),중식,* 554.15,2020-11-17,6335
12003,돼지불고기(05)(06)(10),석식,* 356.82,2020-11-17,6335
12004,컵라면(06),중식,* 365.00,2020-11-17,6335
12005,망고주스,석식,* 26.00,2020-11-17,6335
12006,밥,조식,* 363.00,2020-11-09,6335
12007,쇠고기야채덮밥(05)(06)(16),중식,* 566.09,2020-11-09,6335
12008,잡곡밥,석식,* 362.50,2020-11-09,6335
12009,콩나물무채국(05),조식,* 21.07,2020-11-09,6335
12010,미더덕된장찌개(05)(06),중식,* 76.72,2020-11-09,6335
12011,김치찌개(05)(09)(10),석식,* 130.64,2020-11-09,6335
12012,감자조림(05)(06),조식,* 53.73,2020-11-09,6335
12013,멸치고추장볶음(06),중식,* 74.28,2020-11-09,6335
12014,오이무침(오이나물)(05)(06),석식,* 37.71,2020-11-09,6335
12015,오징어볶음(05)(06)(17),조식,* 197.81,2020-11-09,6335
12016,배추김치(09),중식,* 28.15,2020-11-09,6335
12017,닭고기튀김(양념vs간장)(01)(05)(06)(15),석식,* 940.53,2020-11-09,6335
12018,배추김치(09),조식,* 28.15,2020-11-09,6335
12019,단감,중식,* 61.20,2020-11-09,6335
12020,깍두기(09),석식,* 28.65,2020-11-09,6335
12021,백색우유(02),조식,* 122.00,2020-11-09,6335
12022,귤주스,석식,* 44.00,2020-11-09,6335
12023,밥,조식,* 363.00,2020-11-10,6335
12024,자장면(01)(05)(06)(10),중식,* 877.08,2020-11-10,6335
12025,검은콩밥,석식,* 369.13,2020-11-10,6335
12026,호박된장찌개(05)(06),조식,* 56.55,2020-11-10,6335
12027,단무지,중식,* 11.33,2020-11-10,6335
12028,쇠고기미역국(05)(16),석식,* 31.23,2020-11-10,6335
12029,돈육표고장조림(05)(06)(10),조식,* 271.20,2020-11-10,6335
12030,만두튀김(01)(05)(06)(10),중식,* 533.74,2020-11-10,6335
12031,두부조림(05)(06),석식,* 85.85,2020-11-10,6335
12032,맛김,조식,* 5.25,2020-11-10,6335
12033,배추김치(09),중식,* 28.15,2020-11-10,6335
12034,고추잡채(05)(06)(10),석식,* 243.77,2020-11-10,6335
12035,배추김치(09),조식,* 28.15,2020-11-10,6335
12036,짜먹는발효유(02),중식,* 38.40,2020-11-10,6335
12037,배추김치(09),석식,* 28.15,2020-11-10,6335
12038,백색우유(02),조식,* 122.00,2020-11-10,6335
12039,밥,조식,* 363.00,2020-11-11,6335
12040,찰보리밥,중식,* 364.28,2020-11-11,6335
12041,새우버거(01)(06)(09)(12),석식,"* 1,019.48",2020-11-11,6335
12042,순두부국(01)(05)(16)(18),조식,* 81.84,2020-11-11,6335
12043,강된장찌개(05)(06),중식,* 122.69,2020-11-11,6335
12044,시리얼,석식,,2020-11-11,6335
12045,맛김,조식,* 5.25,2020-11-11,6335
12046,깻잎조림(05)(06),중식,* 44.06,2020-11-11,6335
12047,바나나우유(02),석식,* 167.00,2020-11-11,6335
12048,게맛살야채볶음(05)(06),조식,* 205.77,2020-11-11,6335
12049,쇠고기불고기(05)(06)(16),중식,* 126.58,2020-11-11,6335
12050,백색우유(02),석식,* 122.00,2020-11-11,6335
12051,배추김치(09),조식,* 28.15,2020-11-11,6335
12052,배추김치(09),중식,* 28.15,2020-11-11,6335
12053,감귤,중식,* 63.96,2020-11-11,6335
12054,밥,조식,* 363.00,2020-11-12,6335
12055,잡곡밥,중식,* 362.50,2020-11-12,6335
12056,불닭덮밥(01)(05)(06)(15),석식,* 840.68,2020-11-12,6335
12057,김치찌개(05)(09)(10),조식,* 130.64,2020-11-12,6335
12058,굴국(05),중식,* 37.35,2020-11-12,6335
12059,계란국(01)(05),석식,* 72.09,2020-11-12,6335
12060,김자반,조식,* 43.00,2020-11-12,6335
12061,양배추쌈(05)(06),중식,* 76.34,2020-11-12,6335
12062,방어순살튀김(05)(06),석식,* 353.41,2020-11-12,6335
12063,비엔나소시지케찹볶음(06)(10)(12),조식,* 400.86,2020-11-12,6335
12064,삼겹살고추장볶음(05)(06)(10),중식,* 561.55,2020-11-12,6335
12065,배추김치(09),석식,* 28.15,2020-11-12,6335
12066,깍두기(09),조식,* 28.65,2020-11-12,6335
12067,배추김치(09),중식,* 28.15,2020-11-12,6335
12068,배주스,석식,* 40.00,2020-11-12,6335
12069,백색우유(02),조식,* 122.00,2020-11-12,6335
12070,메론,중식,* 100.80,2020-11-12,6335
12071,밥,조식,* 363.00,2020-11-13,6335
12072,밥,중식,* 363.00,2020-11-13,6335
12073,현미밥,석식,* 366.63,2020-11-13,6335
12074,생선묵국(05)(06),조식,* 63.46,2020-11-13,6335
12075,쇠고기미역국(05)(16),중식,* 31.23,2020-11-13,6335
12076,광어매운탕(05)(06),석식,* 168.85,2020-11-13,6335
12077,두부양념장(05)(06),조식,* 85.78,2020-11-13,6335
12078,콩나물무침(05)(06),중식,* 42.56,2020-11-13,6335
12079,팝콘치킨(01)(06)(12),석식,* 694.26,2020-11-13,6335
12080,돼지고기김치볶음(09)(10),조식,* 231.04,2020-11-13,6335
12081,낙지볶음(05)(06),중식,* 164.65,2020-11-13,6335
12082,꽈리고추건새우볶음(05)(06),석식,* 48.91,2020-11-13,6335
12083,깍두기(09),조식,* 28.65,2020-11-13,6335
12084,배추김치(09),중식,* 28.15,2020-11-13,6335
12085,배추김치(09),석식,* 28.15,2020-11-13,6335
12086,사과주스,조식,* 46.00,2020-11-13,6335
12087,마시는발효유(02),중식,* 56.00,2020-11-13,6335
12088,핫도그빵(01)(06)(10)(12),조식,* 953.83,2020-11-14,6335
12089,밥,중식,* 363.00,2020-11-14,6335
12090,조밥,석식,* 366.33,2020-11-14,6335
12091,시리얼,조식,,2020-11-14,6335
12092,감자된장국(05)(06),중식,* 58.32,2020-11-14,6335
12093,쇠고기육개장(01)(05)(16),석식,* 93.68,2020-11-14,6335
12094,백색우유(02),조식,* 244.00,2020-11-14,6335
12095,매실피클(완),중식,* 63.60,2020-11-14,6335
12096,연근조림(05)(06),석식,* 83.33,2020-11-14,6335
12097,오리불고기(05)(06),중식,* 276.94,2020-11-14,6335
12098,떡볶이(01)(05)(06),석식,* 447.68,2020-11-14,6335
12099,배추김치(09),중식,* 28.15,2020-11-14,6335
12100,배추김치(09),석식,* 28.15,2020-11-14,6335
12101,감귤,중식,* 63.96,2020-11-14,6335
12102,햄야채덮밥(05)(06)(10)(12),조식,* 616.81,2020-11-15,6335
12103,잡곡밥,중식,* 362.50,2020-11-15,6335
12104,닭죽(닭곰탕)(05)(15),석식,* 545.06,2020-11-15,6335
12105,콩나물무채국(05),조식,* 21.07,2020-11-15,6335
12106,근대된장국(05)(06),중식,* 59.73,2020-11-15,6335
12107,매콤새송이버섯볶음(05)(06),석식,* 123.43,2020-11-15,6335
12108,멸치볶음,조식,* 59.05,2020-11-15,6335
12109,두부조림(05)(06),중식,* 85.85,2020-11-15,6335
12110,배추김치(09),석식,* 28.15,2020-11-15,6335
12111,배추김치(09),조식,* 28.15,2020-11-15,6335
12112,돼지고기가지볶음(05)(06)(10),중식,* 430.19,2020-11-15,6335
12113,컵라면(06),석식,* 365.00,2020-11-15,6335
12114,백색우유(02),조식,* 122.00,2020-11-15,6335
12115,배추김치(09),중식,* 28.15,2020-11-15,6335
12116,대추방울토마토,석식,* 22.02,2020-11-15,6335
12117,자장밥(01)(05)(06)(10),조식,* 852.96,2020-11-16,6335
12118,밥,중식,* 363.00,2020-11-16,6335
12119,검은콩밥,석식,* 369.13,2020-11-16,6335
12120,쇠고기미역국(05)(16),조식,* 31.23,2020-11-16,6335
12121,짬뽕찌개(05)(10)(17)(18),중식,* 105.13,2020-11-16,6335
12122,두부고추장찌개(05)(06)(16),석식,* 101.03,2020-11-16,6335
12123,오징어채간장볶음(01)(05)(06)(17),조식,* 111.49,2020-11-16,6335
12124,돈가스(06)(10),중식,* 534.51,2020-11-16,6335
12125,계란찜(스크램블에그)(01)(09),석식,* 108.78,2020-11-16,6335
12126,깍두기(09),조식,* 28.65,2020-11-16,6335
12127,감자매운조림(05)(06),중식,* 76.71,2020-11-16,6335
12128,중화식잡채(05)(06)(16),석식,* 147.83,2020-11-16,6335
12129,백색우유(02),조식,* 122.00,2020-11-16,6335
12130,배추김치(09),중식,* 28.15,2020-11-16,6335
12131,배추김치(09),석식,* 28.15,2020-11-16,6335
12132,과일젤리,중식,* 160.00,2020-11-16,6335
12133,밥,조식,* 363.00,2020-11-17,6335
12134,밥,중식,* 363.00,2020-11-17,6335
12135,잡곡밥,석식,* 362.50,2020-11-17,6335
12136,순두부찌개(01)(05)(10)(17)(18),조식,* 106.92,2020-11-17,6335
12137,콩나물국(05),중식,* 25.61,2020-11-17,6335
12138,감자양파찌개(05)(06),석식,* 69.29,2020-11-17,6335
12139,맛김,조식,* 5.25,2020-11-17,6335
12140,오이무침(오이나물)(05)(06),중식,* 37.71,2020-11-17,6335
12141,무생채(무나물),석식,* 27.58,2020-11-17,6335
12142,비엔나소시지야채볶음(05)(06)(10),조식,* 336.70,2020-11-17,6335
12143,치킨너겟강정(05)(06)(15),중식,* 554.15,2020-11-17,6335
12144,돼지불고기(05)(06)(10),석식,* 356.82,2020-11-17,6335
12145,배추김치(09),조식,* 28.15,2020-11-17,6335
12146,배추김치(09),중식,* 28.15,2020-11-17,6335
12147,배추김치(09),석식,* 28.15,2020-11-17,6335
12148,백색우유(02),조식,* 122.00,2020-11-17,6335
12149,세척사과,중식,* 110.84,2020-11-17,6335
12150,오렌지주스,석식,* 96.00,2020-11-17,6335
12151,밥,조식,* 363.00,2020-11-18,6335
12152,밀쌀밥,중식,* 349.03,2020-11-18,6335
12153,햄치즈버거(01)(02)(06)(10)(12),석식,"* 1,301.88",2020-11-18,6335
12154,김치찌개(05)(09)(10),조식,* 130.64,2020-11-18,6335
12155,꼬리곰탕(05)(06),중식,* 572.34,2020-11-18,6335
12156,시리얼,석식,,2020-11-18,6335
12157,생선묵조림(05)(06),조식,* 133.94,2020-11-18,6335
12158,오징어젓무침(17),중식,* 51.52,2020-11-18,6335
12159,감자튀김,석식,,2020-11-18,6335
12160,맛김,조식,* 5.25,2020-11-18,6335
12161,호박볶음(05)(06)(09)(10),중식,* 172.03,2020-11-18,6335
12162,초코우유(02),석식,* 126.00,2020-11-18,6335
12163,깍두기(09),조식,* 28.65,2020-11-18,6335
12164,배추김치(09),중식,* 28.15,2020-11-18,6335
12165,백색우유(02),석식,* 122.00,2020-11-18,6335
12166,감귤,중식,* 63.96,2020-11-18,6335
12167,카레밥(06)(10),조식,* 613.80,2020-11-19,6335
12168,찰보리밥,중식,* 364.28,2020-11-19,6335
12169,밥,석식,* 363.00,2020-11-19,6335
12170,쇠고기느타리버섯국(05)(16),조식,* 48.79,2020-11-19,6335
12171,아욱고추장찌개(05)(06),중식,* 75.76,2020-11-19,6335
12172,무국(05),석식,* 52.04,2020-11-19,6335
12173,계란말이(완)(01)(12),조식,* 90.78,2020-11-19,6335
12174,양배추쌈(05)(06),중식,* 76.34,2020-11-19,6335
12175,만두탕수(01)(05)(06)(10)(12),석식,* 586.33,2020-11-19,6335
12176,배추김치(09),조식,* 28.15,2020-11-19,6335
12177,돼지고기수육(05)(06)(09)(10),중식,"* 1,079.59",2020-11-19,6335
12178,명태순살조림(05)(06),석식,* 90.48,2020-11-19,6335
12179,백색우유(02),조식,* 122.00,2020-11-19,6335
12180,배추김치(09),중식,* 28.15,2020-11-19,6335
12181,배추김치(09),석식,* 28.15,2020-11-19,6335
12182,바나나,중식,* 76.80,2020-11-19,6335
12183,배주스,석식,* 40.00,2020-11-19,6335
12184,밥,조식,* 363.00,2020-11-20,6335
12185,밥(1/2),중식,* 181.50,2020-11-20,6335
12186,잡곡밥,석식,* 362.50,2020-11-20,6335
12187,조갯살미역국(05)(18),조식,* 12.73,2020-11-20,6335
12188,꼬꼬떡만둣국(01)(05)(06)(10)(15),중식,* 610.39,2020-11-20,6335
12189,시금치국(05)(06),석식,* 34.26,2020-11-20,6335
12190,콩나물매운무침(05)(06),조식,* 48.03,2020-11-20,6335
12191,배추김치(09),중식,* 28.15,2020-11-20,6335
12192,생선가스(01)(06),석식,* 544.70,2020-11-20,6335
12193,돈육굴소스양배추볶음(10),조식,* 289.86,2020-11-20,6335
12194,이온음료,중식,* 58.80,2020-11-20,6335
12195,고구마샐러드(01),석식,* 188.66,2020-11-20,6335
12196,깍두기(09),조식,* 28.65,2020-11-20,6335
12197,배추김치(09),석식,* 28.15,2020-11-20,6335
12198,백색우유(02),조식,* 122.00,2020-11-20,6335
12199,밥,조식,* 363.00,2020-11-21,6335
12200,핫도그빵(01)(06)(10)(12),중식,* 953.83,2020-11-21,6335
12201,현미밥,석식,* 366.63,2020-11-21,6335
12202,순두부국(01)(05)(16)(18),조식,* 81.84,2020-11-21,6335
12203,시리얼,중식,,2020-11-21,6335
12204,생선묵김치찌개(05)(06)(09),석식,* 67.33,2020-11-21,6335
12205,맛김,조식,* 5.25,2020-11-21,6335
12206,백색우유(02),중식,* 244.00,2020-11-21,6335
12207,고등어순살조림(05)(06)(07),석식,* 162.63,2020-11-21,6335
12208,새우살야채볶음(05)(06)(09),조식,* 192.84,2020-11-21,6335
12209,가지굴소스쇠고기볶음(05)(06)(16),석식,* 164.81,2020-11-21,6335
12210,배추김치(09),조식,* 28.15,2020-11-21,6335
12211,파김치,석식,* 21.24,2020-11-21,6335
12212,감귤,석식,* 63.96,2020-11-21,6335
12213,밥,조식,* 363.00,2020-11-22,6335
12214,잡곡밥,중식,* 362.50,2020-11-22,6335
12215,밥,석식,* 363.00,2020-11-22,6335
12216,오징어무국(05)(17),조식,* 49.39,2020-11-22,6335
12217,콩나물국(05),중식,* 25.61,2020-11-22,6335
12218,버섯매운탕(05)(06)(16),석식,* 69.07,2020-11-22,6335
12219,맛김,조식,* 5.25,2020-11-22,6335
12220,양파간장절임(볶음)(05)(06),중식,* 74.68,2020-11-22,6335
12221,닭고기야채조림(05)(06)(15),석식,* 278.39,2020-11-22,6335
12222,돼지고기청경채볶음(05)(06)(10),조식,* 337.59,2020-11-22,6335
12223,오리불고기(05)(06),중식,* 276.94,2020-11-22,6335
12224,꽈리고추멸치볶음,석식,* 56.43,2020-11-22,6335
12225,배추김치(09),조식,* 28.15,2020-11-22,6335
12226,깍두기(09),중식,* 28.65,2020-11-22,6335
12227,배추김치(09),석식,* 28.15,2020-11-22,6335
12228,백색우유(02),조식,* 122.00,2020-11-22,6335
12229,즉석쌀국수,중식,* 325.00,2020-11-22,6335
12230,복숭아주스,석식,* 81.00,2020-11-22,6335
12231,밥,조식,* 363.00,2020-11-23,6335
12232,밥,중식,* 363.00,2020-11-23,6335
12233,찰보리비빔밥(05)(06),석식,* 576.06,2020-11-23,6335
12234,쇠고기미역국(05)(16),조식,* 31.23,2020-11-23,6335
12235,김치찌개(05)(09)(10),중식,* 130.64,2020-11-23,6335
12236,무두부조개탕(05)(18),석식,* 68.45,2020-11-23,6335
12237,순두부양념장(05)(06),조식,* 72.78,2020-11-23,6335
12238,오징어실채볶음(01)(05)(06)(17),중식,* 131.66,2020-11-23,6335
12239,삶은계란(계란후라이)(01),석식,* 98.55,2020-11-23,6335
12240,햄슬라이스야채볶음(05)(06)(10),조식,* 216.22,2020-11-23,6335
12241,미트볼데리야끼조림(01)(05)(06)(10),중식,* 441.94,2020-11-23,6335
12242,배추김치(09),석식,* 28.15,2020-11-23,6335
12243,배추김치(09),조식,* 28.15,2020-11-23,6335
12244,파김치,중식,* 21.24,2020-11-23,6335
12245,백색우유(02),조식,* 122.00,2020-11-23,6335
12246,망고주스,중식,* 26.00,2020-11-23,6335
12247,제육덮밥(05)(06)(10),조식,* 791.89,2020-11-24,6335
12248,생우동(06),중식,* 382.02,2020-11-24,6335
12249,밀쌀밥,석식,* 349.03,2020-11-24,6335
12250,호박된장찌개(05)(06),조식,* 56.55,2020-11-24,6335
12251,단무지,중식,* 11.33,2020-11-24,6335
12252,사골곰탕(05)(06),석식,* 182.84,2020-11-24,6335
12253,감자조림(05)(06),조식,* 53.73,2020-11-24,6335
12254,찹쌀탕수육(완)(05)(06)(10)(12),중식,* 510.73,2020-11-24,6335
12255,오징어젓무침(17),석식,* 51.52,2020-11-24,6335
12256,배추김치(09),조식,* 28.15,2020-11-24,6335
12257,배추김치(09),중식,* 28.15,2020-11-24,6335
12258,마파두부(05)(06)(10),석식,* 484.86,2020-11-24,6335
12259,백색우유(02),조식,* 122.00,2020-11-24,6335
12260,단감,중식,* 61.20,2020-11-24,6335
12261,깍두기(09),석식,* 28.65,2020-11-24,6335
12262,밥,조식,* 363.00,2020-11-25,6335
12263,찹쌀밥,중식,* 370.02,2020-11-25,6335
12264,밥,석식,* 363.00,2020-11-25,6335
12265,햄김치찌개(09)(10),조식,* 131.21,2020-11-25,6335
12266,순두부찌개(01)(05)(10)(17)(18),중식,* 106.92,2020-11-25,6335
12267,계란국(01)(05),석식,* 72.09,2020-11-25,6335
12268,맛김,조식,* 5.25,2020-11-25,6335
12269,오이무침(오이나물)(05)(06),중식,* 37.71,2020-11-25,6335
12270,양배추쌈(05)(06),석식,* 76.34,2020-11-25,6335
12271,멸치볶음,조식,* 59.05,2020-11-25,6335
12272,닭고기튀김(양념vs간장)(01)(05)(06)(15),중식,* 940.53,2020-11-25,6335
12273,오징어삼겹볶음(05)(06)(10)(17),석식,* 482.37,2020-11-25,6335
12274,백김치(09),조식,* 15.12,2020-11-25,6335
12275,배추김치(09),중식,* 28.15,2020-11-25,6335
12276,배추김치(09),석식,* 28.15,2020-11-25,6335
12277,백색우유(02),조식,* 122.00,2020-11-25,6335
12278,이온음료,중식,* 58.80,2020-11-25,6335
12279,밥,조식,* 363.00,2020-11-26,6335
12280,흑미밥,중식,* 370.86,2020-11-26,6335
12281,새우버거(01)(06)(09)(12),석식,"* 1,298.04",2020-11-26,6335
12282,생선묵찌개(05)(06),조식,* 89.34,2020-11-26,6335
12283,콩나물무채국(05),중식,* 21.07,2020-11-26,6335
12284,시리얼,석식,,2020-11-26,6335
12285,브로콜리&초고추장(06),조식,* 54.99,2020-11-26,6335
12286,시금치무침,중식,* 37.46,2020-11-26,6335
12287,감자튀김,석식,,2020-11-26,6335
12288,버섯야채볶음(05)(06)(16),조식,* 114.25,2020-11-26,6335
12289,돼지갈비찜(05)(06)(10),중식,* 500.48,2020-11-26,6335
12290,백색우유(02),석식,* 122.00,2020-11-26,6335
12291,배추김치(09),조식,* 28.15,2020-11-26,6335
12292,배추김치(09),중식,* 28.15,2020-11-26,6335
12293,탄산음료,석식,* 117.50,2020-11-26,6335
12294,컵과일(사과),중식,* 73.50,2020-11-26,6335
12295,밥,조식,* 363.00,2020-11-27,6335
12296,잡곡밥,중식,* 362.50,2020-11-27,6335
12297,김치덮밥(09)(10),석식,* 639.33,2020-11-27,6335
12298,쇠고기무국(05)(16),조식,* 54.50,2020-11-27,6335
12299,닭볶음탕(15),중식,* 255.67,2020-11-27,6335
12300,짬뽕찌개(05)(10)(17)(18),석식,* 105.13,2020-11-27,6335
12301,김자반,조식,* 43.00,2020-11-27,6335
12302,얼갈이배추된장무침(05)(06),중식,* 43.08,2020-11-27,6335
12303,연근조림(05)(06),석식,* 83.33,2020-11-27,6335
12304,비엔나소시지케찹볶음(06)(10)(12),조식,* 400.86,2020-11-27,6335
12305,궁중떡볶이(05)(06),중식,* 322.73,2020-11-27,6335
12306,깍두기(09),석식,* 28.65,2020-11-27,6335
12307,배추김치(09),조식,* 28.15,2020-11-27,6335
12308,깍두기(09),중식,* 28.65,2020-11-27,6335
12309,토핑형발효유,석식,* 84.50,2020-11-27,6335
12310,백색우유(02),조식,* 122.00,2020-11-27,6335
12311,감귤,중식,* 63.96,2020-11-27,6335
12312,찰보리밥,조식,* 364.28,2020-11-28,6335
12313,햄치즈버거(01)(02)(06)(10)(12),중식,* 857.57,2020-11-28,6335
12314,고추참치덮밥(06),석식,* 692.65,2020-11-28,6335
12315,들깨미역국(05)(16),조식,* 32.65,2020-11-28,6335
12316,시리얼,중식,,2020-11-28,6335
12317,배추된장국(05)(06),석식,* 59.87,2020-11-28,6335
12318,감자매운조림(05)(06),조식,* 76.71,2020-11-28,6335
12319,백색우유(02),중식,* 244.00,2020-11-28,6335
12320,삶은계란(계란후라이)(01),석식,* 98.55,2020-11-28,6335
12321,비엔나소시지케찹볶음 (6)(10)(12),조식,320.250,2020-11-28,6335
12322,쇠고기불고기 (5)(6)(16),중식,129.540,2020-11-28,6335
12323,궁중떡볶이 (5)(6)(16),석식,351.500,2020-11-28,6335
12324,김자반,조식,43.000,2020-11-28,6335
12325,양배추쌈 (5)(6),중식,61.820,2020-11-28,6335
12326,명태순살조림 (5)(6),석식,106.780,2020-11-28,6335
12327,배추김치 (9),조식,10.500,2020-11-28,6335
12328,배추김치 (9),중식,10.500,2020-11-28,6335
12329,깍두기 (9),석식,17.100,2020-11-28,6335
12330,카레밥 (6)(10),조식,613.800,20200330,6335
12331,밥,중식,363.000,20200330,6335
12332,찰보리밥,석식,367.910,20200330,6335
12333,들깨미역국 (5)(16),조식,28.760,20200330,6335
12334,사골곰탕 (5)(6),중식,186.140,20200330,6335
12335,순두부짬뽕찌개 (5)(10)(17)(18),석식,103.670,20200330,6335
12336,멸치볶음,조식,79.210,20200330,6335
12337,호박볶음 (5)(6)(9)(10),중식,103.620,20200330,6335
