,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
3563,3563,버섯야채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.42kcal,2021-03-12,9030
3564,3564,연포탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.48kcal,2021-03-12,9030
3565,3565,순두부해물찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,53.86kcal,2021-03-12,9030
3566,3566,콩나물무침,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.88kcal,2021-03-12,9030
3567,3567,쇠고기불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,133.43kcal,2021-03-12,9030
3568,3568,돼지고기고추장볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,294.75kcal,2021-03-12,9030
3569,3569,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-03-12,9030
3570,3570,잡채,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,236.24kcal,2021-03-12,9030
3571,3571,꽁치튀김,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,276.34kcal,2021-03-12,9030
3572,3572,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-03-12,9030
3573,3573,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-03-12,9030
3574,3574,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-03-12,9030
3575,3575,바나나맛우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.4kcal,2021-03-12,9030
3576,3576,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-13,9030
3577,3577,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-13,9030
3578,3578,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-13,9030
3579,3579,감자쇠고기찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,73.88kcal,2021-03-13,9030
3580,3580,햄김치찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,201.36kcal,2021-03-13,9030
3581,3581,두부고추장찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,108.89kcal,2021-03-13,9030
3582,3582,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-03-13,9030
3583,3583,닭순살야채조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,177.26kcal,2021-03-13,9030
3584,3584,돼지고기가지볶음,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,243.66kcal,2021-03-13,9030
3585,3585,소시지콩나물찜,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,332.46kcal,2021-03-13,9030
3586,3586,시금치무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4kcal,2021-03-13,9030
3587,3587,애호박나물,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.42kcal,2021-03-13,9030
3588,3588,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-03-13,9030
3589,3589,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-03-13,9030
3590,3590,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-03-13,9030
3591,3591,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-03-13,9030
3592,3592,갓김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52kcal,2021-03-13,9030
3593,3593,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-03-13,9030
3594,3594,팥빙수,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180kcal,2021-03-13,9030
3595,3595,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-14,9030
3596,3596,수수밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.74kcal,2021-03-14,9030
3597,3597,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-14,9030
3598,3598,쇠고기무국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,31.86kcal,2021-03-14,9030
3599,3599,쇠고기호박찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,56.9kcal,2021-03-14,9030
3600,3600,호박된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.73kcal,2021-03-14,9030
3601,3601,돼지불고기,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,284.21kcal,2021-03-14,9030
3602,3602,떡볶이,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,321.78kcal,2021-03-14,9030
3603,3603,오삼불고기,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,298.92kcal,2021-03-14,9030
3604,3604,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76.79kcal,2021-03-14,9030
3605,3605,감자풋고추볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71.09kcal,2021-03-14,9030
3606,3606,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.21kcal,2021-03-14,9030
3607,3607,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-09,9030
3608,3608,수수밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.74kcal,2021-01-09,9030
3609,3609,닭고기부추밥,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,624.84kcal,2021-01-09,9030
3610,3610,감자쇠고기찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,80.14kcal,2021-01-09,9030
3611,3611,배추된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47.97kcal,2021-01-09,9030
3612,3612,짬뽕찌개,석식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,92.3kcal,2021-01-09,9030
3613,3613,멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72.86kcal,2021-01-09,9030
3614,3614,오삼불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,305.41kcal,2021-01-09,9030
3615,3615,생선묵꽈리고추볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.15kcal,2021-01-09,9030
3616,3616,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-09,9030
3617,3617,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69.23kcal,2021-01-09,9030
3618,3618,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-01-09,9030
3619,3619,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-01-09,9030
3620,3620,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-01-09,9030
3621,3621,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-09,9030
3622,3622,바나나맛우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.4kcal,2021-01-09,9030
3623,3623,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-10,9030
3624,3624,수수밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.74kcal,2021-01-10,9030
3625,3625,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-10,9030
3626,3626,쇠고기무국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,35.74kcal,2021-01-10,9030
3627,3627,감자된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63.23kcal,2021-01-10,9030
3628,3628,돼지고기김치찌개,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,106.53kcal,2021-01-10,9030
3629,3629,애호박나물,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.58kcal,2021-01-10,9030
3630,3630,돼지고기고추장볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,338.55kcal,2021-01-10,9030
3631,3631,닭순살야채조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,177.82kcal,2021-01-10,9030
3632,3632,햄슬라이스야채볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,251.63kcal,2021-01-10,9030
3633,3633,열무된장무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.11kcal,2021-01-10,9030
3634,3634,시금치무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.68kcal,2021-01-10,9030
3635,3635,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-01-10,9030
3636,3636,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-01-10,9030
3637,3637,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-01-10,9030
3638,3638,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-10,9030
3639,3639,복숭아 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81kcal,2021-01-10,9030
3640,3640,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-11,9030
3641,3641,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.44kcal,2021-01-11,9030
3642,3642,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-11,9030
3643,3643,두부된장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82.12kcal,2021-01-11,9030
3644,3644,생선묵국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60.83kcal,2021-01-11,9030
3645,3645,닭고기육개장,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,166.89kcal,2021-01-11,9030
3646,3646,버섯야채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98kcal,2021-01-11,9030
3647,3647,돼지고기김치찜,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,405.4kcal,2021-01-11,9030
3648,3648,콩나물삼색볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56.95kcal,2021-01-11,9030
3649,3649,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,88.51kcal,2021-01-11,9030
3650,3650,무조림,중식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,101.43kcal,2021-01-11,9030
3651,3651,조기튀김,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,305.74kcal,2021-01-11,9030
3652,3652,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-01-11,9030
3653,3653,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-01-11,9030
3654,3654,백김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-01-11,9030
3655,3655,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-11,9030
3656,3656,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.96kcal,2021-01-11,9030
3657,3657,건빵,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249kcal,2021-01-11,9030
3658,3658,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-12,9030
3659,3659,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.67kcal,2021-01-12,9030
3660,3660,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.9kcal,2021-01-12,9030
3661,3661,쇠고기미역국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,37.34kcal,2021-01-12,9030
3662,3662,짬뽕찌개,중식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,92.3kcal,2021-01-12,9030
3663,3663,호박된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71.35kcal,2021-01-12,9030
3664,3664,꽈리고추멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72.06kcal,2021-01-12,9030
3665,3665,마파두부,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,229.78kcal,2021-01-12,9030
3666,3666,쇠고기야채볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,246.06kcal,2021-01-12,9030
3667,3667,생선묵볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.15kcal,2021-01-12,9030
3668,3668,깐풍기,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,508.13kcal,2021-01-12,9030
3669,3669,맛김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-12,9030
3670,3670,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-01-12,9030
3671,3671,단무지무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.19kcal,2021-01-12,9030
3672,3672,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-01-12,9030
3673,3673,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-12,9030
3674,3674,젤리,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160kcal,2021-01-12,9030
3675,3675,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-13,9030
3676,3676,생우동,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,402.56kcal,2021-01-13,9030
3677,3677,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-13,9030
3678,3678,콩나물국,조식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.42kcal,2021-01-13,9030
3679,3679,오징어튀김,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,398.83kcal,2021-01-13,9030
3680,3680,애호박조갯살찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,93.78kcal,2021-01-13,9030
3681,3681,쇠고기배추볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,84.69kcal,2021-01-13,9030
3682,3682,삶은계란,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.48kcal,2021-01-13,9030
3683,3683,떡볶이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,339.71kcal,2021-01-13,9030
3684,3684,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,88.51kcal,2021-01-13,9030
3685,3685,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-01-13,9030
3686,3686,돈가스,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,562.14kcal,2021-01-13,9030
3687,3687,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-01-13,9030
3688,3688,컵과일,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49kcal,2021-01-13,9030
3689,3689,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-01-13,9030
3690,3690,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-13,9030
3691,3691,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-14,9030
3692,3692,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.5kcal,2021-01-14,9030
3693,3693,불고기버거,석식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,746.58kcal,2021-01-14,9030
3694,3694,감자계란국,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80.42kcal,2021-01-14,9030
3695,3695,광어매운탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.93kcal,2021-01-14,9030
3696,3696,계란후라이,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.16kcal,2021-01-14,9030
3697,3697,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-19,9030
3698,3698,제육덮밥,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666.13kcal,2021-02-19,9030
3699,3699,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.9kcal,2021-02-19,9030
3700,3700,오징어콩나물국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47.9kcal,2021-02-19,9030
3701,3701,순두부찌개,중식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,111.03kcal,2021-02-19,9030
3702,3702,배추된장국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.96kcal,2021-02-19,9030
3703,3703,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-19,9030
3704,3704,고등어순살튀김,중식,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,318.84kcal,2021-02-19,9030
3705,3705,돼지고기콩나물볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,328.15kcal,2021-02-19,9030
3706,3706,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74.39kcal,2021-02-19,9030
3707,3707,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-02-19,9030
3708,3708,오징어젓무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32kcal,2021-02-19,9030
3709,3709,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-02-19,9030
3710,3710,딸기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4kcal,2021-02-19,9030
3711,3711,갓김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52kcal,2021-02-19,9030
3712,3712,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-19,9030
3713,3713,즉석쌀국수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325kcal,2021-02-19,9030
3714,3714,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-20,9030
3715,3715,불고기버거,중식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,744.59kcal,2021-02-20,9030
3716,3716,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.5kcal,2021-02-20,9030
3717,3717,쇠고기미역국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,35.36kcal,2021-02-20,9030
3718,3718,계란후라이,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.11kcal,2021-02-20,9030
3719,3719,버섯된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73.79kcal,2021-02-20,9030
3720,3720,김치오징어불고기,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,135.86kcal,2021-02-20,9030
3721,3721,오곡곡물후레이크,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.95kcal,2021-02-20,9030
3722,3722,돼지고기고추장볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,279.14kcal,2021-02-20,9030
3723,3723,시금치무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.68kcal,2021-02-20,9030
3724,3724,과일,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116kcal,2021-02-20,9030
3725,3725,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.75kcal,2021-02-20,9030
3726,3726,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-02-20,9030
3727,3727,"아이스크림, 떠먹는형",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270kcal,2021-02-20,9030
3728,3728,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-02-20,9030
3729,3729,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-20,9030
3730,3730,콩나물국밥,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,427.18kcal,2021-02-21,9030
3731,3731,쇠고기덮밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,614.68kcal,2021-02-21,9030
3732,3732,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.67kcal,2021-02-21,9030
3733,3733,비엔나소시지야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,346.19kcal,2021-02-21,9030
3734,3734,생선묵국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59.22kcal,2021-02-21,9030
3735,3735,감자탕,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,382.45kcal,2021-02-21,9030
3736,3736,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43kcal,2021-02-21,9030
3737,3737,무나물,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.35kcal,2021-02-21,9030
3738,3738,오징어볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,151.23kcal,2021-02-21,9030
3739,3739,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-02-21,9030
3740,3740,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-02-21,9030
3741,3741,새송이버섯야채볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,90.86kcal,2021-02-21,9030
3742,3742,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-21,9030
3743,3743,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-02-21,9030
3744,3744,감귤 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44kcal,2021-02-21,9030
3745,3745,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-22,9030
3746,3746,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-22,9030
3747,3747,찰보리밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.44kcal,2021-02-22,9030
3748,3748,돼지고기감자찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,115.03kcal,2021-02-22,9030
3749,3749,꼬리곰탕,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.16kcal,2021-02-22,9030
3750,3750,닭고기육개장,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,175.05kcal,2021-02-22,9030
3751,3751,콩나물삼색볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56.95kcal,2021-02-22,9030
3752,3752,떡볶이,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,322.75kcal,2021-02-22,9030
3753,3753,버섯야채볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98kcal,2021-02-22,9030
3754,3754,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-22,9030
3755,3755,시금치무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.68kcal,2021-02-22,9030
3756,3756,두부강정,석식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,509.38kcal,2021-02-22,9030
3757,3757,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-02-22,9030
3758,3758,백김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-02-22,9030
3759,3759,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.76kcal,2021-02-22,9030
3760,3760,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-22,9030
