,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
221,221,토마토슬라이스,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.02,20201107,7652
222,222,오징어링튀김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,349.76,20201107,7652
223,223,딸기쨈,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5,20201107,7652
224,224,초코우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,20201107,7652
225,225,양배추샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,145.37,20201107,7652
226,226,바나나,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,20201107,7652
227,227,혼합시리얼,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.55,20201107,7652
228,228,배추김치,중식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201107,7652
229,229,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201107,7652
230,230,라면,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365,20201107,7652
231,231,바나나맛우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.4,20201107,7652
232,232,찐고구마,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.65,20201108,7652
233,233,햄야채덮밥,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,688.52,20201108,7652
234,234,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.57,20201108,7652
235,235,소떡소떡,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,637.72,20201108,7652
236,236,갈치순살조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.57,20201108,7652
237,237,돼지고기무찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98.84,20201108,7652
238,238,혼합시리얼,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.55,20201108,7652
239,239,김자반,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,20201108,7652
240,240,오징어숙회/초고추장,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,114.24,20201108,7652
241,241,구운계란,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.08,20201108,7652
242,242,배추김치,중식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201108,7652
243,243,애호박나물,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.51,20201108,7652
244,244,배추김치,조식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201108,7652
245,245,탄산음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5,20201108,7652
246,246,배추김치,석식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201108,7652
247,247,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201108,7652
248,248,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201109,7652
249,249,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.52,20201109,7652
250,250,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201109,7652
251,251,부대찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,178.39,20201109,7652
252,252,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,534.51,20201109,7652
253,253,호박된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46.79,20201109,7652
254,254,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20201109,7652
255,255,쇠고기장조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,91.88,20201109,7652
256,256,오이무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84.36,20201109,7652
257,257,꽈리고추멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.01,20201109,7652
258,258,매쉬포테이토,중식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,179.31,20201109,7652
259,259,미트볼야채볶음,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,292.41,20201109,7652
260,260,배추김치,조식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201109,7652
261,261,배추김치,중식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201109,7652
262,262,배추김치,석식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201109,7652
263,263,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201109,7652
264,264,"주스,카프리썬 오렌지",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,20201109,7652
265,265,배,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.836,20201109,7652
266,266,찹쌀밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.77,20201110,7652
267,267,밀쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.55,20201110,7652
268,268,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201110,7652
269,269,순두부찌개,조식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,166.57,20201110,7652
270,270,계란국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.71,20201110,7652
271,271,버섯육개장,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62.38,20201110,7652
272,272,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91.23,20201110,7652
273,273,우엉조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7,20201110,7652
274,274,오징어브로콜리숙회,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,120.18,20201110,7652
275,275,오징어채볶음,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,253.92,20201110,7652
276,276,닭순살간장통마늘볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,273.16,20201110,7652
277,277,미나리나물,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.66,20201110,7652
278,278,배추김치,조식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201110,7652
279,279,배추김치,중식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201110,7652
280,280,김치볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.63,20201110,7652
281,281,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201110,7652
282,282,젤리,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,20201110,7652
283,283,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201110,7652
284,284,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201111,7652
285,285,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.4,20201111,7652
286,286,찰보리밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.21,20201111,7652
287,287,아욱된장국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71.84,20201111,7652
288,288,쇠고기미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46.66,20201111,7652
289,289,새우순살짬뽕찌개,석식,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,255.27,20201111,7652
290,290,무나물,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.54,20201111,7652
291,291,찹쌀탕수육,중식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,509.79,20201111,7652
292,292,콩나물무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55.34,20201111,7652
293,293,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20201111,7652
294,294,잡채,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,201.89,20201111,7652
295,295,계란장조림,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,140.08,20201111,7652
296,296,배추김치,조식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201111,7652
297,297,배추김치,중식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201111,7652
298,298,배추김치,석식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201111,7652
299,299,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201111,7652
300,300,"요구르트,떠먹는형",중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,20201111,7652
301,301,복숭아주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,20201111,7652
302,302,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,589.23,20201112,7652
303,303,오곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.5,20201112,7652
304,304,밀쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.55,20201112,7652
305,305,양배추샐러드,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,145.37,20201112,7652
306,306,근대된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.92,20201112,7652
307,307,감자계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,20201112,7652
308,308,혼합시리얼,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.55,20201112,7652
309,309,상추/깻잎/청경채/쌈무,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,20201112,7652
310,310,파프리카오이초무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.69,20201112,7652
311,311,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201112,7652
312,312,돼지고기수육,중식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,866.02,20201112,7652
313,313,햄슬라이스야채볶음,석식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,291.1,20201112,7652
314,314,백김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12,20201112,7652
315,315,배추김치,석식,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,20201112,7652
316,316,컵과일,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.72,20201112,7652
317,317,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201113,7652
318,318,닭순살부추비빔밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,689.8,20201113,7652
319,319,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.52,20201113,7652
320,320,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201113,7652
321,321,사과 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,20201113,7652
322,322,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201005,7652
323,323,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.21,20201005,7652
324,324,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201005,7652
325,325,호박된장국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1,20201005,7652
326,326,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,534.51,20201005,7652
327,327,꼬리곰탕1형,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.62,20201005,7652
328,328,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20201005,7652
329,329,쇠고기장조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,96.82,20201005,7652
330,330,고추양파된장무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.33,20201005,7652
331,331,오징어채볶음,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,278.28,20201005,7652
332,332,매쉬포테이토,중식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,170.88,20201005,7652
333,333,마파두부,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,282.19,20201005,7652
334,334,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201005,7652
335,335,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201005,7652
336,336,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201005,7652
337,337,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201005,7652
338,338,복숭아 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,20201005,7652
339,339,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201006,7652
340,340,밀쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.85,20201006,7652
341,341,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.55,20201006,7652
342,342,감자국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.18,20201006,7652
343,343,무국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.6,20201006,7652
344,344,새우순살짬뽕찌개,석식,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,253.33,20201006,7652
345,345,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20201006,7652
346,346,탕수육,중식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,460.69,20201006,7652
347,347,계란장조림,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,140.24,20201006,7652
348,348,햄슬라이스야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,301.8,20201006,7652
349,349,고구마조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90.84,20201006,7652
350,350,미트볼야채볶음,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,287.69,20201006,7652
351,351,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201006,7652
352,352,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201006,7652
353,353,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201006,7652
354,354,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201006,7652
355,355,아이스크림 팩형,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,20201006,7652
356,356,이온음료,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8,20201006,7652
357,357,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201007,7652
358,358,오곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.75,20201007,7652
359,359,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201007,7652
360,360,돼지고기무찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,106.93,20201007,7652
361,361,쇠고기미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49.26,20201007,7652
362,362,팽이버섯계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.55,20201007,7652
363,363,두부조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,184.29,20201007,7652
364,364,깐쇼새우,중식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,435.53,20201007,7652
365,365,꽁치무조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,212.07,20201007,7652
366,366,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20201007,7652
367,367,잡채,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,214.84,20201007,7652
368,368,애호박나물,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82.99,20201007,7652
369,369,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201007,7652
370,370,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201007,7652
371,371,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201007,7652
372,372,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201007,7652
373,373,젤리,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,20201007,7652
374,374,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201008,7652
375,375,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.92,20201008,7652
376,376,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.82,20201008,7652
377,377,버섯육개장,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61.67,20201008,7652
378,378,꽃게탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.21,20201008,7652
379,379,콩나물국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.22,20201008,7652
380,380,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20201008,7652
381,381,고추양파된장무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.33,20201008,7652
382,382,명태순살튀김,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,386.72,20201008,7652
383,383,파프리카멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,146.23,20201008,7652
384,384,훈제오리볶음,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.1,20201008,7652
385,385,꽈리고추감자조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36.65,20201008,7652
386,386,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201008,7652
387,387,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201008,7652
388,388,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201008,7652
389,389,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201008,7652
390,390,"요구르트,떠먹는형",중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,20201008,7652
391,391,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201008,7652
392,392,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201009,7652
393,393,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.21,20201009,7652
394,394,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.72,20201009,7652
395,395,순두부버섯탕,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.57,20201009,7652
396,396,호박된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1,20201009,7652
397,397,감자국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.18,20201009,7652
398,398,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20201009,7652
399,399,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75.58,20201009,7652
400,400,팝콘형치킨너겟,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,552.61,20201009,7652
401,401,가지볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.12,20201009,7652
402,402,돼지고기고구마조림,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,632.25,20201009,7652
403,403,계란찜,석식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,114.55,20201009,7652
404,404,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201009,7652
405,405,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201009,7652
406,406,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201009,7652
407,407,바나나맛우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.4,20201009,7652
408,408,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201010,7652
409,409,리얼브런치,중식,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1176.03,20201010,7652
410,410,닭고기덮밥,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,601.08,20201010,7652
411,411,시리얼,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,20201010,7652
412,412,콩나물국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.22,20201010,7652
413,413,컵과일,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,20201010,7652
414,414,파프리카오이초무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.08,20201010,7652
415,415,라면,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365,20201010,7652
416,416,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201010,7652
417,417,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201010,7652
418,418,포도 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.51,20201010,7652
419,419,찐고구마,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.65,20201011,7652
420,420,마파두부덮밥,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,771.87,20201011,7652
421,421,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.55,20201011,7652
422,422,소떡소떡,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,645.28,20201011,7652
423,423,무나물,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.08,20201011,7652
424,424,생선묵국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,139.09,20201011,7652
425,425,혼합시리얼,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.32,20201011,7652
426,426,세절형김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,20201011,7652
427,427,양파피클,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1,20201011,7652
428,428,구운계란,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.08,20201011,7652
429,429,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201011,7652
430,430,돼지삼겹야채볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,502.55,20201011,7652
431,431,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201011,7652
432,432,오렌지 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,20201011,7652
433,433,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20201011,7652
434,434,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201011,7652
435,435,짜먹는요구르트,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4,20201011,7652
436,436,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3,20201012,7652
437,437,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.21,20201012,7652
438,438,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.92,20201012,7652
439,439,감자국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.18,20201012,7652
440,440,미역계란국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.78,20201012,7652
441,441,쇠고기무국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,97.76,20201012,7652
442,442,게맛살오이초무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.59,20201012,7652
443,443,고등어마늘튀김,중식,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,455.73,20201012,7652
