,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
203,203,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-22,6282
204,204,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-23,6282
205,205,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.82kcal,2021-09-23,6282
206,206,볶음밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.91kcal,2021-09-23,6282
207,207,돼지고기김치찌개,조식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,78.6kcal,2021-09-23,6282
208,208,쇠고기무국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35.58kcal,2021-09-23,6282
209,209,짬뽕찌개,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,102.72kcal,2021-09-23,6282
210,210,쇠고기버섯볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,73.72kcal,2021-09-23,6282
211,211,오징어볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,170.16kcal,2021-09-23,6282
212,212,만두튀김vs만두강정,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,623.63kcal,2021-09-23,6282
213,213,콩나물매운무침,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76kcal,2021-09-23,6282
214,214,두부조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.5kcal,2021-09-23,6282
215,215,단무지무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3kcal,2021-09-23,6282
216,216,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-23,6282
217,217,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-23,6282
218,218,백김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-09-23,6282
219,219,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-23,6282
220,220,이온음료,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8kcal,2021-09-23,6282
221,221,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-24,6282
222,222,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.86kcal,2021-09-24,6282
223,223,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-24,6282
224,224,버섯된장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59.75kcal,2021-09-24,6282
225,225,쇠고기호박찌개,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,74.03kcal,2021-09-24,6282
226,226,생선묵국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.75kcal,2021-09-24,6282
227,227,돼지고기콩나물볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,255.41kcal,2021-09-24,6282
228,228,닭매운찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,266.49kcal,2021-09-24,6282
229,229,떡볶이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,292.24kcal,2021-09-24,6282
230,230,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-24,6282
231,231,황태채무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.69kcal,2021-09-24,6282
232,232,고구마튀김,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,402.16kcal,2021-09-24,6282
233,233,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77.97kcal,2021-09-24,6282
234,234,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-24,6282
235,235,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-24,6282
236,236,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-24,6282
237,237,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-24,6282
238,238,"주스,자연은샤인머스캣,340mL",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-09-24,6282
239,239,햄치즈버거,조식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,750.09kcal,2021-09-25,6282
240,240,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.26kcal,2021-09-25,6282
241,241,햄버거스테이크,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-25,6282
242,242,두부고추장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,84.7kcal,2021-09-25,6282
243,243,과일샐러드,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80.72kcal,2021-09-25,6282
244,244,한우불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,265.78kcal,2021-09-25,6282
245,245,탄산음료,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-09-25,6282
246,246,부추겉절이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.66kcal,2021-09-25,6282
247,247,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-25,6282
248,248,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55.91kcal,2021-09-25,6282
249,249,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-25,6282
250,250,라면,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-09-25,6282
251,251,농후 발효유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-09-25,6282
252,252,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-26,6282
253,253,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-26,6282
254,254,찰보리밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.28kcal,2021-09-26,6282
255,255,황태국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.99kcal,2021-09-26,6282
256,256,쇠고기육개장,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,121.35kcal,2021-09-26,6282
257,257,연포탕,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.11kcal,2021-09-26,6282
258,258,감자채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.56kcal,2021-09-26,6282
259,259,순두부계란찜,중식,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77.85kcal,2021-09-26,6282
260,260,닭볶음탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,261.99kcal,2021-09-26,6282
261,261,돼지고기김치볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,167.56kcal,2021-09-26,6282
262,262,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32.89kcal,2021-09-26,6282
263,263,도라지오이무침,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.37kcal,2021-09-26,6282
264,264,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-26,6282
265,265,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-26,6282
266,266,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-26,6282
267,267,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-26,6282
268,268,워터젤리,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.4kcal,2021-09-26,6282
269,269,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-27,6282
270,270,밀쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.48kcal,2021-09-27,6282
271,271,김치볶음밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,471.13kcal,2021-09-27,6282
272,272,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.77kcal,2021-09-27,6282
273,273,호박된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.84kcal,2021-09-27,6282
274,274,계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.69kcal,2021-09-27,6282
275,275,돼지고기두부조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280kcal,2021-09-27,6282
276,276,쇠고기갈비찜,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730kcal,2021-09-27,6282
277,277,고구마맛탕,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.25kcal,2021-09-27,6282
278,278,오징어실채무침,조식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,85.77kcal,2021-09-27,6282
279,279,콩나물무침,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.99kcal,2021-09-27,6282
280,280,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-27,6282
281,281,소시지찌개,조식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,162.21kcal,2021-01-31,6282
282,282,돼지고기김치찌개,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,103.16kcal,2021-01-31,6282
283,283,콩나물무채국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.34kcal,2021-01-31,6282
284,284,멸치볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.25kcal,2021-01-31,6282
285,285,햄게맛살볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,120.41kcal,2021-01-31,6282
286,286,우엉간장떡볶이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,263.36kcal,2021-01-31,6282
287,287,두부조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.45kcal,2021-01-31,6282
288,288,브로콜리계란찜,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.37kcal,2021-01-31,6282
289,289,닭고기감자조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,182.75kcal,2021-01-31,6282
290,290,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.13kcal,2021-01-31,6282
291,291,파김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-01-31,6282
292,292,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.13kcal,2021-01-31,6282
293,293,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-31,6282
294,294,즉석쌀국수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325kcal,2021-01-31,6282
295,295,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-01,6282
296,296,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.26kcal,2021-09-01,6282
297,297,짬뽕덮밥,석식,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,590.17kcal,2021-09-01,6282
298,298,순두부찌개,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,140.1kcal,2021-09-01,6282
299,299,쇠고기호박찌개,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,74.03kcal,2021-09-01,6282
300,300,감자튀김,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,416.95kcal,2021-09-01,6282
301,301,돼지고기김치찜,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,211.84kcal,2021-09-01,6282
302,302,오징어볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,170.16kcal,2021-09-01,6282
303,303,계란찜,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.51kcal,2021-09-01,6282
304,304,오이풋고추된장무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.24kcal,2021-09-01,6282
305,305,생선가스,중식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,577.85kcal,2021-09-01,6282
306,306,단무지무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3kcal,2021-09-01,6282
307,307,열무김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-01,6282
308,308,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-01,6282
309,309,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-01,6282
310,310,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-01,6282
311,311,매일두유 초콜릿 190ml,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-09-01,6282
312,312,배 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40kcal,2021-09-01,6282
313,313,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-02,6282
314,314,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.82kcal,2021-09-02,6282
315,315,새우버거,석식,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1006.32kcal,2021-09-02,6282
316,316,돼지고기고추장찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,177.65kcal,2021-09-02,6282
317,317,버섯된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59.75kcal,2021-09-02,6282
318,318,가공우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167kcal,2021-09-02,6282
319,319,생선묵볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,142.46kcal,2021-09-02,6282
320,320,닭갈비,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,255.75kcal,2021-09-02,6282
321,321,비타민음료,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90kcal,2021-09-02,6282
322,322,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-02,6282
323,323,콩나물매운무침,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76kcal,2021-09-02,6282
324,324,두부조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.5kcal,2021-09-02,6282
325,325,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-02,6282
326,326,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-02,6282
327,327,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-02,6282
328,328,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-03,6282
329,329,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.28kcal,2021-09-03,6282
330,330,김치볶음밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,471.13kcal,2021-09-03,6282
331,331,황태국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.99kcal,2021-09-03,6282
332,332,근대쇠고기된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,50.01kcal,2021-09-03,6282
333,333,계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.69kcal,2021-09-03,6282
334,334,돼지고기고추장볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,313.85kcal,2021-09-03,6282
335,335,닭강정,중식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,649.73kcal,2021-09-03,6282
336,336,궁중떡볶이,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,350.75kcal,2021-09-03,6282
337,337,호박잎/양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41.72kcal,2021-09-03,6282
338,338,맛김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-03,6282
339,339,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-03,6282
340,340,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-03,6282
341,341,오이부추무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35.28kcal,2021-09-03,6282
342,342,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-03,6282
343,343,"주스,망고코넛",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.3kcal,2021-09-03,6282
344,344,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-03,6282
345,345,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,798.09kcal,2021-09-04,6282
346,346,밀쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.48kcal,2021-09-04,6282
347,347,햄소시지구이,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,184.88kcal,2021-09-04,6282
348,348,짬뽕찌개,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,102.72kcal,2021-09-04,6282
349,349,단호박샐러드,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.69kcal,2021-09-04,6282
350,350,돼지고기콩나물볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,255.41kcal,2021-09-04,6282
351,351,탄산음료,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-09-04,6282
352,352,맛김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-04,6282
353,353,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-04,6282
354,354,오징어채무침,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,88.6kcal,2021-09-04,6282
355,355,백김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-09-04,6282
356,356,사과,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2kcal,2021-09-04,6282
357,357,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-05,6282
358,358,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.86kcal,2021-09-05,6282
359,359,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-05,6282
360,360,소시지찌개,조식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,163.77kcal,2021-09-05,6282
361,361,쇠고기무국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35.58kcal,2021-09-05,6282
362,362,두부계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.86kcal,2021-09-05,6282
363,363,새송이쇠고기볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,110.25kcal,2021-09-05,6282
364,364,닭매운찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,266.49kcal,2021-09-05,6282
365,365,버섯잡채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,189.62kcal,2021-09-05,6282
366,366,고추장감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.76kcal,2021-09-05,6282
367,367,미나리오징어무침,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,80.19kcal,2021-09-05,6282
368,368,돼지고기김치찜,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,211.84kcal,2021-09-05,6282
369,369,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-05,6282
370,370,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-05,6282
371,371,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-05,6282
372,372,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-05,6282
373,373,"주스,청포도",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84.51kcal,2021-09-05,6282
374,374,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-06,6282
375,375,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.26kcal,2021-09-06,6282
376,376,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-06,6282
377,377,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.77kcal,2021-09-06,6282
378,378,두부고추장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,84.7kcal,2021-09-06,6282
379,379,연포탕,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.11kcal,2021-09-06,6282
380,380,오리훈제야채볶음,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.77kcal,2021-09-06,6282
381,381,돼지불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,368.13kcal,2021-09-06,6282
382,382,프리타타,석식,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,179kcal,2021-09-06,6282
383,383,생선묵고추장볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,125.85kcal,2021-09-06,6282
384,384,야채튀김,중식,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,453.04kcal,2021-09-06,6282
385,385,닭고기감자조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,129.52kcal,2021-09-06,6282
386,386,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-06,6282
387,387,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-06,6282
388,388,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-06,6282
389,389,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-06,6282
390,390,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-07,6282
391,391,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.82kcal,2021-09-07,6282
392,392,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-07,6282
393,393,쇠고기콩나물국,조식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,87.66kcal,2021-09-07,6282
394,394,꼬꼬떡국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,286.68kcal,2021-09-07,6282
395,395,명태매운탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,86.97kcal,2021-09-07,6282
396,396,맛살피망볶음,조식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,125.65kcal,2021-09-07,6282
397,397,더덕강정,중식,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,371.25kcal,2021-09-07,6282
398,398,비엔나소시지케찹볶음,석식,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,286.55kcal,2021-09-07,6282
399,399,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-07,6282
400,400,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32.89kcal,2021-09-07,6282
401,401,콩나물무침,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.99kcal,2021-09-07,6282
402,402,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55.01kcal,2021-09-07,6282
403,403,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-07,6282
404,404,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45kcal,2021-09-07,6282
405,405,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-07,6282
