,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
3073,3073,파김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,20200622,3296
3074,3074,총각김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,20200622,3296
3075,3075,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200623,3296
3076,3076,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200623,3296
3077,3077,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.13,20200623,3296
3078,3078,콩나물무채국 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.88,20200623,3296
3079,3079,꼬리곰탕1형 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,579.56,20200623,3296
3080,3080,근대된장국 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.28,20200623,3296
3081,3081,계란장조림 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.54,20200623,3296
3082,3082,오이고추장무침 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.79,20200623,3296
3083,3083,탕수육 ,석식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,810.21,20200623,3296
3084,3084,무나물,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.97,20200623,3296
3085,3085,낙지젓,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.95,20200623,3296
3086,3086,단무지무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.16,20200623,3296
3087,3087,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200623,3296
3088,3088,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,20200623,3296
3089,3089,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200623,3296
3090,3090,찰보리밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.12,20200624,3296
3091,3091,잡채밥 ,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,630.11,20200624,3296
3092,3092,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200624,3296
3093,3093,생선묵국 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.65,20200624,3296
3094,3094,야채튀김 ,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,398.1,20200624,3296
3095,3095,버섯된장찌개 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.76,20200624,3296
3096,3096,새송이버섯야채볶음 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,101.31,20200624,3296
3097,3097,뱅어포구이 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,20200624,3296
3098,3098,삼겹살구이 ,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"1,054.06",20200624,3296
3099,3099,감자조림 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.17,20200624,3296
3100,3100,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200624,3296
3101,3101,상추쌈 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.35,20200624,3296
3102,3102,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200624,3296
3103,3103,총각김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,20200624,3296
3104,3104,흑미밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.25,20200625,3296
3105,3105,전투식량 2형2식단,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,106",20200625,3296
3106,3106,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200625,3296
3107,3107,짬뽕찌개 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,108.44,20200625,3296
3108,3108,콩나물국 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.28,20200625,3296
3109,3109,팽이버섯국 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.12,20200625,3296
3110,3110,버섯호박볶음 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.02,20200625,3296
3111,3111,약고추장볶음 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.61,20200625,3296
3112,3112,생선가스 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.95,20200625,3296
3113,3113,계란찜 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.27,20200625,3296
3114,3114,맛김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20200625,3296
3115,3115,감자샐러드 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.53,20200625,3296
3116,3116,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200625,3296
3117,3117,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200625,3296
3118,3118,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200625,3296
3119,3119,검은콩밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.91,20200626,3296
3120,3120,낙지덮밥 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.68,20200626,3296
3121,3121,볶음밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.98,20200626,3296
3122,3122,소시지찌개 ,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181.54,20200626,3296
3123,3123,생선묵국 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.65,20200626,3296
3124,3124,조개국 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.96,20200626,3296
3125,3125,돼지고기콩나물볶음 ,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,399.17,20200626,3296
3126,3126,계란후라이 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.64,20200626,3296
3127,3127,양념통닭 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,806.97,20200626,3296
3128,3128,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20200626,3296
3129,3129,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,20200626,3296
3130,3130,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200626,3296
3131,3131,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200626,3296
3132,3132,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200627,3296
3133,3133,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200627,3296
3134,3134,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.25,20200627,3296
3135,3135,쇠고기무국 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60.38,20200627,3296
3136,3136,배추된장국 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.09,20200627,3296
3137,3137,콩나물두부국 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.14,20200627,3296
3138,3138,계란장조림 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.54,20200627,3296
3139,3139,한우불고기 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,145.46,20200627,3296
3140,3140,닭간장소스찜 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,281.18,20200627,3296
3141,3141,오이고추장무침 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.79,20200627,3296
3142,3142,양배추쌈 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.88,20200627,3296
3143,3143,무생채,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.54,20200627,3296
3144,3144,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200627,3296
3145,3145,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,20200627,3296
3146,3146,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200627,3296
3147,3147,찹쌀밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.13,20200628,3296
3148,3148,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200628,3296
3149,3149,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200628,3296
3150,3150,계란국 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.07,20200628,3296
3151,3151,쇠고기미역국 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.63,20200628,3296
3152,3152,해물찌개 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,101.01,20200628,3296
3153,3153,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20200628,3296
3154,3154,생선묵고추장볶음 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.08,20200628,3296
3155,3155,애호박나물 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.69,20200628,3296
3156,3156,오징어채무침 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91.26,20200628,3296
3157,3157,돼지고기김치볶음 ,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,207.33,20200628,3296
3158,3158,새송이버섯야채볶음 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,101.31,20200628,3296
3159,3159,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200628,3296
3160,3160,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,20200628,3296
3161,3161,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200628,3296
3162,3162,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200629,3296
3163,3163,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200629,3296
3164,3164,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.25,20200629,3296
3165,3165,두부고추장찌개 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90.69,20200629,3296
3166,3166,콩나물국 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.28,20200629,3296
3167,3167,팽이버섯국 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.12,20200629,3296
3168,3168,계란찜 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.27,20200629,3296
3169,3169,닭고기튀김 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,736.49,20200629,3296
3170,3170,돼지고기고추장볶음 ,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,574.47,20200629,3296
3171,3171,오이양파장아찌 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93,20200629,3296
3172,3172,시금치무침 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.26,20200629,3296
3173,3173,상추쌈 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.35,20200629,3296
3174,3174,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200629,3296
3175,3175,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200629,3296
3176,3176,총각김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,20200629,3296
3177,3177,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200630,3296
3178,3178,김치볶음밥 ,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,562.3,20200630,3296
3179,3179,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.83,20200630,3296
3180,3180,쇠고기미역국 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.63,20200630,3296
3181,3181,생선묵볶음 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.05,20200630,3296
3182,3182,순두부해물찌개 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,146.11,20200630,3296
3183,3183,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20200630,3296
3184,3184,깐풍고등어 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.05,20200630,3296
3185,3185,오삼불고기 ,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,349.5,20200630,3296
3186,3186,두부양념장 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.12,20200630,3296
3187,3187,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200630,3296
3188,3188,무생채,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.54,20200630,3296
3189,3189,총각김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,20200630,3296
3190,3190,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200630,3296
3191,3191,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200531,3296
3192,3192,고추참치덮밥 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.62,20200531,3296
3193,3193,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.13,20200531,3296
3194,3194,쇠고기호박찌개 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,69.32,20200531,3296
3195,3195,떡볶이 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.19,20200531,3296
3196,3196,감자된장국 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.49,20200531,3296
3197,3197,돼지고기김치볶음 ,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,206.08,20200531,3296
3198,3198,계란후라이 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.64,20200531,3296
3199,3199,닭매운찜,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,289.61,20200531,3296
3200,3200,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20200531,3296
3201,3201,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.77,20200531,3296
3202,3202,시금치무침 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.84,20200531,3296
3203,3203,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.36,20200531,3296
3204,3204,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.77,20200531,3296
3205,3205,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200531,3296
3206,3206,고추참치덮밥 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.62,20200531,3296
3207,3207,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.13,20200531,3296
3208,3208,쇠고기호박찌개 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,69.32,20200531,3296
3209,3209,떡볶이 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.19,20200531,3296
3210,3210,감자된장국 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.49,20200531,3296
3211,3211,돼지고기김치볶음 ,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,206.08,20200531,3296
3212,3212,계란후라이 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.64,20200531,3296
3213,3213,닭매운찜,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,289.61,20200531,3296
3214,3214,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20200531,3296
3215,3215,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.77,20200531,3296
3216,3216,시금치무침 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.84,20200531,3296
3217,3217,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.36,20200531,3296
3218,3218,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.77,20200531,3296
3219,3219,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200601,3296
3220,3220,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.41,20200601,3296
3221,3221,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200601,3296
3222,3222,쇠고기무국 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60.38,20200601,3296
3223,3223,팽이버섯국 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.12,20200601,3296
3224,3224,콩나물김치국 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.81,20200601,3296
3225,3225,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20200601,3296
3226,3226,쇠고기불고기 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,169.18,20200601,3296
3227,3227,고등어카레튀김 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.06,20200601,3296
3228,3228,오징어채무침 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91.26,20200601,3296
3229,3229,상추겉절이 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2,20200601,3296
3230,3230,감자샐러드 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.53,20200601,3296
3231,3231,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200601,3296
3232,3232,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200601,3296
3233,3233,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200601,3296
3234,3234,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200602,3296
3235,3235,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200602,3296
3236,3236,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.13,20200602,3296
3237,3237,계란국 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.07,20200602,3296
3238,3238,근대된장국 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.28,20200602,3296
3239,3239,돼지고기김치찌개 ,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,125.99,20200602,3296
3240,3240,쇠고기버섯볶음 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,98.48,20200602,3296
3241,3241,쭈꾸미볶음 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.54,20200602,3296
3242,3242,애호박나물 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.69,20200602,3296
3243,3243,오이고추장무침 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.79,20200602,3296
3244,3244,야채튀김 ,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,398.1,20200602,3296
3245,3245,닭고기감자조림 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,239.52,20200602,3296
3246,3246,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200602,3296
3247,3247,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200602,3296
3248,3248,총각김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,20200602,3296
3249,3249,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200603,3296
3250,3250,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.25,20200603,3296
3251,3251,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200603,3296
3252,3252,시금치된장국 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.35,20200603,3296
3253,3253,짬뽕찌개 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,108.44,20200603,3296
3254,3254,감자된장국 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8,20200603,3296
3255,3255,돼지고기콩나물볶음 ,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,399.17,20200603,3296
3256,3256,장어강정 ,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,479.73,20200603,3296
3257,3257,고추잡채 ,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,412.74,20200603,3296
3258,3258,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20200603,3296
3259,3259,브로콜리/초고추장 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.2,20200603,3296
3260,3260,두부양념장 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.12,20200603,3296
3261,3261,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200603,3296
3262,3262,오이소박이,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,20200603,3296
3263,3263,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200603,3296
3264,3264,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200604,3296
3265,3265,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.41,20200604,3296
3266,3266,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200604,3296
3267,3267,쇠고기미역국 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.63,20200604,3296
3268,3268,건새우아욱된장국 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.83,20200604,3296
3269,3269,북어채국 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.75,20200604,3296
3270,3270,꽈리고추멸치볶음 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.94,20200604,3296
3271,3271,닭갈비 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,305.24,20200604,3296
3272,3272,탕수육 ,석식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,810.21,20200604,3296
3273,3273,계란장조림 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.54,20200604,3296
3274,3274,모듬야채 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.82,20200604,3296
3275,3275,콩나물무침 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,20200604,3296
3276,3276,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200604,3296
3277,3277,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200604,3296
3278,3278,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,20200604,3296
3279,3279,찹쌀밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.13,20200605,3296
3280,3280,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200605,3296
3281,3281,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200605,3296
3282,3282,배추된장국 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.09,20200605,3296
3283,3283,콩나물무채국 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.88,20200605,3296
3284,3284,두부김치국 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.21,20200605,3296
3285,3285,멸치볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.19,20200605,3296
