,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
11474,11474,삶은계란,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 98.55,2020-11-23,6335
11475,11475,햄슬라이스야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,* 216.22,2020-11-23,6335
11476,11476,미트볼데리야끼조림,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,* 441.94,2020-11-23,6335
11477,11477,배추김치,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-23,6335
11478,11478,배추김치,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-23,6335
11479,11479,파김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 21.24,2020-11-23,6335
11480,11480,백색우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 122.00,2020-11-23,6335
11481,11481,망고주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 26.00,2020-11-23,6335
11482,11482,제육덮밥,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,* 791.89,2020-11-24,6335
11483,11483,생우동,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 382.02,2020-11-24,6335
11484,11484,밀쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 349.03,2020-11-24,6335
11485,11485,호박된장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 56.55,2020-11-24,6335
11486,11486,단무지,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 11.33,2020-11-24,6335
11487,11487,사골곰탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 182.84,2020-11-24,6335
11488,11488,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 53.73,2020-11-24,6335
11489,11489,찹쌀탕수육,중식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,* 510.73,2020-11-24,6335
11490,11490,오징어젓무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,* 51.52,2020-11-24,6335
11491,11491,배추김치,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-24,6335
11492,11492,배추김치,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-24,6335
11493,11493,마파두부,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,* 484.86,2020-11-24,6335
11494,11494,백색우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 122.00,2020-11-24,6335
11495,11495,단감,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 61.20,2020-11-24,6335
11496,11496,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.65,2020-11-24,6335
11497,11497,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 363.00,2020-11-25,6335
11498,11498,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 370.02,2020-11-25,6335
11499,11499,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 363.00,2020-11-25,6335
11500,11500,햄김치찌개,조식,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,* 131.21,2020-11-25,6335
11501,11501,순두부찌개,중식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,* 106.92,2020-11-25,6335
11502,11502,계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 72.09,2020-11-25,6335
11503,11503,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 5.25,2020-11-25,6335
11504,11504,오이무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 37.71,2020-11-25,6335
11505,11505,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 76.34,2020-11-25,6335
11506,11506,멸치볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 59.05,2020-11-25,6335
11507,11507,닭고기튀김,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,* 940.53,2020-11-25,6335
11508,11508,오징어삼겹볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,* 482.37,2020-11-25,6335
11509,11509,백김치,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 15.12,2020-11-25,6335
11510,11510,배추김치,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-25,6335
11511,11511,배추김치,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-25,6335
11512,11512,백색우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 122.00,2020-11-25,6335
11513,11513,이온음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 58.80,2020-11-25,6335
11514,11514,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 363.00,2020-11-26,6335
11515,11515,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 370.86,2020-11-26,6335
11516,11516,새우버거,석식,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,"* 1,298.04",2020-11-26,6335
11517,11517,생선묵찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 89.34,2020-11-26,6335
11518,11518,콩나물무채국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 21.07,2020-11-26,6335
11519,11519,시리얼,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020-11-26,6335
11520,11520,브로콜리&초고추장,조식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 54.99,2020-11-26,6335
11521,11521,시금치무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 37.46,2020-11-26,6335
11522,11522,감자튀김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020-11-26,6335
11523,11523,버섯야채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,* 114.25,2020-11-26,6335
11524,11524,돼지갈비찜,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,* 500.48,2020-11-26,6335
11525,11525,백색우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 122.00,2020-11-26,6335
11526,11526,배추김치,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-26,6335
11527,11527,배추김치,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-26,6335
11528,11528,탄산음료,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 117.50,2020-11-26,6335
11529,11529,컵과일,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 73.50,2020-11-26,6335
11530,11530,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 363.00,2020-11-27,6335
11531,11531,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 362.50,2020-11-27,6335
11532,11532,김치덮밥,석식,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,* 639.33,2020-11-27,6335
11533,11533,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,* 54.50,2020-11-27,6335
11534,11534,닭볶음탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,* 255.67,2020-11-27,6335
11535,11535,짬뽕찌개,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,* 105.13,2020-11-27,6335
11536,11536,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 43.00,2020-11-27,6335
11537,11537,얼갈이배추된장무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 43.08,2020-11-27,6335
11538,11538,연근조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 83.33,2020-11-27,6335
11539,11539,비엔나소시지케찹볶음,조식,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,* 400.86,2020-11-27,6335
11540,11540,궁중떡볶이,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 322.73,2020-11-27,6335
11541,11541,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.65,2020-11-27,6335
11542,11542,배추김치,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-27,6335
11543,11543,깍두기,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.65,2020-11-27,6335
11544,11544,토핑형발효유,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 84.50,2020-11-27,6335
11545,11545,백색우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 122.00,2020-11-27,6335
11546,11546,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 63.96,2020-11-27,6335
11547,11547,찰보리밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 364.28,2020-11-28,6335
11548,11548,햄치즈버거,중식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,* 857.57,2020-11-28,6335
11549,11549,고추참치덮밥,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 692.65,2020-11-28,6335
11550,11550,들깨미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,* 32.65,2020-11-28,6335
11551,11551,시리얼,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020-11-28,6335
11552,11552,배추된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 59.87,2020-11-28,6335
11553,11553,감자매운조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 76.71,2020-11-28,6335
11554,11554,백색우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 244.00,2020-11-28,6335
11555,11555,삶은계란,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 98.55,2020-11-28,6335
11556,11556,게맛살야채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 205.77,2020-11-28,6335
11557,11557,갓김치,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 11.52,2020-11-28,6335
11558,11558,배추김치,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-28,6335
11559,11559,컵과일,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 50.00,2020-11-28,6335
11560,11560,떡만둣국,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,* 554.30,2020-11-29,6335
11561,11561,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 366.63,2020-11-29,6335
11562,11562,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 363.00,2020-11-29,6335
11563,11563,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 181.50,2020-11-29,6335
11564,11564,돼지고기육개장,중식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,* 144.58,2020-11-29,6335
11565,11565,아욱고추장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 75.76,2020-11-29,6335
11566,11566,배추김치,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-29,6335
11567,11567,꽈리고추멸치조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 70.69,2020-11-29,6335
11568,11568,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 76.34,2020-11-29,6335
11569,11569,백색우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 122.00,2020-11-29,6335
11570,11570,닭순살양배추볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,* 288.06,2020-11-29,6335
11571,11571,쇠고기불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,* 126.58,2020-11-29,6335
11572,11572,배추김치,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-29,6335
11573,11573,배추김치,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-29,6335
11574,11574,건빵,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 249.00,2020-11-29,6335
11575,11575,떠먹는발효유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 96.00,2020-11-29,6335
11576,11576,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 363.00,2020-11-30,6335
11577,11577,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 363.00,2020-11-30,6335
11578,11578,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 362.50,2020-11-30,6335
11579,11579,순두부국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,* 81.84,2020-11-30,6335
11580,11580,한우갈비탕,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,* 483.18,2020-11-30,6335
11581,11581,오징어무국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,* 49.39,2020-11-30,6335
11582,11582,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 108.78,2020-11-30,6335
11583,11583,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,* 51.52,2020-11-30,6335
11584,11584,돈가스,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,* 534.51,2020-11-30,6335
11585,11585,소시지케찹볶음,조식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,* 323.33,2020-11-30,6335
11586,11586,감자풋고추볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,* 79.89,2020-11-30,6335
11587,11587,콩나물매운잡채,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,* 202.33,2020-11-30,6335
11588,11588,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.65,2020-11-30,6335
11589,11589,갓김치,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 11.52,2020-11-30,6335
11590,11590,배추김치,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,* 28.15,2020-11-30,6335
11591,11591,백색우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 122.00,2020-11-30,6335
11592,11592,곶감,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,* 131.90,2020-11-30,6335
11593,11593,제육덮밥,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,784.60,2020-12-01,6335
11594,11594,밀쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.03,2020-12-01,6335
11595,11595,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.00,2020-12-01,6335
11596,11596,생선묵국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.72,2020-12-01,6335
11597,11597,닭볶음탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,243.34,2020-12-01,6335
11598,11598,호박된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52.26,2020-12-01,6335
11599,11599,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,2020-12-01,6335
11600,11600,마파두부,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,336.51,2020-12-01,6335
11601,11601,비엔나소시지케찹볶음,석식,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,387.51,2020-12-01,6335
11602,11602,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51,2020-12-01,6335
11603,11603,조기튀김,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,371.40,2020-12-01,6335
11604,11604,양파간장절임,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74.46,2020-12-01,6335
11605,11605,백색우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.00,2020-12-01,6335
11606,11606,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51,2020-12-01,6335
11607,11607,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.65,2020-12-01,6335
11608,11608,감귤 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.00,2020-12-01,6335
11609,11609,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.00,2020-12-02,6335
11610,11610,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.00,2020-12-02,6335
11611,11611,자장밥,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,852.72,2020-12-02,6335
11612,11612,콩나물국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.02,2020-12-02,6335
11613,11613,꼬리곰탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,572.91,2020-12-02,6335
11614,11614,짬뽕찌개,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,104.70,2020-12-02,6335
11615,11615,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101.28,2020-12-02,6335
11616,11616,연근튀김,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,334.59,2020-12-02,6335
11617,11617,단무지,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27,2020-12-02,6335
11618,11618,감자매운조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76.71,2020-12-02,6335
11619,11619,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45.28,2020-12-02,6335
11620,11620,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51,2020-12-02,6335
11621,11621,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51,2020-12-02,6335
11622,11622,깍두기,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.65,2020-12-02,6335
11623,11623,백색우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.00,2020-12-02,6335
11624,11624,이온음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.80,2020-12-02,6335
11625,11625,찰보리밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.28,2020-12-03,6335
11626,11626,깐풍버섯덮밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,495.80,2020-12-03,6335
11627,11627,햄치즈버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1241.72,2020-12-03,6335
11628,11628,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50.51,2020-12-03,6335
11629,11629,시금치국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.71,2020-12-03,6335
11630,11630,백색우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.00,2020-12-03,6335
11631,11631,게맛살야채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.01,2020-12-03,6335
11632,11632,떡볶이,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446.43,2020-12-03,6335
11633,11633,시리얼,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-03,6335
11634,11634,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.00,2020-12-03,6335
11635,11635,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51,2020-12-03,6335
11636,11636,감자튀김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-03,6335
11637,11637,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51,2020-12-03,6335
11638,11638,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.96,2020-12-03,6335
11639,11639,카레밥,조식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,613.80,2020-12-04,6335
11640,11640,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.50,2020-12-04,6335
11641,11641,닭죽,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,543.81,2020-12-04,6335
11642,11642,생선묵김치찌개,조식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,67.33,2020-12-04,6335
11643,11643,쇠고기육개장,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,85.61,2020-12-04,6335
11644,11644,코다리순살강정,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446.70,2020-12-04,6335
11645,11645,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,2020-12-04,6335
11646,11646,오징어볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,200.12,2020-12-04,6335
11647,11647,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51,2020-12-04,6335
11648,11648,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.65,2020-12-04,6335
11649,11649,두부조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85.85,2020-12-04,6335
11650,11650,떠먹는발효유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.00,2020-12-04,6335
11651,11651,백색우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.00,2020-12-04,6335
11652,11652,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51,2020-12-04,6335
11653,11653,컵과일,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5,2020-12-04,6335
11654,11654,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.00,2020-12-05,6335
11655,11655,핫도그빵,중식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,948.38,2020-12-05,6335
11656,11656,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.86,2020-12-05,6335
11657,11657,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31.23,2020-12-05,6335
11658,11658,딸기맛우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.00,2020-12-05,6335
11659,11659,근대된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.41,2020-12-05,6335
11660,11660,햄슬라이스야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,214.97,2020-12-05,6335
11661,11661,백색우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.00,2020-12-05,6335
11662,11662,돼지불고기,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,367.97,2020-12-05,6335
11663,11663,콩나물무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42.56,2020-12-05,6335
11664,11664,시리얼,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-05,6335
11665,11665,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76.03,2020-12-05,6335
11666,11666,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51,2020-12-05,6335
11667,11667,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51,2020-12-05,6335
11668,11668,감귤,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.96,2020-12-05,6335
11669,11669,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.50,2020-12-06,6335
11670,11670,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.63,2020-12-06,6335
11671,11671,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.00,2020-12-06,6335
11672,11672,떡만둣국,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,554.75,2020-12-06,6335
11673,11673,버섯매운탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,65.08,2020-12-06,6335
11674,11674,순두부국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,77.85,2020-12-06,6335
11675,11675,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51,2020-12-06,6335
11676,11676,계란찜,중식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101.28,2020-12-06,6335
