,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
202,202,두부조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131.62kcal,2021-09-03,8623
203,203,모듬쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53.06kcal,2021-09-03,8623
204,204,계란찜,석식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.9kcal,2021-09-03,8623
205,205,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-03,8623
206,206,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-03,8623
207,207,조미김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-03,8623
208,208,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-03,8623
209,209,아이스 망고바,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-09-03,8623
210,210,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-03,8623
211,211,사과 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46kcal,2021-09-03,8623
212,212,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,702.8kcal,2021-09-04,8623
213,213,삼겹살덮밥,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1009.33kcal,2021-09-04,8623
214,214,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-04,8623
215,215,시리얼,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156kcal,2021-09-04,8623
216,216,감자호박국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.57kcal,2021-09-04,8623
217,217,햄소시지찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,159.86kcal,2021-09-04,8623
218,218,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-04,8623
219,219,가지굴소스볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65.25kcal,2021-09-04,8623
220,220,궁중떡볶이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,262.08kcal,2021-09-04,8623
221,221,열무김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-04,8623
222,222,고등어순살조림,석식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,142.9kcal,2021-09-04,8623
223,223,복숭아 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,188kcal,2021-09-04,8623
224,224,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-04,8623
225,225,"포도,신선형",석식,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38.088kcal,2021-09-04,8623
226,226,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-05,8623
227,227,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-05,8623
228,228,밀쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.64kcal,2021-09-05,8623
229,229,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.33kcal,2021-09-05,8623
230,230,버섯감자찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63.26kcal,2021-09-05,8623
231,231,순두부국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73.54kcal,2021-09-05,8623
232,232,비엔나소시지야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,282.58kcal,2021-09-05,8623
233,233,청양풍닭볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,204.75kcal,2021-09-05,8623
234,234,삼겹살고추장볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,507.78kcal,2021-09-05,8623
235,235,멸치깻잎조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.98kcal,2021-09-05,8623
236,236,계란장조림,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,109.99kcal,2021-09-05,8623
237,237,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.69kcal,2021-09-05,8623
238,238,열무김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-05,8623
239,239,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-05,8623
240,240,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-05,8623
241,241,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-05,8623
242,242,아이스크림 팩형,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234kcal,2021-09-05,8623
243,243,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-06,8623
244,244,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.61kcal,2021-09-06,8623
245,245,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-06,8623
246,246,어묵김칫국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45.63kcal,2021-09-06,8623
247,247,쇠고기호박찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,55.27kcal,2021-09-06,8623
248,248,돼지고기감자버섯찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,159.19kcal,2021-09-06,8623
249,249,쇠고기야채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,196.47kcal,2021-09-06,8623
250,250,피망잡채,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,211.07kcal,2021-09-06,8623
251,251,양념치킨,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,793.99kcal,2021-09-06,8623
252,252,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.41kcal,2021-09-06,8623
253,253,조미김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-06,8623
254,254,오이풋고추된장무침,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22kcal,2021-09-06,8623
255,255,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-06,8623
256,256,감자매운조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74.26kcal,2021-09-06,8623
257,257,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-06,8623
258,258,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-06,8623
259,259,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-06,8623
260,260,포도 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.51kcal,2021-09-06,8623
261,261,농후 발효유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-09-06,8623
262,262,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-07,8623
263,263,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.75kcal,2021-09-07,8623
264,264,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-07,8623
265,265,두부고추장찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,91.36kcal,2021-09-07,8623
266,266,돼지고기무찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,106.58kcal,2021-09-07,8623
267,267,닭곰탕,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,183.46kcal,2021-09-07,8623
268,268,돈육호박볶음,조식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,166.02kcal,2021-09-07,8623
269,269,콩나물매운잡채,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,204.39kcal,2021-09-07,8623
270,270,볶음김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.84kcal,2021-09-07,8623
271,271,토마토스크램블에그,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,118.51kcal,2021-09-07,8623
272,272,오징어튀김&칠리소스,중식,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,399.37kcal,2021-09-07,8623
273,273,조미김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-07,8623
274,274,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-07,8623
275,275,백김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-09-07,8623
276,276,모듬야채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73.49kcal,2021-09-07,8623
277,277,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-07,8623
278,278,과일푸딩,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-09-07,8623
279,279,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-07,8623
280,280,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-07,8623
281,281,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-08,8623
282,282,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.61kcal,2021-09-08,8623
283,283,자장면,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,812.68kcal,2021-09-08,8623
284,284,콩나물김치국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.39kcal,2021-09-08,8623
285,285,감자돈육짜글이,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,143.5kcal,2021-09-08,8623
286,286,사천식탕수육,석식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,523.58kcal,2021-09-08,8623
287,287,가지굴소스쇠고기볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,115.7kcal,2021-09-08,8623
288,288,애호박조갯살나물,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.23kcal,2021-09-08,8623
289,289,생양파,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.38kcal,2021-09-08,8623
290,290,꽈리고추멸치조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98.66kcal,2021-09-08,8623
291,291,조미김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-08,8623
292,292,모듬김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.33kcal,2021-09-08,8623
293,293,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-08,8623
294,294,닭순살샐러드,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,135.49kcal,2021-09-08,8623
295,295,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-08,8623
296,296,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-08,8623
297,297,"아이스크림 콘,완제품",중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270kcal,2021-09-08,8623
298,298,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-09,8623
299,299,찰보리비빔밥,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.35kcal,2021-09-09,8623
300,300,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-09,8623
301,301,순두부찌개,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,93.45kcal,2021-09-09,8623
302,302,조갯살두부국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.43kcal,2021-09-09,8623
303,303,버섯매운탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,50.92kcal,2021-09-09,8623
304,304,돈육표고장조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,279.58kcal,2021-09-09,8623
305,305,쇠고기볶음고추장,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.08kcal,2021-09-09,8623
306,306,돈육김치볶음,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,183.78kcal,2021-09-09,8623
307,307,브로콜리초고추장,조식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79.51kcal,2021-09-09,8623
308,308,계란후라이,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.91kcal,2021-09-09,8623
309,309,생선가스,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,528.95kcal,2021-09-09,8623
310,310,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-09,8623
311,311,열무김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-09,8623
312,312,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-09,8623
313,313,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-09,8623
314,314,사인머스켓,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2kcal,2021-09-09,8623
315,315,감귤 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-09-09,8623
316,316,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-10,8623
317,317,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.61kcal,2021-09-10,8623
318,318,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-10,8623
319,319,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.33kcal,2021-09-10,8623
320,320,버섯감자국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55.74kcal,2021-09-10,8623
321,321,오리탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206.44kcal,2021-09-10,8623
322,322,마파두부,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230.02kcal,2021-09-10,8623
323,323,오징어삼겹볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,363.76kcal,2021-09-10,8623
324,324,콩나물삼색볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,139.77kcal,2021-09-10,8623
325,325,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.9kcal,2021-09-10,8623
326,326,모듬쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53.06kcal,2021-09-10,8623
327,327,오이양파무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25kcal,2021-09-10,8623
328,328,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-10,8623
329,329,열무김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-10,8623
330,330,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-10,8623
331,331,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-10,8623
332,332,라면,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-09-10,8623
333,333,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-10,8623
334,334,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,702.8kcal,2021-09-11,8623
335,335,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-11,8623
336,336,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-11,8623
337,337,시리얼,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156kcal,2021-09-11,8623
338,338,햄김치찌개,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,201.75kcal,2021-09-11,8623
339,339,감자수제비국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.17kcal,2021-09-11,8623
340,340,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-11,8623
341,341,버섯야채볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.43kcal,2021-09-11,8623
342,342,닭매운양념조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,219.67kcal,2021-09-11,8623
343,343,중화식잡채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,234.4kcal,2021-09-11,8623
344,344,마요오징어실채무침,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,151.55kcal,2021-09-11,8623
345,345,열무김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-11,8623
346,346,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-11,8623
347,347,망고 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26kcal,2021-09-11,8623
348,348,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-12,8623
349,349,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-12,8623
350,350,쇠고기야채덮밥,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,720.3kcal,2021-09-12,8623
351,351,근대콩나물조개국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.92kcal,2021-09-12,8623
352,352,닭볶음탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,240.1kcal,2021-09-12,8623
353,353,오징어채야채무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,64.3kcal,2021-09-12,8623
354,354,돈육청경채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,349.04kcal,2021-09-12,8623
355,355,두부김치,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,204.29kcal,2021-09-12,8623
356,356,고구마샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.39kcal,2021-09-12,8623
357,357,게맛살계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,103.71kcal,2021-09-12,8623
358,358,감자풋고추볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.2kcal,2021-09-12,8623
359,359,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-12,8623
360,360,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-12,8623
361,361,깍두기,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-12,8623
362,362,사과 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46kcal,2021-09-12,8623
363,363,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-12,8623
364,364,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.2kcal,2021-09-13,8623
365,365,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-13,8623
366,366,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.78kcal,2021-09-13,8623
367,367,꼬꼬떡국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,331.85kcal,2021-09-13,8623
368,368,꼬리곰탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.95kcal,2021-09-13,8623
369,369,짬뽕찌개,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,99.36kcal,2021-09-13,8623
370,370,애호박조갯살나물,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.23kcal,2021-09-13,8623
371,371,조미김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-13,8623
372,372,중화식돈까스,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,649.28kcal,2021-09-13,8623
373,373,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.41kcal,2021-09-13,8623
374,374,,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83.24kcal,2021-09-13,8623
375,375,콩나물무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.56kcal,2021-09-13,8623
376,376,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-13,8623
377,377,부추겉절이,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-09-13,8623
378,378,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-13,8623
379,379,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-13,8623
380,380,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-13,8623
381,381,배,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.627kcal,2021-09-13,8623
382,382,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-14,8623
383,383,쫄면,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,822.26kcal,2021-09-14,8623
384,384,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.61kcal,2021-09-14,8623
385,385,들깨미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28.11kcal,2021-09-14,8623
386,386,만두튀김,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,532.35kcal,2021-09-14,8623
387,387,해물순두부찌개,석식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,129.28kcal,2021-09-14,8623
388,388,돈육야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,296.2kcal,2021-09-14,8623
389,389,가공우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116kcal,2021-09-14,8623
390,390,버섯잡채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,61.1kcal,2021-09-14,8623
391,391,전복장조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,62.71kcal,2021-09-14,8623
392,392,모듬김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.33kcal,2021-09-14,8623
393,393,치킨너겟강정,석식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,636kcal,2021-09-14,8623
394,394,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-14,8623
395,395,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-09-14,8623
396,396,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-14,8623
397,397,밀쌀밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.64kcal,2021-09-15,8623
398,398,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-15,8623
399,399,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.9kcal,2021-09-15,8623
400,400,두부김치국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.61kcal,2021-09-15,8623
401,401,쇠고기모듬버섯찌개,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42.29kcal,2021-09-15,8623
402,402,삼계탕,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,874.51kcal,2021-09-15,8623
403,403,돈육굴소스양배추볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,242.75kcal,2021-09-15,8623
404,404,매운소시지떡볶음,중식,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,347.21kcal,2021-09-15,8623
405,405,모듬야채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73.49kcal,2021-09-15,8623
