,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
3516,3516,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-01-14,3389
3517,3517,딸기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4kcal,2021-01-14,3389
3518,3518,감귤 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44kcal,2021-01-14,3389
3519,3519,흑미밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.99kcal,2021-01-15,3389
3520,3520,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.25kcal,2021-01-15,3389
3521,3521,부추비빔밥,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,614.95kcal,2021-01-15,3389
3522,3522,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36.97kcal,2021-01-15,3389
3523,3523,감자탕,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,406.65kcal,2021-01-15,3389
3524,3524,콩나물두부국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7kcal,2021-01-15,3389
3525,3525,두부김치,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,266.8kcal,2021-01-15,3389
3526,3526,방어순살조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73.4kcal,2021-01-15,3389
3527,3527,계란후라이,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.29kcal,2021-01-15,3389
3528,3528,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-15,3389
3529,3529,오이무침,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43.35kcal,2021-01-15,3389
3530,3530,스크램블에그,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.41kcal,2021-01-15,3389
3531,3531,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-01-15,3389
3532,3532,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-01-15,3389
3533,3533,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-01-15,3389
3534,3534,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-15,3389
3535,3535,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.782kcal,2021-01-15,3389
3536,3536,에너지바,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188kcal,2021-01-15,3389
3537,3537,"주스,사과",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82.8kcal,2021-01-15,3389
3538,3538,생수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-01-15,3389
3539,3539,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,830.25kcal,2021-01-16,3389
3540,3540,햄야채볶음밥,중식,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,666.47kcal,2021-01-16,3389
3541,3541,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.21kcal,2021-01-16,3389
3542,3542,삶은계란,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.28kcal,2021-01-16,3389
3543,3543,느타리버섯국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56.37kcal,2021-01-16,3389
3544,3544,순두부국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45.44kcal,2021-01-16,3389
3545,3545,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-01-16,3389
3546,3546,무생채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.97kcal,2021-01-16,3389
3547,3547,닭간장소스찜,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,306.54kcal,2021-01-16,3389
3548,3548,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-01-16,3389
3549,3549,시금치무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.54kcal,2021-01-16,3389
3550,3550,레몬에이드,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26kcal,2021-01-16,3389
3551,3551,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-01-16,3389
3552,3552,떡만둣국,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,664.29kcal,2021-01-17,3389
3553,3553,카레밥,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,613.8kcal,2021-01-17,3389
3554,3554,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.25kcal,2021-01-17,3389
3555,3555,오이무침,조식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43.35kcal,2021-01-17,3389
3556,3556,쇠고기감자국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51.99kcal,2021-01-17,3389
3557,3557,팽이버섯국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62.13kcal,2021-01-17,3389
3558,3558,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-01-17,3389
3559,3559,콩나물매운잡채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,161.53kcal,2021-01-17,3389
3560,3560,주꾸미삼겹살볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,492.77kcal,2021-01-17,3389
3561,3561,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-17,3389
3562,3562,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-01-17,3389
3563,3563,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.38kcal,2021-01-17,3389
3564,3564,식혜,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82kcal,2021-01-17,3389
3565,3565,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-01-17,3389
3566,3566,흑미밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.99kcal,2021-01-18,3389
3567,3567,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-18,3389
3568,3568,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-18,3389
3569,3569,들깨미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.23kcal,2021-01-18,3389
3570,3570,쇠고기육개장,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,119.85kcal,2021-01-18,3389
3571,3571,생선묵국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73.52kcal,2021-01-18,3389
3572,3572,소시지김치볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,185.8kcal,2021-01-18,3389
3573,3573,피망멸치볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.2kcal,2021-01-18,3389
3574,3574,돈가스,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,589.76kcal,2021-01-18,3389
3575,3575,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-18,3389
3576,3576,고등어순살튀김,중식,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,452.26kcal,2021-01-18,3389
3577,3577,감자조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.05kcal,2021-01-18,3389
3578,3578,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-01-18,3389
3579,3579,파김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-01-18,3389
3580,3580,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-01-18,3389
3581,3581,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-18,3389
3582,3582,컵과일,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50kcal,2021-01-18,3389
3583,3583,찹쌀밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.65kcal,2021-01-19,3389
3584,3584,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-19,3389
3585,3585,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.21kcal,2021-01-19,3389
3586,3586,느타리버섯국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56.37kcal,2021-01-19,3389
3587,3587,시금치된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94kcal,2021-01-19,3389
3588,3588,햄소시지찌개,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,171.23kcal,2021-01-19,3389
3589,3589,계란찜,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.98kcal,2021-01-19,3389
3590,3590,돼지고기수육,중식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,703.01kcal,2021-01-19,3389
3591,3591,치킨너겟,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,527.08kcal,2021-01-19,3389
3592,3592,오징어채무침,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,118.8kcal,2021-01-19,3389
3593,3593,무생채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.97kcal,2021-01-19,3389
3594,3594,코다리콩나물찜,석식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,162.73kcal,2021-01-19,3389
3595,3595,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-01-19,3389
3596,3596,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-01-19,3389
3597,3597,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-01-19,3389
3598,3598,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-19,3389
3599,3599,딸기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4kcal,2021-01-19,3389
3600,3600,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-20,3389
3601,3601,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.99kcal,2021-01-20,3389
3602,3602,콩나물국밥,석식,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,485.51kcal,2021-01-20,3389
3603,3603,호박고추장찌개,조식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,166.77kcal,2021-01-20,3389
3604,3604,버섯쇠고기찌개,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56.97kcal,2021-01-20,3389
3605,3605,감자조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94.05kcal,2021-01-20,3389
3606,3606,소시지케찹볶음,조식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,175.49kcal,2021-02-21,3389
3607,3607,단무지무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78kcal,2021-02-21,3389
3608,3608,부추표고버섯볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54.71kcal,2021-02-21,3389
3609,3609,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-21,3389
3610,3610,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-21,3389
3611,3611,오징어브로콜리숙회,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,140.54kcal,2021-02-21,3389
3612,3612,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-21,3389
3613,3613,라면,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-02-21,3389
3614,3614,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-21,3389
3615,3615,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-21,3389
3616,3616,유산균 발효 음료,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56kcal,2021-02-21,3389
3617,3617,흑미밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.99kcal,2021-02-22,3389
3618,3618,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.84kcal,2021-02-22,3389
3619,3619,스팸마요덮밥,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,584.41kcal,2021-02-22,3389
3620,3620,팽이버섯국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.11kcal,2021-02-22,3389
3621,3621,우럭매운탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42kcal,2021-02-22,3389
3622,3622,계란국G512:계란국대,석식,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58.56kcal,2021-02-22,3389
3623,3623,돼지고기김치볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,361.35kcal,2021-02-22,3389
3624,3624,찹쌀탕수육,중식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,522.76kcal,2021-02-22,3389
3625,3625,비빔당면,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,133.11kcal,2021-02-22,3389
3626,3626,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-02,3389
3627,3627,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-02,3389
3628,3628,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-02,3389
3629,3629,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-02,3389
3630,3630,딸기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4kcal,2021-02-02,3389
3631,3631,"주스,사과",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82.8kcal,2021-02-02,3389
3632,3632,찹쌀밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.28kcal,2021-02-03,3389
3633,3633,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-03,3389
3634,3634,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.99kcal,2021-02-03,3389
3635,3635,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31.71kcal,2021-02-03,3389
3636,3636,콩나물두부국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.82kcal,2021-02-03,3389
3637,3637,김치찌개,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.34kcal,2021-02-03,3389
3638,3638,브로콜리계란찜,조식,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.88kcal,2021-02-03,3389
3639,3639,마파두부,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,257.63kcal,2021-02-03,3389
3640,3640,깐풍기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,268.09kcal,2021-02-03,3389
3641,3641,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55.35kcal,2021-02-03,3389
3642,3642,게맛살야채튀김,중식,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,397.46kcal,2021-02-03,3389
3643,3643,닭강정,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,368.99kcal,2021-02-03,3389
3644,3644,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-03,3389
3645,3645,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-03,3389
3646,3646,무초절이,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.64kcal,2021-02-03,3389
3647,3647,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-03,3389
3648,3648,갓김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52kcal,2021-02-03,3389
3649,3649,컵과일,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50kcal,2021-02-03,3389
3650,3650,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-04,3389
3651,3651,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.84kcal,2021-02-04,3389
3652,3652,햄치즈버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1214.13kcal,2021-02-04,3389
3653,3653,버섯쇠고기찌개,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49.79kcal,2021-02-04,3389
3654,3654,호박된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77.22kcal,2021-02-04,3389
3655,3655,가공우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116kcal,2021-02-04,3389
3656,3656,생선묵콩나물볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,149.69kcal,2021-02-04,3389
3657,3657,만두탕수,중식,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,591.18kcal,2021-02-04,3389
3658,3658,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-04,3389
3659,3659,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-04,3389
3660,3660,아귀찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,156.44kcal,2021-02-04,3389
3661,3661,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-04,3389
3662,3662,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-04,3389
3663,3663,한라봉,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.554kcal,2021-02-04,3389
3664,3664,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-05,3389
3665,3665,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-05,3389
3666,3666,치킨마요덮밥,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,983.91kcal,2021-02-05,3389
3667,3667,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.2kcal,2021-02-05,3389
3668,3668,감자탕,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,373.94kcal,2021-02-05,3389
3669,3669,팽이버섯국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.11kcal,2021-02-05,3389
3670,3670,두부김치,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,266.8kcal,2021-02-05,3389
3671,3671,오징어채무침,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,106.91kcal,2021-02-05,3389
3672,3672,낙지볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126.59kcal,2021-02-05,3389
3673,3673,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-05,3389
3674,3674,오이양파장아찌,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33.83kcal,2021-02-05,3389
3675,3675,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-05,3389
3676,3676,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.81kcal,2021-02-05,3389
3677,3677,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-05,3389
3678,3678,생수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-02-05,3389
3679,3679,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-05,3389
3680,3680,사과,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.63kcal,2021-02-05,3389
3681,3681,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,833.43kcal,2021-02-06,3389
3682,3682,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.84kcal,2021-02-06,3389
3683,3683,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-06,3389
3684,3684,삶은계란,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.28kcal,2021-02-06,3389
3685,3685,버섯된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82.04kcal,2021-02-06,3389
3686,3686,순두부찌개,석식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,138.31kcal,2021-02-06,3389
3687,3687,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-02-06,3389
3688,3688,돼지고기김치찜,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,292.44kcal,2021-02-06,3389
3689,3689,감자채볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2kcal,2021-02-06,3389
3690,3690,시금치고추장무침,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.53kcal,2021-02-06,3389
3691,3691,명태순살조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84.57kcal,2021-02-06,3389
3692,3692,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.81kcal,2021-02-06,3389
3693,3693,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-06,3389
3694,3694,이온음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8kcal,2021-02-06,3389
3695,3695,"주스,망고코넛",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.3kcal,2021-02-06,3389
3696,3696,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-07,3389
3697,3697,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-07,3389
3698,3698,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.25kcal,2021-02-07,3389
3699,3699,버섯쇠고기찌개,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49.79kcal,2021-02-07,3389
3700,3700,생선묵김치찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90.01kcal,2021-02-07,3389
3701,3701,호박고추장찌개,석식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,138.47kcal,2021-02-07,3389
3702,3702,햄감자볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,122.57kcal,2021-02-07,3389
3703,3703,돼지고기콩나물볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,472.34kcal,2021-02-07,3389
3704,3704,피망멸치볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.2kcal,2021-02-07,3389
3705,3705,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-07,3389
3706,3706,무나물,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51.98kcal,2021-02-07,3389
3707,3707,닭간장소스찜,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,254.54kcal,2021-02-07,3389
3708,3708,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-07,3389
3709,3709,백김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-02-07,3389
3710,3710,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.26kcal,2021-02-07,3389
3711,3711,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-07,3389
3712,3712,농후 발효유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-02-07,3389
3713,3713,즉석쌀국수,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,325kcal,2021-02-07,3389
