,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
1976,1976,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.7kcal,2021-06-13,5021
1977,1977,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-13,5021
1978,1978,콩나물김치국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.18kcal,2021-06-13,5021
1979,1979,쇠고기무국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51.48kcal,2021-06-13,5021
1980,1980,순두부해물찌개,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,107.85kcal,2021-06-13,5021
1981,1981,햄슬라이스야채볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,179.35kcal,2021-06-13,5021
1982,1982,제육볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,551.56kcal,2021-06-13,5021
1983,1983,브로콜리어묵카레볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,125.97kcal,2021-06-13,5021
1984,1984,삼치순살조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116.39kcal,2021-06-13,5021
1985,1985,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47.64kcal,2021-06-13,5021
1986,1986,감자조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116.75kcal,2021-06-13,5021
1987,1987,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.94kcal,2021-06-13,5021
1988,1988,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.54kcal,2021-06-13,5021
1989,1989,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.94kcal,2021-06-13,5021
1990,1990,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-13,5021
1991,1991,포도 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.51kcal,2021-06-13,5021
1992,1992,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-14,5021
1993,1993,깐풍버섯덮밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,618.12kcal,2021-06-14,5021
1994,1994,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.39kcal,2021-06-14,5021
1995,1995,된장국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.01kcal,2021-06-14,5021
1996,1996,순두부국,중식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.26kcal,2021-06-14,5021
1997,1997,두부김치국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4kcal,2021-06-14,5021
1998,1998,콩나물무침,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.29kcal,2021-05-15,5021
1999,1999,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-15,5021
2000,2000,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.64kcal,2021-05-15,5021
2001,2001,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-15,5021
2002,2002,젤리,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160kcal,2021-05-15,5021
2003,2003,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-15,5021
2004,2004,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-15,5021
2005,2005,포도 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.51kcal,2021-05-15,5021
2006,2006,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-16,5021
2007,2007,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.7kcal,2021-05-16,5021
2008,2008,깐풍버섯덮밥,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,621.8kcal,2021-05-16,5021
2009,2009,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51.48kcal,2021-05-16,5021
2010,2010,사골곰탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.6kcal,2021-05-16,5021
2011,2011,콩나물국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.24kcal,2021-05-16,5021
2012,2012,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43kcal,2021-05-16,5021
2013,2013,마늘쫑새우볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.69kcal,2021-05-16,5021
2014,2014,애호박나물,석식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,108.75kcal,2021-05-16,5021
2015,2015,삼치순살조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.49kcal,2021-05-16,5021
2016,2016,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47.69kcal,2021-05-16,5021
2017,2017,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-16,5021
2018,2018,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-16,5021
2019,2019,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-16,5021
2020,2020,건빵,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249kcal,2021-05-16,5021
2021,2021,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-16,5021
2022,2022,감귤 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44kcal,2021-05-16,5021
2023,2023,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-17,5021
2024,2024,잡채밥,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,756kcal,2021-05-17,5021
2025,2025,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-17,5021
2026,2026,매운버섯국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.76kcal,2021-05-17,5021
2027,2027,쇠고기미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44.62kcal,2021-05-17,5021
2028,2028,어묵김칫국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.58kcal,2021-05-17,5021
2029,2029,비엔나소시지케찹볶음,조식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,321.73kcal,2021-05-17,5021
2030,2030,불고기낙지볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,315kcal,2021-05-17,5021
2031,2031,생선가스,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,548.12kcal,2021-05-17,5021
2032,2032,오이고추장무침,조식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.01kcal,2021-05-17,5021
2033,2033,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-17,5021
2034,2034,감자샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.33kcal,2021-05-17,5021
2035,2035,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-17,5021
2036,2036,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-17,5021
2037,2037,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-17,5021
2038,2038,"아이스크림 콘,완제품",석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270kcal,2021-05-17,5021
2039,2039,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-18,5021
2040,2040,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.34kcal,2021-05-18,5021
2041,2041,김치덮밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666.32kcal,2021-05-18,5021
2042,2042,배추된장국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.93kcal,2021-05-18,5021
2043,2043,감자양파찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72.58kcal,2021-05-18,5021
2044,2044,계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.46kcal,2021-05-18,5021
2045,2045,돼지고기고추장볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,506.32kcal,2021-05-18,5021
2046,2046,장어강정,중식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,628.34kcal,2021-05-18,5021
2047,2047,순두부양념장,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74.89kcal,2021-05-18,5021
2048,2048,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-18,5021
2049,2049,브로콜리/초고추장,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46.05kcal,2021-05-18,5021
2050,2050,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-18,5021
2051,2051,가공우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167kcal,2021-05-18,5021
2052,2052,백김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-05-18,5021
2053,2053,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-18,5021
2054,2054,사과,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.156kcal,2021-05-18,5021
2055,2055,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-19,5021
2056,2056,산채비빔밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,552.67kcal,2021-05-19,5021
2057,2057,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.63kcal,2021-05-19,5021
2058,2058,순두부국,조식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.64kcal,2021-05-19,5021
2059,2059,된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.56kcal,2021-05-19,5021
2060,2060,얼큰북어채국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.09kcal,2021-05-19,5021
2061,2061,오징어볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,244.66kcal,2021-05-19,5021
2062,2062,스크램블에그,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.64kcal,2021-05-19,5021
2063,2063,쇠고기불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,245.81kcal,2021-05-19,5021
2064,2064,콩나물무침,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.29kcal,2021-05-19,5021
2065,2065,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-19,5021
2066,2066,오이부추무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.45kcal,2021-05-19,5021
2067,2067,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-19,5021
2068,2068,초콜릿,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286kcal,2021-05-19,5021
2069,2069,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-19,5021
2070,2070,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-19,5021
2071,2071,짜먹는요구르트,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4kcal,2021-05-19,5021
2072,2072,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-20,5021
2073,2073,자장면,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,803.2kcal,2021-05-20,5021
2074,2074,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-20,5021
2075,2075,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44.62kcal,2021-05-20,5021
2076,2076,짬뽕찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,109.7kcal,2021-05-20,5021
2077,2077,시금치된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,47.74kcal,2021-05-20,5021
2078,2078,두부김치,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,382.97kcal,2021-05-20,5021
2079,2079,만두튀김,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,529.61kcal,2021-05-20,5021
2080,2080,느타리버섯볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.8kcal,2021-05-20,5021
2081,2081,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-20,5021
2082,2082,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-20,5021
2083,2083,닭고기감자조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,280.28kcal,2021-05-20,5021
2084,2084,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-20,5021
2085,2085,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-20,5021
2086,2086,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-20,5021
2087,2087,딸기맛우유,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116kcal,2021-05-20,5021
2088,2088,컵과일,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.72kcal,2021-05-20,5021
2089,2089,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-21,5021
2090,2090,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.34kcal,2021-05-21,5021
2091,2091,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-21,5021
2092,2092,순두부해물찌개,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,111.25kcal,2021-05-21,5021
2093,2093,한우갈비탕,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,421.28kcal,2021-05-21,5021
2094,2094,돼지고기김치찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,84.41kcal,2021-05-21,5021
2095,2095,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81.72kcal,2021-05-21,5021
2096,2096,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47.69kcal,2021-05-21,5021
2097,2097,새송이버섯야채볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69.37kcal,2021-05-21,5021
2098,2098,멸치매운양념조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69.66kcal,2021-05-21,5021
2099,2099,도라지오이무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44.76kcal,2021-05-21,5021
2100,2100,양념통닭,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,731.09kcal,2021-05-21,5021
2101,2101,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-21,5021
2102,2102,파김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-05-21,5021
2103,2103,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-21,5021
2104,2104,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-21,5021
2105,2105,아이스샌드,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252kcal,2021-05-21,5021
2106,2106,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,849.8kcal,2021-05-22,5021
2107,2107,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.67kcal,2021-05-22,5021
2108,2108,돼지고기덮밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,843.21kcal,2021-05-22,5021
2109,2109,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-05-22,5021
2110,2110,들깨미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.11kcal,2021-05-22,5021
2111,2111,순두부국,석식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.64kcal,2021-05-22,5021
2112,2112,닭갈비,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,326.43kcal,2021-05-22,5021
2113,2113,애호박나물,석식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,108.75kcal,2021-05-22,5021
2114,2114,상추/깻잎쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.41kcal,2021-05-22,5021
2115,2115,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-22,5021
2116,2116,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-22,5021
2117,2117,대추방울토마토,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.5kcal,2021-05-22,5021
2118,2118,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-23,5021
2119,2119,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.7kcal,2021-05-23,5021
2120,2120,콩나물밥,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,405.38kcal,2021-05-23,5021
2121,2121,배추된장국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.93kcal,2021-05-23,5021
2122,2122,닭곰탕,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,179.21kcal,2021-05-23,5021
2123,2123,조개국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.46kcal,2021-05-23,5021
2124,2124,생선묵고추장볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,195.87kcal,2021-05-23,5021
2125,2125,꽈리고추멸치볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81.97kcal,2021-05-23,5021
2126,2126,고등어순살조림,석식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,167.78kcal,2021-05-23,5021
2127,2127,오이무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.36kcal,2021-05-23,5021
2128,2128,감자매운조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78kcal,2021-05-23,5021
2129,2129,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-23,5021
2130,2130,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-23,5021
2131,2131,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-23,5021
2132,2132,쌀국수비빔면,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,325kcal,2021-05-23,5021
2133,2133,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-23,5021
2134,2134,영양바,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-05-23,5021
2135,2135,"주스,카프리썬 사과",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60kcal,2021-05-23,5021
2136,2136,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-24,5021
2137,2137,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.35kcal,2021-05-24,5021
2138,2138,닭고기덮밥,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,715.88kcal,2021-05-24,5021
2139,2139,두부고추장찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,126.21kcal,2021-05-24,5021
2140,2140,쇠고기우거지국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,52.78kcal,2021-05-24,5021
2141,2141,된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.56kcal,2021-05-24,5021
2142,2142,햄슬라이스야채볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,175kcal,2021-05-24,5021
2143,2143,제육볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,545.56kcal,2021-05-24,5021
2144,2144,감자채볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.26kcal,2021-05-24,5021
2145,2145,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-24,5021
2146,2146,계란찜,중식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81.72kcal,2021-05-24,5021
2147,2147,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-24,5021
2148,2148,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-24,5021
2149,2149,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-24,5021
2150,2150,"아이스크림, 떠먹는형",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180kcal,2021-05-24,5021
2151,2151,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-24,5021
2152,2152,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-25,5021
2153,2153,쫄면,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,723.36kcal,2021-05-25,5021
2154,2154,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.67kcal,2021-05-25,5021
2155,2155,팽이버섯국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40.46kcal,2021-05-25,5021
2156,2156,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,534.51kcal,2021-05-25,5021
2157,2157,감자양파찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72.58kcal,2021-05-25,5021
2158,2158,비엔나소시지야채볶음,조식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,271.27kcal,2021-05-25,5021
2159,2159,단무지,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.16kcal,2021-05-25,5021
2160,2160,돼지고기청경채볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,420.23kcal,2021-05-25,5021
2161,2161,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-25,5021
2162,2162,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-25,5021
2163,2163,오이고추장무침,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.01kcal,2021-05-25,5021
2164,2164,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19kcal,2021-05-25,5021
2165,2165,바나나,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68kcal,2021-05-25,5021
2166,2166,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-25,5021
2167,2167,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-25,5021
2168,2168,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-26,5021
2169,2169,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.63kcal,2021-05-26,5021
2170,2170,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-26,5021
2171,2171,매운버섯국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.76kcal,2021-05-26,5021
2172,2172,부대찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,194.76kcal,2021-05-26,5021
2173,2173,생선묵국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71.81kcal,2021-05-26,5021
