,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
3539,3539,만두튀김,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,487.08kcal,2021-02-23,7369
3540,3540,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-23,7369
3541,3541,청경채닭순살무침,중식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,37.66kcal,2021-02-23,7369
3542,3542,낙지젓,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.12kcal,2021-02-23,7369
3543,3543,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-23,7369
3544,3544,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-23,7369
3545,3545,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-23,7369
3546,3546,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-23,7369
3547,3547,딸기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6kcal,2021-02-23,7369
3548,3548,쇠고기버섯덮밥,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,504.87kcal,2021-02-24,7369
3549,3549,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-24,7369
3550,3550,자장밥,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,879.75kcal,2021-02-24,7369
3551,3551,콩나물김치국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.38kcal,2021-02-24,7369
3552,3552,닭고기육개장,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,145.29kcal,2021-02-24,7369
3553,3553,팽이버섯계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.76kcal,2021-02-24,7369
3554,3554,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70.75kcal,2021-02-24,7369
3555,3555,명태콩나물찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,115.77kcal,2021-02-24,7369
3556,3556,탕수육,석식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,638.63kcal,2021-02-24,7369
3557,3557,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-24,7369
3558,3558,브로콜리/초고추장,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41.12kcal,2021-02-24,7369
3559,3559,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-24,7369
3560,3560,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-24,7369
3561,3561,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-24,7369
3562,3562,컵과일,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49kcal,2021-02-24,7369
3563,3563,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-25,7369
3564,3564,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-25,7369
3565,3565,햄치즈버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1281.22kcal,2021-02-25,7369
3566,3566,김치찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,129.65kcal,2021-02-25,7369
3567,3567,호박된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,114.22kcal,2021-02-25,7369
3568,3568,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-25,7369
3569,3569,마파두부,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,220.64kcal,2021-02-25,7369
3570,3570,삼겹살구이,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1088.63kcal,2021-02-25,7369
3571,3571,파프리카/쌈장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.67kcal,2021-02-25,7369
3572,3572,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.1kcal,2021-02-25,7369
3573,3573,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-25,7369
3574,3574,갓김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52kcal,2021-02-25,7369
3575,3575,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-25,7369
3576,3576,잡곡밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.49kcal,2021-02-26,7369
3577,3577,찰보리비빔밥,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,593.14kcal,2021-02-26,7369
3578,3578,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-26,7369
3579,3579,부대찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,295.32kcal,2021-02-26,7369
3580,3580,버섯된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,89.75kcal,2021-02-26,7369
3581,3581,쇠고기미역국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52.3kcal,2021-02-26,7369
3582,3582,감자채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.52kcal,2021-02-26,7369
3583,3583,무나물,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.94kcal,2021-02-26,7369
3584,3584,닭고기매운조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,247.51kcal,2021-02-26,7369
3585,3585,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-26,7369
3586,3586,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-26,7369
3587,3587,미트볼조림,석식,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,516.94kcal,2021-02-26,7369
3588,3588,쇠고기장조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,132.39kcal,2021-02-26,7369
3589,3589,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-26,7369
3590,3590,백김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-02-26,7369
3591,3591,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-26,7369
3592,3592,맛밤,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-02-26,7369
3593,3593,영양밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.64kcal,2021-02-27,7369
3594,3594,통새우볶음밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700kcal,2021-02-27,7369
3595,3595,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-27,7369
3596,3596,시금치된장국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.09kcal,2021-02-27,7369
3597,3597,고추참치찌개,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.74kcal,2021-02-27,7369
3598,3598,계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8kcal,2021-02-27,7369
3599,3599,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-27,7369
3600,3600,콩나물무침,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.26kcal,2021-02-27,7369
3601,3601,쇠고기오이볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35.58kcal,2021-02-27,7369
3602,3602,돼지고기감자조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,268.94kcal,2021-02-27,7369
3603,3603,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-27,7369
3604,3604,버섯불고기찜,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,258.48kcal,2021-02-27,7369
3605,3605,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-27,7369
3606,3606,파김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-02-27,7369
3607,3607,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-27,7369
3608,3608,딸기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6kcal,2021-02-27,7369
3609,3609,건빵,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249kcal,2021-02-27,7369
3610,3610,찹쌀밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.98kcal,2021-02-28,7369
3611,3611,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-28,7369
3612,3612,김치볶음밥,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,483.65kcal,2021-02-28,7369
3613,3613,돼지고기감자찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,184.37kcal,2021-02-28,7369
3614,3614,닭곰탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,165.41kcal,2021-02-28,7369
3615,3615,팽이버섯계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.76kcal,2021-02-28,7369
3616,3616,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70.75kcal,2021-02-28,7369
3617,3617,떡볶이,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,383.91kcal,2021-02-28,7369
3618,3618,단무지무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36kcal,2021-02-28,7369
3619,3619,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75.89kcal,2021-02-28,7369
3620,3620,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24.96kcal,2021-02-28,7369
3621,3621,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-28,7369
3622,3622,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-28,7369
3623,3623,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-28,7369
3624,3624,라면,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-02-28,7369
3625,3625,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-28,7369
3626,3626,잡곡밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.2kcal,2021-03-01,7369
3627,3627,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-01,7369
3628,3628,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-01,7369
3629,3629,북어채국,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.06kcal,2021-03-01,7369
3630,3630,배추된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51.48kcal,2021-03-01,7369
3631,3631,김치찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,136.43kcal,2021-03-01,7369
3632,3632,두부김치,조식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,194.15kcal,2021-03-01,7369
3633,3633,돼지불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,536.9kcal,2021-03-01,7369
3634,3634,버섯야채볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,111.25kcal,2021-03-01,7369
3635,3635,스크램블에그,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,106.19kcal,2021-03-01,7369
3636,3636,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.3kcal,2021-03-01,7369
3637,3637,돼지고기감자조림,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,267.44kcal,2021-03-01,7369
3638,3638,미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33kcal,2021-01-31,7369
3639,3639,콩나물김치국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.94kcal,2021-01-31,7369
3640,3640,감자채볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.44kcal,2021-01-31,7369
3641,3641,닭고기매운조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,252.69kcal,2021-01-31,7369
3642,3642,오이양파장아찌,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.69kcal,2021-01-31,7369
3643,3643,소불고기덮밥소스,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,604.2kcal,2021-01-31,7369
3644,3644,스크램블에그,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,127.49kcal,2021-01-31,7369
3645,3645,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.31kcal,2021-01-31,7369
3646,3646,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.31kcal,2021-01-31,7369
3647,3647,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.31kcal,2021-01-31,7369
3648,3648,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-31,7369
3649,3649,잡곡밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.49kcal,2021-02-01,7369
3650,3650,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-01,7369
3651,3651,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-01,7369
3652,3652,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,76.54kcal,2021-02-01,7369
3653,3653,김치찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,129.65kcal,2021-02-01,7369
3654,3654,호박된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,114.22kcal,2021-02-01,7369
3655,3655,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-01,7369
3656,3656,느타리버섯볶음,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.84kcal,2021-02-01,7369
3657,3657,콩나물삼색볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53.39kcal,2021-02-01,7369
3658,3658,돼지고기감자조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,268.94kcal,2021-02-01,7369
3659,3659,깐풍새우,중식,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,382.26kcal,2021-02-01,7369
3660,3660,부추잡채,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,328.25kcal,2021-02-01,7369
3661,3661,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-01,7369
3662,3662,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-01,7369
3663,3663,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-01,7369
3664,3664,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-01,7369
3665,3665,"주스,카프리썬 오렌지",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60kcal,2021-02-01,7369
3666,3666,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-02,7369
3667,3667,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-02,7369
3668,3668,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-02,7369
3669,3669,들깨미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.17kcal,2021-02-02,7369
3670,3670,햄감자찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,194.86kcal,2021-02-02,7369
3671,3671,짬뽕찌개,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,120.38kcal,2021-02-02,7369
3672,3672,생선묵볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64kcal,2021-02-02,7369
3673,3673,닭튀김마늘소스,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,362.33kcal,2021-02-02,7369
3674,3674,두부김치,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,194.15kcal,2021-02-02,7369
3675,3675,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,88.06kcal,2021-02-02,7369
3676,3676,오징어초고추장무침,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,96.42kcal,2021-02-02,7369
3677,3677,비빔당면,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,86.32kcal,2021-02-02,7369
3678,3678,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-02-02,7369
3679,3679,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-02,7369
3680,3680,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-02,7369
3681,3681,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-02,7369
3682,3682,딸기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6kcal,2021-02-02,7369
3683,3683,복숭아 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81kcal,2021-02-02,7369
3684,3684,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-03,7369
3685,3685,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-03,7369
3686,3686,찰보리비빔밥,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,593.14kcal,2021-02-03,7369
3687,3687,순두부찌개,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,180.46kcal,2021-02-03,7369
3688,3688,콩나물김치국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.38kcal,2021-02-03,7369
3689,3689,청국장,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,111.13kcal,2021-02-03,7369
3690,3690,비엔나소시지케찹볶음,조식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,306.05kcal,2021-02-03,7369
3691,3691,방어순살튀김,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,613.58kcal,2021-02-03,7369
3692,3692,무나물,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.94kcal,2021-02-03,7369
3693,3693,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-03,7369
3694,3694,닭간장소스찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,222.22kcal,2021-02-03,7369
3695,3695,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-03,7369
3696,3696,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-03,7369
3697,3697,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-03,7369
3698,3698,"요구르트,떠먹는형",석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-02-03,7369
3699,3699,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-03,7369
3700,3700,잡곡밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.49kcal,2021-02-04,7369
3701,3701,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-04,7369
3702,3702,햄치즈버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1281.22kcal,2021-02-04,7369
3703,3703,어묵김칫국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68.22kcal,2021-02-04,7369
3704,3704,배추된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56.72kcal,2021-02-04,7369
3705,3705,과일2,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116kcal,2021-02-04,7369
3706,3706,버섯야채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,115.86kcal,2021-02-04,7369
3707,3707,시금치무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.47kcal,2021-02-04,7369
3708,3708,두부조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,141.82kcal,2021-02-04,7369
3709,3709,치킨샐러드,중식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,635.39kcal,2021-02-04,7369
3710,3710,백김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-02-04,7369
3711,3711,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-02-04,7369
3712,3712,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-04,7369
3713,3713,영양밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.64kcal,2021-02-05,7369
3714,3714,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-05,7369
3715,3715,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-05,7369
3716,3716,근대된장국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41.09kcal,2021-02-05,7369
3717,3717,닭매운탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,235.02kcal,2021-02-05,7369
3718,3718,쇠고기육개장,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,136.71kcal,2021-02-05,7369
3719,3719,오징어볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,172.71kcal,2021-02-05,7369
3720,3720,조기순살튀김,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,509.39kcal,2021-02-05,7369
3721,3721,생선묵볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64kcal,2021-02-05,7369
3722,3722,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-05,7369
3723,3723,연근조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62.23kcal,2021-02-05,7369
3724,3724,고구마맛탕,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.64kcal,2021-02-05,7369
3725,3725,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-05,7369
3726,3726,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-05,7369
3727,3727,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.97kcal,2021-02-05,7369
3728,3728,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-05,7369
3729,3729,컵과일,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50kcal,2021-02-05,7369
3730,3730,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,676.76kcal,2021-02-06,7369
3731,3731,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-06,7369
3732,3732,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.98kcal,2021-02-06,7369
3733,3733,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-06,7369
3734,3734,감자국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73kcal,2021-02-06,7369
3735,3735,콩나물국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.82kcal,2021-02-06,7369
3736,3736,오삼불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,390.76kcal,2021-02-06,7369
3737,3737,떡볶이,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,383.91kcal,2021-02-06,7369
