,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
3535,3535,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-07,5322
3536,3536,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-02-07,5322
3537,3537,돼지고기부추덮밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,721.7kcal,2021-02-07,5322
3538,3538,북어채국,조식,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96.92kcal,2021-02-07,5322
3539,3539,두부고추장찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,153.35kcal,2021-02-07,5322
3540,3540,감자양파찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,135.94kcal,2021-02-07,5322
3541,3541,새송이버섯야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,264.46kcal,2021-02-07,5322
3542,3542,궁중닭찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,343.64kcal,2021-02-07,5322
3543,3543,고구마샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.89kcal,2021-02-07,5322
3544,3544,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-07,5322
3545,3545,무나물,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.69kcal,2021-02-07,5322
3546,3546,김장김치,석식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-07,5322
3547,3547,김장김치,조식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-07,5322
3548,3548,김장김치,중식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-07,5322
3549,3549,감귤 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-02-07,5322
3550,3550,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-07,5322
3551,3551,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-08,5322
3552,3552,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.9kcal,2021-02-08,5322
3553,3553,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-02-08,5322
3554,3554,꼬리곰탕,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.63kcal,2021-02-08,5322
3555,3555,쇠고기미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41.97kcal,2021-02-08,5322
3556,3556,김치찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,147.79kcal,2021-02-08,5322
3557,3557,감자채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52kcal,2021-02-08,5322
3558,3558,깐풍기,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,324.82kcal,2021-02-08,5322
3559,3559,소시지야채볶음,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,278.53kcal,2021-02-08,5322
3560,3560,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.72kcal,2021-02-08,5322
3561,3561,황태채무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.98kcal,2021-02-08,5322
3562,3562,오징어실채무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,149.93kcal,2021-02-08,5322
3563,3563,김장김치,조식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-08,5322
3564,3564,김장김치,중식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-08,5322
3565,3565,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-02-08,5322
3566,3566,"우유,살균형",조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154kcal,2021-02-08,5322
3567,3567,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-08,5322
3568,3568,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-09,5322
3569,3569,영양밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,493.45kcal,2021-02-09,5322
3570,3570,새우버거,석식,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,869.63kcal,2021-02-09,5322
3571,3571,콩나물국,조식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.58kcal,2021-02-09,5322
3572,3572,청국장,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,112.47kcal,2021-02-09,5322
3573,3573,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-09,5322
3574,3574,돼지고기부추볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,355.81kcal,2021-02-09,5322
3575,3575,오징어튀김,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,320.33kcal,2021-02-09,5322
3576,3576,콜라,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-02-09,5322
3577,3577,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-09,5322
3578,3578,갓김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52kcal,2021-02-09,5322
3579,3579,김장김치,조식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-09,5322
3580,3580,초콜릿,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286kcal,2021-02-09,5322
3581,3581,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-09,5322
3582,3582,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-10,5322
3583,3583,검은콩밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.11kcal,2021-02-10,5322
3584,3584,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.33kcal,2021-02-10,5322
3585,3585,쇠고기감자국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43.1kcal,2021-02-10,5322
3586,3586,대구매운탕,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9kcal,2021-02-10,5322
3587,3587,생선묵국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58.9kcal,2021-02-10,5322
3588,3588,생선묵볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,192.38kcal,2021-02-03,5322
3589,3589,쇠고기파프리카볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,220.18kcal,2021-02-03,5322
3590,3590,닭고기튀김양념,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,667.32kcal,2021-02-03,5322
3591,3591,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.72kcal,2021-02-03,5322
3592,3592,고구마맛탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,320.04kcal,2021-02-03,5322
3593,3593,오이양파장아찌,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40.02kcal,2021-02-03,5322
3594,3594,김장김치,조식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-03,5322
3595,3595,김장김치,중식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-03,5322
3596,3596,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-02-03,5322
3597,3597,"우유,살균형",조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154kcal,2021-02-03,5322
3598,3598,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-03,5322
3599,3599,떡만둣국,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,647.78kcal,2021-02-04,5322
3600,3600,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.33kcal,2021-02-04,5322
3601,3601,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-02-04,5322
3602,3602,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35.47kcal,2021-02-04,5322
3603,3603,북어채국,중식,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96.92kcal,2021-02-04,5322
3604,3604,버섯쇠고기찌개,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50.26kcal,2021-02-04,5322
3605,3605,김장김치,조식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-04,5322
3606,3606,닭고기매운조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,341.14kcal,2021-02-04,5322
3607,3607,고추잡채,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,205.03kcal,2021-02-04,5322
3608,3608,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-04,5322
3609,3609,비빔당면,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,174.5kcal,2021-02-04,5322
3610,3610,삼치순살튀김,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,299.06kcal,2021-02-04,5322
3611,3611,김장김치,중식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-04,5322
3612,3612,김장김치,석식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-04,5322
3613,3613,사이다,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5kcal,2021-02-04,5322
3614,3614,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-05,5322
3615,3615,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.33kcal,2021-02-05,5322
3616,3616,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.33kcal,2021-02-05,5322
3617,3617,시금치된장국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62.44kcal,2021-02-05,5322
3618,3618,광어매운탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.88kcal,2021-02-05,5322
3619,3619,순두부찌개,석식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,108.58kcal,2021-02-05,5322
3620,3620,돼지고기김치볶음,조식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,261.81kcal,2021-02-05,5322
3621,3621,닭강정,중식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,411.11kcal,2021-02-05,5322
3622,3622,생선가스,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,388.23kcal,2021-02-05,5322
3623,3623,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-05,5322
3624,3624,브로콜리/초고추장,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.93kcal,2021-02-05,5322
3625,3625,감자샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.79kcal,2021-02-05,5322
3626,3626,과일1,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116kcal,2021-02-05,5322
3627,3627,김장김치,중식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-05,5322
3628,3628,김장김치,석식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-05,5322
3629,3629,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-02-05,5322
3630,3630,유산균 발효 음료,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56kcal,2021-02-05,5322
3631,3631,건빵,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249kcal,2021-02-05,5322
3632,3632,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,833.01kcal,2021-02-06,5322
3633,3633,달걀케첩볶음밥,중식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,544.67kcal,2021-02-06,5322
3634,3634,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-02-06,5322
3635,3635,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-06,5322
3636,3636,생선묵국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58.9kcal,2021-02-06,5322
3637,3637,햄소시지찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,206.66kcal,2021-02-06,5322
3638,3638,두부조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270.82kcal,2021-02-06,5322
3639,3639,감자채볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52kcal,2021-02-06,5322
3640,3640,김장김치,중식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-06,5322
3641,3641,꽁치김치조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93.71kcal,2021-02-06,5322
3642,3642,감귤 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-02-06,5322
3643,3643,김장김치,석식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.85kcal,2021-02-06,5322
3644,3644,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-06,5322
3645,3645,김장김치,중식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-21,5322
3646,3646,단무지무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.72kcal,2021-01-21,5322
3647,3647,감귤 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-01-21,5322
3648,3648,김장김치,석식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-21,5322
3649,3649,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-21,5322
3650,3650,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-22,5322
3651,3651,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.33kcal,2021-01-22,5322
3652,3652,돼지고기부추덮밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,737.09kcal,2021-01-22,5322
3653,3653,버섯쇠고기찌개,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50.26kcal,2021-01-22,5322
3654,3654,닭고기육개장,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,179.66kcal,2021-01-22,5322
3655,3655,콩나물김치국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.22kcal,2021-01-22,5322
3656,3656,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-22,5322
3657,3657,아귀찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,167.44kcal,2021-01-22,5322
3658,3658,감자조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,148.04kcal,2021-01-22,5322
3659,3659,두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89.66kcal,2021-01-22,5322
3660,3660,깻잎무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.49kcal,2021-01-22,5322
3661,3661,김장김치,석식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-22,5322
3662,3662,김장김치,조식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-22,5322
3663,3663,김장김치,중식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-22,5322
3664,3664,라면,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-01-22,5322
3665,3665,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-22,5322
3666,3666,유산균 발효 음료,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56kcal,2021-01-22,5322
3667,3667,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-23,5322
3668,3668,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3kcal,2021-01-23,5322
3669,3669,쇠고기덮밥,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,655.17kcal,2021-01-23,5322
3670,3670,감자양파찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,139.19kcal,2021-01-23,5322
3671,3671,햄소시지찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,206.66kcal,2021-01-23,5322
3672,3672,된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.03kcal,2021-01-23,5322
3673,3673,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43kcal,2021-01-23,5322
3674,3674,감자채볶음,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52kcal,2021-01-23,5322
3675,3675,시금치고추장무침M582:오이무침대,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60.83kcal,2021-01-23,5322
3676,3676,순두부계란찜,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6kcal,2021-01-23,5322
3677,3677,꽁치김치조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.28kcal,2021-01-23,5322
3678,3678,김장김치,석식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-23,5322
3679,3679,김장김치,조식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-23,5322
3680,3680,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-01-23,5322
3681,3681,감귤 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-01-23,5322
3682,3682,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-23,5322
3683,3683,이온음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8kcal,2021-01-23,5322
3684,3684,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-24,5322
3685,3685,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3kcal,2021-01-24,5322
3686,3686,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3kcal,2021-01-24,5322
3687,3687,버섯쇠고기찌개,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50.26kcal,2021-01-24,5322
3688,3688,콩나물김치국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.22kcal,2021-01-24,5322
3689,3689,배추된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46.35kcal,2021-01-24,5322
3690,3690,오징어채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,216.2kcal,2021-01-24,5322
3691,3691,궁중닭찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,371.82kcal,2021-01-24,5322
3692,3692,마파두부,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,370.81kcal,2021-01-24,5322
3693,3693,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-24,5322
3694,3694,무나물M531:무생채대,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.69kcal,2021-01-24,5322
3695,3695,고추잡채,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,205.03kcal,2021-01-24,5322
3696,3696,김장김치,조식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-24,5322
3697,3697,김장김치,중식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-24,5322
3698,3698,김장김치,석식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-24,5322
3699,3699,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-24,5322
3700,3700,감귤 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-01-24,5322
3701,3701,감귤,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.564kcal,2021-01-24,5322
3702,3702,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-25,5322
3703,3703,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.9kcal,2021-01-25,5322
3704,3704,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3kcal,2021-01-25,5322
3705,3705,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37.18kcal,2021-01-25,5322
3706,3706,대구매운탕,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.85kcal,2021-01-25,5322
3707,3707,두부고추장찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,153.69kcal,2021-01-25,5322
3708,3708,버섯호박볶음,조식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,125.41kcal,2021-01-25,5322
3709,3709,닭갈비,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,310.43kcal,2021-01-25,5322
3710,3710,고구마맛탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,316.17kcal,2021-01-25,5322
3711,3711,계란찜,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.46kcal,2021-01-25,5322
3712,3712,브로콜리/초고추장,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72.53kcal,2021-01-25,5322
3713,3713,소불고기덮밥소스,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,241.2kcal,2021-01-25,5322
3714,3714,김장김치,조식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-25,5322
3715,3715,김장김치,중식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-25,5322
3716,3716,김장김치,석식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-25,5322
3717,3717,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-25,5322
3718,3718,사이다,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5kcal,2021-01-25,5322
3719,3719,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-26,5322
3720,3720,스파게티,중식,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,845.93kcal,2021-01-26,5322
3721,3721,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.33kcal,2021-01-26,5322
3722,3722,생선묵국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67kcal,2021-01-26,5322
3723,3723,오징어튀김,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,329.46kcal,2021-01-26,5322
3724,3724,순두부찌개,석식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,105.88kcal,2021-01-26,5322
3725,3725,돼지고기김치볶음,조식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,260.56kcal,2021-01-26,5322
3726,3726,오이양파장아찌,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37.71kcal,2021-01-26,5322
3727,3727,치킨너겟강정,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,356.71kcal,2021-01-26,5322
3728,3728,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-26,5322
3729,3729,김장김치,중식,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26.6kcal,2021-01-26,5322
3730,3730,콩나물매운무침,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.76kcal,2021-01-26,5322
3731,3731,과일1,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116kcal,2021-01-26,5322
3732,3732,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.564kcal,2021-01-26,5322
