,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
3504,3504,영양밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.66kcal,2021-02-23,2171
3505,3505,햄김치찌개,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,131.21kcal,2021-02-23,2171
3506,3506,고구마샐러드,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.68kcal,2021-02-23,2171
3507,3507,순두부국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,82.05kcal,2021-02-23,2171
3508,3508,골뱅이고추장볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,191.54kcal,2021-02-23,2171
3509,3509,모듬피클,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8kcal,2021-02-23,2171
3510,3510,양념통닭,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,836.93kcal,2021-02-23,2171
3511,3511,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-23,2171
3512,3512,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-23,2171
3513,3513,콩나물무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42.56kcal,2021-02-23,2171
3514,3514,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-02-23,2171
3515,3515,과일푸딩,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-02-23,2171
3516,3516,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-23,2171
3517,3517,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-23,2171
3518,3518,바나나맛우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.4kcal,2021-02-23,2171
3519,3519,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-24,2171
3520,3520,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.39kcal,2021-02-24,2171
3521,3521,통새우볶음밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755.25kcal,2021-02-24,2171
3522,3522,호박된장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.17kcal,2021-02-24,2171
3523,3523,짬뽕찌개,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,89.73kcal,2021-02-24,2171
3524,3524,버섯매운탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,64.75kcal,2021-02-24,2171
3525,3525,제육볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,297.56kcal,2021-02-24,2171
3526,3526,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,534.51kcal,2021-02-24,2171
3527,3527,마파두부,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,158.93kcal,2021-02-24,2171
3528,3528,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43kcal,2021-02-24,2171
3529,3529,단무지무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.33kcal,2021-02-24,2171
3530,3530,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-24,2171
3531,3531,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-24,2171
3532,3532,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-24,2171
3533,3533,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-24,2171
3534,3534,이온음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8kcal,2021-02-24,2171
3535,3535,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-25,2171
3536,3536,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.49kcal,2021-02-25,2171
3537,3537,햄치즈버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1235.38kcal,2021-02-25,2171
3538,3538,생선묵국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.02kcal,2021-02-25,2171
3539,3539,청국장,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83.06kcal,2021-02-25,2171
3540,3540,임시,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-02-25,2171
3541,3541,멸치볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.27kcal,2021-02-25,2171
3542,3542,돼지고기수육,중식,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1079.71kcal,2021-02-25,2171
3543,3543,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-25,2171
3544,3544,쇠고기장조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,124.91kcal,2021-02-25,2171
3545,3545,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.17kcal,2021-02-25,2171
3546,3546,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-25,2171
3547,3547,갓김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52kcal,2021-02-25,2171
3548,3548,컵과일,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50kcal,2021-02-25,2171
3549,3549,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-26,2171
3550,3550,찰보리비빔밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,580.98kcal,2021-02-26,2171
3551,3551,닭죽,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,522.16kcal,2021-02-26,2171
3552,3552,사골곰탕,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,183.06kcal,2021-02-26,2171
3553,3553,시금치국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35kcal,2021-02-26,2171
3554,3554,만두튀김,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,561.37kcal,2021-02-26,2171
3555,3555,꽈리고추건새우볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45.84kcal,2021-02-26,2171
3556,3556,삶은계란,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.49kcal,2021-02-26,2171
3557,3557,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-26,2171
3558,3558,두부조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85.49kcal,2021-02-26,2171
3559,3559,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-26,2171
3560,3560,농후 발효유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-02-26,2171
3561,3561,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-26,2171
3562,3562,세척사과,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.838kcal,2021-02-26,2171
3563,3563,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-26,2171
3564,3564,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-27,2171
3565,3565,불고기버거,중식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,799.5kcal,2021-02-27,2171
3566,3566,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.39kcal,2021-02-27,2171
3567,3567,계란국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.86kcal,2021-02-27,2171
3568,3568,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-02-27,2171
3569,3569,무두부조개탕,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64.69kcal,2021-02-27,2171
3570,3570,돈육표고장조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,277.28kcal,2021-02-27,2171
3571,3571,닭순살피망볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,258.77kcal,2021-02-27,2171
3572,3572,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43.52kcal,2021-02-27,2171
3573,3573,고등어순살조림,석식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,151.61kcal,2021-02-27,2171
3574,3574,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-27,2171
3575,3575,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-27,2171
3576,3576,한라봉,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.95kcal,2021-02-27,2171
3577,3577,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-28,2171
3578,3578,자장밥,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,852.9kcal,2021-02-28,2171
3579,3579,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.26kcal,2021-02-28,2171
3580,3580,생선묵김치찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.33kcal,2021-02-28,2171
3581,3581,순두부찌개,중식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,104.35kcal,2021-02-28,2171
3582,3582,콩나물국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.96kcal,2021-02-28,2171
3583,3583,비엔나소시지케찹볶음,조식,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,391.86kcal,2021-02-28,2171
3584,3584,고추잡채,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,202.02kcal,2021-02-28,2171
3585,3585,쇠고기불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,242.25kcal,2021-02-28,2171
3586,3586,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-28,2171
3587,3587,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-28,2171
3588,3588,시금치고추장무침,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43.43kcal,2021-02-28,2171
3589,3589,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-02-28,2171
3590,3590,사과 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46kcal,2021-02-28,2171
3591,3591,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-02-28,2171
3592,3592,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-28,2171
3593,3593,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-01,2171
3594,3594,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.39kcal,2021-03-01,2171
3595,3595,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-01,2171
3596,3596,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.9kcal,2021-03-01,2171
3597,3597,닭곰탕,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,193.81kcal,2021-03-01,2171
3598,3598,근대된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46.57kcal,2021-03-01,2171
3599,3599,멸치고추장볶음,조식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,180.01kcal,2021-03-01,2171
3600,3600,갑오징어야채볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,210.14kcal,2021-03-01,2171
3601,3601,돼지고기가지볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,291.7kcal,2021-03-01,2171
3602,3602,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101.8kcal,2021-03-01,2171
3603,3603,배추된장무침,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.71kcal,2021-03-01,2171
3604,3604,콩나물무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42.56kcal,2021-03-01,2171
3605,3605,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-03-01,2171
3606,3606,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-03-01,2171
3607,3607,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-03-01,2171
3608,3608,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-03-01,2171
3609,3609,라면,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-03-01,2171
3610,3610,복숭아 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81kcal,2021-03-01,2171
3611,3611,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-02,2171
3612,3612,팔보채덮밥,중식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,519.81kcal,2021-03-02,2171
3613,3613,영양밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.66kcal,2021-03-02,2171
3614,3614,생선묵국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.02kcal,2021-03-02,2171
3615,3615,짬뽕찌개,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,95.41kcal,2021-03-02,2171
3616,3616,버섯매운탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,64.75kcal,2021-03-02,2171
3617,3617,호박볶음,조식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,85.17kcal,2021-03-02,2171
3618,3618,두부조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81.09kcal,2021-03-02,2171
3619,3619,데리야끼갈릭치킨,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,786.63kcal,2021-03-02,2171
3620,3620,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-03-02,2171
3621,3621,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-03-02,2171
3622,3622,오징어젓무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43.52kcal,2021-03-02,2171
3623,3623,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-03-02,2171
3624,3624,오렌지 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-03-02,2171
3625,3625,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-03-02,2171
3626,3626,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-03-02,2171
3627,3627,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-03,2171
3628,3628,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-03,2171
3629,3629,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.26kcal,2021-03-03,2171
3630,3630,북어채국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.06kcal,2021-03-03,2171
3631,3631,호박된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68.08kcal,2021-03-03,2171
3632,3632,순두부찌개,석식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,101.67kcal,2021-03-03,2171
3633,3633,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-03-03,2171
3634,3634,돼지고기고추장볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,537.44kcal,2021-03-03,2171
3635,3635,고등어카레튀김,석식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,551.69kcal,2021-03-03,2171
3636,3636,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51.91kcal,2021-03-03,2171
3637,3637,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.17kcal,2021-03-03,2171
3638,3638,계란장조림,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,117.66kcal,2021-03-03,2171
3639,3639,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-03-03,2171
3640,3640,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-03-03,2171
3641,3641,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-03-03,2171
3642,3642,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-03-03,2171
3643,3643,이온음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8kcal,2021-03-03,2171
3644,3644,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-04,2171
3645,3645,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.91kcal,2021-03-04,2171
3646,3646,햄치즈버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1180.13kcal,2021-03-04,2171
3647,3647,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,69.27kcal,2021-03-04,2171
3648,3648,김치찌개,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,104.93kcal,2021-03-04,2171
3649,3649,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-03-04,2171
3650,3650,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101.78kcal,2021-01-03,2171
3651,3651,명태순살조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89.12kcal,2021-01-03,2171
3652,3652,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-01-03,2171
3653,3653,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-01-03,2171
3654,3654,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-01-03,2171
3655,3655,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-03,2171
3656,3656,건빵,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249kcal,2021-01-03,2171
3657,3657,포도 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.51kcal,2021-01-03,2171
3658,3658,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-04,2171
3659,3659,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-04,2171
3660,3660,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.26kcal,2021-01-04,2171
3661,3661,순두부국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,82.05kcal,2021-01-04,2171
3662,3662,짬뽕찌개,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,93.25kcal,2021-01-04,2171
3663,3663,무국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.63kcal,2021-01-04,2171
3664,3664,돼지고기김치볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,202.68kcal,2021-01-04,2171
3665,3665,데리야끼갈릭치킨,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,767.38kcal,2021-01-04,2171
3666,3666,잡채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,232.92kcal,2021-01-04,2171
3667,3667,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-04,2171
3668,3668,콩나물매운무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47.71kcal,2021-01-04,2171
3669,3669,감자매운조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77.17kcal,2021-01-04,2171
3670,3670,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-01-04,2171
3671,3671,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-01-04,2171
3672,3672,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-01-04,2171
3673,3673,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-04,2171
3674,3674,단감,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.26586kcal,2021-01-04,2171
3675,3675,복숭아 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81kcal,2021-01-04,2171
3676,3676,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-05,2171
3677,3677,제육덮밥,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,787.7kcal,2021-01-05,2171
3678,3678,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.39kcal,2021-01-05,2171
3679,3679,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57.87kcal,2021-01-05,2171
3680,3680,감자양파찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69.29kcal,2021-01-05,2171
3681,3681,닭고기육개장,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,228.02kcal,2021-01-05,2171
3682,3682,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-05,2171
3683,3683,깻잎조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42.44kcal,2021-01-05,2171
3684,3684,고등어카레튀김,석식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,613.94kcal,2021-01-05,2171
3685,3685,두부조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81.45kcal,2021-01-05,2171
3686,3686,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-01-05,2171
3687,3687,계란장조림,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,115.98kcal,2021-01-05,2171
3688,3688,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-01-05,2171
3689,3689,짜먹는요구르트,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4kcal,2021-01-05,2171
3690,3690,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10kcal,2021-01-05,2171
3691,3691,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-05,2171
3692,3692,오렌지 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-01-05,2171
3693,3693,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-06,2171
3694,3694,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.28kcal,2021-01-06,2171
3695,3695,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-06,2171
3696,3696,들깨미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32.54kcal,2021-01-06,2171
3697,3697,무두부조개탕,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64.36kcal,2021-01-06,2171
3698,3698,호박된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68.31kcal,2021-01-06,2171
3699,3699,오징어볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,202.39kcal,2021-01-06,2171
3700,3700,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,700.27kcal,2021-01-06,2171
3701,3701,쇠고기불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,287.79kcal,2021-01-06,2171
3702,3702,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54.18kcal,2021-01-06,2171
3703,3703,배추된장무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41.11kcal,2021-01-06,2171
