,메뉴이름,다른메뉴,조합점수
2231,돼지갈비찜,밥,2.0
2232,돼지갈비찜,배추김치,2.6
2233,돼지갈비찜,북어채국,2.0
2234,돼지갈비찜,사과,3.0
2235,돼지갈비찜,생선묵국,3.0
2236,돼지갈비찜,쇠고기콩나물국,3.0
2237,돼지갈비찜,우유,3.0
2238,돼지갈비찜,찰보리밥,3.0
2239,돼지갈비찜,찹쌀밥,2.0
2240,돼지갈비찜,컵과일,2.0
2241,돼지갈비찜,콩나물김치국,3.0
2242,돼지갈비찜,흑미밥,3.0
2243,돼지고기감자조림,가공우유,3.0
2244,돼지고기감자조림,감귤,5.0
2245,돼지고기감자조림,고추참치,3.0
2246,돼지고기감자조림,김장김치,4.0
2247,돼지고기감자조림,닭곰탕,4.0
2248,돼지고기감자조림,두부고추장찌개,3.0
2249,돼지고기감자조림,맛김,3.5
2250,돼지고기감자조림,멸치매운양념조림,2.0
2251,돼지고기감자조림,무생채,4.0
2252,돼지고기감자조림,밥,3.2222222222222223
2253,돼지고기감자조림,배추김치,3.1666666666666665
2254,돼지고기감자조림,배추된장국,3.0
2255,돼지고기감자조림,부대찌개,5.0
2256,돼지고기감자조림,쇠고기무국,4.0
2257,돼지고기감자조림,쇠고기미역국,3.0
2258,돼지고기감자조림,쇠고기육개장,3.0
2259,돼지고기감자조림,어묵콩나물국,2.0
2260,돼지고기감자조림,얼큰북어채국,3.5
2261,돼지고기감자조림,열무김치,4.0
2262,돼지고기감자조림,오이고추장무침,3.0
2263,돼지고기감자조림,오이무침,4.0
2264,돼지고기감자조림,오징어젓무침,4.0
2265,돼지고기감자조림,우유,3.2
2266,돼지고기감자조림,조미김,2.6666666666666665
2267,돼지고기감자조림,짜먹는요구르트,3.0
2268,돼지고기감자조림,총각김치,3.0
2269,돼지고기감자조림,현미밥,5.0
2270,돼지고기고추장볶음,가공우유,3.0
2271,돼지고기고추장볶음,감귤,2.0
2272,돼지고기고추장볶음,감귤 주스,3.0
2273,돼지고기고추장볶음,감자양파찌개,3.0
2274,돼지고기고추장볶음,감자호박국,3.0
2275,돼지고기고추장볶음,계란찜,3.0
2276,돼지고기고추장볶음,김장김치,2.6666666666666665
2277,돼지고기고추장볶음,깍두기,3.0
2278,돼지고기고추장볶음,된장국,2.0
2279,돼지고기고추장볶음,맛김,3.0
2280,돼지고기고추장볶음,매운버섯국,3.0
2281,돼지고기고추장볶음,무나물,2.0
2282,돼지고기고추장볶음,무생채,3.0
2283,돼지고기고추장볶음,밥,3.2
2284,돼지고기고추장볶음,배추겉절이,3.0
2285,돼지고기고추장볶음,배추김치,3.0
2286,돼지고기고추장볶음,배추된장국,3.0
2287,돼지고기고추장볶음,배추된장무침,3.0
2288,돼지고기고추장볶음,사과,3.0
2289,돼지고기고추장볶음,쇠고기무국,3.0
2290,돼지고기고추장볶음,쇠고기호박찌개,3.0
2291,돼지고기고추장볶음,순두부양념장,3.0
2292,돼지고기고추장볶음,시금치된장국,3.0
2293,돼지고기고추장볶음,애호박나물,3.0
2294,돼지고기고추장볶음,양배추쌈,2.0
2295,돼지고기고추장볶음,열무김치,3.0
2296,돼지고기고추장볶음,오이무침,3.0
2297,돼지고기고추장볶음,오징어채간장볶음,4.0
2298,돼지고기고추장볶음,이온음료,3.0
2299,돼지고기고추장볶음,잡곡밥,2.6666666666666665
2300,돼지고기고추장볶음,조개국,3.0
2301,돼지고기고추장볶음,주스망고코넛,3.0
2302,돼지고기고추장볶음,주스카프리썬 오렌지,3.0
2303,돼지고기고추장볶음,찰보리밥,2.8
2304,돼지고기고추장볶음,찹쌀밥,3.0
2305,돼지고기고추장볶음,초콜릿,3.0
2306,돼지고기고추장볶음,콩나물국,3.0
2307,돼지고기고추장볶음,콩나물무침,3.0
2308,돼지고기고추장볶음,팽이버섯국,3.0
2309,돼지고기고추장볶음,흑미밥,3.0
2310,돼지고기고추장찌개,맛김,3.0
2311,돼지고기고추장찌개,명태순살강정,3.0
2312,돼지고기고추장찌개,밥,3.0
2313,돼지고기고추장찌개,배추김치,3.0
2314,돼지고기고추장찌개,사과 주스,3.0
2315,돼지고기고추장찌개,삼치순살조림,3.0
2316,돼지고기고추장찌개,오이무침,3.0
2317,돼지고기고추장찌개,우유,3.0
2318,돼지고기고추장찌개,잡곡밥,3.0
2319,돼지고기김치찌개,가공우유,3.0
2320,돼지고기김치찌개,감자매운조림,5.0
2321,돼지고기김치찌개,감자샐러드,3.0
2322,돼지고기김치찌개,감자채볶음,2.0
2323,돼지고기김치찌개,계란말이,3.0
2324,돼지고기김치찌개,계란볶음밥,3.0
2325,돼지고기김치찌개,고등어순살조림,3.0
2326,돼지고기김치찌개,고등어카레튀김,3.0
2327,돼지고기김치찌개,고추참치,2.0
2328,돼지고기김치찌개,궁중닭찜,3.0
2329,돼지고기김치찌개,김장김치,3.3333333333333335
2330,돼지고기김치찌개,깍두기,3.4285714285714284
2331,돼지고기김치찌개,느타리버섯볶음,4.0
2332,돼지고기김치찌개,단무지무침,4.0
2333,돼지고기김치찌개,닭고기감자조림,3.5
2334,돼지고기김치찌개,닭고기야채조림,3.0
2335,돼지고기김치찌개,대추방울토마토,3.0
2336,돼지고기김치찌개,도라지오이무침,3.0
2337,돼지고기김치찌개,두부엿장조림,3.0
2338,돼지고기김치찌개,레몬에이드,2.0
2339,돼지고기김치찌개,맛김,2.875
2340,돼지고기김치찌개,망고 주스,3.0
2341,돼지고기김치찌개,매운소갈비찜,4.0
2342,돼지고기김치찌개,멸치볶음,3.0
2343,돼지고기김치찌개,모듬야채,3.0
2344,돼지고기김치찌개,무나물,3.0
2345,돼지고기김치찌개,무생채,3.0
2346,돼지고기김치찌개,미트볼양념조림,3.0
2347,돼지고기김치찌개,바나나,3.0
2348,돼지고기김치찌개,밥,3.3548387096774195
2349,돼지고기김치찌개,배추겉절이,4.0
2350,돼지고기김치찌개,배추김치,3.25
2351,돼지고기김치찌개,버섯호박볶음,3.0
2352,돼지고기김치찌개,비엔나소시지감자조림,4.5
2353,돼지고기김치찌개,비엔나소시지야채볶음,2.0
2354,돼지고기김치찌개,비엔나소시지케찹볶음,3.0
2355,돼지고기김치찌개,삼치순살조림,5.0
2356,돼지고기김치찌개,새송이버섯야채볶음,3.5
2357,돼지고기김치찌개,생선가스,3.0
2358,돼지고기김치찌개,생선묵조림,3.5
2359,돼지고기김치찌개,소시지야채볶음,5.0
2360,돼지고기김치찌개,쇠고기,3.0
2361,돼지고기김치찌개,쇠고기오이볶음,5.0
2362,돼지고기김치찌개,순두부양념장,5.0
2363,돼지고기김치찌개,스크램블에그,4.0
2364,돼지고기김치찌개,애호박나물,4.0
2365,돼지고기김치찌개,야채샐러드,4.0
2366,돼지고기김치찌개,양념통닭,2.0
2367,돼지고기김치찌개,열무김치,3.0
2368,돼지고기김치찌개,오이고추장무침,3.5
2369,돼지고기김치찌개,오이무침,5.0
2370,돼지고기김치찌개,오이양파장아찌,3.0
2371,돼지고기김치찌개,오이파프리카무침,2.0
2372,돼지고기김치찌개,오징어볶음,3.0
2373,돼지고기김치찌개,용기면쌀국수김치맛,2.0
2374,돼지고기김치찌개,우유,3.1176470588235294
2375,돼지고기김치찌개,음료수과일맛,3.0
2376,돼지고기김치찌개,잡곡밥,2.75
2377,돼지고기김치찌개,조미김,2.4
2378,돼지고기김치찌개,진라면매운맛용기라면,2.0
2379,돼지고기김치찌개,찰보리밥,3.0
2380,돼지고기김치찌개,참치마요,2.0
2381,돼지고기김치찌개,찹쌀밥,5.0
2382,돼지고기김치찌개,코다리조림,5.0
2383,돼지고기김치찌개,콩나물매운무침,4.333333333333333
2384,돼지고기김치찌개,콩나물무침,4.0
2385,돼지고기김치찌개,파김치,3.0
2386,돼지고기김치찌개,하이라이스,2.0
2387,돼지고기김치찌개,햄감자채볶음,2.0
2388,돼지고기김치찌개,햄슬라이스야채볶음,2.75
2389,돼지고기김치찌개,햄야채볶음,2.5
2390,돼지고기덮밥,감자채볶음,3.0
2391,돼지고기덮밥,계란국,4.0
2392,돼지고기덮밥,계란찜,3.0
2393,돼지고기덮밥,고구마맛탕,3.0
2394,돼지고기덮밥,깍두기,3.0
2395,돼지고기덮밥,대추방울토마토,3.0
2396,돼지고기덮밥,두부김치국,3.0
2397,돼지고기덮밥,망고 주스,3.0
2398,돼지고기덮밥,멸치볶음,4.0
2399,돼지고기덮밥,방울토마토,3.0
2400,돼지고기덮밥,배추김치,3.5
2401,돼지고기덮밥,배추된장무침,3.0
2402,돼지고기덮밥,북어채국,3.0
2403,돼지고기덮밥,사과,3.0
2404,돼지고기덮밥,순두부국,3.0
2405,돼지고기덮밥,시금치무침,3.0
2406,돼지고기덮밥,아이스크림 팩형,3.0
2407,돼지고기덮밥,애호박나물,3.0
2408,돼지고기덮밥,오이무침,5.0
2409,돼지고기덮밥,오이소박이,3.0
2410,돼지고기덮밥,요구르트떠먹는형,3.0
2411,돼지고기덮밥,우유,3.0
2412,돼지고기덮밥,조개국,3.0
2413,돼지고기덮밥,커피음료,3.0
2414,돼지고기덮밥,콩나물국,3.0
2415,돼지고기덮밥,콩나물두부국,5.0
2416,돼지고기덮밥,크림수프,3.0
2417,돼지고기덮밥,파김치,3.0
2418,돼지고기덮밥,패주미역국,3.0
2419,돼지고기부추덮밥,감자조림,3.0
2420,돼지고기부추덮밥,감자호박국,3.0
2421,돼지고기부추덮밥,건빵,3.0
2422,돼지고기부추덮밥,김장김치,3.0
2423,돼지고기부추덮밥,깍두기,3.0
2424,돼지고기부추덮밥,두부김치국,3.0
2425,돼지고기부추덮밥,멸치매운양념조림,3.0
2426,돼지고기부추덮밥,배,3.0
2427,돼지고기부추덮밥,배추김치,3.0
2428,돼지고기부추덮밥,버섯된장찌개,3.0
2429,돼지고기부추덮밥,버섯호박볶음,3.0
2430,돼지고기부추덮밥,사과,3.0
2431,돼지고기부추덮밥,순두부양념장,3.0
2432,돼지고기부추덮밥,오이고추장무침,3.0
2433,돼지고기부추덮밥,오이무침,3.0
2434,돼지고기부추덮밥,오이양파장아찌,3.0
2435,돼지고기부추덮밥,우유,3.0
2436,돼지고기부추덮밥,짜먹는요구르트,3.0
2437,돼지고기부추덮밥,짬뽕찌개,3.0
2438,돼지고기부추덮밥,콩나물김치국,3.0
2439,돼지고기부추덮밥,콩나물두부국,3.0
2440,돼지고기부추덮밥,포도 주스,3.0
2441,돼지고기부추볶음,감귤 주스,3.0
2442,돼지고기부추볶음,감자양파찌개,3.0
2443,돼지고기부추볶음,건강담은 야채가득음료 ,3.0
2444,돼지고기부추볶음,계란국,4.0
2445,돼지고기부추볶음,망고 주스,3.0
2446,돼지고기부추볶음,무나물,3.0
2447,돼지고기부추볶음,밥,3.75
2448,돼지고기부추볶음,배추겉절이,4.0
2449,돼지고기부추볶음,배추김치,3.5
2450,돼지고기부추볶음,배추된장무침,3.0
2451,돼지고기부추볶음,쌀국수비빔면,4.0
2452,돼지고기부추볶음,아귀탕,3.0
2453,돼지고기부추볶음,양배추샐러드,3.0
2454,돼지고기부추볶음,양배추쌈,4.0
2455,돼지고기부추볶음,열무김치,3.0
2456,돼지고기부추볶음,오징어찌개,3.0
2457,돼지고기부추볶음,우유살균형,3.0
2458,돼지고기부추볶음,조개국,3.0
2459,돼지고기부추볶음,총각김치,4.0
2460,돼지고기부추볶음,호박된장찌개,5.0
2461,돼지고기부추볶음,흑미밥,3.0
2462,돼지고기장조림,계란찜,4.0
2463,돼지고기장조림,두부고추장찌개,3.0
2464,돼지고기장조림,무생채,3.0
2465,돼지고기장조림,밥,3.0
2466,돼지고기장조림,배 주스,3.0
2467,돼지고기장조림,배추겉절이,3.0
2468,돼지고기장조림,배추김치,3.5
2469,돼지고기장조림,버섯육개장,3.0
2470,돼지고기장조림,부대찌개,4.0
2471,돼지고기장조림,열무김치,3.0
2472,돼지고기장조림,우유,3.5
2473,돼지고기장조림,조미김,3.0
2474,돼지고기장조림,흑미밥,3.5
2475,돼지고기청경채볶음,감자양파찌개,3.0
2476,돼지고기청경채볶음,깍두기,3.0
2477,돼지고기청경채볶음,밥,4.0
2478,돼지고기청경채볶음,배추김치,3.5
2479,돼지고기청경채볶음,순두부양념장,4.0
2480,돼지고기청경채볶음,순두부해물찌개,3.0
2481,돼지고기청경채볶음,아욱된장국,4.0
2482,돼지고기청경채볶음,오이고추장무침,3.0
2483,돼지고기청경채볶음,오징어채간장볶음,3.0
2484,돼지고기청경채볶음,잡곡밥,3.0
2485,돼지고기청경채볶음,커피음료,3.0
2486,돼지고기청경채볶음,현미밥,3.0
2487,돼지목살폭찹,매운버섯국,3.0
2488,돼지목살폭찹,밥,3.0
2489,돼지목살폭찹,배추김치,3.0
2490,돼지목살폭찹,잡곡밥,3.0
2491,돼지목살폭찹,컵과일,3.0
2492,돼지목살폭찹,콩나물무침,3.0
2493,돼지목살폭찹,해물짬뽕찌개,3.0
2494,돼지목살폭찹,황태채무침,3.0
2495,돼지불고기,감귤 주스,2.0
2496,돼지불고기,감자양파찌개,3.0
2497,돼지불고기,감자조림,3.0
2498,돼지불고기,감자짜글이,5.0
2499,돼지불고기,감자호박국,3.0
2500,돼지불고기,갓김치,3.0
2501,돼지불고기,강된장찌개,2.0
2502,돼지불고기,계란국,4.0
2503,돼지불고기,계란찜,2.0
2504,돼지불고기,김장김치,3.0
2505,돼지불고기,깍두기,4.0
2506,돼지불고기,두부김치국,3.0
2507,돼지불고기,매운버섯국,3.0
2508,돼지불고기,모듬야채,3.0
2509,돼지불고기,무생채,3.0
2510,돼지불고기,물냉면,3.0
2511,돼지불고기,바나나맛우유,3.0
2512,돼지불고기,밥,3.375
2513,돼지불고기,배추겉절이,5.0
2514,돼지불고기,배추김치,2.9166666666666665
2515,돼지불고기,배추된장국,5.0
2516,돼지불고기,배추된장무침,3.5
2517,돼지불고기,버섯된장찌개,4.0
2518,돼지불고기,버섯육개장,3.0
2519,돼지불고기,복숭아 주스,3.0
2520,돼지불고기,부대찌개,3.0
2521,돼지불고기,비빔냉면,3.0
2522,돼지불고기,삶은계란,3.0
2523,돼지불고기,상추겉절이,3.0
2524,돼지불고기,상추깻잎쌈,1.0
2525,돼지불고기,시금치된장국,2.0
2526,돼지불고기,아욱된장국,3.0
2527,돼지불고기,아이스크림 콘완제품,1.0
2528,돼지불고기,애호박나물,4.0
2529,돼지불고기,양배추쌈,2.75
2530,돼지불고기,열무김치,2.6666666666666665
2531,돼지불고기,오이고추장무침,3.0
2532,돼지불고기,오징어찌개,3.0
2533,돼지불고기,우유,2.5
2534,돼지불고기,잡곡밥,3.5
2535,돼지불고기,조미김,2.0
2536,돼지불고기,주스망고코넛,2.75
2537,돼지불고기,주스카프리썬 오렌지,3.0
2538,돼지불고기,찰보리밥,2.4
2539,돼지불고기,참깨라면,3.0
2540,돼지불고기,찹쌀밥,3.5
2541,돼지불고기,초콜릿,3.0
2542,돼지불고기,총각김치,4.0
2543,돼지불고기,콩나물무채국,2.0
2544,돼지불고기,콩나물무침,5.0
2545,돼지불고기,팽이버섯국,3.0
2546,돼지불고기,포도 주스,3.0
2547,돼지불고기,풋고추쌈장,3.0
2548,돼지불고기,한라봉,3.5
2549,돼지불고기,해물강된장,2.0
2550,돼지불고기,현미밥,2.0
2551,돼지불고기,흑미밥,3.0
2552,된장국,가공우유,3.0
2553,된장국,감자채볶음,2.0
2554,된장국,곶감,5.0
2555,된장국,김장김치,3.8
2556,된장국,깍두기,4.0
2557,된장국,깻잎볶음,2.0
2558,된장국,꿔바로우,3.0
2559,된장국,단감,3.0
2560,된장국,닭고기감자조림,3.0
2561,된장국,닭고기덮밥,3.5
2562,된장국,닭볶음탕,2.0
2563,된장국,돈가스,6.0
2564,된장국,돈육표고장조림,3.0
2565,된장국,돼지고기고추장볶음,2.0
2566,된장국,마파두부덮밥,5.0
2567,된장국,맛김,3.0
2568,된장국,매쉬포테이토,3.0
2569,된장국,멸치볶음,2.0
2570,된장국,무생채,2.5
2571,된장국,밥,2.6
2572,된장국,방어순살조림,3.0
2573,된장국,배,3.0
2574,된장국,배추김치,2.4
2575,된장국,비빔밥,3.0
2576,된장국,비엔나소시지야채볶음,2.0
2577,된장국,사과 주스,2.0
2578,된장국,산채비빔밥,2.0
2579,된장국,생선묵볶음,3.0
2580,된장국,생선묵조림,3.0
2581,된장국,쇠고기느타리버섯잡채,2.0
2582,된장국,순두부양념장,3.0
2583,된장국,스크램블에그,2.0
2584,된장국,시금치고추장무침,3.0
2585,된장국,아이스크림 떠먹는형,2.0
2586,된장국,야채튀김,5.0
2587,된장국,양념통닭,2.0
2588,된장국,양배추쌈,2.0
2589,된장국,오이고추장무침,5.5
2590,된장국,오이파프리카무침,2.0
2591,된장국,오징어브로콜리숙회,6.0
2592,된장국,우유,2.75
2593,된장국,우유살균형,2.0
2594,된장국,잡곡밥,2.0
2595,된장국,주스프레주한라봉 제주감귤,2.0
2596,된장국,찰보리밥,2.3333333333333335
2597,된장국,찹쌀밥,2.0
2598,된장국,초콜릿,2.0
2599,된장국,총각김치,4.0
2600,된장국,치즈불닭,2.0
2601,된장국,카레밥,6.0
2602,된장국,코다리콩나물찜,3.0
2603,된장국,콩나물밥,4.5
2604,된장국,햄슬라이스야채볶음,3.0
2605,된장국,현미밥,3.0
2606,두부고추장찌개,가공우유,2.0
2607,두부고추장찌개,간장계란밥,3.0
2608,두부고추장찌개,감자매운조림,5.0
2609,두부고추장찌개,감자조림,3.0
2610,두부고추장찌개,계란찜,4.0
2611,두부고추장찌개,고등어순살조림,3.0
2612,두부고추장찌개,고등어카레튀김,4.0
2613,두부고추장찌개,궁중닭찜,4.0
2614,두부고추장찌개,궁중떡볶이,5.0
2615,두부고추장찌개,김장김치,2.8333333333333335
2616,두부고추장찌개,김치덮밥,6.0
2617,두부고추장찌개,깍두기,6.0
2618,두부고추장찌개,깐풍버섯덮밥,3.0
2619,두부고추장찌개,꽈리고추멸치볶음,3.0
2620,두부고추장찌개,꿔바로우,2.0
2621,두부고추장찌개,닭강정,5.0
2622,두부고추장찌개,닭고기덮밥,5.0
2623,두부고추장찌개,돈가스,3.0
2624,두부고추장찌개,돈육표고장조림,3.0
2625,두부고추장찌개,돼지고기감자조림,3.0
2626,두부고추장찌개,돼지고기장조림,3.0
2627,두부고추장찌개,맛김,3.0
2628,두부고추장찌개,매쉬포테이토,2.0
2629,두부고추장찌개,매일두유 검은콩 ,3.0
2630,두부고추장찌개,멸치매운양념조림,3.0
2631,두부고추장찌개,무나물,6.0
2632,두부고추장찌개,무생채,3.0
2633,두부고추장찌개,반건조고구마,5.0
2634,두부고추장찌개,밥,3.0
2635,두부고추장찌개,배 주스,3.0
2636,두부고추장찌개,배추겉절이,3.0
2637,두부고추장찌개,배추김치,3.3529411764705883
2638,두부고추장찌개,브로콜리초고추장,2.0
2639,두부고추장찌개,쇠고기느타리버섯잡채,2.5
2640,두부고추장찌개,쇠고기새송이버섯볶음,4.0
2641,두부고추장찌개,수박,4.0
2642,두부고추장찌개,시금치무침,5.0
