,메뉴이름,다른메뉴,조합점수
3288,명태순살튀김,잡곡밥,2.0
3289,모듬쌈,간장 돼지불고기,3.0
3290,모듬쌈,감자양파찌개,3.5
3291,모듬쌈,갓김치,2.5
3292,모듬쌈,대추방울토마토,3.0
3293,모듬쌈,돼지불고기,3.0
3294,모듬쌈,두부된장찌개,3.0
3295,모듬쌈,멜론,3.0
3296,모듬쌈,무생채,2.625
3297,모듬쌈,밥,2.7777777777777777
3298,모듬쌈,배 주스,3.0
3299,모듬쌈,배추김치,2.6666666666666665
3300,모듬쌈,삼겹살구이,1.5
3301,모듬쌈,생수,2.0
3302,모듬쌈,쇠고기불고기,3.0
3303,모듬쌈,식탁비치용 양념,1.5
3304,모듬쌈,아욱된장국,3.0
3305,모듬쌈,아이스 망고바,1.0
3306,모듬쌈,얼갈이된장국,3.0
3307,모듬쌈,오리불고기,3.0
3308,모듬쌈,우유,3.25
3309,모듬쌈,잡곡밥,2.5
3310,모듬쌈,저염쌈장,3.0
3311,모듬쌈,참외,3.0
3312,모듬쌈,초콜릿,4.0
3313,모듬쌈,파겉절이,2.5
3314,모듬쌈,파김치,2.8333333333333335
3315,모듬쌈,풋고추된장무침,2.0
3316,모듬쌈,한우불고기,3.0
3317,모듬야채,간장 돼지불고기,3.0
3318,모듬야채,감자양파찌개,2.4285714285714284
3319,모듬야채,김치찌개,3.0
3320,모듬야채,돼지고기고추장볶음,2.5
3321,모듬야채,돼지불고기,2.5
3322,모듬야채,두부된장찌개,3.0
3323,모듬야채,라면,3.0
3324,모듬야채,무생채,2.5
3325,모듬야채,밥,2.5
3326,모듬야채,배추김치,2.4545454545454546
3327,모듬야채,배추된장국,2.0
3328,모듬야채,복숭아,3.0
3329,모듬야채,생수,2.5
3330,모듬야채,식탁비치용 양념,2.3333333333333335
3331,모듬야채,아이스샌드,2.0
3332,모듬야채,애호박나물,3.0
3333,모듬야채,야채삼겹살볶음,2.0
3334,모듬야채,오삼불고기,3.0
3335,모듬야채,오이소박이,3.0
3336,모듬야채,오징어국,3.0
3337,모듬야채,우유,3.0
3338,모듬야채,잡곡밥,2.0
3339,모듬야채,주꾸미삼겹살볶음,2.0
3340,모듬야채,주스카프리썬 오렌지,2.0
3341,모듬야채,즉석쌀국수,2.0
3342,모듬야채,참외,2.0
3343,모듬야채,파겉절이,2.25
3344,모듬야채,한우갈비찜,3.0
3345,모듬야채,한우불고기,2.0
3346,모듬야채,현미밥,3.0
3347,무국,간장 돼지불고기,3.0
3348,무국,감자샐러드,3.0
3349,무국,감자조림,3.0
3350,무국,감자채볶음,3.0
3351,무국,계란찜,3.6666666666666665
3352,무국,궁중떡볶이,3.0
3353,무국,김자반,4.0
3354,무국,김장김치,3.2
3355,무국,깍두기,3.6
3356,무국,깻잎조림,3.0
3357,무국,꽈리고추멸치볶음,4.0
3358,무국,낙지야채볶음,2.0
3359,무국,낙지젓,4.0
3360,무국,닭간장소스찜,3.0
3361,무국,닭갈비,3.5
3362,무국,닭고기단호박조림,3.0
3363,무국,닭매운찜,3.0
3364,무국,돼지고기김치볶음,4.0
3365,무국,돼지고기청경채볶음,4.0
3366,무국,두부김치,3.75
3367,무국,라면,3.5
3368,무국,마늘종볶음,4.0
3369,무국,마파두부,3.0
3370,무국,맛김,3.0
3371,무국,밥,3.264705882352941
3372,무국,배추김치,3.3703703703703702
3373,무국,버섯야채볶음,3.0
3374,무국,비엔나소시지케찹조림,2.857142857142857
3375,무국,사과,4.0
3376,무국,새우살계란찜,2.0
3377,무국,생선가스,3.0
3378,무국,생수,4.0
3379,무국,소시지야채볶음,4.0
3380,무국,스크램블에그,3.6
3381,무국,시금치무침,5.0
3382,무국,식탁비치용 양념,2.8
3383,무국,아이스샌드,3.0
3384,무국,아이스크림 팩형,3.0
3385,무국,애호박나물,4.333333333333333
3386,무국,야채튀김,3.0
3387,무국,오리불고기,3.0
3388,무국,오삼불고기,2.5
3389,무국,오이무침,2.6666666666666665
3390,무국,오이부추무침,5.0
3391,무국,오징어덮밥,4.0
3392,무국,오징어볶음,4.5
3393,무국,오징어젓무침,3.5
3394,무국,우유,3.4444444444444446
3395,무국,워터젤리,3.0
3396,무국,잡곡밥,5.0
3397,무국,제육덮밥,4.0
3398,무국,주스망고코넛,3.0
3399,무국,참외신선형,2.0
3400,무국,총각김치,4.0
3401,무국,콩나물닭볶음,4.0
3402,무국,콩나물무침,3.5
3403,무국,탄산음료,3.0
3404,무국,황태채무침,3.0
3405,무나물,가지굴소스볶음,2.857142857142857
3406,무나물,건빵,2.0
3407,무나물,곶감,2.0
3408,무나물,굴순두부찌개,2.0
3409,무나물,귤주스,3.0
3410,무나물,김자반,3.0
3411,무나물,김장김치,1.8571428571428572
3412,무나물,김치찌개,3.0
3413,무나물,낙지야채볶음,3.0
3414,무나물,단무지무침,3.0
3415,무나물,대추방울토마토,2.0
3416,무나물,레몬에이드,1.0
3417,무나물,맛김,2.235294117647059
3418,무나물,미역오이냉국,3.0
3419,무나물,밥,2.888888888888889
3420,무나물,배추김치,2.588235294117647
3421,무나물,배추된장국,3.0
3422,무나물,복숭아,3.0
3423,무나물,북어채국,1.0
3424,무나물,북어채콩나물국,3.0
3425,무나물,비엔나소시지케찹조림,3.0
3426,무나물,사과,2.0
3427,무나물,사인머스켓,2.0
3428,무나물,삼치순살튀김,2.5
3429,무나물,새우살야채튀김,1.0
3430,무나물,생선묵맛살조림,3.0
3431,무나물,생수,1.3333333333333333
3432,무나물,소시지야채볶음,3.0
3433,무나물,소시지찌개,3.0
3434,무나물,쇠고기감자국,3.0
3435,무나물,쇠고기버섯볶음,2.5
3436,무나물,순두부백탕,1.25
3437,무나물,순두부찌개,2.3333333333333335
3438,무나물,식탁비치용 양념,0.75
3439,무나물,열무김치,2.0
3440,무나물,오이소박이,3.0
3441,무나물,우유,2.75
3442,무나물,유산균 발효 음료,3.0
3443,무나물,이온음료,1.0
3444,무나물,조기튀김,3.0
3445,무나물,주스카프리썬 오렌지,2.0
3446,무나물,찰보리비빔밥,2.1666666666666665
3447,무나물,참외신선형,3.0
3448,무나물,청국장,1.0
3449,무나물,총각김치,3.0
3450,무나물,콩나물김치국,3.0
3451,무나물,포도 주스,3.0
3452,무나물,호박쇠고기볶음,3.0
3453,무나물,황태채국,2.0
3454,무생채,간장 돼지불고기,3.0
3455,무생채,감귤,2.3333333333333335
3456,무생채,감자계란국,2.0
3457,무생채,감자국,3.0
3458,무생채,감자양파찌개,2.7
3459,무생채,감자조림,3.0
3460,무생채,갓김치,2.5
3461,무생채,계란찜,3.0
3462,무생채,김장김치,2.0
3463,무생채,김치찌개,3.0
3464,무생채,깻잎조림,3.0
3465,무생채,꽈리고추멸치볶음,3.0
3466,무생채,낙지불고기덮밥,2.0
3467,무생채,냉이조갯살된장국,2.0
3468,무생채,단호박샐러드,2.0
3469,무생채,닭갈비,2.0
3470,무생채,닭매운찜,3.0
3471,무생채,대추방울토마토,3.0
3472,무생채,돼지고기고추장볶음,2.5714285714285716
3473,무생채,돼지불고기,3.0
3474,무생채,두부된장찌개,3.0
3475,무생채,딸기,2.5
3476,무생채,딸기신선형,2.0
3477,무생채,맛김,2.3
3478,무생채,멜론,2.0
3479,무생채,모듬쌈,2.625
3480,무생채,모듬야채,2.5
3481,무생채,미역오이냉국,4.0
3482,무생채,밥,2.5384615384615383
3483,무생채,배 주스,3.0
3484,무생채,배추김치,2.269230769230769
3485,무생채,배추된장국,2.0
3486,무생채,복숭아,3.0
3487,무생채,사과,3.0
3488,무생채,삼겹살구이,2.0
3489,무생채,삼계탕,2.3333333333333335
3490,무생채,생선묵찌개,0.5
3491,무생채,생수,1.7142857142857142
3492,무생채,소시지찌개,3.0
3493,무생채,쇠고기갈비찜,3.0
3494,무생채,쇠고기달래된장찌개,3.0
3495,무생채,쇠고기불고기,3.0
3496,무생채,쇠고기육개장,2.0
3497,무생채,수박,2.0
3498,무생채,순두부백탕,3.0
3499,무생채,식탁비치용 양념,1.6363636363636365
3500,무생채,아욱된장국,3.0
3501,무생채,아이스 망고바,1.0
3502,무생채,알감자조림,4.0
3503,무생채,야채삼겹살볶음,2.0
3504,무생채,양배추쌈,2.6666666666666665
3505,무생채,에너지바,3.0
3506,무생채,열무김치,3.0
3507,무생채,오리불고기,2.0
3508,무생채,오삼불고기,2.3333333333333335
3509,무생채,오이무침,2.0
3510,무생채,오이소박이,3.0
3511,무생채,오이양파장아찌,2.0
3512,무생채,오징어국,3.0
3513,무생채,우유,3.0
3514,무생채,이온음료,1.5
3515,무생채,잡곡밥,2.5
3516,무생채,잡채볶음밥,1.5
3517,무생채,전복삼계탕,2.0
3518,무생채,제육덮밥,4.0
3519,무생채,주꾸미삼겹살볶음,1.0
3520,무생채,주스망고코넛,1.0
3521,무생채,주스카프리썬 오렌지,2.0
3522,무생채,참외,3.0
3523,무생채,참외신선형,2.0
3524,무생채,찹쌀밥,2.1666666666666665
3525,무생채,초콜릿,4.0
3526,무생채,치킨너겟,1.0
3527,무생채,치킨마요덮밥,0.0
3528,무생채,콩나물국,3.0
3529,무생채,파겉절이,2.25
3530,무생채,파김치,2.857142857142857
3531,무생채,포도신선형,3.0
3532,무생채,풋고추된장무침,2.111111111111111
3533,무생채,한우갈비찜,3.0
3534,무생채,한우불고기,2.0
3535,무생채,현미밥,3.0
3536,무생채,호박고추장찌개,2.0
3537,무생채,흑미밥,2.0
3538,무초절이,감귤 주스,3.0
3539,무초절이,감자계란국,1.75
3540,무초절이,계란찜,3.0
3541,무초절이,고추참치덮밥,2.25
3542,무초절이,과일푸딩,3.0
3543,무초절이,김장김치,1.0
3544,무초절이,김치볶음밥,1.75
3545,무초절이,깐풍기,2.0
3546,무초절이,꼬막콩나물비빔밥,3.0
3547,무초절이,닭강정,2.2857142857142856
3548,무초절이,데리야끼갈릭치킨,2.1666666666666665
3549,무초절이,마파가지덮밥,4.0
3550,무초절이,멕시칸샐러드,1.0
3551,무초절이,미역국,3.0
3552,무초절이,밥,2.0
3553,무초절이,배,2.0
3554,무초절이,배 주스,2.0
3555,무초절이,배추김치,2.357142857142857
3556,무초절이,백김치,2.0
3557,무초절이,사과,1.0
3558,무초절이,생선가스,2.0
3559,무초절이,생선묵찌개,2.3
3560,무초절이,쇠고기육개장,2.0
3561,무초절이,스트링치즈,3.0
3562,무초절이,식탁비치용 양념,1.5294117647058822
3563,무초절이,아이스크림 콘완제품,2.0
3564,무초절이,양파닭,1.6
3565,무초절이,열무김치,1.0
3566,무초절이,오이무침,3.0
3567,무초절이,우유,3.0
3568,무초절이,유산균 발효 음료,2.0
3569,무초절이,자장밥,1.5
3570,무초절이,주스망고코넛,0.6666666666666666
3571,무초절이,주스카프리썬 사과,1.0
3572,무초절이,주스카프리썬 오렌지,3.0
3573,무초절이,치킨마요덮밥,2.2
3574,무초절이,카레밥,1.0
3575,무초절이,탄산음료,2.0
3576,무초절이,탕수육,1.0
3577,무초절이,파닭,1.6
3578,무초절이,팽이버섯계란국,2.0
3579,무초절이,하이라이스,2.0
3580,문어야채초고추장무침,김치찌개,2.0
3581,문어야채초고추장무침,사과,2.0
3582,문어야채초고추장무침,열무김치,2.0
3583,문어야채초고추장무침,잡곡밥,2.0
3584,문어야채초고추장무침,한우불고기,2.0
3585,물냉면,단무지무침,4.5
3586,물냉면,돼지불고기,4.5
3587,물냉면,배추김치,4.5
3588,물냉면,복숭아,5.0
3589,물냉면,자두,4.0
3590,미역국,감자조림,5.0
3591,미역국,계란말이,4.0
3592,미역국,계란찜,2.5
3593,미역국,고추참치덮밥,2.0
3594,미역국,김장김치,3.0
3595,미역국,깍두기,4.333333333333333
3596,미역국,깻잎조림,3.0
3597,미역국,꼬막콩나물비빔밥,3.0
3598,미역국,꽈리고추멸치볶음,4.0
3599,미역국,닭갈비,3.0
3600,미역국,닭강정,3.0
3601,미역국,돈육굴소스양배추볶음,1.5
3602,미역국,돼지고기김치볶음,4.333333333333333
3603,미역국,맛김,3.0
3604,미역국,매운소시지떡볶음,3.0
3605,미역국,무초절이,3.0
3606,미역국,밥,3.5
3607,미역국,배 주스,3.0
3608,미역국,배추김치,3.2
3609,미역국,백김치,2.0
3610,미역국,버섯야채볶음,3.25
3611,미역국,비엔나소시지케찹조림,3.0
3612,미역국,생선묵맛살조림,3.0
3613,미역국,생수,2.0
3614,미역국,쇠고기버섯볶음,4.5
3615,미역국,스크램블에그,3.75
3616,미역국,식탁비치용 양념,2.0
3617,미역국,식혜,3.0
3618,미역국,아이스크림 떠먹는형,2.0
3619,미역국,애호박나물,1.0
3620,미역국,오이무침,2.5
3621,미역국,오징어채무침,3.0
3622,미역국,우유,3.3333333333333335
3623,미역국,워터젤리,2.0
3624,미역국,잡곡밥,3.0
3625,미역국,제육덮밥,2.0
3626,미역국,콩나물무침,5.0
3627,미역국,호박쇠고기볶음,5.0
3628,미역오이냉국,가지굴소스볶음,3.0
3629,미역오이냉국,귤주스,3.0
3630,미역오이냉국,깐풍버섯덮밥,3.0
3631,미역오이냉국,단무지무침,3.0
3632,미역오이냉국,맛김,3.0
3633,미역오이냉국,멜론,3.0
3634,미역오이냉국,무나물,3.0
3635,미역오이냉국,무생채,4.0
3636,미역오이냉국,배추김치,3.0
3637,미역오이냉국,복숭아,3.0
3638,미역오이냉국,생수,3.0
3639,미역오이냉국,알감자조림,4.0
3640,미역오이냉국,열무김치,4.0
3641,미역오이냉국,유림기,3.0
3642,미역오이냉국,유산균 발효 음료,3.0
3643,미역오이냉국,잡채,3.0
3644,미역오이냉국,전복영양밥달래양념장,3.0
3645,미역오이냉국,제육덮밥,4.0
3646,미역오이냉국,조기튀김,3.0
3647,미역오이냉국,찰보리비빔밥,3.0
3648,미역오이냉국,참외신선형,3.0
3649,미트볼케찹조림,감귤 주스,3.0
3650,미트볼케찹조림,김장김치,3.0
3651,미트볼케찹조림,깐풍버섯덮밥,2.0
3652,미트볼케찹조림,매운소시지떡볶음,2.0
3653,미트볼케찹조림,배추김치,2.5
3654,미트볼케찹조림,사골곰탕,3.0
3655,미트볼케찹조림,쇠고기육개장,3.0
3656,미트볼케찹조림,식탁비치용 양념,2.0
3657,미트볼케찹조림,열무김치,2.0
3658,미트볼케찹조림,오이무침,2.0
3659,미트볼케찹조림,오징어젓무침,3.0
3660,미트볼케찹조림,오징어채볶음,3.0
3661,미트볼케찹조림,우유,2.6666666666666665
3662,미트볼케찹조림,잡곡밥,3.0
3663,미트볼케찹조림,짬뽕찌개,2.0
3664,미트볼케찹조림,찹쌀밥,3.0
3665,미트볼케찹조림,콩나물국,2.0
3666,미트볼케찹조림,해물짬뽕찌개,2.5
3667,미트볼케찹조림,햄야채볶음밥,2.5
3668,미트볼케찹조림,흑미밥,2.0
3669,미트볼튀김,김장김치,2.0
3670,미트볼튀김,닭볶음탕,2.0
3671,미트볼튀김,식탁비치용 양념,2.0
3672,미트볼튀김,잡곡밥,2.0
3673,미트볼튀김,잡채,2.0
3674,민물장어튀김,김치찌개,3.0
3675,민물장어튀김,깍두기,3.0
3676,민물장어튀김,부추겉절이,3.0
3677,민물장어튀김,이온음료,3.0
3678,민물장어튀김,잡곡밥,3.0
3679,민어매운탕,깍두기,2.0
3680,민어매운탕,꽈리고추찜,2.0
3681,민어매운탕,닭고기단호박조림,2.0
3682,민어매운탕,맛김,2.0
3683,민어매운탕,멜론,2.0
3684,민어매운탕,잡곡밥,2.0
3685,바나나,감자양파찌개,3.0
3686,바나나,닭곰탕,5.0
3687,바나나,돼지고기고추장볶음,3.0
3688,바나나,두부조림,5.0
3689,바나나,라면,3.0
3690,바나나,밥,5.0
3691,바나나,배추김치,4.0
3692,바나나,양배추쌈,3.0
3693,바나나,잡곡밥,3.0
3694,바나나,잡채,5.0
3695,바나나,콩나물무침,3.0
3696,바다장어순살강정,계란찜,1.0
3697,바다장어순살강정,깻잎조림,1.0
3698,바다장어순살강정,쇠고기육개장,1.0
3699,바다장어순살강정,오이소박이,1.0
3700,바다장어순살강정,잡곡밥,1.0
3701,바다장어순살강정,참외신선형,1.0
3702,밥,간장 돼지불고기,3.0
3703,밥,갈치순살튀김,1.0
3704,밥,감귤,3.0
3705,밥,감귤 주스,2.6666666666666665
3706,밥,감자계란국,3.1666666666666665
3707,밥,감자국,2.857142857142857
3708,밥,감자샐러드,2.9
3709,밥,감자양파찌개,2.793103448275862
3710,밥,감자조림,3.3714285714285714
3711,밥,감자채볶음,3.225806451612903
3712,밥,감자탕,3.0
3713,밥,갑오징어숙회,2.0
3714,밥,갑오징어야채무침,4.0
3715,밥,갓김치,3.0
3716,밥,거봉포도,3.0
3717,밥,건빵,3.0
3718,밥,게맛살냉채,3.0
3719,밥,계란말이,4.0
3720,밥,계란찜,2.9523809523809526
3721,밥,고구마맛탕,3.0
3722,밥,고등어순살조림,2.75
3723,밥,고등어순살튀김,2.75
3724,밥,고등어카레튀김,4.0
3725,밥,골뱅이고추장볶음,3.0
3726,밥,골뱅이무침,4.0
3727,밥,곶감,3.0
3728,밥,과일샐러드,3.0
3729,밥,과일푸딩,3.0
3730,밥,광어매운탕,3.0
3731,밥,굴미역국,3.0
3732,밥,궁중떡볶이,2.5
3733,밥,김자반,3.230769230769231
3734,밥,김장김치,2.8452380952380953
3735,밥,김치찌개,2.682926829268293
3736,밥,깍두기,3.2857142857142856
3737,밥,깻잎조림,3.217391304347826
3738,밥,꼬리곰탕,4.428571428571429
3739,밥,꽃게된장찌개,2.5
3740,밥,꽈리고추멸치볶음,3.4761904761904763
3741,밥,꽈리고추찜,2.8333333333333335
3742,밥,낙지야채볶음,2.7777777777777777
3743,밥,낙지젓,4.0
3744,밥,농후 발효유,2.4
3745,밥,느타리버섯국,3.0
3746,밥,단감,3.0
3747,밥,단호박샐러드,2.0
3748,밥,닭간장소스찜,2.8125
3749,밥,닭갈비,2.611111111111111
3750,밥,닭고기단호박조림,3.0
3751,밥,닭고기육개장,2.3333333333333335
3752,밥,닭곰탕,3.1176470588235294
3753,밥,닭매운찜,2.8
3754,밥,닭볶음탕,2.6666666666666665
3755,밥,대추방울토마토,2.8333333333333335
3756,밥,데리야끼갈릭치킨,3.0
3757,밥,돈가스,2.727272727272727
3758,밥,돈육굴소스양배추볶음,2.5454545454545454
3759,밥,돼지갈비김치찜,4.0
3760,밥,돼지고기강정,3.0
3761,밥,돼지고기고추장볶음,2.65
3762,밥,돼지고기김치볶음,3.923076923076923
3763,밥,돼지고기청경채볶음,3.0
3764,밥,돼지불고기,2.8
3765,밥,두부김치,3.2941176470588234
3766,밥,두부된장찌개,2.7333333333333334
3767,밥,두부조림,3.5555555555555554
3768,밥,딸기,2.3333333333333335
3769,밥,딸기신선형,2.0
3770,밥,떠먹는 토핑형 발효유,2.5
3771,밥,떡볶이,3.0
3772,밥,라면,2.6923076923076925
3773,밥,레몬에이드,3.0
3774,밥,마늘종볶음,4.5
3775,밥,마요오징어실채무침,3.0
3776,밥,마카롱,2.5
3777,밥,마파두부,3.1176470588235294
3778,밥,맛김,2.6857142857142855
3779,밥,망고 주스,3.0
3780,밥,매운소시지떡볶음,2.25
3781,밥,매일두유 초콜릿 ,2.5
3782,밥,멕시칸샐러드,3.0
3783,밥,멜론,3.0
3784,밥,멸치깻잎조림,2.0
3785,밥,멸치무침,3.0
3786,밥,명태매운탕,3.0
3787,밥,명태순살조림,3.0
3788,밥,명태순살튀김,3.0
3789,밥,모듬쌈,2.7777777777777777
3790,밥,모듬야채,2.5
3791,밥,무국,3.264705882352941
3792,밥,무나물,2.888888888888889
3793,밥,무생채,2.5384615384615383
3794,밥,무초절이,2.0
3795,밥,미역국,3.5
3796,밥,바나나,5.0
