,메뉴이름,다른메뉴,조합점수
12422,찹쌀밥,느타리버섯볶음,2.0
12423,찹쌀밥,단감,3.0
12424,찹쌀밥,단호박부꾸미,4.0
12425,찹쌀밥,달래된장국,4.0
12426,찹쌀밥,닭고기단호박조림,2.0
12427,찹쌀밥,닭고기마늘강정,3.0
12428,찹쌀밥,닭고기야채조림,3.0
12429,찹쌀밥,닭고기튀김,3.25
12430,찹쌀밥,닭볶음탕,3.0
12431,찹쌀밥,닭순살간장통마늘볶음,2.6666666666666665
12432,찹쌀밥,대구매운탕,3.0
12433,찹쌀밥,도토리묵사발,4.0
12434,찹쌀밥,돈가스,3.0
12435,찹쌀밥,돈육표고장조림,1.0
12436,찹쌀밥,돼지고기가지볶음,2.0
12437,찹쌀밥,돼지고기감자찌개,4.5
12438,찹쌀밥,돼지고기고구마조림,3.0
12439,찹쌀밥,돼지고기고추장볶음,2.0
12440,찹쌀밥,돼지고기김치찌개,3.3333333333333335
12441,찹쌀밥,돼지고기김치찜,3.0
12442,찹쌀밥,돼지고기꽈리고추볶음,4.0
12443,찹쌀밥,돼지고기당면찌개,3.0
12444,찹쌀밥,돼지고기수육,1.6666666666666667
12445,찹쌀밥,돼지고기콩나물볶음,3.0
12446,찹쌀밥,돼지삼겹야채볶음,2.5
12447,찹쌀밥,두부김치,3.5
12448,찹쌀밥,두부조림,4.0
12449,찹쌀밥,딸기신선형,1.0
12450,찹쌀밥,떠먹는토핑형발효휴,2.0
12451,찹쌀밥,라면,4.0
12452,찹쌀밥,마파두부,3.0
12453,찹쌀밥,만두튀김,3.0
12454,찹쌀밥,매쉬포테이토,3.0
12455,찹쌀밥,매운돼지갈비미나리찜,3.0
12456,찹쌀밥,매운버섯국,2.0
12457,찹쌀밥,매콤갑오징어볶음,4.0
12458,찹쌀밥,메론,3.0
12459,찹쌀밥,무국,3.0
12460,찹쌀밥,무나물,2.5
12461,찹쌀밥,무생채,2.0
12462,찹쌀밥,무조림,3.0
12463,찹쌀밥,무초절이,2.8
12464,찹쌀밥,미나리나물,3.0
12465,찹쌀밥,미더덕된장찌개,3.0
12466,찹쌀밥,미역계란국,2.0
12467,찹쌀밥,미트볼야채볶음,3.0
12468,찹쌀밥,민물장어튀김,3.0
12469,찹쌀밥,바나나우유,4.0
12470,찹쌀밥,바베큐폭립,2.0
12471,찹쌀밥,방어순살탕수육,2.0
12472,찹쌀밥,방울토마토,3.0
12473,찹쌀밥,배,2.0
12474,찹쌀밥,배 주스,2.6666666666666665
12475,찹쌀밥,배추겉절이,2.5
12476,찹쌀밥,배추김치,2.9
12477,찹쌀밥,배추된장국,2.0
12478,찹쌀밥,배추된장무침,3.3333333333333335
12479,찹쌀밥,백김치,1.0
12480,찹쌀밥,버섯육개장,3.0
12481,찹쌀밥,복숭아,3.0
12482,찹쌀밥,부대찌개,2.0
12483,찹쌀밥,부추겉절이,3.25
12484,찹쌀밥,브로콜리초고추장,3.0
12485,찹쌀밥,비빔막국수,2.0
12486,찹쌀밥,비엔나소시지구이,3.0
12487,찹쌀밥,비엔나소시지야채볶음,4.0
12488,찹쌀밥,사과,3.0
12489,찹쌀밥,사과 주스,3.5
12490,찹쌀밥,사인머스켓,2.0
12491,찹쌀밥,삼겹살김치찜,2.0
12492,찹쌀밥,삼계탕,2.5
12493,찹쌀밥,삼치순살조림,3.0
12494,찹쌀밥,상추깻잎청경채명이나물,1.5
12495,찹쌀밥,상추깻잎청경채쌈무,2.0
12496,찹쌀밥,생선가스,3.0
12497,찹쌀밥,생선묵고추장볶음,2.5
12498,찹쌀밥,생선묵국,2.0
12499,찹쌀밥,생선묵꽈리고추볶음,2.5
12500,찹쌀밥,세절형김,3.0
12501,찹쌀밥,세척사과,2.0
12502,찹쌀밥,소시지야채볶음,2.0
12503,찹쌀밥,쇠고기당면국,4.0
12504,찹쌀밥,쇠고기무국,2.3333333333333335
12505,찹쌀밥,쇠고기미역국,3.8
12506,찹쌀밥,쇠고기불낙볶음,4.0
12507,찹쌀밥,쇠고기육개장,4.0
12508,찹쌀밥,쇠고기팽이버섯떡볶음,3.0
12509,찹쌀밥,수박,2.5
12510,찹쌀밥,순두부찌개,5.0
12511,찹쌀밥,순두부해물찌개,3.0
12512,찹쌀밥,시금치된장국,3.0
12513,찹쌀밥,시금치무침,3.0
12514,찹쌀밥,쌈채소,2.0
12515,찹쌀밥,아욱된장국,3.0
12516,찹쌀밥,아이스 망고바,1.0
12517,찹쌀밥,아이스크림 콘완제품,2.0
12518,찹쌀밥,안동찜닭,2.0
12519,찹쌀밥,애호박나물,3.0
12520,찹쌀밥,양배추국,3.8
12521,찹쌀밥,양배추쌈,2.5
12522,찹쌀밥,양파피클,2.3333333333333335
12523,찹쌀밥,연근야채볶음,2.5
12524,찹쌀밥,연두부,2.0
12525,찹쌀밥,열무김치,3.0
12526,찹쌀밥,오리불고기,1.0
12527,찹쌀밥,오이김치,2.0
12528,찹쌀밥,오이무침,2.7142857142857144
12529,찹쌀밥,오이부추무침,3.0
12530,찹쌀밥,오징어볶음,3.8
12531,찹쌀밥,오징어브로콜리숙회,3.0
12532,찹쌀밥,오징어실채무침,3.0
12533,찹쌀밥,오징어채볶음,4.0
12534,찹쌀밥,오징어청경채볶음,3.0
12535,찹쌀밥,옥수수신선형,2.0
12536,찹쌀밥,왕새우튀김,2.0
12537,찹쌀밥,요구르트떠먹는형,3.0
12538,찹쌀밥,우유,3.533333333333333
12539,찹쌀밥,이온음료,2.5
12540,찹쌀밥,잡채,2.7142857142857144
12541,찹쌀밥,제육볶음,2.5
12542,찹쌀밥,젤리,2.0
12543,찹쌀밥,조갯살미역국,2.0
12544,찹쌀밥,조미김,3.6666666666666665
12545,찹쌀밥,주꾸미콩나물비빔밥,3.0
12546,찹쌀밥,주스카프리썬 사과,2.5
12547,찹쌀밥,주스카프리썬 오렌지,2.0
12548,찹쌀밥,즉석쌀국수,2.0
12549,찹쌀밥,짜먹는요구르트,2.6666666666666665
12550,찹쌀밥,짬뽕찌개,3.4285714285714284
12551,찹쌀밥,쭈꾸미야채볶음,2.0
12552,찹쌀밥,참외신선형,2.0
12553,찹쌀밥,찹쌀밥,3.142857142857143
12554,찹쌀밥,채소스틱,2.0
12555,찹쌀밥,청국장,2.0
12556,찹쌀밥,총각김치,3.0
12557,찹쌀밥,치커리사과무침,3.0
12558,찹쌀밥,컵과일,2.0
12559,찹쌀밥,코다리꽈리고추조림,5.0
12560,찹쌀밥,콘샐러드,2.0
12561,찹쌀밥,콩나물국,2.5
12562,찹쌀밥,콩나물무침,3.0
12563,찹쌀밥,탄산음료,3.0
12564,찹쌀밥,토마토,3.5
12565,찹쌀밥,토마토샐러드,3.0
12566,찹쌀밥,토마토신선형,1.0
12567,찹쌀밥,파김치,3.0
12568,찹쌀밥,파프리카멸치볶음,4.0
12569,찹쌀밥,파프리카오이초무침,2.25
12570,찹쌀밥,팥빙수,2.0
12571,찹쌀밥,패주미역국,2.0
12572,찹쌀밥,팽이버섯계란국,3.0
12573,찹쌀밥,포도 주스,2.5
12574,찹쌀밥,푸실리샐러드,1.0
12575,찹쌀밥,한라봉,1.5
12576,찹쌀밥,한우불고기,3.0
12577,찹쌀밥,햄슬라이스야채볶음,2.0
12578,찹쌀밥,햄야채볶음,2.75
12579,찹쌀밥,호박된장국,2.75
12580,찹쌀밥,훈제오리덮밥,4.0
12581,찹쌀밥,훈제오리볶음,3.0
12582,찹쌀탕수육,김장김치,3.0
12583,찹쌀탕수육,단무지무침,4.0
12584,찹쌀탕수육,바나나맛우유,3.0
12585,찹쌀탕수육,배추김치,3.5
12586,찹쌀탕수육,복숭아,4.0
12587,찹쌀탕수육,쇠고기미역국,3.0
12588,찹쌀탕수육,오곡밥,4.0
12589,찹쌀탕수육,요구르트떠먹는형,3.0
12590,찹쌀탕수육,잡곡밥,3.0
12591,찹쌀탕수육,잡채,3.0
12592,찹쌀탕수육,짬뽕찌개,4.0
12593,찹쌀탕수육,흑미밥,3.0
12594,채소스틱,감귤,2.0
12595,채소스틱,고등어마늘튀김,3.0
12596,채소스틱,김장김치,2.0
12597,채소스틱,꼬리곰탕형,1.0
12598,채소스틱,느타리버섯국,2.0
12599,채소스틱,닭고기단호박조림,2.0
12600,채소스틱,돼지고기가지볶음,4.0
12601,채소스틱,돼지고기감자찌개,3.0
12602,채소스틱,명태순살튀김,3.0
12603,채소스틱,무청시래기국,4.0
12604,채소스틱,밀쌀밥,4.0
12605,채소스틱,배 주스,4.0
12606,채소스틱,배추김치,2.9
12607,채소스틱,배추된장국,2.0
12608,채소스틱,사인머스켓,2.0
12609,채소스틱,세척사과,2.0
12610,채소스틱,쇠고기무국,3.0
12611,채소스틱,오곡밥,2.0
12612,채소스틱,찹쌀밥,2.0
12613,채소스틱,채소스틱,3.0
12614,채소스틱,컵과일,1.0
12615,채소스틱,코다리꽈리고추조림,1.0
12616,채소스틱,현미밥,2.3333333333333335
12617,채소스틱,훈제오리볶음,2.0
12618,청국장,골뱅이고추장볶음,2.0
12619,청국장,김자반,3.0
12620,청국장,김장김치,2.5
12621,청국장,돼지고기수육,2.0
12622,청국장,밀쌀밥,2.0
12623,청국장,밥,3.0
12624,청국장,배추김치,2.0
12625,청국장,복숭아 주스,2.0
12626,청국장,사과,2.0
12627,청국장,상추깻잎청경채쌈무,2.0
12628,청국장,순살닭고기고구마조림,2.0
12629,청국장,우유,3.0
12630,청국장,찹쌀밥,2.0
12631,청국장,청국장,2.0
12632,청국장,한라봉,2.0
12633,청국장,햄야채볶음,3.0
12634,초코우유,김장김치,2.0
12635,초코우유,대패삼겹숙주덮밥,3.0
12636,초코우유,라면,3.0
12637,초코우유,바나나,3.0
12638,초코우유,방울토마토,2.0
12639,초코우유,배추김치,3.0
12640,초코우유,버팔로윙,2.0
12641,초코우유,오징어링튀김,3.0
12642,초코우유,옹심이만두국수,2.0
12643,초코우유,현미밥,3.0
12644,초콜릿,배추김치,3.0
12645,초콜릿,오징어볶음,3.0
12646,초콜릿,자두,3.0
12647,초콜릿,참치마요덮밥,3.0
12648,총각김치,감귤 주스,2.5
12649,총각김치,감자국,1.0
12650,총각김치,감자된장국,2.0
12651,총각김치,감자매운조림,2.5
12652,총각김치,감자짜글이,2.0
12653,총각김치,건빵,2.0
12654,총각김치,계란찜,3.5
12655,총각김치,고등어마늘튀김,2.0
12656,총각김치,고등어순살김치조림,4.0
12657,총각김치,과일샐러드,2.5
12658,총각김치,깻잎조림,5.0
12659,총각김치,꼬리곰탕,3.0
12660,총각김치,느타리버섯볶음,2.0
12661,총각김치,닭고기야채조림,3.0
12662,총각김치,닭볶음탕,4.0
12663,총각김치,닭순살간장통마늘볶음,1.0
12664,총각김치,닭순살매운볶음,2.5
12665,총각김치,돈가스,2.0
12666,총각김치,돼지고기감자찌개,3.0
12667,총각김치,돼지고기고추장볶음,2.0
12668,총각김치,돼지고기김치찌개,3.25
12669,총각김치,돼지고기김치찜,3.0
12670,총각김치,돼지고기꽈리고추볶음,3.0
12671,총각김치,돼지고기장조림,3.0
12672,총각김치,돼지불고기,4.0
12673,총각김치,두부김치,3.0
12674,총각김치,떡갈비구이,4.0
12675,총각김치,매쉬포테이토,3.0
12676,총각김치,매콤치킨너겟볶음,3.0
12677,총각김치,물냉면,4.0
12678,총각김치,미나리나물,2.0
12679,총각김치,미더덕된장찌개,3.0
12680,총각김치,미역국,3.0
12681,총각김치,밀쌀밥,1.8571428571428572
12682,총각김치,밥,3.25
12683,총각김치,배 주스,3.0
12684,총각김치,배추겉절이,2.3333333333333335
12685,총각김치,배추김치,2.0
12686,총각김치,배추된장국,3.0
12687,총각김치,배추된장무침,1.5
12688,총각김치,배추쇠고기국,2.0
12689,총각김치,버섯육개장,3.0
12690,총각김치,북어채국,1.0
12691,총각김치,사과 주스,3.5
12692,총각김치,삼계탕,2.5
12693,총각김치,새우살야채볶음,3.0
12694,총각김치,생선가스,3.0
12695,총각김치,생선묵고추장볶음,3.5
12696,총각김치,세절형김,3.0
12697,총각김치,소시지야채볶음,3.0
12698,총각김치,쇠고기꽈리고추조림,1.0
12699,총각김치,쇠고기두부탕국,4.0
12700,총각김치,쇠고기야채볶음,3.0
12701,총각김치,쇠고기육개장,3.3333333333333335
12702,총각김치,수박,4.0
12703,총각김치,순두부김치찌개,2.0
12704,총각김치,식탁김,3.0
12705,총각김치,쌈채소,2.0
12706,총각김치,아이스크림 샌드위치,2.5
12707,총각김치,양파풋고추쌈,3.0
12708,총각김치,얼갈이배추겉절이,3.0
12709,총각김치,열무된장국,3.0
12710,총각김치,열무된장무침,4.0
12711,총각김치,오곡밥,2.0
12712,총각김치,오이무침,3.0
12713,총각김치,오징어볶음,2.0
12714,총각김치,오징어젓무침,3.0
12715,총각김치,오징어채무침,3.0
12716,총각김치,옥수수신선형,2.0
12717,총각김치,우유,2.6
12718,총각김치,이온음료,3.5
12719,총각김치,잡곡밥,3.0
12720,총각김치,조갯살미역국,3.0
12721,총각김치,주스망고코넛,1.5
12722,총각김치,짜먹는요구르트,2.0
12723,총각김치,짬뽕찌개,5.0
12724,총각김치,찰보리밥,3.0
12725,총각김치,참외신선형,1.75
12726,총각김치,참치김치찌개,3.0
12727,총각김치,찹쌀밥,3.0
12728,총각김치,컵과일,2.0
12729,총각김치,코다리꽈리고추조림,4.5
12730,총각김치,콩나물국,2.0
12731,총각김치,콩나물무침,2.0
12732,총각김치,탄산음료,2.5
12733,총각김치,토마토신선형,2.5
12734,총각김치,파김치,1.0
12735,총각김치,파프리카오이초무침,2.5
12736,총각김치,팥빙수,1.0
12737,총각김치,포도 주스,3.6666666666666665
12738,총각김치,햄슬라이스야채볶음,2.0
12739,총각김치,현미밥,3.5
12740,총각김치,호박된장국,4.0
12741,총각김치,훈제오리볶음,2.0
12742,총각김치,흑미밥,3.3333333333333335
12743,츄러스,라면,0.0
12744,츄러스,매콤닭순살덮밥,0.0
12745,츄러스,배추된장국,0.0
12746,츄러스,열무김치,0.0
12747,츄러스,옥수수신선형,0.0
12748,츄러스,워터젤리,0.0
12749,츄러스,토마토계란볶음,0.0
12750,치즈,가공우유,4.0
12751,치즈,계란장조림,4.0
12752,치즈,골뱅이무침,3.0
12753,치즈,과일샐러드,4.0
12754,치즈,돈가스,4.0
12755,치즈,돼지불고기,3.0
12756,치즈,밥,4.0
12757,치즈,배추김치,4.0
12758,치즈,부대찌개,3.0
12759,치즈,오이김치,3.0
12760,치즈,우유,3.0
12761,치즈,현미밥,3.0
12762,치즈스틱,양송이스프,3.0
12763,치즈스틱,육포,3.0
12764,치즈스틱,콘샐러드,3.0
12765,치즈스틱,핫도그,3.0
12766,치즈케이크,갈비탕,2.0
12767,치즈케이크,건빵,2.0
12768,치즈케이크,밥,2.0
12769,치즈케이크,배추김치,2.5
12770,치즈케이크,순대국밥,3.0
12771,치즈케이크,스모크닭다리,2.0
12772,치즈케이크,양파풋고추쌈,2.5
12773,치즈케이크,유산균 발효 음료,2.0
12774,치즈케이크,튀김닭꼬치,3.0
12775,치커리사과무침,깍두기,3.0
12776,치커리사과무침,돼지고기당면찌개,3.0
12777,치커리사과무침,밥,3.0
12778,치커리사과무침,배 주스,3.0
12779,치커리사과무침,비엔나소시지구이,3.0
12780,치커리사과무침,삼치순살조림,3.0
12781,치커리사과무침,순두부양념장,3.0
12782,치커리사과무침,찹쌀밥,3.0
12783,치킨너겟강정,계란장조림,3.0
12784,치킨너겟강정,김장김치,3.0
12785,치킨너겟강정,느타리버섯국,2.5
12786,치킨너겟강정,단감,3.0
12787,치킨너겟강정,망고 주스,3.0
12788,치킨너겟강정,미나리나물,3.0
12789,치킨너겟강정,밥,2.5
12790,치킨너겟강정,배추김치,2.8333333333333335
12791,치킨너겟강정,백김치,3.0
12792,치킨너겟강정,브로콜리마늘볶음,3.0
12793,치킨너겟강정,사과,3.0
12794,치킨너겟강정,순두부버섯탕,3.0
12795,치킨너겟강정,스파게티,3.0
12796,치킨너겟강정,애호박나물,2.0
12797,치킨너겟강정,조미김,3.0
12798,치킨너겟강정,치킨너겟강정,3.0
12799,치킨너겟강정,포도 주스,3.0
12800,치킨너겟강정,현미밥,3.0
12801,치킨떡볶이,감자계란국,2.0
12802,치킨떡볶이,김장김치,2.0
12803,치킨떡볶이,꼬리곰탕형,2.0
12804,치킨떡볶이,단무지무침,2.0
12805,치킨떡볶이,떠먹는토핑형발효휴,2.0
12806,치킨떡볶이,밥,2.0
12807,치킨떡볶이,배추김치,2.0
12808,치킨떡볶이,부추겉절이,2.0
12809,치킨떡볶이,오곡밥,2.0
12810,치킨마요덮밥,리얼스트로베리,1.0
12811,치킨마요덮밥,배추김치,1.0
12812,치킨마요덮밥,세절형김,1.0
12813,치킨마요덮밥,의성마늘후랑크,1.0
12814,치킨마요덮밥,짬뽕국,1.0
12815,치킨텐더,과일샐러드,5.0
12816,치킨텐더,과일푸딩,5.0
12817,치킨텐더,깍두기,2.0
12818,치킨텐더,낙지부추비빔밥,3.0
12819,치킨텐더,배추김치,5.0
12820,치킨텐더,배추쇠고기국,2.0
12821,치킨텐더,백김치,3.0
12822,치킨텐더,세절형김,3.0
12823,치킨텐더,스파게티,5.0
12824,치킨텐더,주스카프리썬 오렌지,2.0
12825,치킨텐더,햄슬라이스야채볶음,2.0
12826,치킨텐더,현미밥,2.0
12827,카레밥,감자국,5.0
12828,카레밥,게맛살야채볶음,2.0
12829,카레밥,과일샐러드,3.0
12830,카레밥,김장김치,5.0
12831,카레밥,깍두기,3.0
12832,카레밥,꽈리고추멸치볶음,3.0
12833,카레밥,돼지고기콩나물볶음,3.0
12834,카레밥,바나나맛우유,3.0
12835,카레밥,배추김치,3.0
12836,카레밥,세절형김,3.0
12837,카레밥,양배추샐러드,3.0
12838,카레밥,양파피클,3.0
12839,카레밥,오징어젓무침,5.0
12840,카레밥,오징어채볶음,2.0
12841,카레밥,우유,4.5
12842,카레밥,이온음료,3.0
12843,카레밥,주스카프리썬 오렌지,2.5
12844,카레밥,콩나물김치국,4.0
12845,카레밥,파프리카멸치볶음,4.0
12846,카레밥,햄슬라이스야채볶음,3.0
12847,컨츄리소시지,가지볶음,2.0
12848,컨츄리소시지,깍두기,2.0
12849,컨츄리소시지,닭한마리,2.0
12850,컨츄리소시지,라면,2.0
12851,컨츄리소시지,무두부조개탕,0.0
12852,컨츄리소시지,무초절이,2.0
12853,컨츄리소시지,바나나,3.0
12854,컨츄리소시지,밥,2.0
12855,컨츄리소시지,배,2.0
12856,컨츄리소시지,배추김치,1.0
12857,컨츄리소시지,버섯장조림,0.0
12858,컨츄리소시지,버터롤,3.0
12859,컨츄리소시지,사과 주스,2.0
12860,컨츄리소시지,삶은계란,2.0
12861,컨츄리소시지,세절형김,2.0
12862,컨츄리소시지,스크램블에그,3.0
12863,컨츄리소시지,시리얼,3.0
12864,컨츄리소시지,양배추부추무침,2.0
12865,컨츄리소시지,열무김치,2.0
12866,컨츄리소시지,우유,3.0
12867,컨츄리소시지,주스카프리썬오렌지망고,0.0
12868,컨츄리소시지,햄야채덮밥,2.0
12869,컨츄리소시지,훈제오리덮밥,0.0
12870,컵과일,감귤,1.0
12871,컵과일,감자탕,2.0
12872,컵과일,갓김치,2.5
12873,컵과일,갓돈찌개,2.0
12874,컵과일,건빵,2.8333333333333335
12875,컵과일,건새우아욱된장국,2.0
12876,컵과일,계란국,3.0
12877,컵과일,계란말이,2.5
12878,컵과일,고구마맛탕,3.0
12879,컵과일,고구마샐러드,3.0
12880,컵과일,고구마조림,3.0
12881,컵과일,고구마츄,3.0
12882,컵과일,고구마치즈돈까스,3.0
12883,컵과일,근대된장국,3.0
12884,컵과일,김말이튀김,3.0
12885,컵과일,김장김치,2.2857142857142856
12886,컵과일,깍두기,3.0
12887,컵과일,꼬리곰탕형,1.0
12888,컵과일,단무지,3.0
12889,컵과일,돼지고기감자찌개,2.0
12890,컵과일,돼지고기고추장볶음,2.5
12891,컵과일,돼지고기수육,3.0
12892,컵과일,돼지고기콩나물볶음,3.0
12893,컵과일,두부조림,2.0
12894,컵과일,떡갈비덮밥,2.0
12895,컵과일,떡볶이,2.8
12896,컵과일,라면,2.857142857142857
12897,컵과일,리얼브런치,3.0
12898,컵과일,매실피클,2.0
12899,컵과일,매운돼지갈비미나리찜,3.0
12900,컵과일,매콤치킨너겟볶음,2.0
12901,컵과일,멸치고추장볶음,3.0
12902,컵과일,밀쌀밥,2.7142857142857144
12903,컵과일,밥,3.0
12904,컵과일,배추김치,2.8421052631578947
12905,컵과일,배추된장국,3.0
12906,컵과일,배추된장무침,2.0
12907,컵과일,백김치,3.0
12908,컵과일,부추겉절이,3.0
12909,컵과일,브로콜리치즈스프,3.0
12910,컵과일,삼계탕,2.8333333333333335
12911,컵과일,상추깻잎쌈,3.0
12912,컵과일,상추깻잎청경채명이나물,2.8
12913,컵과일,상추깻잎청경채쌈무,3.0
12914,컵과일,새우살배추된장국,3.0
12915,컵과일,세척사과,3.0
12916,컵과일,시리얼,3.0
12917,컵과일,양파풋고추쌈,3.0
12918,컵과일,열무김치,3.0
12919,컵과일,오곡밥,3.0
12920,컵과일,오리불고기,3.0
12921,컵과일,오징어젓무침,3.0
12922,컵과일,오징어튀김,3.0
12923,컵과일,옥수수신선형,2.0
12924,컵과일,요구르트떠먹는형,2.0
12925,컵과일,용가리치킨,2.0
12926,컵과일,우유,3.0
12927,컵과일,유산균 발효 음료,3.0
12928,컵과일,자장밥,3.0
12929,컵과일,잡곡밥,2.5
12930,컵과일,잡채,2.0
12931,컵과일,제육덮밥,3.0
12932,컵과일,주스카프리썬 오렌지,3.0
12933,컵과일,즉석쌀국수,2.0
12934,컵과일,짜먹는요구르트,2.0
12935,컵과일,찰보리밥,3.0
12936,컵과일,참외신선형,2.0
12937,컵과일,참치마요덮밥,2.0
12938,컵과일,찹쌀밥,2.0
12939,컵과일,채소스틱,1.0
12940,컵과일,총각김치,2.0
12941,컵과일,컵과일,3.0
12942,컵과일,코다리꽈리고추조림,1.0
12943,컵과일,콘샐러드,3.0
12944,컵과일,콩나물국,3.0
12945,컵과일,콩나물무침,2.0
12946,컵과일,탕수육,2.0
12947,컵과일,튀김닭꼬치,3.0
12948,컵과일,파프리카오이초무침,2.0
12949,컵과일,피조개제육볶음,2.0
12950,컵과일,함박스테이크덮밥,3.0
12951,컵과일,현미밥,2.7142857142857144
12952,컵과일,홍삼즙,3.0
12953,컵과일,훈제바베큐닭다리,2.0
12954,컵과일,흑미밥,2.0
12955,코다리꽈리고추조림,감귤,1.0
12956,코다리꽈리고추조림,계란찜,4.5
12957,코다리꽈리고추조림,고구마맛탕,3.0
12958,코다리꽈리고추조림,김장김치,1.0
12959,코다리꽈리고추조림,깍두기,3.0
12960,코다리꽈리고추조림,꼬리곰탕형,1.0
12961,코다리꽈리고추조림,돼지고기김치찌개,4.5
12962,코다리꽈리고추조림,미더덕된장찌개,5.0
12963,코다리꽈리고추조림,밥,3.0
12964,코다리꽈리고추조림,배추김치,4.333333333333333
12965,코다리꽈리고추조림,사골곰탕,3.0
12966,코다리꽈리고추조림,사과 주스,5.0
12967,코다리꽈리고추조림,쇠고기육개장,3.0
12968,코다리꽈리고추조림,순두부찌개,5.0
12969,코다리꽈리고추조림,시금치무침,5.0
12970,코다리꽈리고추조림,양파풋고추쌈,3.0
12971,코다리꽈리고추조림,오곡밥,3.0
12972,코다리꽈리고추조림,오이부추무침,5.0
12973,코다리꽈리고추조림,잡곡밥,5.0
12974,코다리꽈리고추조림,찹쌀밥,5.0
12975,코다리꽈리고추조림,채소스틱,1.0
12976,코다리꽈리고추조림,총각김치,4.5
12977,코다리꽈리고추조림,컵과일,1.0
12978,코다리꽈리고추조림,포도 주스,4.0
12979,코다리꽈리고추조림,현미밥,3.0
12980,코다리꽈리고추조림,흑미밥,4.0
12981,콘샐러드,건빵,3.0
12982,콘샐러드,계란말이,3.0
12983,콘샐러드,고구마치즈돈까스,3.0
12984,콘샐러드,김장김치,3.0
12985,콘샐러드,단호박튀김,3.0
12986,콘샐러드,바나나우유,3.0
12987,콘샐러드,바베큐폭립,2.5
12988,콘샐러드,밥,2.75
12989,콘샐러드,배추김치,2.5
12990,콘샐러드,브로콜리치즈스프,3.0
12991,콘샐러드,비엔나소시지구이,2.0
12992,콘샐러드,사과,3.0
12993,콘샐러드,세척사과,2.0
12994,콘샐러드,아이스홍시,3.0
12995,콘샐러드,양송이스프,3.0
12996,콘샐러드,왕새우튀김,2.0
12997,콘샐러드,우유,2.0
12998,콘샐러드,웨지,3.0
12999,콘샐러드,유산균 발효 음료,2.0
13000,콘샐러드,육포,3.0
13001,콘샐러드,이온음료,2.0
13002,콘샐러드,장어튀김,2.0
13003,콘샐러드,즉석쌀국수,2.0
13004,콘샐러드,즉석어묵탕,2.0
13005,콘샐러드,찹쌀밥,2.0
13006,콘샐러드,치즈스틱,3.0
13007,콘샐러드,컵과일,3.0
13008,콘샐러드,함박스테이크덮밥,3.0
13009,콘샐러드,핫도그,3.0
13010,콘샐러드,홍삼즙,3.0
13011,콩나물국,가공우유,2.0
13012,콩나물국,감귤,2.0
13013,콩나물국,감귤 주스,4.0
13014,콩나물국,갓김치,2.0
13015,콩나물국,건빵,3.0
13016,콩나물국,계란장조림,2.0
13017,콩나물국,계란찜,2.0
13018,콩나물국,고구마맛탕,3.0
13019,콩나물국,고구마조림,3.0
13020,콩나물국,고추참치야채볶음,4.5
13021,콩나물국,곶감 냉동식,2.0
13022,콩나물국,광어튀김,2.0
13023,콩나물국,김자반,3.0
13024,콩나물국,김장김치,2.5384615384615383
13025,콩나물국,깍두기,3.25
13026,콩나물국,꽈리고추감자조림,4.0
13027,콩나물국,느타리버섯볶음,2.5
13028,콩나물국,단감,3.0
13029,콩나물국,닭갈비,3.0
13030,콩나물국,닭고기덮밥,3.0
13031,콩나물국,닭고기마늘강정,3.0
13032,콩나물국,닭고기튀김,3.0
13033,콩나물국,닭순살간장통마늘볶음,3.0
13034,콩나물국,돼지갈비찜,2.0
13035,콩나물국,돼지고기가지볶음,2.0
13036,콩나물국,돼지고기감자조림,3.0
13037,콩나물국,돼지고기고구마조림,3.0
13038,콩나물국,돼지고기고추장볶음,3.5
13039,콩나물국,돼지고기김치찜,2.0
13040,콩나물국,돼지고기수육,2.6666666666666665
13041,콩나물국,돼지불고기,3.0
13042,콩나물국,돼지삼겹야채볶음,3.0
13043,콩나물국,두부김치,2.0
13044,콩나물국,두부조림,3.0
13045,콩나물국,딸기,3.0
13046,콩나물국,딸기신선형,2.0
13047,콩나물국,마파두부,3.0
13048,콩나물국,만두튀김,3.0
13049,콩나물국,망고 주스,3.0
13050,콩나물국,매운돼지갈비미나리찜,3.0
13051,콩나물국,매콤갑오징어볶음,3.0
13052,콩나물국,멜론,3.0
13053,콩나물국,명태순살튀김,4.0
13054,콩나물국,무초절이,3.0
13055,콩나물국,미나리나물,2.0
13056,콩나물국,밀쌀밥,2.1818181818181817
13057,콩나물국,밥,3.3333333333333335
13058,콩나물국,방울토마토,3.0
13059,콩나물국,배 주스,2.0
13060,콩나물국,배추김치,2.84
13061,콩나물국,배추된장무침,3.0
13062,콩나물국,백김치,3.0
13063,콩나물국,복숭아 주스,3.0
13064,콩나물국,비빔막국수,2.0
13065,콩나물국,사과 주스,3.0
13066,콩나물국,삶은계란,3.0
13067,콩나물국,삼치순살조림,3.0
13068,콩나물국,상추깻잎청경채명이나물,3.0
13069,콩나물국,상추청경채깻잎,2.3333333333333335
13070,콩나물국,생선가스,3.0
13071,콩나물국,생선묵고추장볶음,2.0
13072,콩나물국,세절형김,2.0
13073,콩나물국,세척사과,3.0
13074,콩나물국,소시지야채볶음,3.0
13075,콩나물국,쇠고기야채볶음,3.0
13076,콩나물국,쇠고기장조림,3.5
13077,콩나물국,숙성김치,3.0
