,메뉴이름,다른메뉴,조합점수
14136,얼갈이배추된장무침,깍두기,3.4
14137,얼갈이배추된장무침,닭고기육개장,4.0
14138,얼갈이배추된장무침,닭고기튀김,3.0
14139,얼갈이배추된장무침,닭곰탕,3.0
14140,얼갈이배추된장무침,닭볶음탕,3.8
14141,얼갈이배추된장무침,데리야끼갈릭치킨,2.0
14142,얼갈이배추된장무침,돈가스,1.0
14143,얼갈이배추된장무침,돈육고추장찌개,3.0
14144,얼갈이배추된장무침,두부고추장찌개,3.0
14145,얼갈이배추된장무침,무두부조개탕,1.0
14146,얼갈이배추된장무침,밥,3.0
14147,얼갈이배추된장무침,백색우유,3.0
14148,얼갈이배추된장무침,삼겹살고추장볶음,3.0
14149,얼갈이배추된장무침,생선묵국,3.0
14150,얼갈이배추된장무침,생선묵김치,2.0
14151,얼갈이배추된장무침,쇠고기무국,3.0
14152,얼갈이배추된장무침,쇠고기불고기,3.0
14153,얼갈이배추된장무침,안동찜닭,3.0
14154,얼갈이배추된장무침,얼갈이배추된장무침,4.0
14155,얼갈이배추된장무침,열무김치,3.0
14156,얼갈이배추된장무침,오징어무국,3.0
14157,얼갈이배추된장무침,오징어볶음,3.0
14158,얼갈이배추된장무침,오징어채간장볶음,3.0
14159,얼갈이배추된장무침,용기면,3.0
14160,얼갈이배추된장무침,이온음료,1.0
14161,얼갈이배추된장무침,잡곡밥,3.727272727272727
14162,얼갈이배추된장무침,조미김,3.0
14163,얼갈이배추된장무침,찹쌀밥,1.0
14164,얼갈이배추된장무침,총각김치,3.0
14165,얼갈이배추된장무침,치킨텐더,3.0
14166,얼갈이배추된장무침,컵과일,3.0
14167,얼갈이배추된장무침,콩나물무채국,3.0
14168,얼갈이배추된장무침,파김치,2.0
14169,얼갈이배추된장무침,현미밥,2.0
14170,얼갈이배추된장무침 ,갈비맛치킨 ,3.0
14171,얼갈이배추된장무침 ,갓김치 ,3.0
14172,얼갈이배추된장무침 ,계란국 ,3.0
14173,얼갈이배추된장무침 ,궁중떡볶이 ,3.0
14174,얼갈이배추된장무침 ,깍두기 ,3.0
14175,얼갈이배추된장무침 ,꽃게탕 ,3.0
14176,얼갈이배추된장무침 ,닭곰탕 ,3.0
14177,얼갈이배추된장무침 ,닭볶음탕 ,3.0
14178,얼갈이배추된장무침 ,닭죽,3.0
14179,얼갈이배추된장무침 ,돈육표고장조림 ,3.0
14180,얼갈이배추된장무침 ,명태순살조림 ,3.0
14181,얼갈이배추된장무침 ,무국 ,3.0
14182,얼갈이배추된장무침 ,밥,2.75
14183,얼갈이배추된장무침 ,북어채국 ,4.0
14184,얼갈이배추된장무침 ,쇠고기불고기 ,3.0
14185,얼갈이배추된장무침 ,순두부국 ,3.0
14186,얼갈이배추된장무침 ,얼갈이배추된장무침 ,2.6666666666666665
14187,얼갈이배추된장무침 ,오이소박이,3.0
14188,얼갈이배추된장무침 ,오징어삼겹볶음 ,4.0
14189,얼갈이배추된장무침 ,잡곡밥,3.0
14190,얼갈이배추된장무침 ,잡채 ,3.0
14191,얼갈이배추된장무침 ,제육덮밥 ,3.0
14192,얼갈이배추된장무침 ,짬뽕찌개 ,3.0
14193,얼갈이배추된장무침 ,찰보리밥,3.0
14194,얼갈이배추된장무침 ,총각김치,2.7
14195,얼갈이배추된장무침 ,콩나물무채국 ,2.2
14196,얼갈이배추된장무침 ,탕수육,3.0
14197,얼갈이배추된장무침 ,현미밥,3.0
14198,얼갈이배추된장무침 ,호박볶음 ,2.0
14199,얼큰떡만둣국 ,김장김치 ,4.0
14200,얼큰떡만둣국 ,밥,5.0
14201,얼큰떡만둣국 ,배추김치 ,6.0
14202,얼큰황태채국,가지탕수,3.0
14203,얼큰황태채국,건빵,2.0
14204,얼큰황태채국,깍두기,2.0
14205,얼큰황태채국,닭순살샐러드,2.0
14206,얼큰황태채국,대추방울토마토,3.0
14207,얼큰황태채국,돈육김치덮밥,2.0
14208,얼큰황태채국,돼지불고기,2.0
14209,얼큰황태채국,모듬쌈,2.0
14210,얼큰황태채국,바나나우유,3.0
14211,얼큰황태채국,밥,2.5
14212,얼큰황태채국,배추김치,3.0
14213,얼큰황태채국,복숭아,2.0
14214,얼큰황태채국,양념치킨,3.0
14215,얼큰황태채국,열무김치,4.0
14216,얼큰황태채국,오렌지 주스,3.0
14217,얼큰황태채국,오이풋고추된장무침,3.0
14218,얼큰황태채국,오징어볶음,4.0
14219,얼큰황태채국,오징어삼겹볶음,3.0
14220,얼큰황태채국,잡곡밥,4.0
14221,얼큰황태채국,조미김,2.0
14222,얼큰황태채국,조밥,3.0
14223,얼큰황태채국,치킨너겟,4.0
14224,연근조림,감귤 주스,3.0
14225,연근조림,김장김치,3.0
14226,연근조림,김치덮밥,2.0
14227,연근조림,깍두기,3.0
14228,연근조림,꼬리곰탕,4.0
14229,연근조림,닭순살양배추볶음,3.0
14230,연근조림,떡볶이,1.5
14231,연근조림,무국,3.0
14232,연근조림,밥,3.0
14233,연근조림,배추김치,1.5
14234,연근조림,쇠고기육개장,2.0
14235,연근조림,연근조림,2.25
14236,연근조림,오징어젓무침,4.0
14237,연근조림,조갯살미역국,1.0
14238,연근조림,조밥,2.0
14239,연근조림,짬뽕찌개,2.0
14240,연근조림,콘형빙과,1.0
14241,연근조림,토핑형발효유,2.0
14242,연근조림,현미밥,2.5
14243,연근조림 ,검은콩밥,3.0
14244,연근조림 ,광어매운탕 ,2.2
14245,연근조림 ,김장김치 ,2.5
14246,연근조림 ,김치찌개 ,3.0
14247,연근조림 ,깍두기 ,3.0
14248,연근조림 ,꽃게탕 ,5.0
14249,연근조림 ,닭볶음탕 ,2.0
14250,연근조림 ,떡볶이 ,3.25
14251,연근조림 ,무두부조개탕 ,2.0
14252,연근조림 ,밀쌀밥,2.0
14253,연근조림 ,밥,3.0
14254,연근조림 ,배추김치 ,2.3333333333333335
14255,연근조림 ,쇠고기육개장 ,3.0
14256,연근조림 ,연근조림 ,2.0
14257,연근조림 ,잡곡밥,4.0
14258,연근조림 ,제육덮밥 ,2.0
14259,연근조림 ,치킨너겟강정 ,2.0
14260,연근조림 ,현미밥,2.0
14261,연근조림 ,호박볶음 ,3.0
14262,연근튀김,갓김치,4.0
14263,연근튀김,검은콩밥,3.0
14264,연근튀김,고추잡채,4.0
14265,연근튀김,과일푸딩,3.0
14266,연근튀김,광어매운탕,4.0
14267,연근튀김,김장김치,3.0
14268,연근튀김,김치찌개,3.0
14269,연근튀김,깍두기,3.0
14270,연근튀김,깐풍버섯덮밥,3.0
14271,연근튀김,꼬리곰탕,3.0
14272,연근튀김,낙지볶음,3.0
14273,연근튀김,바나나,4.0
14274,연근튀김,밥,3.0
14275,연근튀김,시래기감자탕,3.0
14276,연근튀김,아욱고추장찌개,3.0
14277,연근튀김,오징어젓무침,3.0
14278,연근튀김,이온음료,3.0
14279,연근튀김,찹쌀밥,3.5
14280,연근튀김,한라봉,3.0
14281,연근튀김 ,감자양파찌개 ,4.0
14282,연근튀김 ,계란국 ,5.0
14283,연근튀김 ,고추참치마파두부 ,3.0
14284,연근튀김 ,골뱅이고추장볶음 ,4.0
14285,연근튀김 ,김장김치 ,3.3333333333333335
14286,연근튀김 ,김치찌개 ,2.0
14287,연근튀김 ,깍두기 ,2.0
14288,연근튀김 ,꽃게탕 ,4.0
14289,연근튀김 ,닭고기야채조림 ,3.0
14290,연근튀김 ,떡볶이 ,2.0
14291,연근튀김 ,밀쌀밥,3.0
14292,연근튀김 ,배추김치 ,4.666666666666667
14293,연근튀김 ,버섯매운탕 ,3.0
14294,연근튀김 ,연근튀김 ,2.0
14295,연근튀김 ,잡곡밥,2.0
14296,연근튀김 ,제육덮밥 ,4.666666666666667
14297,연근튀김 ,찰보리밥,3.0
14298,연근튀김 ,콩나물무채국 ,3.0
14299,연근튀김 ,흑미밥,4.0
14300,연두부양념장,계란국,3.0
14301,연두부양념장,김장김치,3.0
14302,연두부양념장,김치덮밥,3.0
14303,연두부양념장,깍두기,3.142857142857143
14304,연두부양념장,닭순살감자조림,3.0
14305,연두부양념장,돈육김치덮밥,4.0
14306,연두부양념장,돈육김치볶음,3.0
14307,연두부양념장,돼지고기가지볶음,3.0
14308,연두부양념장,돼지고기김치볶음,3.375
14309,연두부양념장,돼지고기무찌개,3.0
14310,연두부양념장,밥,3.1666666666666665
14311,연두부양념장,배추김치,3.0
14312,연두부양념장,백김치,3.5
14313,연두부양념장,백색우유,3.0
14314,연두부양념장,버섯감자찌개,3.0
14315,연두부양념장,사과 주스,3.0
14316,연두부양념장,생선묵국,4.0
14317,연두부양념장,생선묵찌개,3.2
14318,연두부양념장,소시지케찹볶음,3.0
14319,연두부양념장,쇠고기모듬버섯찌개,4.0
14320,연두부양념장,쇠고기무국,3.0
14321,연두부양념장,쇠고기미역국,3.5
14322,연두부양념장,연두부양념장,3.0
14323,연두부양념장,열무김치,3.0
14324,연두부양념장,우유,3.3333333333333335
14325,연두부양념장,조갯살미역국,3.0
14326,연두부양념장,콩나물무채국,3.0
14327,연두부양념장,파김치,4.0
14328,연두부양념장,햄슬라이스야채볶음,3.0
14329,연두부양념장,호박볶음,3.0
14330,연두부양념장 ,계란국 ,3.0
14331,연두부양념장 ,깍두기 ,3.0
14332,연두부양념장 ,깻잎쇠고기볶음 ,2.0
14333,연두부양념장 ,두부조림 ,3.0
14334,연두부양념장 ,맛김,2.0
14335,연두부양념장 ,밥,2.0
14336,연두부양념장 ,배추김치,2.4
14337,연두부양념장 ,배추김치 ,3.0
14338,연두부양념장 ,배추된장국 ,3.0
14339,연두부양념장 ,불닭덮밥 ,3.0
14340,연두부양념장 ,오리불고기 ,3.0
14341,연두부양념장 ,잡곡밥,3.0
14342,연두부양념장 ,제육덮밥 ,3.0
14343,연두부양념장 ,콩나물국 ,2.0
14344,연두부양념장 ,호박된장찌개 ,3.0
14345,연세두유고소한아몬드잣두유 ,꽈리고추멸치조림,1.0
14346,연세두유고소한아몬드잣두유 ,닭순살피망볶음,2.0
14347,연세두유고소한아몬드잣두유 ,돼지불고기,2.0
14348,연세두유고소한아몬드잣두유 ,두부김치국,2.0
14349,연세두유고소한아몬드잣두유 ,밥,2.0
14350,연세두유고소한아몬드잣두유 ,배추김치 ,1.0
14351,연세두유고소한아몬드잣두유 ,생선묵김치찌개,1.0
14352,연세두유고소한아몬드잣두유 ,쇠고기호박찌개,3.0
14353,연세두유고소한아몬드잣두유 ,양배추쌈,2.0
14354,연세두유고소한아몬드잣두유 ,열무김치,2.0
14355,연세두유고소한아몬드잣두유 ,오이풋고추된장무침,3.0
14356,연세두유고소한아몬드잣두유 ,총각김치,2.0
14357,열무김치,감귤 주스,3.0
14358,열무김치,감자돈육짜글이,1.5
14359,열무김치,감자샐러드,3.0
14360,열무김치,감자양파찌개,3.0
14361,열무김치,감자양파찌개 ,2.0
14362,열무김치,감자조림,2.0
14363,열무김치,감자조림 ,5.0
14364,열무김치,강된장찌개,3.0
14365,열무김치,거봉포도,3.0
14366,열무김치,검은콩밥,3.0
14367,열무김치,게맛살볶음,2.0
14368,열무김치,계란말이,3.0
14369,열무김치,계란찜,2.75
14370,열무김치,계란후라이,3.0
14371,열무김치,고구마샐러드,3.0
14372,열무김치,고등어순살조림,3.0
14373,열무김치,과일야채샐러드,3.0
14374,열무김치,과일푸딩,3.0
14375,열무김치,광어매운탕,2.0
14376,열무김치,궁중떡볶이,3.0
14377,열무김치,김자반,2.0
14378,열무김치,김치찌개 ,4.0
14379,열무김치,깍두기,2.0
14380,열무김치,깻잎조림,2.0
14381,열무김치,깻잎조림 ,3.0
14382,열무김치,꼬리곰탕,2.0
14383,열무김치,꽈리고추멸치조림,1.0
14384,열무김치,꽈리고추조림,3.0
14385,열무김치,농후 발효유,1.0
14386,열무김치,단호박샐러드,1.0
14387,열무김치,닭고기야채조림,2.5
14388,열무김치,닭고기육개장,3.0
14389,열무김치,닭곰탕 ,5.0
14390,열무김치,닭볶음탕,2.0
14391,열무김치,닭볶음탕 ,3.0
14392,열무김치,닭순살감자조림,4.0
14393,열무김치,닭순살피망볶음,2.3333333333333335
14394,열무김치,대추방울토마토,3.5
14395,열무김치,돈가스,4.0
14396,열무김치,돈가스 ,4.0
14397,열무김치,돈육굴소스양배추볶음 ,2.0
14398,열무김치,돈육김치덮밥,3.0
14399,열무김치,돈육김치볶음,2.6666666666666665
14400,열무김치,돈육청경채볶음,3.0
14401,열무김치,돼지고기가지볶음,3.0
14402,열무김치,돼지고기김치볶음 ,4.5
14403,열무김치,돼지고기김치찌개,2.6666666666666665
14404,열무김치,돼지고기무찌개,3.0
14405,열무김치,돼지고기육개장,2.0
14406,열무김치,돼지불고기 ,3.0
14407,열무김치,두부고추장찌개,3.0
14408,열무김치,두부김치국,3.0
14409,열무김치,두부양념장,2.5
14410,열무김치,두부조림,2.0
14411,열무김치,들깨미역국,2.0
14412,열무김치,떡볶이,2.0
14413,열무김치,맛김,3.25
14414,열무김치,매콤깐풍기,2.0
14415,열무김치,매콤새송이버섯볶음 ,4.0
14416,열무김치,멸치볶음,2.0
14417,열무김치,모듬쌈,2.0
14418,열무김치,무두부조개탕 ,3.0
14419,열무김치,무초절이,3.0
14420,열무김치,물냉면,3.0
14421,열무김치,미나리무생채,5.0
14422,열무김치,미트볼데리야끼조림,2.0
14423,열무김치,미트볼데리야끼조림 ,5.0
14424,열무김치,밀쌀밥,2.5
14425,열무김치,바나나맛우유,3.0
14426,열무김치,밥,2.7586206896551726
14427,열무김치,방울토마토샐러드,5.0
14428,열무김치,배추김치 ,1.0
14429,열무김치,백색우유,2.6
14430,열무김치,버섯감자찌개,3.0
14431,열무김치,북어채국 ,2.0
14432,열무김치,비빔냉면,3.0
14433,열무김치,비엔나소시지김치찌개,2.0
14434,열무김치,사과,2.0
14435,열무김치,사과 주스,3.0
14436,열무김치,삶은계란,2.8
14437,열무김치,삼겹살고추장볶음,3.0
14438,열무김치,샌드형아이스크림,2.0
14439,열무김치,생선가스,1.0
14440,열무김치,생선묵국,3.0
14441,열무김치,생선묵김치찌개,1.0
14442,열무김치,쇠고기미역국,2.3333333333333335
14443,열무김치,쇠고기볶음고추장,3.0
14444,열무김치,쇠고기불고기,3.0
14445,열무김치,쇠고기야채볶음,2.0
14446,열무김치,쇠고기우엉조림,4.0
14447,열무김치,쇠고기호박찌개,3.0
14448,열무김치,순두부국,3.0
14449,열무김치,순두부국 ,4.0
14450,열무김치,순두부김치찌개,2.0
14451,열무김치,아이스크림 떠먹는형,2.0
14452,열무김치,아이스크림 샌드위치,2.0
14453,열무김치,아이스크림 팩형,1.0
14454,열무김치,양념치킨,2.0
14455,열무김치,양배추쌈,3.0
14456,열무김치,양배추쌈 ,3.0
14457,열무김치,양파간장절임,2.0
14458,열무김치,얼갈이배추된장무침,3.0
14459,열무김치,얼큰황태채국,4.0
14460,열무김치,연두부양념장,3.0
14461,열무김치,연세두유고소한아몬드잣두유 ,2.0
14462,열무김치,오렌지 주스,3.0
14463,열무김치,오리간장주물럭,1.0
14464,열무김치,오이무침,5.0
14465,열무김치,오이양파무침,3.0
14466,열무김치,오이풋고추된장무침,3.0
14467,열무김치,오이풋고추쌈장,2.0
14468,열무김치,오징어무국,2.0
14469,열무김치,오징어볶음,2.6666666666666665
14470,열무김치,오징어볶음 ,4.0
14471,열무김치,오징어실채케찹볶음 ,3.0
14472,열무김치,오징어젓무침,2.3333333333333335
14473,열무김치,오징어채간장볶음,2.5
14474,열무김치,오징어채볶음,3.0
14475,열무김치,우엉조림 ,3.0
14476,열무김치,우유,3.111111111111111
14477,열무김치,유산균 발효 음료,2.0
14478,열무김치,이온음료,2.0
14479,열무김치,잡곡밥,3.2857142857142856
14480,열무김치,잡채,2.5
14481,열무김치,장어순살강정,1.0
14482,열무김치,제육덮밥,2.5
14483,열무김치,조갯살미역국,3.0
14484,열무김치,조갯살미역국 ,3.0
14485,열무김치,조기튀김,3.0
14486,열무김치,조미김,2.3333333333333335
14487,열무김치,조밥,2.0
14488,열무김치,주스과채,3.0
14489,열무김치,주스망고코넛,2.0
14490,열무김치,짜먹는요구르트,2.0
14491,열무김치,짬뽕찌개,3.0
14492,열무김치,찰보리밥,2.5
14493,열무김치,찰보리비빔밥,3.0
14494,열무김치,찰보리비빔밥 ,2.5
14495,열무김치,참치마요덮밥,5.0
14496,열무김치,찹쌀밥,2.0
14497,열무김치,청양풍닭볶음,2.0
14498,열무김치,치킨너겟,4.0
14499,열무김치,콩나물국 ,4.5
14500,열무김치,콩나물매운무침,2.0
14501,열무김치,콩나물매운잡채,2.0
14502,열무김치,콩나물무채국,3.0
14503,열무김치,콩나물무채국 ,3.0
14504,열무김치,콩나물밥,2.0
14505,열무김치,콩나물밥 ,4.0
14506,열무김치,콩나물야채튀김,3.0
14507,열무김치,포도,2.0
14508,열무김치,포도신선형,1.0
14509,열무김치,해물순두부찌개,2.0
14510,열무김치,햄김치,2.5
14511,열무김치,햄김치찌개,4.5
14512,열무김치,현미밥,3.0
14513,열무김치,호박된장찌개,3.0
14514,열무김치,호박볶음,3.0
14515,열무김치,홍합살짬뽕찌개,3.0
14516,열무김치,흑미밥,2.0
14517,열무된장무침,닭볶음탕,4.0
14518,열무된장무침,마파두부,3.0
14519,열무된장무침,밥,4.0
14520,열무된장무침,배추김치,3.0
14521,열무된장무침,쇠고기미역국,3.0
14522,열무된장무침,쇠고기오이볶음,4.0
14523,열무된장무침,시리얼,4.0
14524,열무된장무침,오렌지 주스,3.0
14525,열무된장무침,우유,4.0
14526,열무된장무침,잡곡밥,3.0
14527,열무된장무침,조미김,3.0
14528,열무된장무침,총각김치,4.0
14529,열무된장무침 ,깍두기 ,2.5
14530,열무된장무침 ,닭순살양배추볶음 ,4.0
14531,열무된장무침 ,돼지갈비찜 ,5.0
14532,열무된장무침 ,무국 ,2.0
14533,열무된장무침 ,밥,5.333333333333333
14534,열무된장무침 ,배추김치,6.0
14535,열무된장무침 ,배추김치 ,4.0
14536,열무된장무침 ,버섯야채볶음 ,3.0
14537,열무된장무침 ,삶은계란,2.0
14538,열무된장무침 ,쇠고기호박찌개 ,6.0
14539,열무된장무침 ,순두부국 ,5.0
14540,열무된장무침 ,순두부찌개 ,3.0
14541,열무된장무침 ,아귀탕 ,3.5
14542,열무된장무침 ,열무된장무침 ,6.0
14543,열무된장무침 ,오이무침,2.0
14544,열무된장무침 ,오징어볶음 ,6.0
14545,열무된장무침 ,잡곡밥,3.5
14546,열무된장무침 ,주꾸미삼겹볶음 ,3.0
14547,열무된장무침 ,찰보리비빔밥 ,2.0
14548,오렌지 주스,계란장조림,2.0
14549,오렌지 주스,고구마샐러드,2.0
14550,오렌지 주스,고등어순살조림,3.0
14551,오렌지 주스,과일야채샐러드,3.0
14552,오렌지 주스,궁중떡볶이,3.0
14553,오렌지 주스,깍두기,3.0
14554,오렌지 주스,데리야끼갈릭치킨,2.0
14555,오렌지 주스,돈가스,3.0
14556,오렌지 주스,돼지고기김치볶음,3.0
14557,오렌지 주스,마파두부,3.0
14558,오렌지 주스,밥,2.7142857142857144
14559,오렌지 주스,배추김치,2.4444444444444446
14560,오렌지 주스,버섯매운탕,3.0
14561,오렌지 주스,비엔나소시지김치찌개,2.0
14562,오렌지 주스,생선가스,2.0
14563,오렌지 주스,쇠고기미역국,3.0
14564,오렌지 주스,순두부국,3.0
14565,오렌지 주스,순두부김치찌개,2.0
14566,오렌지 주스,양념치킨,3.0
14567,오렌지 주스,양배추쌈,2.0
14568,오렌지 주스,얼큰황태채국,3.0
14569,오렌지 주스,열무김치,3.0
14570,오렌지 주스,열무된장무침,3.0
14571,오렌지 주스,오렌지 주스,2.0
14572,오렌지 주스,오이소박이,2.0
14573,오렌지 주스,오이양파무침,3.0
14574,오렌지 주스,오이풋고추된장무침,3.0
14575,오렌지 주스,오징어삼겹볶음,2.0
14576,오렌지 주스,오징어젓무침,2.0
14577,오렌지 주스,잡곡밥,3.0
14578,오렌지 주스,조갯살미역국,3.0
14579,오렌지 주스,조미김,2.6666666666666665
14580,오렌지 주스,조밥,2.0
14581,오렌지 주스,짬뽕찌개,3.0
14582,오렌지 주스,총각김치,2.0
14583,오렌지 주스,코다리조림,3.0
14584,오렌지 주스,콩나물매운무침,2.0
14585,오렌지 주스,콩나물무채국,2.0
14586,오렌지 주스,해물순두부찌개,3.0
14587,오렌지 주스,호박볶음,3.0
14588,오렌지 주스,흑미밥,2.0
14589,오렌지주스,갈치순살조림,3.0
14590,오렌지주스,감자된장국,3.0
14591,오렌지주스,감자양파찌개,2.0
14592,오렌지주스,계란국,3.0
14593,오렌지주스,계란장조림,3.0
14594,오렌지주스,고구마샐러드,3.0
14595,오렌지주스,고등어순살카레튀김,3.0
14596,오렌지주스,굴짬뽕찌개,3.0
14597,오렌지주스,김장김치,3.0
14598,오렌지주스,김치찌개,3.0
14599,오렌지주스,깍두기,3.0
14600,오렌지주스,닭고기육개장,3.0
14601,오렌지주스,닭순살피망볶음,3.0
14602,오렌지주스,돼지불고기,2.0
14603,오렌지주스,두부고추장찌개,3.0
14604,오렌지주스,두부조림,3.0
14605,오렌지주스,마파두부,3.0
14606,오렌지주스,망고주스,2.0
14607,오렌지주스,멸치볶음,3.0
14608,오렌지주스,무생채,2.0
14609,오렌지주스,밥,3.0
14610,오렌지주스,배추김치,2.875
14611,오렌지주스,불닭덮밥,3.0
14612,오렌지주스,생선가스,3.0
14613,오렌지주스,소불고기소스,3.0
14614,오렌지주스,쇠고기미역국,3.0
14615,오렌지주스,쇠고기호박찌개,3.0
14616,오렌지주스,시금치무침,3.0
14617,오렌지주스,양파간장절임,3.0
14618,오렌지주스,오렌지주스,3.0
14619,오렌지주스,잡곡밥,2.3333333333333335
14620,오렌지주스,찹쌀밥,3.0
14621,오렌지주스,팔보채덮밥,3.0
14622,오렌지주스,흑미밥,3.0
14623,오리간장주물럭,돼지고기김치찌개,4.0
14624,오리간장주물럭,모듬쌈,1.0
14625,오리간장주물럭,미나리무생채,3.0
14626,오리간장주물럭,밥,3.5
14627,오리간장주물럭,배추김치,3.0
14628,오리간장주물럭,백김치,4.0
14629,오리간장주물럭,쇠고기미역국,2.0
14630,오리간장주물럭,양배추쌈,4.0
14631,오리간장주물럭,열무김치,1.0
14632,오리간장주물럭,우유,3.5
14633,오리간장주물럭,조밥,1.0
14634,오리간장주물럭,포도신선형,1.0
14635,오리고추장주물럭,모듬쌈,3.0
14636,오리고추장주물럭,배추김치,3.0
14637,오리고추장주물럭,수박,3.0
14638,오리고추장주물럭,잡곡밥,3.0
14639,오리고추장주물럭,콩나물김치국,3.0
14640,오리김치조림,밥,3.0
14641,오리김치조림,쇠고기곰탕,3.0
14642,오리김치조림,순두부양념장,3.0
14643,오리김치조림,우유,3.0
14644,오리김치조림,총각김치,3.0
14645,오리불고기,감귤,2.0
14646,오리불고기,감자된장국,2.0
14647,오리불고기,감자양파찌개,3.5
14648,오리불고기,계란국,3.0
14649,오리불고기,과일푸딩,3.0
14650,오리불고기,김장김치,3.25
14651,오리불고기,김치찌개,3.0
14652,오리불고기,깍두기,3.8
14653,오리불고기,망고주스,3.0
14654,오리불고기,매실피클,2.0
14655,오리불고기,무두부조개탕,1.0
14656,오리불고기,밀쌀밥,3.0
14657,오리불고기,밥,2.5714285714285716
14658,오리불고기,배추김치,2.4545454545454546
14659,오리불고기,순두부국,3.0
14660,오리불고기,순두부양념장,3.0
14661,오리불고기,시금치무침,3.0
14662,오리불고기,시래기된장국,3.0
14663,오리불고기,양배추쌈,3.142857142857143
14664,오리불고기,양파간장절임,3.4
14665,오리불고기,오리불고기,3.0
14666,오리불고기,잡곡밥,3.1818181818181817
14667,오리불고기,즉석쌀국수,4.0
14668,오리불고기,콘형아이스크림,1.0
14669,오리불고기,콩나물국,3.8
14670,오리불고기,현미밥,3.0
14671,오리불고기 ,감자양파찌개 ,3.0
14672,오리불고기 ,강된장찌개 ,2.0
14673,오리불고기 ,검은콩밥,2.0
14674,오리불고기 ,근대된장국 ,3.0
14675,오리불고기 ,김장김치 ,2.75
14676,오리불고기 ,깍두기 ,3.0
14677,오리불고기 ,모듬쌈 ,3.0
14678,오리불고기 ,무두부조개탕 ,2.0
14679,오리불고기 ,무생채,3.0
14680,오리불고기 ,밥,3.5
14681,오리불고기 ,배추김치,3.0
14682,오리불고기 ,배추김치 ,2.8
14683,오리불고기 ,배추된장국 ,3.0
14684,오리불고기 ,버섯된장찌개 ,3.0
14685,오리불고기 ,순두부국 ,3.0
14686,오리불고기 ,시금치무침 ,3.0
14687,오리불고기 ,아욱고추장찌개 ,3.0
14688,오리불고기 ,양배추쌈 ,2.6923076923076925
14689,오리불고기 ,양파간장절임,5.0
14690,오리불고기 ,연두부양념장 ,3.0
14691,오리불고기 ,오리불고기 ,3.0
14692,오리불고기 ,오이부추무침 ,3.0
14693,오리불고기 ,잡곡밥,3.0
14694,오리불고기 ,조밥,3.0
14695,오리불고기 ,찰보리밥,2.0
14696,오리불고기 ,찹쌀밥,2.0
14697,오리불고기 ,콩나물무채국 ,2.0
14698,오리불고기 ,콩나물무침 ,3.0
14699,오리불고기 ,현미밥,2.5
14700,오리불고기 ,호박된장찌개 ,3.5
14701,오삼불고기 ,깍두기 ,3.0
14702,오삼불고기 ,모듬쌈 ,3.0
14703,오삼불고기 ,밥,3.0
14704,오삼불고기 ,아욱고추장찌개 ,3.0
14705,오이무침,가지굴소스쇠고기볶음,2.0
14706,오이무침,감자샐러드,3.0
14707,오이무침,감자조림 ,3.0
14708,오이무침,감자탕 ,5.0
14709,오이무침,갑오징어야채볶음 ,3.0
14710,오이무침,계란국,3.0
14711,오이무침,계란국 ,3.6666666666666665
14712,오이무침,고등어순살조림 ,3.0
14713,오이무침,과일푸딩,3.0
14714,오이무침,귤주스,1.0
14715,오이무침,김장김치,3.0
14716,오이무침,김치덮밥,3.0
14717,오이무침,김치찌개,1.0
14718,오이무침,김치찌개 ,3.6
14719,오이무침,깍두기,1.4
14720,오이무침,깍두기 ,4.25
14721,오이무침,닭고기육개장 ,4.0
14722,오이무침,닭고기튀김,2.6666666666666665
14723,오이무침,닭곰탕,3.0
14724,오이무침,닭곰탕 ,5.0
14725,오이무침,닭죽,5.0
14726,오이무침,데리야끼갈릭치킨,3.0
14727,오이무침,돼지갈비찜 ,4.0
14728,오이무침,돼지고기가지볶음 ,6.0
14729,오이무침,돼지고기김치볶음 ,3.0
14730,오이무침,돼지고기청경채볶음 ,5.0
14731,오이무침,돼지불고기 ,5.0
14732,오이무침,두부조림 ,3.0
14733,오이무침,들깨미역국,5.0
14734,오이무침,마늘종새우볶음 ,5.0
14735,오이무침,멸치볶음,6.0
14736,오이무침,명태순살조림 ,5.0
14737,오이무침,무국,3.0
14738,오이무침,무국 ,2.0
14739,오이무침,미트볼데리야끼조림,3.0
14740,오이무침,미트볼데리야끼조림 ,5.0
14741,오이무침,밀쌀밥,3.0
14742,오이무침,밥,3.6
14743,오이무침,배 주스,3.0
14744,오이무침,배추김치,3.2972972972972974
14745,오이무침,배추김치 ,4.125
14746,오이무침,배추된장국 ,4.5
14747,오이무침,백김치,3.0
14748,오이무침,백색우유,3.0
14749,오이무침,복숭아 주스,3.0
14750,오이무침,북어채국,3.0
14751,오이무침,브로콜리초고추장 ,5.0
14752,오이무침,비엔나소시지야채볶음,3.0
14753,오이무침,삶은계란,2.5
14754,오이무침,생선묵조림 ,3.0
14755,오이무침,세척사과,3.0
14756,오이무침,소시지케찹볶음,3.0
14757,오이무침,소양념갈비찜,2.0
14758,오이무침,쇠고기덮밥 ,6.0
14759,오이무침,쇠고기미역국 ,3.0
14760,오이무침,쇠고기불고기,2.0
14761,오이무침,쇠고기호박찌개,3.0
14762,오이무침,쇠고기호박찌개 ,3.0
14763,오이무침,순두부국 ,3.0
14764,오이무침,순두부찌개,3.0
