,메뉴이름,다른메뉴,조합점수
5860,쇠고기버섯덮밥,김장김치,3.0
5861,쇠고기버섯덮밥,오렌지 주스,3.0
5862,쇠고기버섯볶음,건새우애호박찌개,4.0
5863,쇠고기버섯볶음,고등어순살카레튀김,3.0
5864,쇠고기버섯볶음,닭고기육개장,3.0
5865,쇠고기버섯볶음,두부조림,4.0
5866,쇠고기버섯볶음,밥,4.0
5867,쇠고기버섯볶음,배추김치,4.0
5868,쇠고기버섯볶음,우유,4.5
5869,쇠고기버섯볶음,조미김,3.0
5870,쇠고기버섯볶음,초코우유,3.0
5871,쇠고기버섯볶음,콩나물무침,5.0
5872,쇠고기버섯볶음,해물순두부찌개,5.0
5873,쇠고기볶음고추장,거봉포도,3.0
5874,쇠고기볶음고추장,건새우애호박찌개,2.0
5875,쇠고기볶음고추장,계란후라이,2.5
5876,쇠고기볶음고추장,깍두기,2.0
5877,쇠고기볶음고추장,농후 발효유,2.0
5878,쇠고기볶음고추장,대추방울토마토,3.0
5879,쇠고기볶음고추장,두부김치국,2.5
5880,쇠고기볶음고추장,딸기우유,3.0
5881,쇠고기볶음고추장,배추김치,2.3333333333333335
5882,쇠고기볶음고추장,생선묵국,3.0
5883,쇠고기볶음고추장,수박,2.0
5884,쇠고기볶음고추장,열무김치,3.0
5885,쇠고기볶음고추장,조갯살미역국,2.0
5886,쇠고기볶음고추장,주스과채,2.0
5887,쇠고기볶음고추장,찰보리비빔밥,2.5
5888,쇠고기볶음고추장,황태채국,3.0
5889,쇠고기불고기,감귤 주스,2.5
5890,쇠고기불고기,감자된장국,3.0
5891,쇠고기불고기,강된장찌개,2.5
5892,쇠고기불고기,건빵,3.0
5893,쇠고기불고기,건새우애호박찌개,2.0
5894,쇠고기불고기,검은콩밥,3.0
5895,쇠고기불고기,계란국,3.0
5896,쇠고기불고기,과일푸딩,3.0
5897,쇠고기불고기,근대된장국,2.6666666666666665
5898,쇠고기불고기,김장김치,2.8333333333333335
5899,쇠고기불고기,깍두기,3.0
5900,쇠고기불고기,딸기신선형,2.0
5901,쇠고기불고기,라면,3.0
5902,쇠고기불고기,모듬쌈,2.4
5903,쇠고기불고기,밥,2.625
5904,쇠고기불고기,배추김치,2.5555555555555554
5905,쇠고기불고기,배추된장국,3.0
5906,쇠고기불고기,배추된장무침,3.0
5907,쇠고기불고기,백김치,3.0
5908,쇠고기불고기,버섯감자찌개,2.5
5909,쇠고기불고기,버섯된장찌개,3.0
5910,쇠고기불고기,복숭아 주스,3.0
5911,쇠고기불고기,사인머스켓,2.0
5912,쇠고기불고기,생선묵국,3.0
5913,쇠고기불고기,생선묵찌개,2.0
5914,쇠고기불고기,순두부국,3.0
5915,쇠고기불고기,시금치고추장무침,3.0
5916,쇠고기불고기,시금치국,2.5
5917,쇠고기불고기,시금치무침,3.0
5918,쇠고기불고기,아욱고추장찌개,2.6666666666666665
5919,쇠고기불고기,양배추쌈,2.6923076923076925
5920,쇠고기불고기,오징어젓무침,2.6666666666666665
5921,쇠고기불고기,우유,2.4
5922,쇠고기불고기,유산균 발효 음료,3.0
5923,쇠고기불고기,잡곡밥,2.5
5924,쇠고기불고기,조미김,3.0
5925,쇠고기불고기,즉석쌀국수,3.0
5926,쇠고기불고기,짜먹는요구르트,2.0
5927,쇠고기불고기,찰보리밥,3.0
5928,쇠고기불고기,찹쌀밥,2.0
5929,쇠고기불고기,콩나물국,3.0
5930,쇠고기불고기,콩나물김치국,3.0
5931,쇠고기불고기,콩나물매운무침,3.0
5932,쇠고기불고기,콩나물무침,2.5
5933,쇠고기불고기,포도 주스,2.0
5934,쇠고기불고기,한라봉,3.0
5935,쇠고기불고기,해물순두부찌개,3.0
5936,쇠고기불고기,현미밥,3.0
5937,쇠고기불고기,호박된장찌개,3.0
5938,쇠고기불고기,흑미밥,3.0
5939,쇠고기야채덮밥,두부조림,3.0
5940,쇠고기야채덮밥,멸치고추장볶음,4.0
5941,쇠고기야채덮밥,멸치볶음,2.0
5942,쇠고기야채덮밥,무두부조개탕,2.0
5943,쇠고기야채덮밥,미나리무생채,3.0
5944,쇠고기야채덮밥,배추김치,3.0
5945,쇠고기야채덮밥,버섯감자찌개,4.0
5946,쇠고기야채덮밥,부추겉절이,3.0
5947,쇠고기야채덮밥,생선묵찌개,3.0
5948,쇠고기야채덮밥,시리얼,3.0
5949,쇠고기야채덮밥,오이소박이,3.0
5950,쇠고기야채덮밥,우유,3.0
5951,쇠고기야채볶음,감자돈육짜글이,2.0
5952,쇠고기야채볶음,감자조림,2.0
5953,쇠고기야채볶음,게맛살야채튀김,2.0
5954,쇠고기야채볶음,계란국,3.0
5955,쇠고기야채볶음,김치찌개,3.0
5956,쇠고기야채볶음,깍두기,3.0
5957,쇠고기야채볶음,돈육김치찌개,3.0
5958,쇠고기야채볶음,돼지고기김치찌개,2.0
5959,쇠고기야채볶음,맛김,3.0
5960,쇠고기야채볶음,미나리무생채,3.0
5961,쇠고기야채볶음,밥,2.7142857142857144
5962,쇠고기야채볶음,배주스,2.5
5963,쇠고기야채볶음,배추김치,2.8
5964,쇠고기야채볶음,순두부찌개,3.0
5965,쇠고기야채볶음,열무김치,2.0
5966,쇠고기야채볶음,오이양파무침,2.0
5967,쇠고기야채볶음,오이풋고추된장무침,3.0
5968,쇠고기야채볶음,우유,2.7142857142857144
5969,쇠고기야채볶음,찰보리밥,3.0
5970,쇠고기야채볶음,콩나물매운무침,3.0
5971,쇠고기야채볶음,콩나물무침,3.0
5972,쇠고기야채볶음,해물순두부찌개,3.0
5973,쇠고기야채볶음,흑미밥,2.0
5974,쇠고기오이볶음,감자매운조림,3.0
5975,쇠고기오이볶음,닭볶음탕,4.0
5976,쇠고기오이볶음,밥,3.5
5977,쇠고기오이볶음,배추김치,3.0
5978,쇠고기오이볶음,생선묵국,3.0
5979,쇠고기오이볶음,시리얼,4.0
5980,쇠고기오이볶음,열무된장무침,4.0
5981,쇠고기오이볶음,우유,4.0
5982,쇠고기오이볶음,총각김치,4.0
5983,쇠고기오이볶음,포도 주스,3.0
5984,쇠고기우엉조림,돼지고기김치찌개,4.0
5985,쇠고기우엉조림,마파가지덮밥,2.0
5986,쇠고기우엉조림,밥,4.0
5987,쇠고기우엉조림,열무김치,4.0
5988,쇠고기우엉조림,오징어채볶음,4.0
5989,쇠고기우엉조림,우유,4.0
5990,쇠고기우엉조림,조미김,2.0
5991,쇠고기우엉조림,총각김치,2.0
5992,쇠고기우엉조림,콩나물김치국,2.0
5993,쇠고기우엉조림,피크닉청포도 ,2.0
5994,쇠고기육개장,검은콩밥,3.0
5995,쇠고기육개장,계란장조림,3.0
5996,쇠고기육개장,고구마샐러드,3.0
5997,쇠고기육개장,궁중떡볶이,2.0
5998,쇠고기육개장,김장김치,2.0
5999,쇠고기육개장,대추방울토마토,3.0
6000,쇠고기육개장,데리야끼갈릭치킨,3.0
6001,쇠고기육개장,돈가스,3.0
6002,쇠고기육개장,돈육표고장조림,3.0
6003,쇠고기육개장,두부양념장,3.0
6004,쇠고기육개장,딸기,2.0
6005,쇠고기육개장,딸기우유,3.0
6006,쇠고기육개장,미트볼양념조림,3.0
6007,쇠고기육개장,밥,2.75
6008,쇠고기육개장,방울토마토샐러드,3.0
6009,쇠고기육개장,배추김치,3.0
6010,쇠고기육개장,백김치,2.0
6011,쇠고기육개장,복숭아,3.0
6012,쇠고기육개장,삼치순살조림,2.5
6013,쇠고기육개장,생선가스,3.0
6014,쇠고기육개장,오렌지 주스,3.0
6015,쇠고기육개장,오이풋고추된장무침,3.0
6016,쇠고기육개장,오징어튀김칠리,3.0
6017,쇠고기육개장,우유,3.0
6018,쇠고기육개장,이온음료,2.0
6019,쇠고기육개장,잡곡밥,2.8333333333333335
6020,쇠고기육개장,잡채,3.0
6021,쇠고기육개장,조기튀김,2.5
6022,쇠고기육개장,찰보리밥,2.0
6023,쇠고기육개장,참외,3.0
6024,쇠고기육개장,초코우유,3.0
6025,쇠고기육개장,총각김치,3.0
6026,쇠고기육개장,컵과일,3.0
6027,쇠고기육개장,코다리순살조림,2.5
6028,쇠고기육개장,콩나물매운잡채,3.0
6029,쇠고기육개장,콩나물야채튀김,3.0
6030,쇠고기육개장,팝콘치킨강정,2.0
6031,쇠고기육개장,호박볶음,2.5
6032,쇠고기장조림,김장김치,3.0
6033,쇠고기장조림,맛김,3.0
6034,쇠고기장조림,멸치볶음,3.0
6035,쇠고기장조림,밥,3.0
6036,쇠고기장조림,배추김치,3.0
6037,쇠고기장조림,생선묵국,3.0
6038,쇠고기장조림,순두부찌개,3.0
6039,쇠고기장조림,우유,3.0
6040,쇠고기장조림쇠고기장조림대,김치찌개,3.0
6041,쇠고기장조림쇠고기장조림대,깍두기,3.0
6042,쇠고기장조림쇠고기장조림대,밥,3.0
6043,쇠고기장조림쇠고기장조림대,소시지케찹볶음,3.0
6044,쇠고기장조림쇠고기장조림대,우유,3.0
6045,쇠고기호박찌개,감자매운조림,5.0
6046,쇠고기호박찌개,계란찜,3.5
6047,쇠고기호박찌개,고구마샐러드,3.0
6048,쇠고기호박찌개,고등어순살조림,2.0
6049,쇠고기호박찌개,고등어카레튀김,4.0
6050,쇠고기호박찌개,고추잡채,2.0
6051,쇠고기호박찌개,김장김치,3.0
6052,쇠고기호박찌개,깍두기,4.0
6053,쇠고기호박찌개,단무지무침,4.0
6054,쇠고기호박찌개,닭순살피망볶음,3.0
6055,쇠고기호박찌개,돈육새송이야채볶음,2.0
6056,쇠고기호박찌개,돈육야채볶음,3.0
6057,쇠고기호박찌개,마파두부,3.6666666666666665
6058,쇠고기호박찌개,매운소시지떡볶음,5.0
6059,쇠고기호박찌개,멸치볶음,5.0
6060,쇠고기호박찌개,밥,3.25
6061,쇠고기호박찌개,배추김치,3.3636363636363638
6062,쇠고기호박찌개,부추겉절이,3.0
6063,쇠고기호박찌개,북경식탕수육 ,4.0
6064,쇠고기호박찌개,새송이버섯야채볶음,3.0
6065,쇠고기호박찌개,생선가스,3.0
6066,쇠고기호박찌개,생선묵조림,3.0
6067,쇠고기호박찌개,시리얼,3.0
6068,쇠고기호박찌개,아귀순살콩나물찜,2.0
6069,쇠고기호박찌개,양배추쌈,3.0
6070,쇠고기호박찌개,연세두유고소한아몬드잣두유 ,3.0
6071,쇠고기호박찌개,열무김치,3.0
6072,쇠고기호박찌개,오렌지 주스,3.0
6073,쇠고기호박찌개,오이양파무침,3.0
6074,쇠고기호박찌개,오이풋고추된장무침,3.0
6075,쇠고기호박찌개,우유,3.6666666666666665
6076,쇠고기호박찌개,이온음료,3.3333333333333335
6077,쇠고기호박찌개,자두,2.0
6078,쇠고기호박찌개,잡곡밥,3.6666666666666665
6079,쇠고기호박찌개,조미김,2.5
6080,쇠고기호박찌개,주꾸미볶음,3.0
6081,쇠고기호박찌개,주스프레주복숭아,2.0
6082,쇠고기호박찌개,중화풍삼겹살조림,3.0
6083,쇠고기호박찌개,찰보리밥,3.0
6084,쇠고기호박찌개,팥빙수,4.0
6085,쇠고기호박찌개,현미밥,3.5
6086,수박,가지탕수,2.0
6087,수박,감자돈육짜글이,3.0
6088,수박,감자양파찌개,3.0
6089,수박,검은콩밥,3.0
6090,수박,계란후라이,2.0
6091,수박,깍두기,2.5
6092,수박,깻잎조림,3.5
6093,수박,닭순살양배추볶음,4.0
6094,수박,대구탕,2.0
6095,수박,돈가스,3.0
6096,수박,돼지고기수육,4.0
6097,수박,돼지고기찌개,4.0
6098,수박,두부김치국,2.0
6099,수박,매콤새송이브로콜리볶음,3.0
6100,수박,미나리무생채,3.0
6101,수박,밥,3.25
6102,수박,방울토마토샐러드,3.0
6103,수박,배추김치,3.0
6104,수박,배추된장국,4.0
6105,수박,부추겉절이,3.0
6106,수박,북어채국,3.0
6107,수박,삶은계란,3.0
6108,수박,삼겹살고추장볶음,3.0
6109,수박,소시지케찹볶음,2.0
6110,수박,쇠고기볶음고추장,2.0
6111,수박,순두부국,3.0
6112,수박,양배추쌈,3.3333333333333335
6113,수박,오이소박이,4.0
6114,수박,오이양파무침,4.0
6115,수박,오이풋고추된장무침,3.0
6116,수박,오징어튀김칠리,3.0
6117,수박,잡곡밥,3.0
6118,수박,전복삼계탕,3.0
6119,수박,조미김,2.0
6120,수박,즉석쌀국수,3.0
6121,수박,찰보리비빔밥,2.5
6122,수박,찹쌀밥,3.0
6123,수박,총각김치,4.0
6124,수박,콩나물국,3.5
6125,수박,현미밥,3.5
6126,수박,홍합살무국,3.0
6127,순두부국,감귤 주스,3.0
6128,순두부국,감자매운조림,4.0
6129,순두부국,감자조림,3.5
6130,순두부국,곶감,2.0
6131,순두부국,김장김치,2.8
6132,순두부국,김치덮밥,3.0
6133,순두부국,깍두기,3.1666666666666665
6134,순두부국,낙지삼겹볶음,2.0
6135,순두부국,단감,3.0
6136,순두부국,단무지무침,4.0
6137,순두부국,닭순살피망볶음,3.0
6138,순두부국,대추방울토마토,3.0
6139,순두부국,데리야끼갈릭치킨,3.0
6140,순두부국,돈육야채볶음,3.0
6141,순두부국,돈육표고장조림,2.5
6142,순두부국,돈육호박볶음,3.0
6143,순두부국,돼지갈비폭찹,3.0
6144,순두부국,돼지고기김치볶음,4.0
6145,순두부국,돼지고기수육,3.0
6146,순두부국,떡볶이,3.0
6147,순두부국,라면,2.5
6148,순두부국,맛김,3.0
6149,순두부국,매콤새송이브로콜리볶음,3.0
6150,순두부국,멸치볶음,3.0
6151,순두부국,모듬쌈,2.6666666666666665
6152,순두부국,미나리무생채,2.5
6153,순두부국,바나나맛우유,3.0
6154,순두부국,밥,3.111111111111111
6155,순두부국,배추김치,2.9375
6156,순두부국,백김치,5.0
6157,순두부국,복숭아 주스,3.0
6158,순두부국,삶은계란,2.0
6159,순두부국,소시지케찹볶음,3.0
6160,순두부국,쇠고기불고기,3.0
6161,순두부국,수박,3.0
6162,순두부국,시금치무침,3.0
6163,순두부국,아이스크림 팩형,3.0
6164,순두부국,양념통닭,3.3333333333333335
6165,순두부국,열무된장무침,3.0
6166,순두부국,영양밥,3.0
6167,순두부국,오리불고기,3.0
6168,순두부국,오이양파무침,3.0
6169,순두부국,오이풋고추된장무침,3.0
6170,순두부국,오징어볶음,3.0
6171,순두부국,오징어튀김칠리,3.0
6172,순두부국,우엉조림,3.0
6173,순두부국,우유,3.25
6174,순두부국,유산균 발효 음료,3.0
6175,순두부국,유산균 발효유,3.0
6176,순두부국,이온음료,3.0
6177,순두부국,자장밥,4.0
6178,순두부국,잡곡밥,2.875
6179,순두부국,조미김,3.0
6180,순두부국,주꾸미볶음,3.0
6181,순두부국,짜먹는요구르트,2.0
6182,순두부국,찰보리밥,3.0
6183,순두부국,찰보리비빔밥,2.0
6184,순두부국,찹쌀밥,3.0
6185,순두부국,치킨텐더,3.0
6186,순두부국,콩나물매운무침,3.0
6187,순두부국,콩나물무침,3.0
6188,순두부국,현미밥,3.3333333333333335
6189,순두부국,호박볶음,3.0
6190,순두부국,훈제오리파프리카볶음,3.0
6191,순두부김치찌개,깍두기,3.0
6192,순두부김치찌개,깻잎조림,2.0
6193,순두부김치찌개,데리야끼갈릭치킨,2.0
6194,순두부김치찌개,밥,2.3333333333333335
6195,순두부김치찌개,생선가스,3.0
6196,순두부김치찌개,양념치킨,2.0
6197,순두부김치찌개,열무김치,2.0
6198,순두부김치찌개,오렌지 주스,2.0
6199,순두부김치찌개,총각김치,2.0
6200,순두부김치찌개,콩나물매운무침,2.5
6201,순두부양념장,감자매운조림,3.0
6202,순두부양념장,갑오징어야채볶음,2.0
6203,순두부양념장,건빵,2.0
6204,순두부양념장,게맛살야채볶음,3.0
6205,순두부양념장,계란국,4.0
6206,순두부양념장,김장김치,3.3333333333333335
6207,순두부양념장,김치덮밥,5.0
6208,순두부양념장,김치찌개,2.0
6209,순두부양념장,깍두기,4.0
6210,순두부양념장,닭고기양배추볶음,2.0
6211,순두부양념장,닭볶음탕,3.0
6212,순두부양념장,대추방울토마토,3.0
6213,순두부양념장,돈육야채볶음,3.0
6214,순두부양념장,돼지고기가지볶음,4.5
6215,순두부양념장,돼지고기김치볶음,4.5
6216,순두부양념장,망고 주스,3.0
6217,순두부양념장,무청시래기국,3.0
6218,순두부양념장,밥,3.5
6219,순두부양념장,배추김치,3.25
6220,순두부양념장,버섯감자찌개,3.0
6221,순두부양념장,생선묵국,4.0
6222,순두부양념장,생선묵찌개,3.0
6223,순두부양념장,쇠고기곰탕,3.0
6224,순두부양념장,양념통닭,2.0
6225,순두부양념장,오리김치조림,3.0
6226,순두부양념장,오리불고기,3.0
6227,순두부양념장,우유,3.5714285714285716
6228,순두부양념장,잡곡밥,2.0
6229,순두부양념장,조갯살미역국,5.0
6230,순두부양념장,짬뽕찌개,2.0
6231,순두부양념장,총각김치,2.5
6232,순두부양념장,콩나물국,5.0
6233,순두부양념장,콩나물무채국,5.0
6234,순두부양념장,햄김치찌개,2.0
6235,순두부양념장,흑미밥,2.0
6236,순두부찌개,감자매운조림,5.0
6237,순두부찌개,계란장조림,5.0
6238,순두부찌개,계란찜,3.5
6239,순두부찌개,고구마샐러드,3.0
6240,순두부찌개,고등어순살조림,2.0
6241,순두부찌개,고등어카레튀김,5.0
6242,순두부찌개,고추잡채,3.5
6243,순두부찌개,고추참치덮밥,3.0
6244,순두부찌개,김장김치,3.3333333333333335
6245,순두부찌개,깍두기,3.0
6246,순두부찌개,깻잎조림,4.0
6247,순두부찌개,꽈리고추멸치조림,3.0
6248,순두부찌개,농후 발효유,3.0
6249,순두부찌개,단무지무침,4.0
6250,순두부찌개,닭고기부추밥,3.0
6251,순두부찌개,닭고기야채조림,3.0
6252,순두부찌개,돈가스,3.5
6253,순두부찌개,라면,3.0
6254,순두부찌개,맛김,3.0
6255,순두부찌개,매운소시지떡볶음,3.0
6256,순두부찌개,멜론,3.0
6257,순두부찌개,멸치볶음,5.0
6258,순두부찌개,명태순살튀김,4.0
6259,순두부찌개,바나나,3.0
6260,순두부찌개,바나나맛우유,3.0
6261,순두부찌개,밥,3.5
6262,순두부찌개,방울토마토샐러드,3.0
6263,순두부찌개,배추김치,3.5
6264,순두부찌개,백김치,4.0
6265,순두부찌개,버섯야채볶음,3.0
6266,순두부찌개,비엔나소시지케찹볶음,2.0
6267,순두부찌개,사과 주스,5.0
6268,순두부찌개,삶은계란,3.0
6269,순두부찌개,생선가스,3.0
6270,순두부찌개,쇠고기야채볶음,3.0
6271,순두부찌개,쇠고기장조림,3.0
6272,순두부찌개,시금치고추장무침,4.0
6273,순두부찌개,양념통닭,4.0
6274,순두부찌개,양파피클,3.0
6275,순두부찌개,우유,3.4285714285714284
6276,순두부찌개,유산균 발효 음료,3.0
6277,순두부찌개,자장밥,5.0
6278,순두부찌개,잡곡밥,2.5
6279,순두부찌개,조기튀김,3.0
6280,순두부찌개,조미김,3.5
6281,순두부찌개,짜먹는요구르트,3.0
6282,순두부찌개,찰보리밥,3.0
6283,순두부찌개,찰보리비빔밥,3.0
6284,순두부찌개,총각김치,3.0
