,메뉴이름,다른메뉴,조합점수
2322,단무지,혼합시리얼,3.0
2323,단무지무침,감귤 주스,2.0
2324,단무지무침,검은콩밥,2.0
2325,단무지무침,밥,2.0
2326,단무지무침,배추김치,2.0
2327,단무지무침,쇠고기곰탕,2.0
2328,단무지무침,쇠고기미역국,2.0
2329,단무지무침,오징어볶음,2.0
2330,단무지무침,옥수수신선형,2.0
2331,단무지무침,청양풍닭볶음,2.0
2332,단무지오이무침,달콤돼지고기볶음,3.0
2333,단무지오이무침,대추방울토마토,3.0
2334,단무지오이무침,밥,3.0
2335,단무지오이무침,배추김치,3.0
2336,단무지오이무침,생선묵국,3.0
2337,단무지오이무침,오징어배추해장국,3.0
2338,단무지오이무침,우유,3.0
2339,단무지오이무침,햄야채볶음,3.0
2340,단호박샐러드,김자반,2.0
2341,단호박샐러드,깍두기,3.0
2342,단호박샐러드,닭고기육개장,3.0
2343,단호박샐러드,돈육김치덮밥,3.0
2344,단호박샐러드,밥,2.0
2345,단호박샐러드,배추김치,2.0
2346,단호박샐러드,복숭아,3.0
2347,단호박샐러드,생선묵국,2.0
2348,단호박샐러드,쇠고기알감자조림,2.0
2349,단호박샐러드,아이스크림 샌드위치,2.0
2350,단호박샐러드,열무김치,2.0
2351,단호박샐러드,이온음료,2.0
2352,단호박샐러드,제육덮밥,2.0
2353,단호박샐러드,조미김,3.0
2354,단호박샐러드,햄소시지찌개,2.0
2355,단호박튀김,깍두기,3.0
2356,단호박튀김,닭볶음탕,3.0
2357,단호박튀김,밥,3.0
2358,단호박튀김,배 주스,3.0
2359,단호박튀김,오이된장초무침,3.0
2360,단호박튀김,조미김,3.0
2361,달래된장국,돼지고기수육,5.0
2362,달래된장국,돼지고기콩나물볶음,3.0
2363,달래된장국,멸치깻잎조림,3.0
2364,달래된장국,밥,4.0
2365,달래된장국,배추김치,4.0
2366,달래된장국,양배추쌈,5.0
2367,달래된장국,우유,3.0
2368,달콤돼지고기볶음,계란국,3.0
2369,달콤돼지고기볶음,김자반,3.0
2370,달콤돼지고기볶음,김장김치,3.0
2371,달콤돼지고기볶음,김치국,4.0
2372,달콤돼지고기볶음,깍두기,3.5
2373,달콤돼지고기볶음,단무지오이무침,3.0
2374,달콤돼지고기볶음,대추방울토마토,3.0
2375,달콤돼지고기볶음,맛김,3.0
2376,달콤돼지고기볶음,망고 주스,3.0
2377,달콤돼지고기볶음,멸치깻잎조림,3.0
2378,달콤돼지고기볶음,모듬쌈,2.0
2379,달콤돼지고기볶음,밥,3.0
2380,달콤돼지고기볶음,배추김치,3.0
2381,달콤돼지고기볶음,버섯두부탕,3.0
2382,달콤돼지고기볶음,복숭아 주스,3.0
2383,달콤돼지고기볶음,브로콜리초고추장,3.0
2384,달콤돼지고기볶음,사과,3.0
2385,달콤돼지고기볶음,사과 주스,3.0
2386,달콤돼지고기볶음,새우살배추된장국,3.0
2387,달콤돼지고기볶음,시금치된장국,3.0
2388,달콤돼지고기볶음,양배추쌈,3.0
2389,달콤돼지고기볶음,어묵김칫국,2.5
2390,달콤돼지고기볶음,오이나물,4.0
2391,달콤돼지고기볶음,오징어배추해장국,3.0
2392,달콤돼지고기볶음,옥수수신선형,2.0
2393,달콤돼지고기볶음,우유,3.3333333333333335
2394,달콤돼지고기볶음,잡곡밥,3.0
2395,달콤돼지고기볶음,총각김치,2.5
2396,닭간장소스찜,감자조림,3.0
2397,닭간장소스찜,감자호박국,3.0
2398,닭간장소스찜,김장김치,3.0
2399,닭간장소스찜,깍두기,3.0
2400,닭간장소스찜,들깨순볶음,3.0
2401,닭간장소스찜,라면,2.0
2402,닭간장소스찜,맛김,3.0
2403,닭간장소스찜,무국,3.0
2404,닭간장소스찜,밥,2.8
2405,닭간장소스찜,배추김치,2.75
2406,닭간장소스찜,배추된장국,3.0
2407,닭간장소스찜,버섯두부탕,3.0
2408,닭간장소스찜,복숭아 주스,3.0
2409,닭간장소스찜,부추표고버섯볶음,3.0
2410,닭간장소스찜,삼치순살조림,3.0
2411,닭간장소스찜,얼큰북어채국,2.0
2412,닭간장소스찜,오렌지 주스,3.0
2413,닭간장소스찜,잡곡밥,3.0
2414,닭간장소스찜,짜먹는요구르트,3.0
2415,닭간장소스찜,참외신선형,2.0
2416,닭간장소스찜,콩나물무채국,3.0
2417,닭간장소스찜,풋고추된장무침,2.0
2418,닭갈비,가공우유,2.0
2419,닭갈비,감자국,2.0
2420,닭갈비,과일푸딩,4.0
2421,닭갈비,김장김치,3.0
2422,닭갈비,깍두기,3.0
2423,닭갈비,된장찌개,4.0
2424,닭갈비,두부고추장찌개,2.0
2425,닭갈비,맛김,2.0
2426,닭갈비,멸치깻잎조림,4.5
2427,닭갈비,모듬쌈,2.0
2428,닭갈비,밥,3.4
2429,닭갈비,배추김치,3.0
2430,닭갈비,배추찜,3.0
2431,닭갈비,아이스 망고바,2.0
2432,닭갈비,애호박조갯살나물,2.0
2433,닭갈비,어묵김칫국,3.0
2434,닭갈비,얼큰황태채국,2.0
2435,닭갈비,오렌지 주스,3.0
2436,닭갈비,오이양파장아찌,3.0
2437,닭갈비,오징어젓무침,3.0
2438,닭갈비,잡곡밥,3.0
2439,닭갈비,찰보리밥,2.0
2440,닭갈비,콩나물김치국,3.0
2441,닭갈비,포도 주스,3.0
2442,닭갈비,한라봉,3.0
2443,닭갈비,흑미밥,2.0
2444,닭감자찜,밥,2.0
2445,닭감자찜,배추김치,2.0
2446,닭감자찜,삼색초나물,2.0
2447,닭감자찜,생선묵국,2.0
2448,닭감자찜,우유,2.0
2449,닭고기김치찜,감자국,4.0
2450,닭고기김치찜,깍두기,3.0
2451,닭고기김치찜,두부쑥갓국,3.0
2452,닭고기김치찜,맛김,3.0
2453,닭고기김치찜,바나나맛우유,3.0
2454,닭고기김치찜,밥,3.3333333333333335
2455,닭고기김치찜,사과 주스,4.0
2456,닭고기김치찜,아이스크림 샌드위치,3.0
2457,닭고기김치찜,오이부추무침,4.0
2458,닭고기김치찜,총각김치,4.0
2459,닭고기김치찜,콩나물무채국,3.0
2460,닭고기김치찜,파김치,3.0
2461,닭고기단호박조림,감자채볶음,6.0
2462,닭고기단호박조림,계란조갯살찌개,3.0
2463,닭고기단호박조림,깍두기,6.0
2464,닭고기단호박조림,두부고추장찌개,3.0
2465,닭고기단호박조림,멸치고추장볶음,3.0
2466,닭고기단호박조림,밥,4.0
2467,닭고기단호박조림,배추김치,3.0
2468,닭고기단호박조림,배추쇠고기국,6.0
2469,닭고기단호박조림,백김치,3.0
2470,닭고기단호박조림,버섯야채볶음,3.0
2471,닭고기단호박조림,썬업 파인애플,3.0
2472,닭고기단호박조림,우유,4.5
2473,닭고기야채조림,감자호박국,3.0
2474,닭고기야채조림,깍두기,3.0
2475,닭고기야채조림,돼지고기무찌개,2.0
2476,닭고기야채조림,멸치고추장볶음,3.0
2477,닭고기야채조림,밀쌀밥,2.0
2478,닭고기야채조림,밥,3.0
2479,닭고기야채조림,배추김치,3.0
2480,닭고기야채조림,생선묵국,3.0
2481,닭고기야채조림,생선묵볶음,3.0
2482,닭고기야채조림,열무김치,2.0
2483,닭고기야채조림,오징어젓무침,2.0
2484,닭고기야채조림,자두,2.0
2485,닭고기양배추볶음,감자간장조림,3.0
2486,닭고기양배추볶음,계란찜,3.0
2487,닭고기양배추볶음,김치,3.0
2488,닭고기양배추볶음,깍두기,3.0
2489,닭고기양배추볶음,꽈리고추양념무침,3.0
2490,닭고기양배추볶음,맛김,3.0
2491,닭고기양배추볶음,밥,3.0
2492,닭고기양배추볶음,배추김치,3.0
2493,닭고기양배추볶음,새우맑은짬뽕,3.0
2494,닭고기양배추볶음,우유,3.0
2495,닭고기양배추볶음,워터젤리,3.0
2496,닭고기양배추볶음,콩나물무채국,3.0
2497,닭고기양배추볶음,팥빙수,3.0
2498,닭고기양배추볶음,혼합시리얼,3.0
2499,닭고기오이냉채,감자수제비국,1.0
2500,닭고기오이냉채,감자채볶음,1.0
2501,닭고기오이냉채,갓김치,1.0
2502,닭고기오이냉채,고등어순살조림,3.0
2503,닭고기오이냉채,광어매운탕,1.0
2504,닭고기오이냉채,깍두기,3.0
2505,닭고기오이냉채,느타리버섯배추국,3.0
2506,닭고기오이냉채,대추방울토마토,1.0
2507,닭고기오이냉채,밀쌀밥,1.0
2508,닭고기오이냉채,배추김치,1.0
2509,닭고기오이냉채,생선가스,1.0
2510,닭고기오이냉채,잡곡밥,2.0
2511,닭고기오이냉채,참외신선형,1.0
2512,닭고기오이냉채,컵과일,3.0
2513,닭고기육개장,깍두기,3.0
2514,닭고기육개장,단호박샐러드,3.0
2515,닭고기육개장,돈육김치덮밥,3.0
2516,닭고기육개장,복숭아,3.0
2517,닭고기육개장,조미김,3.0
2518,닭곰탕,감자매운조림,3.0
2519,닭곰탕,감자채볶음,4.0
2520,닭곰탕,건빵,2.0
2521,닭곰탕,게맛살야채튀김,3.0
2522,닭곰탕,계란장조림,5.0
2523,닭곰탕,계란찜,2.0
2524,닭곰탕,궁중떡볶이,5.0
2525,닭곰탕,김장김치,4.0
2526,닭곰탕,깍두기,3.0
2527,닭곰탕,대추방울토마토,3.0
2528,닭곰탕,두부조림,5.0
2529,닭곰탕,마파두부,3.3333333333333335
2530,닭곰탕,망고 주스,2.0
2531,닭곰탕,매콤새송이버섯볶음,2.0
2532,닭곰탕,멸치고추장볶음,3.0
2533,닭곰탕,모듬야채,3.0
2534,닭곰탕,미트볼데리야끼조림,5.0
2535,닭곰탕,미트볼튀김,3.0
2536,닭곰탕,밀쌀밥,3.0
2537,닭곰탕,밥,3.2222222222222223
2538,닭곰탕,배추김치,3.4285714285714284
2539,닭곰탕,버섯야채볶음,3.0
2540,닭곰탕,볶음김치,3.0
2541,닭곰탕,사과 주스,3.0
2542,닭곰탕,시금치된장무침,3.0
2543,닭곰탕,시금치어묵잡채,3.0
2544,닭곰탕,열무김치,3.0
2545,닭곰탕,오징어볶음,5.0
2546,닭곰탕,오징어젓무침,3.0
2547,닭곰탕,우유,3.0
2548,닭곰탕,이온음료,3.0
2549,닭곰탕,잡곡밥,5.0
2550,닭곰탕,조미김,3.0
2551,닭곰탕,찹쌀밥,3.0
2552,닭곰탕,총각김치,3.0
2553,닭곰탕,코올슬로샐러드,5.0
2554,닭곰탕,콩나물매운무침,3.0
2555,닭곰탕,포도 주스,5.0
2556,닭곰탕,해물매콤잡채,3.0
2557,닭매운양념조림,가공우유,3.0
2558,닭매운양념조림,감귤 주스,3.0
2559,닭매운양념조림,감자수제비국,3.0
2560,닭매운양념조림,감자채볶음,3.5
2561,닭매운양념조림,근대된장국,2.0
2562,닭매운양념조림,김장김치,3.3333333333333335
2563,닭매운양념조림,김치국,3.0
2564,닭매운양념조림,꽃게탕,3.0
2565,닭매운양념조림,느타리버섯국,3.0
2566,닭매운양념조림,된장찌개,3.0
2567,닭매운양념조림,라면,2.5
2568,닭매운양념조림,마요오징어실채무침,3.0
2569,닭매운양념조림,맛김,3.0
2570,닭매운양념조림,명태순살튀김,3.0
2571,닭매운양념조림,무나물,3.0
2572,닭매운양념조림,바나나맛우유,2.0
2573,닭매운양념조림,밥,3.0
2574,닭매운양념조림,배추김치,2.875
2575,닭매운양념조림,버섯두부탕,4.0
2576,닭매운양념조림,버섯야채볶음,3.0
2577,닭매운양념조림,버섯육개장,3.0
2578,닭매운양념조림,수박,3.0
2579,닭매운양념조림,순두부백탕,3.0
2580,닭매운양념조림,순두부양념장,2.0
2581,닭매운양념조림,아이스크림 떠먹는형,3.0
2582,닭매운양념조림,애호박조갯살나물,3.0
2583,닭매운양념조림,자두,3.0
2584,닭매운양념조림,잡곡밥,3.0
2585,닭매운양념조림,찰보리밥,3.0
2586,닭매운양념조림,총각김치,3.0
2587,닭매운양념조림,컵과일,3.0
2588,닭매운양념조림,콩나물삼색볶음,3.0
2589,닭매운양념조림,한라봉,3.0
2590,닭매운양념조림,햄소시지찌개,3.0
2591,닭볶음탕,감귤 주스,3.0
2592,닭볶음탕,감자풋고추볶음,3.0
2593,닭볶음탕,김장김치,3.0
2594,닭볶음탕,깍두기,3.0
2595,닭볶음탕,꽈리고추멸치조림,3.0
2596,닭볶음탕,단호박튀김,3.0
2597,닭볶음탕,두부김치,3.0
2598,닭볶음탕,두부조림,3.0
2599,닭볶음탕,마늘멸치볶음,2.0
2600,닭볶음탕,맛김,2.6666666666666665
2601,닭볶음탕,밥,2.8333333333333335
2602,닭볶음탕,배 주스,3.0
2603,닭볶음탕,배추김치,2.6666666666666665
2604,닭볶음탕,아이스크림 콘완제품,2.0
2605,닭볶음탕,오이된장초무침,2.5
2606,닭볶음탕,오징어튀김칠리소스,3.0
2607,닭볶음탕,이온음료,3.0
2608,닭볶음탕,조미김,3.0
2609,닭순살감자조림,들깨미역국,3.0
2610,닭순살감자조림,밥,3.5
2611,닭순살감자조림,배추김치,3.0
2612,닭순살감자조림,열무김치,4.0
2613,닭순살감자조림,오이된장초무침,3.0
2614,닭순살감자조림,오이양파무침,4.0
2615,닭순살감자조림,우유,3.5
2616,닭순살감자조림,햄김치찌개,4.0
2617,닭순살꽈리고추조림,감자국,3.0
2618,닭순살꽈리고추조림,밥,3.0
2619,닭순살꽈리고추조림,배추김치,3.0
2620,닭순살꽈리고추조림,우유,3.0
2621,닭순살꽈리고추조림,표고버섯호박매운볶음,3.0
2622,닭순살꽈리고추조림,혼합시리얼,3.0
2623,닭순살샐러드,감자돈육짜글이,1.0
2624,닭순살샐러드,깍두기,2.0
2625,닭순살샐러드,돈육김치덮밥,2.0
2626,닭순살샐러드,배추김치,1.0
2627,닭순살샐러드,사인머스켓,2.0
2628,닭순살샐러드,아이스크림 콘완제품,1.0
2629,닭순살샐러드,애호박조갯살나물,1.0
2630,닭순살샐러드,얼큰황태채국,2.0
2631,닭순살샐러드,잡곡밥,1.0
2632,닭순살샐러드,조미김,1.0
2633,닭순살야채조림,감자국,3.0
2634,닭순살야채조림,감자호박국,3.0
2635,닭순살야채조림,김장김치,2.5
2636,닭순살야채조림,깍두기,3.0
2637,닭순살야채조림,밥,2.75
2638,닭순살야채조림,배추김치,3.0
2639,닭순살야채조림,버섯들깨볶음,3.0
2640,닭순살야채조림,버섯잡채,3.0
2641,닭순살야채조림,순두부오징어국,2.0
2642,닭순살야채조림,오이나물,3.0
2643,닭순살야채조림,오징어국,3.0
2644,닭순살야채조림,우유,2.75
2645,닭순살야채조림,햄야채볶음,2.0
2646,닭순살양배추볶음,깻잎양념무침,3.0
2647,닭순살양배추볶음,명태무찌개,3.0
2648,닭순살양배추볶음,무쌈말이,3.0
2649,닭순살양배추볶음,배추김치,3.0
2650,닭순살양배추볶음,순두부찌개,3.0
2651,닭순살양배추볶음,오이풋고추된장무침,3.0
2652,닭순살양배추볶음,잡곡밥,3.0
2653,닭순살양배추볶음,조미김,3.0
2654,닭순살양배추볶음,해물순두부찌개,3.0
2655,닭순살피망볶음,감자조림,3.0
2656,닭순살피망볶음,감자호박국,3.0
2657,닭순살피망볶음,근대된장국,2.0
2658,닭순살피망볶음,근대콩나물조개국,3.0
2659,닭순살피망볶음,김장김치,2.6666666666666665
2660,닭순살피망볶음,깍두기,3.0
2661,닭순살피망볶음,깻잎찜,3.5
2662,닭순살피망볶음,꽈리고추멸치조림,3.0
2663,닭순살피망볶음,된장찌개,3.0
2664,닭순살피망볶음,맛김,2.0
2665,닭순살피망볶음,무국,4.0
2666,닭순살피망볶음,무나물,3.0
2667,닭순살피망볶음,밥,2.909090909090909
2668,닭순살피망볶음,배추김치,2.8333333333333335
2669,닭순살피망볶음,백김치,4.0
2670,닭순살피망볶음,쇠고기호박찌개,2.0
2671,닭순살피망볶음,양배추브로콜리초고추장,2.0
2672,닭순살피망볶음,어묵콩나물국,3.0
2673,닭순살피망볶음,연두부양념장,3.0
2674,닭순살피망볶음,연세검은콩두유 ,2.0
2675,닭순살피망볶음,오이나물,4.0
2676,닭순살피망볶음,오이부추무침,3.0
2677,닭순살피망볶음,오이풋고추된장무침,2.0
2678,닭순살피망볶음,우유,2.888888888888889
2679,닭순살피망볶음,조갯살두부국,2.0
2680,닭순살피망볶음,콩나물김치국,3.0
2681,닭순살피망볶음,콩나물무채국,3.5
2682,닭순살피망볶음,혼합시리얼,3.0
2683,닭죽,깍두기,2.0
2684,닭죽,꽈리고추멸치조림,2.0
2685,닭죽,맛김,2.0
2686,닭죽,우유,2.0
2687,닭튀김,감자간장조림,3.0
2688,닭튀김,깍두기,3.0
2689,닭튀김,느타리버섯배추국,3.0
2690,닭튀김,두부고추장찌개,3.5
2691,닭튀김,맛김,3.0
2692,닭튀김,밥,3.2
2693,닭튀김,배추김치,3.3333333333333335
2694,닭튀김,시금치고추장무침,3.0
2695,닭튀김,오이고추장무침,3.0
2696,닭튀김,짜먹는요구르트,3.0
2697,닭튀김,참외신선형,3.0
2698,닭튀김,총각김치,3.0
2699,닭튀김,콩나물오징어초무침,3.0
2700,닭튀김,팽이버섯국,3.0
2701,닭튀김,풋고추된장무침,4.0
2702,닭튀김,한라봉,3.0
2703,닭튀김,해물된장찌개,3.0
2704,닭튀김청양마요소스,두부고추장찌개,2.0
2705,닭튀김청양마요소스,삼색초나물,2.0
2706,닭튀김청양마요소스,오이소박이,2.0
2707,닭튀김청양마요소스,자두,2.0
2708,닭튀김청양마요소스,찰보리밥,2.0
2709,당면고추장찌개,감자채볶음,4.0
2710,당면고추장찌개,고등어순살조림,4.0
2711,당면고추장찌개,깍두기,4.0
2712,당면고추장찌개,밥,4.0
2713,대구맑은탕,김장김치,3.0
2714,대구맑은탕,꽈리고추가지찜,3.0
2715,대구맑은탕,맛김,3.0
2716,대구맑은탕,매운소시지떡볶음,3.0
2717,대구맑은탕,밥,3.0
2718,대구맑은탕,비엔나소시지고추장조림,3.0
2719,대구맑은탕,우유,3.0
2720,대왕오징어제육볶음,김계란국,3.0
2721,대왕오징어제육볶음,멜론,3.0
2722,대왕오징어제육볶음,모듬쌈,3.0
2723,대왕오징어제육볶음,밥,3.0
2724,대왕오징어제육볶음,배추김치,3.0
2725,대왕오징어제육볶음,복숭아,3.0
2726,대왕오징어제육볶음,양배추브로콜리초고추장,3.0
2727,대왕오징어제육볶음,잡곡밥,3.0
2728,대추방울토마토,감자채볶음,1.0
2729,대추방울토마토,계란말이,3.0
2730,대추방울토마토,광어매운탕,1.0
2731,대추방울토마토,근대된장국,3.0
2732,대추방울토마토,근대콩나물조개국,3.0
2733,대추방울토마토,단무지오이무침,3.0
2734,대추방울토마토,달콤돼지고기볶음,3.0
2735,대추방울토마토,닭고기오이냉채,1.0
2736,대추방울토마토,닭곰탕,3.0
2737,대추방울토마토,돼지고기육개장,3.0
2738,대추방울토마토,라면,3.0
2739,대추방울토마토,맛김,3.0
2740,대추방울토마토,매실피클,3.0
2741,대추방울토마토,모듬야채,3.0
2742,대추방울토마토,밀쌀밥,1.0
2743,대추방울토마토,바다장어순살강정,2.0
2744,대추방울토마토,밥,2.75
2745,대추방울토마토,배추김치,2.6666666666666665
2746,대추방울토마토,부추겉절이,3.0
2747,대추방울토마토,시금치고추장무침,3.0
2748,대추방울토마토,오리훈제야채볶음,3.0
2749,대추방울토마토,오징어배추해장국,3.0
2750,대추방울토마토,오징어젓무침,3.0
2751,대추방울토마토,잡곡밥,3.0
2752,대추방울토마토,잡채,2.0
2753,대추방울토마토,중화식계란탕,2.0
2754,대추방울토마토,찹쌀밥,3.0
2755,대추방울토마토,총각김치,2.0
2756,대추방울토마토,파김치,3.0
2757,대추방울토마토,한우갈비찜,3.0
2758,대추방울토마토,햄소시지찌개,3.0
2759,데리야끼갈릭치킨,감자조림,3.0
2760,데리야끼갈릭치킨,고추장찌개,3.0
2761,데리야끼갈릭치킨,김장김치,3.0
2762,데리야끼갈릭치킨,된장찌개,3.0
2763,데리야끼갈릭치킨,매콤새송이버섯볶음,3.0
