,메뉴이름,다른메뉴,조합점수
7858,짬뽕찌개,흑미밥,6.0
7859,쫄면,간장 돼지불고기,5.0
7860,쫄면,데리야끼갈릭치킨,3.0
7861,쫄면,무생채,5.0
7862,쫄면,바나나,5.0
7863,쫄면,백김치,3.0
7864,쫄면,야채샐러드,3.0
7865,쫄면,열무김치,5.0
7866,쭈꾸미덮밥,건빵,2.0
7867,쭈꾸미덮밥,깍두기,2.0
7868,쭈꾸미덮밥,무청시래기국,2.0
7869,쭈꾸미덮밥,우유살균형,2.0
7870,쭈꾸미덮밥,콩나물매운무침,2.0
7871,쭈꾸미떡볶음,감귤,3.0
7872,쭈꾸미떡볶음,감자양파찌개,3.0
7873,쭈꾸미떡볶음,김장김치,3.0
7874,쭈꾸미떡볶음,우엉조림,3.0
7875,쭈꾸미떡볶음,찰보리밥,3.0
7876,쭈꾸미볶음,대추방울토마토,3.0
7877,쭈꾸미볶음,도라지오이무침,3.0
7878,쭈꾸미볶음,배추김치,3.0
7879,쭈꾸미볶음,잡곡밥,3.0
7880,쭈꾸미볶음,콩나물김치국,3.0
7881,찰보리밥,가지굴소스쇠고기볶음,3.0
7882,찰보리밥,감귤,3.0
7883,찰보리밥,감자양파찌개,3.0
7884,찰보리밥,강된장찌개,3.0
7885,찰보리밥,계란찜,3.0
7886,찰보리밥,골뱅이굴소스볶음,3.0
7887,찰보리밥,골뱅이무침,3.0
7888,찰보리밥,광어매운탕,3.0
7889,찰보리밥,궁중닭찜,3.0
7890,찰보리밥,근대콩나물조개국,3.5
7891,찰보리밥,김장김치,2.8
7892,찰보리밥,깍두기,2.8461538461538463
7893,찰보리밥,꼬리곰탕버섯찌개,3.0
7894,찰보리밥,꽃게된장찌개,3.0
7895,찰보리밥,꽈리고추멸치볶음,3.0
7896,찰보리밥,단호박샐러드,3.0
7897,찰보리밥,닭갈비,3.0
7898,찰보리밥,닭고기김치찜,3.0
7899,찰보리밥,대왕오징어제육볶음,3.0
7900,찰보리밥,도라지오이무침,3.0
7901,찰보리밥,돈가스,3.0
7902,찰보리밥,돼지고기김치찌개,3.0
7903,찰보리밥,돼지불고기,3.0
7904,찰보리밥,딸기신선형,2.0
7905,찰보리밥,만두탕수,3.0
7906,찰보리밥,매콤치킨너겟볶음,3.0
7907,찰보리밥,멜론,3.0
7908,찰보리밥,모듬쌈,3.25
7909,찰보리밥,모듬야채,3.0
7910,찰보리밥,무나물,2.0
7911,찰보리밥,무생채,3.0
7912,찰보리밥,배주스,3.0
7913,찰보리밥,배추김치,2.933333333333333
7914,찰보리밥,배추된장무침,2.857142857142857
7915,찰보리밥,버섯된장찌개,2.6666666666666665
7916,찰보리밥,버섯육개장,3.0
7917,찰보리밥,부추겉절이,3.0
7918,찰보리밥,사이다,3.0
7919,찰보리밥,삼겹살구이,3.0
7920,찰보리밥,삼치순살조림,2.0
7921,찰보리밥,상추쌈,3.0
7922,찰보리밥,소시지찌개,3.0
7923,찰보리밥,쇠고기무국,3.0
7924,찰보리밥,쇠고기육개장,2.8
7925,찰보리밥,쇠고기탕국,3.0
7926,찰보리밥,수박,3.0
7927,찰보리밥,시금치된장국,3.0
7928,찰보리밥,시래기감자탕,3.0
7929,찰보리밥,아이스샌드,2.0
7930,찰보리밥,아이스크림 팩형,3.0
7931,찰보리밥,애호박나물,2.0
7932,찰보리밥,야채샐러드,3.0
7933,찰보리밥,양념통닭,3.0
7934,찰보리밥,열무김치,3.0
7935,찰보리밥,오리훈제야채볶음,2.0
7936,찰보리밥,오삼불고기,2.8333333333333335
7937,찰보리밥,오이된장무침,3.0
7938,찰보리밥,오이무침,3.0
7939,찰보리밥,오이부추무침,3.0
7940,찰보리밥,오이양파장아찌,3.0
7941,찰보리밥,오징어볶음,3.0
7942,찰보리밥,오징어찌개,2.0
7943,찰보리밥,오징어채간장볶음,3.0
7944,찰보리밥,우엉조림,3.0
7945,찰보리밥,워터젤리,3.0
7946,찰보리밥,유산균 발효 음료,3.0
7947,찰보리밥,이온음료,3.0
7948,찰보리밥,제육볶음,3.0
7949,찰보리밥,주스카프리썬 사과,3.0
7950,찰보리밥,주스카프리썬 오렌지,2.0
7951,찰보리밥,쭈꾸미떡볶음,3.0
7952,찰보리밥,총각김치,3.0
7953,찰보리밥,치즈불닭,3.0
7954,찰보리밥,컵과일,3.0
7955,찰보리밥,콩나물국,3.0
7956,찰보리밥,콩나물무침,2.0
7957,찰보리밥,탕수육,2.0
7958,찰보리밥,표고버섯돼지고기볶음,3.0
7959,찰보리밥,호박고추장찌개,3.0
7960,찰보리밥,호박새우젓찌개,3.0
7961,찰보리밥,홍합미역국,2.0
7962,참외신선형,돼지고기가지볶음,2.0
7963,참외신선형,배추김치,2.0
7964,참외신선형,오이부추무침,2.0
7965,참외신선형,잡곡밥,2.0
7966,참외신선형,짬뽕찌개,2.0
7967,참치김치찌개,감자매운조림,4.0
7968,참치김치찌개,계란말이,4.0
7969,참치김치찌개,계란찜,3.0
7970,참치김치찌개,돼지고기감자조림,2.0
7971,참치김치찌개,무생채,2.0
7972,참치김치찌개,밥,4.0
7973,참치김치찌개,배주스,2.0
7974,참치김치찌개,배추김치,4.0
7975,참치김치찌개,복숭아 주스,2.0
7976,참치김치찌개,순두부양념장,5.0
7977,참치김치찌개,열무김치,3.0
7978,참치김치찌개,오리훈제야채볶음,2.0
7979,참치김치찌개,우유,4.5
7980,참치김치찌개,찹쌀밥,2.0
7981,참치김치찌개,총각김치,2.0
7982,참치김치찌개,튜브형 아이스크림,3.0
7983,참치김치찌개,햄감자채볶음,5.0
7984,참치김치찌개,호박쇠고기볶음,3.0
7985,참치마요덮밥,가공우유,2.0
7986,참치마요덮밥,감자매운조림,4.0
7987,참치마요덮밥,깍두기,2.0
7988,참치마요덮밥,들깨미역국,2.0
7989,참치마요덮밥,맛김,2.5
7990,참치마요덮밥,배추김치,3.0
7991,참치마요덮밥,쇠고기미역국,3.0
7992,참치마요덮밥,오징어채간장볶음,2.0
7993,참치마요덮밥,우유,3.0
7994,참치마요덮밥,총각김치,4.0
7995,참치마요덮밥,콩나물국,4.0
7996,참치마요덮밥,황태채무침,3.0
7997,참치옥수수샐러드,두부김치국,3.0
7998,참치옥수수샐러드,맛김,3.0
7999,참치옥수수샐러드,사이다,3.0
8000,참치옥수수샐러드,열무김치,3.0
8001,참치옥수수샐러드,햄김치덮밥,3.0
8002,찹쌀밥,감귤,3.0
8003,찹쌀밥,감자매운조림,1.0
8004,찹쌀밥,감자조림,2.0
8005,찹쌀밥,감자짜글이,3.5
8006,찹쌀밥,견과 혼합식,1.0
8007,찹쌀밥,고등어김치조림,2.0
8008,찹쌀밥,고추잡채,3.0
8009,찹쌀밥,곶감,1.0
8010,찹쌀밥,궁중닭찜,1.0
8011,찹쌀밥,김장김치,1.8
8012,찹쌀밥,깍두기,3.0
8013,찹쌀밥,꼬리곰탕버섯찌개,1.0
8014,찹쌀밥,꽃게된장찌개,2.0
8015,찹쌀밥,꽈리고추멸치볶음,1.0
8016,찹쌀밥,농후 발효유,1.0
8017,찹쌀밥,닭간장소스찜,2.5
8018,찹쌀밥,닭갈비,2.25
8019,찹쌀밥,닭고기감자조림,1.3333333333333333
8020,찹쌀밥,닭고기김치찜,3.0
8021,찹쌀밥,닭고기육개장,2.5
8022,찹쌀밥,돼지고기감자조림,4.0
8023,찹쌀밥,돼지고기김치찌개,1.0
8024,찹쌀밥,돼지고기청경채볶음,3.0
8025,찹쌀밥,된장국,2.0
8026,찹쌀밥,두부김치,2.0
8027,찹쌀밥,들깨미역국,3.0
8028,찹쌀밥,들깨삼계탕,3.0
8029,찹쌀밥,떡볶이,2.0
8030,찹쌀밥,망고 주스,1.0
8031,찹쌀밥,매운버섯국,1.3333333333333333
8032,찹쌀밥,매콤치킨너겟볶음,3.0
8033,찹쌀밥,멸치고추장볶음,4.0
8034,찹쌀밥,멸치볶음,6.0
8035,찹쌀밥,모듬야채,2.3333333333333335
8036,찹쌀밥,무나물,2.5
8037,찹쌀밥,무생채,2.0
8038,찹쌀밥,미나리골뱅이무침,2.0
8039,찹쌀밥,미역초무침,1.5
8040,찹쌀밥,바나나,4.0
8041,찹쌀밥,배주스,2.0
8042,찹쌀밥,배추김치,2.2142857142857144
8043,찹쌀밥,배추된장무침,3.0
8044,찹쌀밥,배추들깨국,2.0
8045,찹쌀밥,버섯된장찌개,3.0
8046,찹쌀밥,복숭아,3.5
8047,찹쌀밥,복숭아 주스,2.0
8048,찹쌀밥,볶음진짬뽕,1.0
8049,찹쌀밥,부대찌개,2.0
8050,찹쌀밥,부추겉절이,3.0
8051,찹쌀밥,북어채국,1.0
8052,찹쌀밥,사이다,2.0
8053,찹쌀밥,삼겹살김치찜,3.3333333333333335
8054,찹쌀밥,새송이버섯야채볶음,1.0
8055,찹쌀밥,쇠고기감자국,4.0
8056,찹쌀밥,쇠고기미역국,6.0
8057,찹쌀밥,쇠고기불고기,2.0
8058,찹쌀밥,수박,3.0
8059,찹쌀밥,순두부찌개,3.0
8060,찹쌀밥,시금치고추장무침,2.5
8061,찹쌀밥,시금치된장국,2.0
8062,찹쌀밥,시금치무침,2.0
8063,찹쌀밥,썬업 파인애플,3.0
8064,찹쌀밥,아이스샌드,3.0
8065,찹쌀밥,아이스크림 팩형,2.0
8066,찹쌀밥,양배추풋고추쌈,2.0
8067,찹쌀밥,양파간장절임,3.0
8068,찹쌀밥,연두부양념장,1.6666666666666667
8069,찹쌀밥,열무김치,2.25
8070,찹쌀밥,오리간장주물럭,2.0
8071,찹쌀밥,오리훈제야채볶음,2.0
8072,찹쌀밥,오이무침,3.0
8073,찹쌀밥,오징어배추해장국,3.0
8074,찹쌀밥,오징어볶음,1.0
8075,찹쌀밥,우엉조림,3.0
8076,찹쌀밥,우유,3.6666666666666665
8077,찹쌀밥,우유살균형,1.0
8078,찹쌀밥,유산균 발효유,2.0
8079,찹쌀밥,음료수 탄산 과일,2.0
8080,찹쌀밥,제육볶음,3.0
8081,찹쌀밥,젤리,1.0
8082,찹쌀밥,주스망고코넛,3.0
8083,찹쌀밥,주스카프리썬 사과,3.0
8084,찹쌀밥,주스프레주망고,1.0
8085,찹쌀밥,주스프레주복숭아,1.0
8086,찹쌀밥,짜장떡볶이,3.0
8087,찹쌀밥,짬뽕찌개,3.0
8088,찹쌀밥,참치김치찌개,2.0
8089,찹쌀밥,총각김치,2.25
8090,찹쌀밥,치즈불닭,3.0
8091,찹쌀밥,치킨텐더,1.0
8092,찹쌀밥,커피 파우치형,1.0
8093,찹쌀밥,콩나물두부국,3.0
8094,찹쌀밥,튜브형 아이스크림,3.0
8095,찹쌀밥,파김치,3.0
8096,찹쌀밥,풋고추된장무침,3.0
8097,찹쌀밥,피크닉청포도 ,2.0
8098,찹쌀밥,한라봉,2.0
8099,찹쌀밥,햄게맛살볶음,1.0
8100,찹쌀밥,호박새우젓찌개,1.6666666666666667
8101,찹쌀탕수육,김장김치,3.0
8102,찹쌀탕수육,꽈리고추멸치볶음,3.0
8103,찹쌀탕수육,매운버섯국,3.0
8104,찹쌀탕수육,배추김치,3.0
8105,찹쌀탕수육,불닭덮밥,3.0
8106,찹쌀탕수육,사과,3.0
8107,찹쌀탕수육,유산균 발효유,3.0
8108,찹쌀탕수육,호박고추장찌개,3.0
8109,찹쌀탕수육,흑미밥,3.0
8110,청경채된장나물,갈치튀김데리야끼소스,2.0
8111,청경채된장나물,들깨미역국,3.0
8112,청경채된장나물,밥,2.0
8113,청경채된장나물,배추김치,2.5
8114,청경채된장나물,부대찌개,2.0
8115,청경채된장나물,아이스크림 떠먹는형,2.0
8116,청경채된장나물,표고버섯돼지고기볶음,3.0
8117,청경채된장나물,현미밥,3.0
8118,청국장,깍두기,5.0
8119,청국장,닭고기김치찜,5.0
8120,청국장,조기튀김,5.0
8121,청국장,현미밥,5.0
8122,초콜릿,가지굴소스쇠고기볶음,3.0
8123,초콜릿,계란찜,3.0
8124,초콜릿,과일,6.0
8125,초콜릿,김치볶음밥,2.0
8126,초콜릿,깍두기,2.0
8127,초콜릿,꽃게된장찌개,3.0
8128,초콜릿,떡볶이,3.0
8129,초콜릿,밥,3.0
8130,초콜릿,배추김치,2.75
8131,초콜릿,북어채국,2.0
8132,초콜릿,불고기버거,6.0
8133,초콜릿,비타민음료,2.0
8134,초콜릿,소시지찌개,3.0
8135,초콜릿,순두부찌개,3.0
8136,초콜릿,스크램블에그,2.0
8137,초콜릿,시금치고추장무침,3.0
8138,초콜릿,양배추풋고추쌈,2.0
8139,초콜릿,오이무침,3.0
8140,초콜릿,오징어배추해장국,2.0
8141,초콜릿,오징어볶음,3.0
8142,초콜릿,우엉돼지불고기,2.0
8143,초콜릿,우유,2.0
8144,초콜릿,제육볶음,3.0
8145,초콜릿,총각김치,3.0
8146,초콜릿,풋고추된장무침,3.0
8147,초콜릿,현미밥,2.0
8148,초콜릿,호박새우젓찌개,3.0
8149,초콜릿,흑미밥,3.0
8150,총각김치,가공우유,3.0
8151,총각김치,가지굴소스쇠고기볶음,3.0
8152,총각김치,감자매운조림,2.5
8153,총각김치,감자샐러드,3.0
8154,총각김치,계란찜,3.5
8155,총각김치,계란후라이,2.0
8156,총각김치,과일푸딩,3.0
8157,총각김치,깐풍기,3.0
8158,총각김치,꼬리곰탕,4.0
8159,총각김치,꽃게된장찌개,3.0
8160,총각김치,꽈리고추멸치볶음,3.0
8161,총각김치,닭간장소스찜,3.0
8162,총각김치,닭갈비,2.5
8163,총각김치,닭고기감자조림,3.0
8164,총각김치,닭고기김치찜,3.0
8165,총각김치,닭순살카레밥,3.0
8166,총각김치,대추방울토마토,3.0
8167,총각김치,돈가스,3.0
8168,총각김치,돼지고기가지볶음,3.0
8169,총각김치,돼지고기감자조림,2.0
8170,총각김치,돼지고기김치찌개,1.0
8171,총각김치,돼지고기청경채볶음,3.0
8172,총각김치,두부김치,3.0
8173,총각김치,두부조림,3.0
8174,총각김치,들깨미역국,3.0
8175,총각김치,마파두부덮밥,2.0
8176,총각김치,맛김,2.8
8177,총각김치,매일두유 뼈로가는고칼슘 검은콩,3.0
8178,총각김치,멜론,3.0
8179,총각김치,멸치고추장볶음,3.0
8180,총각김치,모듬쌈,3.0
8181,총각김치,모듬야채,3.0
8182,총각김치,밥,3.1
8183,총각김치,배주스,3.0
8184,총각김치,배추된장국,3.0
8185,총각김치,배추된장무침,3.0
8186,총각김치,배추들깨국,2.5
8187,총각김치,버섯된장찌개,3.0
8188,총각김치,복숭아 주스,2.5
8189,총각김치,부대찌개,3.0
8190,총각김치,북어채국,3.0
8191,총각김치,불닭덮밥,3.0
8192,총각김치,블루베리,3.0
8193,총각김치,비엔나소시지케찹볶음,3.0
8194,총각김치,사과 주스,2.0
8195,총각김치,새송이버섯야채볶음,1.0
8196,총각김치,생선묵볶음,3.0
8197,총각김치,생선묵조림,3.0
8198,총각김치,쇠고기감자국,3.0
8199,총각김치,쇠고기무국,3.0
8200,총각김치,쇠고기미역국,4.0
8201,총각김치,쇠고기불고기,3.0
8202,총각김치,쇠고기육개장,3.0
8203,총각김치,수박,3.0
8204,총각김치,순두부국,3.0
8205,총각김치,순두부양념장,3.0
8206,총각김치,스크램블에그,3.0
8207,총각김치,썬업 파인애플,3.0
8208,총각김치,아욱된장국,3.0
8209,총각김치,아이스크림 팩형,2.5
8210,총각김치,애호박나물,4.0
8211,총각김치,야채샐러드,3.0
8212,총각김치,양배추풋고추쌈,2.5
8213,총각김치,어묵김칫국,3.0
8214,총각김치,오리탕,3.0
8215,총각김치,오리훈제야채볶음,2.0
8216,총각김치,오삼불고기,2.5
8217,총각김치,오이된장무침,3.0
8218,총각김치,오이무침,3.0
8219,총각김치,오징어볶음,3.0
8220,총각김치,오징어젓무침,4.0
8221,총각김치,오징어찌개,3.0
8222,총각김치,오징어채간장볶음,2.5
8223,총각김치,오징어튀김,2.0
8224,총각김치,우유,3.2
8225,총각김치,우유살균형,1.0
8226,총각김치,유산균 발효유,3.0
8227,총각김치,음료수 탄산 과일,3.0
8228,총각김치,이온음료,2.0
8229,총각김치,잡곡밥,3.0
8230,총각김치,제육볶음,3.0
8231,총각김치,짬뽕찌개,3.0
8232,총각김치,찰보리밥,3.0
8233,총각김치,참치김치찌개,2.0
8234,총각김치,참치마요덮밥,4.0
8235,총각김치,찹쌀밥,2.25
8236,총각김치,초콜릿,3.0
8237,총각김치,치즈불닭,3.0
8238,총각김치,치킨마요덮밥,3.0
8239,총각김치,카레밥,3.0
8240,총각김치,커피음료,3.0
8241,총각김치,콩나물국,3.0
8242,총각김치,콩나물김치국,2.0
8243,총각김치,콩나물냉채,3.0
8244,총각김치,콩나물매운무침,3.5
8245,총각김치,튜브형 아이스크림,3.0
8246,총각김치,팽이버섯계란국,3.0
8247,총각김치,풋고추된장무침,2.5
8248,총각김치,햄감자채볶음,3.0
8249,총각김치,햄김치덮밥,2.0
8250,총각김치,현미밥,2.6666666666666665
8251,총각김치,호박고추장찌개,3.0
8252,총각김치,호박새우젓찌개,3.0
8253,총각김치,호박쇠고기볶음,3.0
8254,총각김치,홍합미역국,3.0
8255,총각김치,흑미밥,3.0
8256,치즈불닭,감자양파찌개,4.0
8257,치즈불닭,고등어김치조림,2.0
8258,치즈불닭,과일푸딩,3.0
8259,치즈불닭,김장김치,3.0
8260,치즈불닭,깍두기,3.0
8261,치즈불닭,깻잎찜,4.0
8262,치즈불닭,꽈리고추멸치볶음,3.0
8263,치즈불닭,맛김,3.0
8264,치즈불닭,미트볼양념조림,3.0
8265,치즈불닭,밥,3.3333333333333335
8266,치즈불닭,배추김치,3.0
8267,치즈불닭,배추된장국,3.0
8268,치즈불닭,백김치,4.0
8269,치즈불닭,부추겉절이,3.0
8270,치즈불닭,사과,3.0
8271,치즈불닭,쇠고기감자국,4.0
8272,치즈불닭,쇠고기무국,2.6666666666666665
8273,치즈불닭,우엉조림,3.0
8274,치즈불닭,잡곡밥,4.0
8275,치즈불닭,찰보리밥,3.0
8276,치즈불닭,찹쌀밥,3.0
8277,치즈불닭,총각김치,3.0
8278,치즈불닭,콩나물두부국,3.0
8279,치즈불닭,콩나물무침,3.5
8280,치즈불닭,파인애플에이드 ,3.0
8281,치즈불닭,팽이버섯계란국,3.0
8282,치즈불닭,현미밥,2.5
8283,치즈불닭,흑미밥,3.0
8284,치킨마요덮밥,감자매운조림,4.0
8285,치킨마요덮밥,게맛살야채튀김,4.0
8286,치킨마요덮밥,김장김치,3.0
8287,치킨마요덮밥,단무지무침,3.0
8288,치킨마요덮밥,단호박샐러드,3.0
8289,치킨마요덮밥,두부김치국,4.0
8290,치킨마요덮밥,들깨미역국,3.0
8291,치킨마요덮밥,맛김,3.0
8292,치킨마요덮밥,배추김치,3.5
8293,치킨마요덮밥,배추된장무침,3.0
8294,치킨마요덮밥,백김치,3.0
8295,치킨마요덮밥,부추겉절이,5.0
8296,치킨마요덮밥,비타민음료,3.0
8297,치킨마요덮밥,새송이버섯야채볶음,3.0
8298,치킨마요덮밥,식혜,3.0
8299,치킨마요덮밥,애호박나물,2.5
8300,치킨마요덮밥,음료수 탄산 과일,3.0
8301,치킨마요덮밥,이온음료,3.0
8302,치킨마요덮밥,주스프레주망고,2.0
8303,치킨마요덮밥,총각김치,3.0
8304,치킨마요덮밥,콩나물국,4.0
8305,치킨마요덮밥,콩나물김치국,3.75
8306,치킨마요덮밥,콩나물두부국,2.3333333333333335
8307,치킨마요덮밥,햄게맛살볶음,2.0
8308,치킨텐더,견과 혼합식,1.0
8309,치킨텐더,꽃게된장찌개,1.0
8310,치킨텐더,무생채,2.0
8311,치킨텐더,미역초무침,1.0
8312,치킨텐더,배추김치,1.0
8313,치킨텐더,비빔냉면,2.0
8314,치킨텐더,썬업 파인애플,2.0
8315,치킨텐더,열무김치,2.0
8316,치킨텐더,찹쌀밥,1.0
8317,카레밥,가공우유,2.0
8318,카레밥,감자샐러드,2.5
8319,카레밥,김장김치,2.5
8320,카레밥,깍두기,3.3333333333333335
8321,카레밥,돈가스,2.5
8322,카레밥,떡볶이,3.3333333333333335
8323,카레밥,맛김,2.0
8324,카레밥,멜론,2.0
8325,카레밥,배추김치,3.0
8326,카레밥,백김치,2.0
8327,카레밥,순두부국,3.3333333333333335
8328,카레밥,아이스크림 팩형,2.0
8329,카레밥,야채샐러드,3.0
8330,카레밥,야채튀김,2.0
8331,카레밥,오이소박이,2.0
8332,카레밥,유산균 발효유,3.0
8333,카레밥,자두,3.0
8334,카레밥,조개국,2.0
8335,카레밥,주스청포도,2.0
8336,카레밥,주스카프리썬 사과,3.0
8337,카레밥,총각김치,3.0
8338,카레밥,콜라,3.0
8339,카레밥,파인애플에이드 ,3.0
8340,카레밥,햄버그스테이크,3.0
8341,커피 파우치형,견과 혼합식,2.0
8342,커피 파우치형,곶감,1.0
8343,커피 파우치형,궁중닭찜,1.0
8344,커피 파우치형,김장김치,1.0
8345,커피 파우치형,깍두기,2.5
8346,커피 파우치형,꼬리곰탕버섯찌개,1.0
8347,커피 파우치형,돼지고기김치찌개,3.0
8348,커피 파우치형,돼지불고기,2.0
8349,커피 파우치형,밥,3.0
8350,커피 파우치형,버섯된장찌개,2.0
8351,커피 파우치형,삼치순살조림,3.0
8352,커피 파우치형,시금치무침,1.0
8353,커피 파우치형,애호박나물,3.0
8354,커피 파우치형,잡곡밥,2.0
8355,커피 파우치형,찹쌀밥,1.0
8356,커피 파우치형,콩나물매운무침,2.0
8357,커피음료,감자샐러드,3.0
8358,커피음료,근대콩나물조개국,3.0
8359,커피음료,꽃게된장찌개,3.0
8360,커피음료,닭갈비,3.0
8361,커피음료,돼지고기부추덮밥,3.0
8362,커피음료,모듬쌈,3.0
8363,커피음료,미역된장국,3.0
8364,커피음료,밥,3.0
8365,커피음료,배추김치,3.0
8366,커피음료,수박,3.0
8367,커피음료,스크램블에그,3.0
8368,커피음료,우유,3.0
8369,커피음료,총각김치,3.0
8370,커피음료,호박쇠고기볶음,3.0
8371,컵과일,갓김치,3.0
8372,컵과일,계란국,3.0
8373,컵과일,고구마맛탕,3.0
8374,컵과일,골뱅이굴소스볶음,3.0
8375,컵과일,광어튀김,2.0
8376,컵과일,궁중닭찜,2.0
8377,컵과일,궁중떡볶이,3.0
8378,컵과일,김장김치,3.0
8379,컵과일,깍두기,2.5
8380,컵과일,꽈리고추감자조림,3.0
8381,컵과일,단무지무침,3.0
8382,컵과일,마늘종무침,3.0
8383,컵과일,마파두부덮밥,3.0
8384,컵과일,만두튀김,3.0
8385,컵과일,명태순살강정,3.0
8386,컵과일,배추김치,3.0
8387,컵과일,생우동,3.0
8388,컵과일,순두부찌개,2.0
8389,컵과일,스파게티,3.0
8390,컵과일,시래기감자탕,3.0
8391,컵과일,어묵김칫국,3.0
8392,컵과일,오이양파장아찌,3.0
8393,컵과일,우엉조림,3.0
8394,컵과일,자장면,3.0
8395,컵과일,잡곡밥,3.0
8396,컵과일,잡채밥,3.0
8397,컵과일,짬뽕찌개,3.0
8398,컵과일,찰보리밥,3.0
8399,컵과일,표고버섯돼지고기볶음,3.0
8400,컵과일,현미밥,2.0
8401,케이준샐러드,배추김치,4.0
8402,케이준샐러드,사과 주스,4.0
8403,케이준샐러드,새우볶음밥,4.0
8404,케이준샐러드,스크램블에그,4.0
8405,코다리강정,감자계란국,3.0
8406,코다리강정,계란국,4.0
8407,코다리강정,과일푸딩,3.0
8408,코다리강정,깍두기,5.0
8409,코다리강정,마파두부덮밥,4.5
8410,코다리강정,무생채,2.0
8411,코다리강정,무청시래기볶음,5.0
8412,코다리강정,배추김치,4.0
8413,코다리강정,부대찌개,2.0
8414,코다리강정,쇠고기야채덮밥,3.0
8415,코다리강정,수박,5.0
8416,코다리강정,순두부찌개,5.0
8417,코다리강정,잡곡밥,2.0
8418,코다리강정,파김치,2.0
8419,코다리강정,팽이버섯계란국,5.0
8420,코다리강정,현미밥,5.0
8421,코다리양념찜,김장김치,2.0
8422,코다리양념찜,마파두부덮밥,2.0
8423,코다리양념찜,배추된장국,2.0
8424,코다리양념찜,주스망고코넛,2.0
8425,코다리양념찜,즉석쌀국수,2.0
8426,콜라,가공우유,3.0
8427,콜라,감자튀김,5.0
8428,콜라,김장김치,3.5
8429,콜라,깻잎찜,4.0
8430,콜라,냉이국,3.0
8431,콜라,밥,3.6666666666666665
8432,콜라,배추김치,3.5
8433,콜라,버섯된장찌개,4.0
8434,콜라,불고기버거,7.0
8435,콜라,삼겹살구이,3.5
8436,콜라,새우버거,4.5
8437,콜라,쇠고기버섯볶음,4.0
8438,콜라,야채샐러드,3.0
8439,콜라,양배추풋고추쌈,3.0
8440,콜라,우유,5.0
8441,콜라,자두,3.0
8442,콜라,짬뽕찌개,4.0
8443,콜라,카레밥,3.0
8444,콜라,콩나물매운무침,4.0
8445,콜라,햄버그스테이크,3.0
8446,콜라,햄치즈버거,3.5
8447,콩나물국,감자매운조림,4.0
8448,콩나물국,건빵,4.0
8449,콩나물국,게맛살야채튀김,4.0
8450,콩나물국,계란찜,4.0
8451,콩나물국,김자반,3.0
8452,콩나물국,김장김치,3.1666666666666665
8453,콩나물국,낙지덮밥,3.0
8454,콩나물국,닭간장소스찜,3.0
8455,콩나물국,닭갈비,2.5
8456,콩나물국,돈가스커리덮밥,1.0
8457,콩나물국,돼지고기감자조림,3.0
8458,콩나물국,돼지고기고추장볶음,3.6666666666666665
8459,콩나물국,돼지고기부추덮밥,3.0
8460,콩나물국,떡볶이,3.0
8461,콩나물국,맛김,3.3333333333333335
8462,콩나물국,맛밤,3.0
8463,콩나물국,망고 주스,3.0
8464,콩나물국,멜론,3.0
8465,콩나물국,멸치고추장볶음,5.0
8466,콩나물국,무생채,4.0
8467,콩나물국,밥,4.0
8468,콩나물국,배추김치,3.769230769230769
8469,콩나물국,백김치,3.0
8470,콩나물국,불닭덮밥,3.3333333333333335
8471,콩나물국,비엔나소시지케찹볶음,4.0
8472,콩나물국,비타민음료,3.0
8473,콩나물국,쇠고기,4.0
8474,콩나물국,쇠고기감자조림,5.0
8475,콩나물국,쇠고기버섯볶음,4.2
8476,콩나물국,스크램블에그,1.0
8477,콩나물국,양파간장절임,3.0
8478,콩나물국,연두부양념장,4.0
8479,콩나물국,오이무침,3.0
8480,콩나물국,오이소박이,3.0
8481,콩나물국,오이양파장아찌,4.0
8482,콩나물국,오징어브로콜리숙회,3.0
8483,콩나물국,우유,4.111111111111111
8484,콩나물국,워터젤리,3.0
8485,콩나물국,유산균 발효 음료,3.0
8486,콩나물국,주스파인애플,4.0
8487,콩나물국,찰보리밥,3.0
8488,콩나물국,참치마요덮밥,4.0
8489,콩나물국,총각김치,3.0
8490,콩나물국,치킨마요덮밥,4.0
8491,콩나물국,큰컵까르보불닭볶음면용기라면,1.0
8492,콩나물국,표고버섯돼지고기볶음,3.0
8493,콩나물국,풋고추된장무침,2.0
8494,콩나물국,햄감자채볶음,3.0
8495,콩나물국,현미밥,2.5
8496,콩나물국,흑미밥,3.0
8497,콩나물김치국,감자매운조림,4.0
8498,콩나물김치국,건빵,3.0
8499,콩나물김치국,견과 혼합식,3.0
8500,콩나물김치국,계란후라이,3.0
8501,콩나물김치국,김장김치,3.3333333333333335
8502,콩나물김치국,깍두기,3.0
8503,콩나물김치국,깻잎찜,3.0
8504,콩나물김치국,꽈리고추감자조림,2.0
8505,콩나물김치국,나가사끼짬뽕봉지라면,3.0
8506,콩나물김치국,낙지덮밥,2.0
8507,콩나물김치국,단무지무침,3.0
8508,콩나물김치국,단호박샐러드,3.0
8509,콩나물김치국,닭갈비,2.5
8510,콩나물김치국,대추방울토마토,3.0
8511,콩나물김치국,도라지오이무침,3.0
8512,콩나물김치국,돼지고기부추덮밥,3.0
8513,콩나물김치국,딸기신선형,2.0
8514,콩나물김치국,맛김,3.0
8515,콩나물김치국,모듬야채,3.0
