,메뉴이름,다른메뉴,조합점수
4764,사이다,소시지야채볶음,5.0
4765,사이다,순두부양념장,5.0
4766,사이다,순두부찌개,3.0
4767,사이다,스크램블에그,2.5
4768,사이다,시금치고추장무침,3.0
4769,사이다,야채샐러드,3.0
4770,사이다,야채튀김,3.0
4771,사이다,오리불고기,3.0
4772,사이다,오삼불고기,3.0
4773,사이다,오이양파장아찌,3.0
4774,사이다,우유,3.8333333333333335
4775,사이다,잡곡밥,3.0
4776,사이다,전복삼계탕,3.0
4777,사이다,청양마요치킨,3.0
4778,사이다,콩나물김치국,3.0
4779,사이다,콩나물무침,3.0
4780,사이다,핫도그빵,3.0
4781,사이다,햄치즈버거,2.0
4782,사이다,흑미밥,2.0
4783,사인머스켓,닭갈비,2.0
4784,사인머스켓,밥,2.0
4785,사인머스켓,배추김치,4.0
4786,사인머스켓,새우볶음밥,4.0
4787,사인머스켓,생선가스,4.0
4788,사인머스켓,쇠고기버섯볶음,2.0
4789,사인머스켓,열무김치,2.0
4790,사인머스켓,우유,2.0
4791,사인머스켓,쫄면야채무침,3.0
4792,삼겹살구이,감자짜글이,3.0
4793,삼겹살구이,건빵,3.0
4794,삼겹살구이,계란말이,3.0
4795,삼겹살구이,계란찜,3.0
4796,삼겹살구이,골뱅이오징어채무침,3.0
4797,삼겹살구이,김장김치,4.5
4798,삼겹살구이,깍두기,3.0
4799,삼겹살구이,된장국,5.0
4800,삼겹살구이,두부케첩조림,1.0
4801,삼겹살구이,모듬쌈,3.0
4802,삼겹살구이,미나리콩나물무침,3.0
4803,삼겹살구이,밥,4.0
4804,삼겹살구이,배추김치,3.6
4805,삼겹살구이,백김치,1.0
4806,삼겹살구이,버섯된장찌개,3.0
4807,삼겹살구이,상추쌈,3.0
4808,삼겹살구이,수박,3.0
4809,삼겹살구이,시금치된장국,3.0
4810,삼겹살구이,아이스크림 떠먹는형,3.0
4811,삼겹살구이,양배추쌈,6.0
4812,삼겹살구이,우유,3.0
4813,삼겹살구이,음료수 탄산 과일,2.0
4814,삼겹살구이,음료수탄산콜라,3.0
4815,삼겹살구이,잡곡밥,3.2
4816,삼겹살구이,콜라,4.0
4817,삼겹살구이,콩나물매운무침,4.5
4818,삼겹살구이,햄소시지찌개,1.0
4819,삼겹살구이,호박된장찌개,4.333333333333333
4820,삼겹살구이,흑미밥,3.0
4821,삼겹살구이갈비탕대,갓김치,1.0
4822,삼겹살구이갈비탕대,방울토마토,1.0
4823,삼겹살구이갈비탕대,오징어튀김,1.0
4824,삼겹살구이갈비탕대,잡곡밥,1.0
4825,삼겹살구이갈비탕대,콜라,1.0
4826,삼계탕,감귤 주스,3.0
4827,삼계탕,밥,3.0
4828,삼계탕,배추김치,3.0
4829,삼계탕,비빔당면,3.0
4830,삼계탕,오이양파장아찌,3.0
4831,삼치순살튀김,가스오부시어묵탕,3.0
4832,삼치순살튀김,감자채볶음,4.0
4833,삼치순살튀김,검은콩밥,3.0
4834,삼치순살튀김,계란찜,1.0
4835,삼치순살튀김,고추잡채,3.0
4836,삼치순살튀김,골뱅이오징어채무침,3.0
4837,삼치순살튀김,김장김치,3.0
4838,삼치순살튀김,김치찌개,4.0
4839,삼치순살튀김,닭고기김치찜,3.0
4840,삼치순살튀김,돼지고기콩나물볶음,3.0
4841,삼치순살튀김,밥,3.0
4842,삼치순살튀김,배추김치,2.75
4843,삼치순살튀김,버섯쇠고기찌개,3.0
4844,삼치순살튀김,브로콜리초고추장,4.0
4845,삼치순살튀김,사이다,3.0
4846,삼치순살튀김,순두부찌개,4.0
4847,삼치순살튀김,우유,3.0
4848,삼치순살튀김,잡곡밥,3.5
4849,삼치순살튀김,잡채,3.0
4850,삼치순살튀김,제육볶음,2.0
4851,삼치순살튀김,참외신선형,1.0
4852,삼치순살튀김,파김치,3.0
4853,삼치순살튀김,햄소시지찌개,3.0
4854,삼치순살튀김,햄슬라이스야채볶음,3.0
4855,삼치순살튀김,호박된장찌개,3.0
4856,삼치순살튀김,흑미밥,2.75
4857,상추쌈,감귤 주스,2.25
4858,상추쌈,건빵,3.0
4859,상추쌈,깍두기,2.0
4860,상추쌈,돈파육,2.0
4861,상추쌈,돼지고기수육,2.5
4862,상추쌈,돼지불고기,3.0
4863,상추쌈,라면,3.0
4864,상추쌈,마라제육볶음,3.0
4865,상추쌈,멜론,3.0
4866,상추쌈,명태매운탕,2.0
4867,상추쌈,미나리콩나물무침,2.25
4868,상추쌈,밥,2.6
4869,상추쌈,배추김치,2.5454545454545454
4870,상추쌈,버섯된장찌개,2.5
4871,상추쌈,삼겹살구이,3.0
4872,상추쌈,쇠고기불고기,2.5
4873,상추쌈,수박,3.0
4874,상추쌈,순두부찌개,3.0
4875,상추쌈,시금치된장국,3.0
4876,상추쌈,야채튀김,3.0
4877,상추쌈,오이소박이,3.0
4878,상추쌈,우유,2.6666666666666665
4879,상추쌈,음료수탄산콜라,3.0
4880,상추쌈,잡곡밥,2.5
4881,상추쌈,참외,3.0
4882,상추쌈,참외신선형,2.0
4883,상추쌈,콩나물국,3.0
4884,상추쌈,콩나물매운무침,2.0
4885,상추쌈,호박된장찌개,3.0
4886,새송이버섯야채볶음,감자조림,3.0
4887,새송이버섯야채볶음,검은콩밥,2.5
4888,새송이버섯야채볶음,궁중닭찜,2.0
4889,새송이버섯야채볶음,김장김치,2.5
4890,새송이버섯야채볶음,김치찌개,3.0
4891,새송이버섯야채볶음,깍두기,3.0
4892,새송이버섯야채볶음,두부고추장찌개,3.0
4893,새송이버섯야채볶음,라면,4.0
4894,새송이버섯야채볶음,맛김,3.5
4895,새송이버섯야채볶음,모듬어묵조림,4.0
4896,새송이버섯야채볶음,무나물오이무침대,2.0
4897,새송이버섯야채볶음,밥,2.75
4898,새송이버섯야채볶음,배추김치,2.75
4899,새송이버섯야채볶음,북어채국,3.0
4900,새송이버섯야채볶음,뿌리채소닭순살조림,3.0
4901,새송이버섯야채볶음,생선묵국,3.0
4902,새송이버섯야채볶음,쇠고기감자국,1.0
4903,새송이버섯야채볶음,쇠고기국밥,3.0
4904,새송이버섯야채볶음,쇠고기당면국,4.0
4905,새송이버섯야채볶음,쇠고기무국,2.0
4906,새송이버섯야채볶음,쇠고기미역국,2.0
4907,새송이버섯야채볶음,순두부양념장,1.0
4908,새송이버섯야채볶음,스크램블에그,3.0
4909,새송이버섯야채볶음,야채샐러드,2.0
4910,새송이버섯야채볶음,에너지바,3.0
4911,새송이버섯야채볶음,연두부양념장,2.0
4912,새송이버섯야채볶음,오이무침,3.0
4913,새송이버섯야채볶음,우유,3.0
4914,새송이버섯야채볶음,우유살균형,1.0
4915,새송이버섯야채볶음,유산균 발효 음료,3.0
4916,새송이버섯야채볶음,잡곡밥,3.0
4917,새송이버섯야채볶음,콩나물국,4.0
4918,새송이버섯야채볶음,파닭,3.0
4919,새송이버섯야채볶음,팽이버섯두부국,3.0
4920,새송이버섯야채볶음,흑미밥,3.0
4921,새우버거,사이다,6.0
4922,새우버거,우유,5.444444444444445
4923,새우버거,음료수탄산콜라,2.0
4924,새우버거,콜라,6.0
4925,새우볶음밥,단무지무침,4.0
4926,새우볶음밥,배추김치,3.5
4927,새우볶음밥,북경식탕수육 ,4.0
4928,새우볶음밥,사인머스켓,4.0
4929,새우볶음밥,생선가스,4.0
4930,새우볶음밥,야채샐러드,3.0
4931,새우볶음밥,짬뽕찌개,4.0
4932,새우볶음밥,쫀득치킨꿔바로우후르츠소스,3.0
4933,새우볶음밥,쫄면야채무침,4.0
4934,새우튀김,깍두기,1.0
4935,새우튀김,닭고기부추밥,4.0
4936,새우튀김,멕시칸샐러드,1.0
4937,새우튀김,배추김치,4.0
4938,새우튀김,백김치,6.0
4939,새우튀김,비빔냉면,6.0
4940,새우튀김,수박,6.0
4941,새우튀김,열무김치,6.0
4942,새우튀김,음료수 탄산 과일,1.0
4943,새우튀김,짬뽕찌개,1.0
4944,새우튀김,콩나물국,4.0
4945,새우튀김,파채돈가스,1.0
4946,생선가스,감귤 주스,3.0
4947,생선가스,감자샐러드,4.0
4948,생선가스,건빵,4.0
4949,생선가스,검은콩밥,3.0
4950,생선가스,고구마샐러드,3.0
4951,생선가스,궁중닭찜,4.0
4952,생선가스,김장김치,3.5
4953,생선가스,깍두기,3.0
4954,생선가스,농후 발효유,3.0
4955,생선가스,단무지무침,3.0
4956,생선가스,달걀케첩볶음밥,3.0
4957,생선가스,닭고기매운조림,6.0
4958,생선가스,매쉬포테이토,3.0
4959,생선가스,바나나,4.0
4960,생선가스,밥,3.0
4961,생선가스,배추김치,4.25
4962,생선가스,브로콜리초고추장,3.0
4963,생선가스,사인머스켓,4.0
4964,생선가스,새우볶음밥,4.0
4965,생선가스,쇠고기육개장,3.0
4966,생선가스,순두부찌개,3.5
4967,생선가스,야채샐러드,4.5
4968,생선가스,우유,3.0
4969,생선가스,잡곡밥,4.333333333333333
4970,생선가스,쫄면야채무침,3.3333333333333335
4971,생선가스,총각김치,3.0
4972,생선가스,커피음료,3.0
4973,생선가스,컵과일,3.0
4974,생선가스,팽이버섯국,3.0
4975,생선가스,흑미밥,3.5
4976,생선묵국,감귤 주스,2.6666666666666665
4977,생선묵국,감자조림,4.0
4978,생선묵국,계란찜,2.5
4979,생선묵국,계란후라이,2.6666666666666665
4980,생선묵국,고구마튀김,2.0
4981,생선묵국,과일,3.3333333333333335
4982,생선묵국,김자반,2.0
4983,생선묵국,김장김치,2.0
4984,생선묵국,깍두기,4.0
4985,생선묵국,농후 발효유,2.0
4986,생선묵국,느타리버섯볶음,2.0
4987,생선묵국,달걀케첩볶음밥,2.3333333333333335
4988,생선묵국,돈육굴소스양배추볶음,1.0
4989,생선묵국,돼지고기김치볶음,4.6
4990,생선묵국,돼지고기부추볶음,3.0
4991,생선묵국,돼지고기콩나물볶음,2.0
4992,생선묵국,두부김치,3.5
4993,생선묵국,두부조림,2.5
4994,생선묵국,떡볶이,2.6
4995,생선묵국,라면,1.0
4996,생선묵국,만두튀김,2.0
4997,생선묵국,맛김,3.1818181818181817
4998,생선묵국,밥,3.0555555555555554
4999,생선묵국,배추김치,2.7058823529411766
5000,생선묵국,백김치,3.0
5001,생선묵국,비빔밥,3.5
5002,생선묵국,비엔나소시지케찹볶음,2.5
5003,생선묵국,새송이버섯야채볶음,3.0
5004,생선묵국,쇠고기버섯볶음,2.5
5005,생선묵국,수박,5.0
5006,생선묵국,스크램블에그,2.0
5007,생선묵국,아이스크림 샌드위치,1.0
5008,생선묵국,아이스크림 콘완제품,2.0
5009,생선묵국,애호박나물,4.0
5010,생선묵국,야채튀김,4.0
5011,생선묵국,열무김치,2.0
5012,생선묵국,오이무침,3.0
5013,생선묵국,오이양파장아찌,2.0
5014,생선묵국,오징어젓무침,2.0
5015,생선묵국,오징어채무침,2.25
5016,생선묵국,요구르트떠먹는형,1.0
5017,생선묵국,우유,3.230769230769231
5018,생선묵국,잡곡밥,2.8
5019,생선묵국,제육볶음,3.0
5020,생선묵국,참치야채비빔밥,1.0
5021,생선묵국,치킨너겟,2.0
5022,생선묵국,커피음료,2.0
5023,생선묵국,컵과일,2.0
5024,생선묵국,콩나물매운무침,3.0
5025,생선묵국,팝콘형치킨너겟,2.0
5026,생선묵국,한라봉,2.0
5027,생선묵국,햄슬라이스야채볶음,3.0
5028,생선묵국,햄야채볶음밥,2.0
5029,생선묵국,후리카케밥,2.0
5030,생선묵국,흑미밥,3.0
5031,생선묵볶음,감귤 주스,3.0
5032,생선묵볶음,감자양파찌개,3.0
5033,생선묵볶음,감자조림,3.0
5034,생선묵볶음,고추잡채,3.0
5035,생선묵볶음,김장김치,2.5
5036,생선묵볶음,깍두기,3.0
5037,생선묵볶음,깐풍기,2.0
5038,생선묵볶음,두부조림,2.5
5039,생선묵볶음,맛김,2.8
5040,생선묵볶음,밥,2.7
5041,생선묵볶음,배추김치,2.7142857142857144
5042,생선묵볶음,사골곰탕,2.0
5043,생선묵볶음,쇠고기무국,3.0
5044,생선묵볶음,쇠고기미역국,2.5
5045,생선묵볶음,쇠고기불고기,3.0
5046,생선묵볶음,쇠고기육개장,2.0
5047,생선묵볶음,쇠고기파프리카볶음,3.0
5048,생선묵볶음,순두부양념장,2.0
5049,생선묵볶음,시금치된장국,3.0
5050,생선묵볶음,요구르트떠먹는형,2.0
5051,생선묵볶음,우유,3.0
5052,생선묵볶음,우유살균형,2.3333333333333335
5053,생선묵볶음,잡곡밥,3.0
5054,생선묵볶음,조갯살미역국,3.0
5055,생선묵볶음,콩나물국,3.0
5056,생선묵볶음,홍합탕,2.0
5057,생선묵볶음,흑미밥,2.0
5058,생우동,고구마샐러드,3.0
5059,생우동,김장김치,3.0
5060,생우동,배추김치,3.0
5061,생우동,사이다,3.0
5062,생우동,야채튀김,3.0
5063,생우동,오징어튀김,3.0
5064,생우동,우유,3.0
5065,소불고기덮밥소스,고구마맛탕,3.0
5066,소불고기덮밥소스,김장김치,3.0
5067,소불고기덮밥소스,두부고추장찌개,3.0
5068,소불고기덮밥소스,밥,3.0
5069,소시지야채볶음,감귤 주스,3.0
5070,소시지야채볶음,감자조림,4.0
5071,소시지야채볶음,계란찜,3.0
5072,소시지야채볶음,김장김치,4.0
5073,소시지야채볶음,김치찌개,3.0
5074,소시지야채볶음,깍두기,3.0
5075,소시지야채볶음,꽈리고추멸치볶음,4.0
5076,소시지야채볶음,닭볶음탕,4.0
5077,소시지야채볶음,두부고추장찌개,3.0
5078,소시지야채볶음,두부조림,5.0
5079,소시지야채볶음,맛김,3.0
5080,소시지야채볶음,밥,4.142857142857143
5081,소시지야채볶음,배추김치,4.2
5082,소시지야채볶음,버섯쇠고기찌개,5.0
5083,소시지야채볶음,베이컨청경채볶음,6.0
5084,소시지야채볶음,사이다,5.0
5085,소시지야채볶음,쇠고기국밥,4.0
5086,소시지야채볶음,쇠고기무국,3.0
5087,소시지야채볶음,순두부양념장,5.0
5088,소시지야채볶음,아이스크림 샌드위치,4.0
5089,소시지야채볶음,열무김치,6.0
5090,소시지야채볶음,오징어실채무침,3.0
5091,소시지야채볶음,우유,4.333333333333333
5092,소시지야채볶음,짬뽕찌개,6.0
5093,소시지야채볶음,흑미밥,4.0
5094,소양념갈비,백김치,2.0
5095,소양념갈비,잡곡밥,2.0
5096,소양념갈비,잡채,2.0
5097,소양념갈비,조기튀김,2.0
5098,소양념갈비,포도신선형,2.0
5099,쇠고기,감자양파찌개,3.0
5100,쇠고기,김장김치,3.0
5101,쇠고기,맛김,3.0
5102,쇠고기,밥,3.0
5103,쇠고기,우유,3.0
5104,쇠고기가지볶음,감귤 주스,2.0
5105,쇠고기가지볶음,감자수제비국,2.0
5106,쇠고기가지볶음,감자양파찌개,2.0
5107,쇠고기가지볶음,닭강정,2.0
5108,쇠고기가지볶음,돼지고기콩나물볶음,2.0
5109,쇠고기가지볶음,두부양념장,2.0
5110,쇠고기가지볶음,두부조림,2.0
5111,쇠고기가지볶음,밥,2.0
5112,쇠고기가지볶음,배추김치,2.0
5113,쇠고기가지볶음,비엔나소시지야채볶음,2.0
5114,쇠고기가지볶음,쇠고기당면국,2.0
5115,쇠고기가지볶음,아이스크림 콘완제품,2.0
5116,쇠고기가지볶음,우유,2.0
5117,쇠고기가지볶음,잡곡밥,2.0
5118,쇠고기가지볶음,참외신선형,2.0
5119,쇠고기가지볶음,총각김치,2.0
5120,쇠고기가지볶음,햄소시지찌개,2.0
5121,쇠고기가지볶음,흑미밥,2.0
5122,쇠고기감자국,간장계란밥,3.0
5123,쇠고기감자국,감귤 주스,3.0
5124,쇠고기감자국,갑오징어야채무침,2.0
5125,쇠고기감자국,계란찜,3.3333333333333335
5126,쇠고기감자국,과일,3.0
5127,쇠고기감자국,김장김치,2.5
5128,쇠고기감자국,깍두기,3.0
5129,쇠고기감자국,꽈리고추멸치볶음,3.5
5130,쇠고기감자국,돼지고기김치볶음,3.0
5131,쇠고기감자국,돼지고기부추덮밥,5.0
5132,쇠고기감자국,돼지고기부추볶음,4.0
5133,쇠고기감자국,돼지고기콩나물볶음,3.5
5134,쇠고기감자국,두부김치,3.0
5135,쇠고기감자국,두부양념장,3.0
5136,쇠고기감자국,두부조림,5.0
5137,쇠고기감자국,마요오징어실채무침,3.0
5138,쇠고기감자국,맛김,3.0
5139,쇠고기감자국,미트볼케찹조림,2.0
5140,쇠고기감자국,밥,2.857142857142857
5141,쇠고기감자국,배추김치,3.4285714285714284
5142,쇠고기감자국,버섯호박볶음,4.0
5143,쇠고기감자국,새송이버섯야채볶음,1.0
5144,쇠고기감자국,순두부양념장,1.0
5145,쇠고기감자국,시금치고추장무침,3.0
5146,쇠고기감자국,열무김치,3.0
5147,쇠고기감자국,우유,3.4285714285714284
5148,쇠고기감자국,우유살균형,1.0
5149,쇠고기감자국,잡곡밥,4.0
5150,쇠고기감자국,짜먹는요구르트,2.0
5151,쇠고기감자국,코코아 음료 분말,3.0
5152,쇠고기감자국,햄슬라이스야채볶음,3.0
5153,쇠고기감자국,후리카케밥,4.0
5154,쇠고기감자국,흑미밥,2.0
5155,쇠고기감자조림,감귤 주스,3.0
5156,쇠고기감자조림,계란찜,4.0
5157,쇠고기감자조림,김치찌개,3.0
5158,쇠고기감자조림,깍두기,5.0
5159,쇠고기감자조림,닭고기육개장,3.0
5160,쇠고기감자조림,마파두부,3.0
5161,쇠고기감자조림,밥,3.6666666666666665
5162,쇠고기감자조림,배추김치,3.3333333333333335
5163,쇠고기감자조림,비엔나소시지야채볶음,3.0
5164,쇠고기감자조림,비엔나소시지케찹볶음,5.0
5165,쇠고기감자조림,쇠고기미역국,5.0
5166,쇠고기감자조림,쇠고기육개장,3.5
5167,쇠고기감자조림,야채튀김,3.0
5168,쇠고기감자조림,오징어볶음,3.0
5169,쇠고기감자조림,우유,4.0
5170,쇠고기감자조림,잡곡밥,3.3333333333333335
5171,쇠고기감자조림,총각김치,3.0
5172,쇠고기국밥,감자조림,3.5
5173,쇠고기국밥,감자채볶음,3.0
5174,쇠고기국밥,과일,3.0
5175,쇠고기국밥,김장김치,3.5
5176,쇠고기국밥,깻잎무침,3.0
5177,쇠고기국밥,배추김치,3.0
5178,쇠고기국밥,새송이버섯야채볶음,3.0
5179,쇠고기국밥,소시지야채볶음,4.0
5180,쇠고기국밥,오이무침,3.0
5181,쇠고기국밥,우유,4.0
5182,쇠고기국밥,유산균 발효 음료,3.0
5183,쇠고기국밥,콩나물무침,3.0
5184,쇠고기당면국,간장계란밥,3.0
5185,쇠고기당면국,감귤 주스,3.0
5186,쇠고기당면국,감자어묵조림,3.0
5187,쇠고기당면국,감자조림,3.0
5188,쇠고기당면국,김자반,1.0
