,메뉴이름,다른메뉴,조합점수
3483,마파두부,닭볶음탕,2.0
3484,마파두부,대추방울토마토,3.0
3485,마파두부,돈가스,3.0
3486,마파두부,돼지고기감자조림,5.0
3487,마파두부,맛김,2.0
3488,마파두부,밥,3.125
3489,마파두부,배추김치,3.2
3490,마파두부,백김치,2.5
3491,마파두부,버섯쇠고기찌개,2.0
3492,마파두부,버섯육개장,3.5
3493,마파두부,비타민음료,2.0
3494,마파두부,사각어묵잡채,2.5
3495,마파두부,삼치간장조림,4.0
3496,마파두부,생선가스,3.0
3497,마파두부,생선묵볶음,3.0
3498,마파두부,소시지야채볶음,2.0
3499,마파두부,쇠고기감자조림,3.5
3500,마파두부,쇠고기무국,5.0
3501,마파두부,쇠고기육개장,3.0
3502,마파두부,아이스크림 떠먹는형,3.0
3503,마파두부,야채샐러드,3.0
3504,마파두부,영양밥,2.8
3505,마파두부,오징어홍합국,3.0
3506,마파두부,우유,3.0
3507,마파두부,조기튀김,3.0
3508,마파두부,주스사과,3.0
3509,마파두부,즉석쌀국수,2.0
3510,마파두부,짬뽕찌개,3.0
3511,마파두부,치킨텐더,3.0
3512,마파두부,컵과일,3.0
3513,마파두부,콩나물김치국,3.0
3514,마파두부,탄산음료,2.5
3515,마파두부,현미밥,3.0
3516,만두튀김,김장김치,3.0
3517,만두튀김,김치덮밥,3.0
3518,만두튀김,깍두기,3.0
3519,만두튀김,꼬리곰탕,3.0
3520,만두튀김,단무지무침,3.0
3521,만두튀김,두부맑은국,3.0
3522,만두튀김,딸기신선형,2.0
3523,만두튀김,배 주스,2.0
3524,만두튀김,배추김치,2.0
3525,만두튀김,생우동,2.0
3526,만두튀김,시금치된장무침,3.0
3527,만두튀김,식혜,3.0
3528,만두튀김,영양밥,3.0
3529,만두튀김,자장면,3.0
3530,만두튀김,자장밥,3.0
3531,만두튀김,짬뽕찌개,3.0
3532,만두튀김,쫄면,3.0
3533,만두튀김,참외,3.0
3534,만두튀김,콩나물국,3.0
3535,만두튀김,포도 주스,3.0
3536,만두튀김,포도신선형,3.0
3537,맛김,간장계란밥,3.0
3538,맛김,감자계란국,4.0
3539,맛김,감자맛탕,3.0
3540,맛김,감자매운조림,3.0
3541,맛김,감자샐러드,3.0
3542,맛김,감자튀김,3.5
3543,맛김,갓김치,2.5
3544,맛김,건빵,3.0
3545,맛김,검은콩밥,3.0
3546,맛김,게맛살냉채,3.0
3547,맛김,계란국,3.5
3548,맛김,계란찜,3.0
3549,맛김,고구마샐러드,2.0
3550,맛김,고추잡채,3.0
3551,맛김,과일푸딩,2.0
3552,맛김,김장김치,2.7222222222222223
3553,맛김,김치국,3.0
3554,맛김,김치덮밥,2.0
3555,맛김,깍두기,3.3
3556,맛김,깻잎조림,2.0
3557,맛김,낙지불고기,2.0
3558,맛김,닭간장소스찜,3.0
3559,맛김,닭갈비,1.0
3560,맛김,닭강정,3.5
3561,맛김,닭고기김치찜,3.0
3562,맛김,닭고기미역국,3.0
3563,맛김,닭고기부추밥,3.0
3564,맛김,닭고기육개장,3.0
3565,맛김,닭고기튀김양념,3.0
3566,맛김,닭곰탕,2.8
3567,맛김,닭매운탕,2.6666666666666665
3568,맛김,닭볶음탕,2.5
3569,맛김,닭순살야채조림,3.0
3570,맛김,데리야끼갈릭치킨,2.0
3571,맛김,돼지고기감자조림,3.142857142857143
3572,맛김,돼지고기감자찌개,3.0
3573,맛김,돼지고기김치볶음,3.6666666666666665
3574,맛김,돼지고기김치찌개,3.0
3575,맛김,돼지고기콩나물볶음,2.0
3576,맛김,돼지목심폭찹,2.0
3577,맛김,돼지불고기,2.5
3578,맛김,두부강정,3.0
3579,맛김,두부김치,3.1
3580,맛김,두부맑은국,3.3333333333333335
3581,맛김,두부조림,3.0
3582,맛김,떠먹는 토핑형 발효유,3.0
3583,맛김,라면,2.0
3584,맛김,레몬에이드,3.0
3585,맛김,마파두부,2.0
3586,맛김,매운소시지떡볶음,3.0
3587,맛김,매일두유 뼈로가는고칼슘 검은콩,3.0
3588,맛김,무생채,2.5
3589,맛김,미나리무생채,2.0
3590,맛김,미역국,3.0
3591,맛김,미트볼케찹조림,2.0
3592,맛김,민어매운탕,3.0
3593,맛김,밥,2.983050847457627
3594,맛김,배 주스,3.0
3595,맛김,배추김치,2.8181818181818183
3596,맛김,배추들깨국,2.0
3597,맛김,백김치,2.0
3598,맛김,버섯덮밥,3.0
3599,맛김,버섯두부탕,2.5
3600,맛김,버섯쇠고기찌개,2.7142857142857144
3601,맛김,버섯야채볶음,3.0
3602,맛김,버섯육개장,3.0
3603,맛김,복숭아,2.5
3604,맛김,복숭아 주스,3.0
3605,맛김,부대찌개,2.75
3606,맛김,북어채콩나물국,3.0
3607,맛김,비엔나소시지야채볶음,3.0
3608,맛김,비엔나소시지찌개,3.0
3609,맛김,비타민음료,2.75
3610,맛김,사각어묵잡채,2.0
3611,맛김,삼겹살덮밥,3.0
3612,맛김,삼치간장조림,3.5
3613,맛김,상추겉절이,2.0
3614,맛김,생선묵국,1.5
3615,맛김,생선묵볶음,3.5
3616,맛김,생선묵조림,3.0
3617,맛김,생수,2.3333333333333335
3618,맛김,소불고기,3.0
3619,맛김,소시지김치볶음,2.0
3620,맛김,소시지야채볶음,3.0
3621,맛김,쇠고기감자조림,3.0
3622,맛김,쇠고기무국,3.5
3623,맛김,쇠고기미역국,3.1666666666666665
3624,맛김,쇠고기야채볶음,2.75
3625,맛김,쇠고기육개장,3.0
3626,맛김,쇠고기장조림,3.0
3627,맛김,순두부찌개,3.0
3628,맛김,스크램블에그,2.3333333333333335
3629,맛김,시금치된장국,3.5
3630,맛김,식혜,3.0
3631,맛김,아이스크림 떠먹는형,3.0
3632,맛김,아이스크림 팩형,2.0
3633,맛김,애호박나물,3.0
3634,맛김,야채튀김,2.5
3635,맛김,양배추쌈,3.0
3636,맛김,어묵김칫국,3.0
3637,맛김,얼갈이배추겉절이,2.0
3638,맛김,열무김치,3.0
3639,맛김,영양밥,2.5294117647058822
3640,맛김,오리불고기,3.0
3641,맛김,오삼불고기,2.5
3642,맛김,오이무침,3.0
3643,맛김,오이부추무침,3.0
3644,맛김,오이양파무침,3.0
3645,맛김,오이양파장아찌,2.75
3646,맛김,오징어국,3.0
3647,맛김,오징어볶음,2.857142857142857
3648,맛김,오징어젓무침,3.0
3649,맛김,오징어홍합국,3.0
3650,맛김,우유,3.0
3651,맛김,유산균 발효 음료,3.0
3652,맛김,잡채밥,2.0
3653,맛김,조기튀김,2.0
3654,맛김,주스망고코넛,2.0
3655,맛김,주스카프리썬 사과,3.0
3656,맛김,중화식계란탕,2.0
3657,맛김,지리멸치볶음,3.0
3658,맛김,짬뽕찌개,2.3333333333333335
3659,맛김,참외신선형,2.0
3660,맛김,찹쌀밥,3.0
3661,맛김,총각김치,2.6
3662,맛김,콩나물김치국,3.0
3663,맛김,콩나물무침,2.0
3664,맛김,토마토신선형,3.0
3665,맛김,파겉절이,3.0
3666,맛김,파김치,3.0
3667,맛김,패주야채볶음,4.0
3668,맛김,포도 주스,3.0
3669,맛김,포도신선형,1.0
3670,맛김,햄감자볶음,2.6
3671,맛김,햄게맛살볶음,2.3333333333333335
3672,맛김,햄야채볶음,3.0
3673,맛김,현미밥,3.0
3674,맛김,호박된장찌개,2.6666666666666665
3675,망고 주스,감자계란국,3.0
3676,망고 주스,갑오징어야채무침,3.0
3677,망고 주스,건빵,3.0
3678,망고 주스,검은콩밥,3.0
3679,망고 주스,계란찜,3.0
3680,망고 주스,깍두기,3.0
3681,망고 주스,깻잎조림,3.0
3682,망고 주스,꼬리곰탕,3.0
3683,망고 주스,꼬막무침,3.0
3684,망고 주스,닭고기부추밥,3.0
3685,망고 주스,닭순살감자조림,3.0
3686,망고 주스,닭순살야채조림,3.0
3687,망고 주스,대추방울토마토,3.0
3688,망고 주스,데리야끼갈릭치킨,3.0
3689,망고 주스,돼지고기김치찌개,3.0
3690,망고 주스,라면,3.0
3691,망고 주스,미역국,3.0
3692,망고 주스,배추김치,3.0
3693,망고 주스,쌀국수멸치맛,3.0
3694,망고 주스,열무김치,3.0
3695,망고 주스,영양밥,3.0
3696,망고 주스,오징어국,3.0
3697,망고 주스,워터젤리,3.0
3698,망고 주스,참치마파두부덮밥,3.0
3699,망고 주스,카레밥,3.0
3700,망고 주스,파김치,3.0
3701,망고 주스,풋고추된장무침,3.0
3702,망고 주스,햄게맛살볶음,3.0
3703,매실피클,깍두기,3.0
3704,매실피클,농후 발효유,3.0
3705,매실피클,순두부찌개,3.0
3706,매실피클,해물볶음밥,3.0
3707,매운돼지갈비찜,고등어순살강정,3.0
3708,매운돼지갈비찜,김장김치,3.0
3709,매운돼지갈비찜,깻잎조림,4.0
3710,매운돼지갈비찜,단호박튀김,3.0
3711,매운돼지갈비찜,무밥,3.0
3712,매운돼지갈비찜,미역국,3.0
3713,매운돼지갈비찜,배추김치,3.5
3714,매운돼지갈비찜,백김치,4.0
3715,매운돼지갈비찜,비타민음료,3.0
3716,매운돼지갈비찜,생수,4.0
3717,매운돼지갈비찜,야채샐러드,4.0
3718,매운돼지갈비찜,영양밥,3.5
3719,매운돼지갈비찜,오이양파장아찌,4.0
3720,매운돼지갈비찜,토마토샐러드,3.5
3721,매운돼지갈비찜,현미밥,4.0
3722,매운소시지떡볶음,김장김치,3.0
3723,매운소시지떡볶음,깍두기,2.0
3724,매운소시지떡볶음,닭고기육개장,3.0
3725,매운소시지떡볶음,닭곰탕,3.0
3726,매운소시지떡볶음,돼지고기김치볶음,2.0
3727,매운소시지떡볶음,두부맑은국,3.0
3728,매운소시지떡볶음,두부조림,3.0
3729,매운소시지떡볶음,맛김,3.0
3730,매운소시지떡볶음,밥,2.8333333333333335
3731,매운소시지떡볶음,배추김치,3.0
3732,매운소시지떡볶음,버섯쇠고기찌개,3.0
3733,매운소시지떡볶음,북어채콩나물국,2.0
3734,매운소시지떡볶음,순두부찌개,3.0
3735,매운소시지떡볶음,시금치고추장무침,3.0
3736,매운소시지떡볶음,우유,2.8333333333333335
3737,매운소시지떡볶음,찹쌀밥,3.0
3738,매운소시지떡볶음,콩나물국,3.0
3739,매일두유 뼈로가는고칼슘 검은콩,감자양파찌개,3.0
3740,매일두유 뼈로가는고칼슘 검은콩,돼지고기콩나물볶음,3.0
3741,매일두유 뼈로가는고칼슘 검은콩,돼지불고기,3.0
3742,매일두유 뼈로가는고칼슘 검은콩,맛김,3.0
3743,매일두유 뼈로가는고칼슘 검은콩,민어매운탕,3.0
3744,매일두유 뼈로가는고칼슘 검은콩,밥,3.0
3745,매일두유 뼈로가는고칼슘 검은콩,배추김치,3.0
3746,매일두유 뼈로가는고칼슘 검은콩,사각어묵잡채,3.0
3747,매일두유 뼈로가는고칼슘 검은콩,양배추쌈,3.0
3748,매일두유 뼈로가는고칼슘 검은콩,영양밥,3.0
3749,매일두유 초콜릿 ,라면,3.0
3750,매일두유 초콜릿 ,수박,3.0
3751,매콤닭순살덮밥,감자짜글이,3.0
3752,매콤닭순살덮밥,계란찜,3.0
3753,매콤닭순살덮밥,깍두기,3.0
3754,매콤닭순살덮밥,레몬에이드,3.0
3755,매콤닭순살덮밥,배추김치,3.0
3756,매콤닭순살덮밥,열무된장무침,3.0
3757,매콤닭순살덮밥,우유,3.0
3758,매콤닭순살덮밥,콩나물냉국,3.0
3759,멜론,감자계란국,2.5
3760,멜론,감자양파찌개,3.0
3761,멜론,감자튀김,2.0
3762,멜론,검은콩밥,3.0
3763,멜론,김치국,3.0
3764,멜론,김치볶음밥,2.0
3765,멜론,김치콩나물밥,3.0
3766,멜론,깍두기,3.0
3767,멜론,깐풍기,3.0
3768,멜론,닭고기부추밥,2.0
3769,멜론,닭고기튀김양념,3.0
3770,멜론,닭순살야채조림,3.0
3771,멜론,돼지고기고추장볶음,3.0
3772,멜론,라면,3.0
3773,멜론,무생채,3.0
3774,멜론,미역오이냉국,3.0
3775,멜론,배추김치,2.75
3776,멜론,배추들깨국,2.0
3777,멜론,버섯덮밥,3.0
3778,멜론,복숭아 주스,3.0
3779,멜론,생수,3.0
3780,멜론,생야채비빔밥,3.0
3781,멜론,열무김치,2.5
3782,멜론,오징어탕수,2.0
3783,멜론,오징어튀김,3.0
3784,멜론,찹쌀탕수육,3.0
3785,멜론,콩나물된장덮밥,3.0
3786,멜론,호박된장찌개,3.0
3787,멸치고추장볶음,감귤,3.0
3788,멸치고추장볶음,계란찜,4.5
3789,멸치고추장볶음,김장김치,3.0
3790,멸치고추장볶음,김치국,3.0
3791,멸치고추장볶음,김치콩나물밥,5.0
3792,멸치고추장볶음,깍두기,3.0
3793,멸치고추장볶음,닭간장소스찜,3.0
3794,멸치고추장볶음,닭고기미역국,3.0
3795,멸치고추장볶음,닭곰탕,5.0
3796,멸치고추장볶음,돼지고기감자조림,4.333333333333333
3797,멸치고추장볶음,돼지고기김치찌개,3.0
3798,멸치고추장볶음,돼지목심폭찹,4.0
3799,멸치고추장볶음,두부김치,4.0
3800,멸치고추장볶음,두부맑은국,4.0
3801,멸치고추장볶음,밥,3.888888888888889
3802,멸치고추장볶음,배추김치,4.0
3803,멸치고추장볶음,버섯두부탕,5.0
3804,멸치고추장볶음,버섯들깨탕,5.0
3805,멸치고추장볶음,복숭아 주스,3.0
3806,멸치고추장볶음,부대찌개,5.0
3807,멸치고추장볶음,비엔나소시지야채볶음,2.0
3808,멸치고추장볶음,쇠고기미역국,3.0
3809,멸치고추장볶음,쇠고기육개장,3.0
3810,멸치고추장볶음,시금치된장국,4.0
3811,멸치고추장볶음,야채튀김,3.0
3812,멸치고추장볶음,열무김치,4.0
3813,멸치고추장볶음,영양밥,3.0
3814,멸치고추장볶음,오징어국,3.0
3815,멸치고추장볶음,우유,4.333333333333333
3816,멸치고추장볶음,유산균 발효 음료,3.0
3817,멸치고추장볶음,찹쌀밥,3.0
3818,멸치고추장볶음,해물덮밥,3.0
3819,명태매운탕,감귤,3.0
3820,명태매운탕,김장김치,3.0
3821,명태매운탕,깍두기,3.0
3822,명태매운탕,농후 발효유,3.0
3823,명태매운탕,돼지고기콩나물볶음,3.0
3824,명태매운탕,배추김치,3.0
3825,명태매운탕,생수,3.0
3826,명태매운탕,시금치된장무침,3.0
3827,명태매운탕,양배추쌈,3.0
3828,명태매운탕,얼갈이배추겉절이,3.0
3829,명태매운탕,영양밥,3.0
3830,명태매운탕,오리훈제파프리카볶음,3.0
3831,명태매운탕,우유,3.0
3832,명태매운탕,음료수 탄산 과일,3.0
3833,명태매운탕,한우불고기,3.0
3834,명태매운탕,현미밥,3.0
3835,명태살튀김깐풍소스,검은콩밥,3.0
3836,명태살튀김깐풍소스,계란찜,3.0
3837,명태살튀김깐풍소스,김장김치,3.0
3838,명태살튀김깐풍소스,닭볶음탕,3.0
3839,명태살튀김깐풍소스,무생채,3.0
3840,명태살튀김깐풍소스,밥,3.0
3841,명태살튀김깐풍소스,배추김치,3.0
3842,명태살튀김깐풍소스,복숭아 주스,3.0
3843,명태살튀김깐풍소스,사과,3.0
3844,명태살튀김깐풍소스,시래기감자탕,3.0
3845,명태살튀김깐풍소스,영양밥,3.0
3846,명태살튀김깐풍소스,오이양파장아찌,3.0
3847,명태살튀김깐풍소스,우거지갈비탕,3.0
3848,모듬야채,감자매운조림,3.0
3849,모듬야채,고추잡채,5.0
3850,모듬야채,레몬에이드,3.0
3851,모듬야채,마늘삼겹살구이,3.0
3852,모듬야채,밥,3.6666666666666665
3853,모듬야채,배추김치,3.6666666666666665
3854,모듬야채,비빔당면,3.0
3855,모듬야채,오삼불고기,4.0
3856,모듬야채,유산균 발효 음료,3.0
3857,무나물,김장김치,3.6666666666666665
3858,무나물,김치국,4.0
3859,무나물,깍두기,3.7142857142857144
3860,무나물,닭갈비,4.0
3861,무나물,닭고기김치찜,4.0
3862,무나물,닭볶음탕,2.0
3863,무나물,돼지고기감자찌개,4.0
3864,무나물,돼지고기김치볶음,4.0
3865,무나물,돼지고기김치찌개,2.0
3866,무나물,밥,3.6
3867,무나물,배추김치,2.5
3868,무나물,버섯쇠고기찌개,3.5
3869,무나물,북어채콩나물국,4.0
3870,무나물,비엔나소시지찌개,3.0
3871,무나물,사각어묵잡채,2.0
3872,무나물,사과,3.0
3873,무나물,소시지김치볶음,4.0
3874,무나물,쇠고기미역국,4.0
3875,무나물,쇠고기야채볶음,3.0
3876,무나물,스트링치즈,2.0
3877,무나물,오징어볶음,3.5
3878,무나물,우유,3.5
3879,무나물,주스청포도,2.0
3880,무나물,찹쌀밥,2.0
3881,무나물,치킨마요덮밥,4.0
3882,무나물,포도 주스,3.0
3883,무나물,햄게맛살볶음,3.0
3884,무나물,호박된장찌개,4.0
3885,무밥,감귤,2.0
3886,무밥,고등어순살강정,3.0
3887,무밥,고등어순살튀김,5.0
3888,무밥,김장김치,2.6666666666666665
3889,무밥,깍두기,5.0
3890,무밥,냉이국,3.0
3891,무밥,닭볶음탕,5.0
3892,무밥,대구탕,2.0
3893,무밥,돼지고기김치볶음,5.0
3894,무밥,돼지고기콩나물볶음,3.0
3895,무밥,돼지불고기,2.0
3896,무밥,딸기,5.0
3897,무밥,매운돼지갈비찜,3.0
3898,무밥,미역국,3.0
3899,무밥,비타민음료,3.0
3900,무밥,오이양파장아찌,3.0
3901,무밥,파겉절이,2.0
3902,무생채,감귤 주스,2.0
3903,무생채,감자계란국,2.3333333333333335
3904,무생채,감자양파찌개,2.0
3905,무생채,검은콩밥,2.6666666666666665
3906,무생채,고구마맛탕,3.0
3907,무생채,고등어순살강정,3.0
3908,무생채,고등어순살튀김,3.0
3909,무생채,과일푸딩,3.0
3910,무생채,김장김치,2.8
3911,무생채,김치덮밥,2.0
3912,무생채,깐풍기,2.5
3913,무생채,꼬리곰탕,3.0
3914,무생채,냉이국,2.0
3915,무생채,닭고기부추밥,3.0
3916,무생채,닭고기튀김양념,3.0
3917,무생채,닭곰탕,2.0
3918,무생채,닭순살감자조림,3.0
3919,무생채,돼지고기감자조림,4.0
3920,무생채,돼지고기고추장볶음,2.0
3921,무생채,돼지불고기,2.0
3922,무생채,두부맑은국,3.0
3923,무생채,딸기신선형,2.0
3924,무생채,라면,2.0
3925,무생채,레몬에이드,2.0
3926,무생채,마늘삼겹살구이,2.0
3927,무생채,맛김,2.5
3928,무생채,멜론,3.0
3929,무생채,명태살튀김깐풍소스,3.0
3930,무생채,물냉면,2.0
3931,무생채,밥,3.0
3932,무생채,배추김치,2.6842105263157894
3933,무생채,복숭아 주스,3.0
3934,무생채,북어채콩나물국,3.0
3935,무생채,비엔나소시지찌개,3.0
3936,무생채,사골떡왕만둣국,2.0
3937,무생채,사과,3.0
3938,무생채,생선묵조림,3.0
3939,무생채,생수,2.0
3940,무생채,생야채비빔밥,3.0
3941,무생채,수박,3.0
3942,무생채,순두부찌개,3.0
3943,무생채,시래기감자탕,3.0
3944,무생채,아욱된장국,3.0
3945,무생채,야채튀김,3.0
3946,무생채,양파닭,2.0
3947,무생채,열무비빔밥,2.5
3948,무생채,영양밥,2.25
3949,무생채,오렌지 주스,3.0
3950,무생채,오삼불고기,2.0
3951,무생채,옥수수신선형,2.0
3952,무생채,우거지갈비탕,3.0
3953,무생채,우유,3.0
3954,무생채,제육덮밥,3.0
