,메뉴이름,다른메뉴,조합점수
5391,쇠고기당면국,우유,3.230769230769231
5392,쇠고기당면국,유산균 발효유,3.0
5393,쇠고기당면국,콩나물삼색볶음,5.0
5394,쇠고기덮밥,감자풋고추볶음,3.0
5395,쇠고기덮밥,건새우아욱된장국,3.0
5396,쇠고기덮밥,계란찜,3.0
5397,쇠고기덮밥,김장김치,2.5
5398,쇠고기덮밥,단무지무침,6.0
5399,쇠고기덮밥,두부김치국,4.666666666666667
5400,쇠고기덮밥,무나물,3.0
5401,쇠고기덮밥,무생채,3.0
5402,쇠고기덮밥,배추김치,3.4285714285714284
5403,쇠고기덮밥,버섯야채볶음,3.0
5404,쇠고기덮밥,비엔나소시지야채볶음,2.0
5405,쇠고기덮밥,생선묵국,2.0
5406,쇠고기덮밥,시금치무침,6.0
5407,쇠고기덮밥,오이김치,6.0
5408,쇠고기덮밥,오징어채볶음,2.5
5409,쇠고기덮밥,우유,2.6666666666666665
5410,쇠고기덮밥,짬뽕찌개,6.0
5411,쇠고기덮밥,초코씨리얼,2.6666666666666665
5412,쇠고기모듬버섯찌개,감자풋고추볶음,4.0
5413,쇠고기모듬버섯찌개,계란찜,4.0
5414,쇠고기모듬버섯찌개,김자반,4.0
5415,쇠고기모듬버섯찌개,돈육김치볶음,4.0
5416,쇠고기모듬버섯찌개,밥,4.0
5417,쇠고기모듬버섯찌개,배추김치,4.0
5418,쇠고기모듬버섯찌개,백김치,4.0
5419,쇠고기모듬버섯찌개,비엔나소시지케찹볶음,4.0
5420,쇠고기모듬버섯찌개,우유,4.0
5421,쇠고기모듬버섯찌개,주스청포도,4.0
5422,쇠고기무국,간장 돼지불고기,4.0
5423,쇠고기무국,계란찜,4.6
5424,쇠고기무국,김장김치,3.25
5425,쇠고기무국,깍두기,3.0
5426,쇠고기무국,깐풍버섯덮밥,3.0
5427,쇠고기무국,돈육김치덮밥,2.0
5428,쇠고기무국,돼지고기감자조림,3.0
5429,쇠고기무국,돼지불고기,3.6666666666666665
5430,쇠고기무국,두부양념장,3.0
5431,쇠고기무국,맛김,3.0
5432,쇠고기무국,멸치볶음,2.0
5433,쇠고기무국,밀쌀밥,3.0
5434,쇠고기무국,밥,3.769230769230769
5435,쇠고기무국,배추김치,3.727272727272727
5436,쇠고기무국,비엔나소시지케찹볶음,2.0
5437,쇠고기무국,소시지콩나물찜,3.0
5438,쇠고기무국,수박,4.0
5439,쇠고기무국,순두부양념장,4.0
5440,쇠고기무국,애호박나물,4.5
5441,쇠고기무국,오이고추장무침,3.0
5442,쇠고기무국,오징어채간장볶음,2.0
5443,쇠고기무국,우유,3.5625
5444,쇠고기무국,초코씨리얼,3.0
5445,쇠고기무국,총각김치,4.0
5446,쇠고기무국,햄슬라이스야채볶음,3.0
5447,쇠고기무국,현미밥,4.0
5448,쇠고기미역국,감자조림,5.0
5449,쇠고기미역국,감자풋고추볶음,2.0
5450,쇠고기미역국,검은콩밥,2.0
5451,쇠고기미역국,계란찜,4.0
5452,쇠고기미역국,김자반,2.6666666666666665
5453,쇠고기미역국,김장김치,2.4285714285714284
5454,쇠고기미역국,김치오징어불고기,2.0
5455,쇠고기미역국,깍두기,4.333333333333333
5456,쇠고기미역국,깐풍버섯덮밥,2.0
5457,쇠고기미역국,꽈리고추멸치볶음,2.0
5458,쇠고기미역국,단무지무침,2.0
5459,쇠고기미역국,닭순살감자조림,4.0
5460,쇠고기미역국,돈육미나리볶음,2.0
5461,쇠고기미역국,돼지고기감자조림,6.0
5462,쇠고기미역국,돼지고기된장불고기,3.0
5463,쇠고기미역국,돼지고기호박볶음,3.0
5464,쇠고기미역국,돼지불고기,3.0
5465,쇠고기미역국,두부양념장,3.3333333333333335
5466,쇠고기미역국,라면,2.0
5467,쇠고기미역국,마파감자,3.0
5468,쇠고기미역국,마파두부,4.0
5469,쇠고기미역국,맛김,2.0
