,메뉴이름,다른메뉴,조합점수
4675,사과 주스,고등어카레튀김,6.0
4676,사과 주스,돼지고기김치볶음,3.0
4677,사과 주스,밥,3.0
4678,사과 주스,배추김치,6.0
4679,사과 주스,볶음밥,6.0
4680,사과 주스,오이고추장무침,6.0
4681,사과 주스,우유,3.0
4682,사과 주스,총각김치,3.0
4683,사과 주스,콩나물무침,3.0
4684,사인머스켓,계란국,3.0
4685,사인머스켓,돼지고기고추장볶음,3.0
4686,사인머스켓,밥,3.0
4687,사인머스켓,배추김치,3.0
4688,사인머스켓,불고기버거,3.0
4689,사인머스켓,양배추쌈,3.0
4690,사인머스켓,우유,3.0
4691,사인머스켓,참치마요덮밥,3.0
4692,사인머스켓,탄산음료,3.0
4693,삼겹살고추장볶음,떡볶이,3.0
4694,삼겹살고추장볶음,배추된장국,3.0
4695,삼겹살고추장볶음,아이스샌드,3.0
4696,삼겹살고추장볶음,열무김치,3.0
4697,삼겹살고추장볶음,현미밥,3.0
4698,삼겹살구이,밥,3.0
4699,삼겹살구이,배추김치,3.0
4700,삼겹살구이,배추된장국,3.0
4701,삼겹살구이,비타민음료,3.0
4702,삼겹살구이,상추겉절이,3.0
4703,삼겹살구이,상추쌈,3.0
4704,삼겹살구이,시금치된장국,3.0
4705,삼겹살구이,이온음료,3.0
4706,삼겹살구이,찰보리밥,3.0
4707,삼겹살구이,파겉절이,3.0
4708,삼겹살구이 ,감자양파찌개 ,3.0
4709,삼겹살구이 ,깍두기,5.0
4710,삼겹살구이 ,밥,3.0
4711,삼겹살구이 ,배추김치,3.0
4712,삼겹살구이 ,버섯된장찌개 ,3.0
4713,삼겹살구이 ,상추겉절이 ,3.0
4714,삼겹살구이 ,상추쌈 ,3.0
4715,삼겹살구이 ,양배추쌈 ,3.0
4716,삼겹살구이 ,오이고추장무침 ,5.0
4717,삼겹살구이 ,잡곡밥,3.0
4718,삼겹살구이 ,찰보리밥,3.0
4719,삼겹살구이 ,찹쌀밥,4.0
4720,삼겹살구이 ,총각김치,3.0
4721,삼겹살구이 ,콩나물국 ,5.0
4722,삼겹살구이 ,팽이버섯국 ,3.0
4723,삼계탕,감귤 주스,3.0
4724,삼계탕,감자샐러드,3.0
4725,삼계탕,깍두기,2.5
4726,삼계탕,대추방울토마토,3.0
4727,삼계탕,모듬야채,2.0
4728,삼계탕,밥,3.0
4729,삼계탕,배추김치,3.0
4730,삼계탕,부추겉절이,2.5
4731,삼계탕,브로콜리초고추장,1.0
4732,삼계탕,수박,3.0
4733,삼계탕,오이풋고추된장무침,3.0
4734,삼계탕,주스자연은샤인머스캣,2.0
4735,삼계탕,참외신선형,1.0
4736,삼계탕,찹쌀밥,2.0
4737,삼계탕,총각김치,1.0
4738,삼치순살조림 ,김치볶음밥 ,3.0
4739,삼치순살조림 ,깍두기,3.0
4740,삼치순살조림 ,닭고기육개장 ,3.0
4741,삼치순살조림 ,닭매운찜,3.0
4742,삼치순살조림 ,돼지고기김치찌개 ,3.0
4743,삼치순살조림 ,배추김치,3.0
4744,삼치순살조림 ,배추된장국 ,5.0
4745,삼치순살조림 ,쇠고기팽이버섯떡볶음 ,5.0
4746,삼치순살조림 ,순두부계란찜 ,3.0
4747,삼치순살조림 ,잡곡밥,5.0
4748,삼치순살조림 ,잡채밥 ,3.0
4749,삼치순살조림 ,총각김치,5.0
4750,삼치순살조림 ,팝콘형치킨너겟 ,3.0
4751,삼치순살조림 ,팽이버섯국 ,3.0
4752,삼치순살조림 ,현미밥,3.0
4753,삼치순살튀김,계란장조림,3.0
4754,삼치순살튀김,단호박샐러드,4.0
4755,삼치순살튀김,동파육,1.0
4756,삼치순살튀김,밀쌀밥,2.0
4757,삼치순살튀김,배추김치,2.5
4758,삼치순살튀김,복숭아,4.0
4759,삼치순살튀김,브로콜리초고추장,2.0
4760,삼치순살튀김,쇠고기미역국,3.0
4761,삼치순살튀김,스트링치즈,3.0
4762,삼치순살튀김,아이스크림 콘완제품,1.0
4763,삼치순살튀김,찹쌀밥,2.0
4764,삼치순살튀김,콩나물김치국,1.5
4765,삼치순살튀김,팔보채덮밥,4.0
4766,상추겉절이,깍두기,3.0
4767,상추겉절이,낙지불고기,4.0
4768,상추겉절이,돼지불고기,3.0
4769,상추겉절이,라면,3.0
4770,상추겉절이,묵은지등갈비찜,3.0
4771,상추겉절이,밀쌀밥,3.0
4772,상추겉절이,밥,3.0
4773,상추겉절이,배추김치,3.0
4774,상추겉절이,배추된장국,3.3333333333333335
4775,상추겉절이,비엔나소시지찌개,3.0
4776,상추겉절이,비타민음료,3.0
4777,상추겉절이,삼겹살구이,3.0
4778,상추겉절이,소시지찌개,3.0
4779,상추겉절이,쇠고기미역국,3.0
4780,상추겉절이,쇠고기불고기,3.0
4781,상추겉절이,열무김치,4.0
4782,상추겉절이,오리불고기,3.0
4783,상추겉절이,우유,3.0
4784,상추겉절이,짬뽕찌개,3.0
4785,상추겉절이,찰보리밥,3.0
4786,상추겉절이,찹쌀밥,3.0
4787,상추겉절이,팽이버섯국,3.0
4788,상추겉절이,한우불고기,3.0
4789,상추겉절이,해물찌개,3.0
4790,상추겉절이,현미밥,3.3333333333333335
4791,상추겉절이 ,깍두기,3.0
4792,상추겉절이 ,닭갈비 ,4.0
4793,상추겉절이 ,돼지고기콩나물볶음 ,4.0
4794,상추겉절이 ,돼지불고기 ,3.0
4795,상추겉절이 ,밥,4.0
4796,상추겉절이 ,배추김치,3.5
4797,상추겉절이 ,비엔나소시지찌개 ,3.0
4798,상추겉절이 ,삼겹살구이 ,3.0
4799,상추겉절이 ,쇠고기미역국 ,4.0
4800,상추겉절이 ,쇠고기불고기 ,3.0
4801,상추겉절이 ,잡곡밥,3.5
4802,상추겉절이 ,찹쌀밥,3.0
4803,상추겉절이 ,콩나물무채국 ,4.0
4804,상추겉절이 ,팽이버섯국 ,3.0
4805,상추겉절이 ,현미밥,3.0
4806,상추쌈,감귤 주스,2.0
4807,상추쌈,건새우아욱된장국,3.0
4808,상추쌈,검은콩밥,3.0
4809,상추쌈,근대된장국,3.0
4810,상추쌈,닭갈비,3.0
4811,상추쌈,대추방울토마토,3.0
4812,상추쌈,돼지불고기,3.0
4813,상추쌈,밥,3.5
4814,상추쌈,배추김치,2.857142857142857
4815,상추쌈,배추된장국,3.0
4816,상추쌈,백김치,3.0
4817,상추쌈,버섯된장찌개,3.0
4818,상추쌈,삼겹살구이,3.0
4819,상추쌈,생수,2.0
4820,상추쌈,소시지찌개,3.0
4821,상추쌈,쇠고기불고기,3.0
4822,상추쌈,아이스샌드,3.0
4823,상추쌈,아이스크림 팩형,4.0
4824,상추쌈,열무김치,3.0
4825,상추쌈,오삼불고기,2.6666666666666665
4826,상추쌈,오이소박이,4.0
4827,상추쌈,주스청포도,3.0
4828,상추쌈,주스프레주파인애플,3.0
4829,상추쌈,찰보리밥,3.0
4830,상추쌈,초콜릿,3.0
4831,상추쌈,총각김치,3.0
4832,상추쌈,콩나물국,4.0
4833,상추쌈,콩나물두부국,2.0
4834,상추쌈,팽이버섯국,2.5
4835,상추쌈,표고버섯돼지고기볶음,4.0
4836,상추쌈,현미밥,2.6666666666666665
4837,상추쌈,호박된장찌개,3.3333333333333335
4838,상추쌈,흑미밥,2.5
4839,상추쌈 ,감자양파찌개 ,3.0
4840,상추쌈 ,계란국 ,2.0
4841,상추쌈 ,깍두기,3.0
4842,상추쌈 ,돼지고기고추장볶음 ,3.0
4843,상추쌈 ,밥,3.0
4844,상추쌈 ,배추김치,3.0
4845,상추쌈 ,버섯된장찌개 ,3.0
4846,상추쌈 ,삼겹살구이 ,3.0
4847,상추쌈 ,쇠고기육개장 ,3.0
4848,상추쌈 ,오삼불고기 ,2.5
4849,상추쌈 ,오이소박이,3.0
4850,상추쌈 ,찰보리밥,2.5
4851,상추쌈 ,찹쌀밥,3.0
4852,상추쌈 ,총각김치,2.6666666666666665
4853,상추쌈 ,콩나물국 ,3.0
4854,상추쌈 ,팽이버섯국 ,3.0
4855,상추쌈 ,한우불고기 ,3.0
4856,상추쌈 ,흑미밥,3.0
4857,새송이버섯야채볶음,감귤 주스,3.0
4858,새송이버섯야채볶음,감자양파찌개,4.0
4859,새송이버섯야채볶음,감자조림,3.0
4860,새송이버섯야채볶음,감자채볶음,2.0
4861,새송이버섯야채볶음,계란국,2.0
4862,새송이버섯야채볶음,계란찜,3.0
4863,새송이버섯야채볶음,고등어김치조림,3.0
4864,새송이버섯야채볶음,깍두기,3.0
4865,새송이버섯야채볶음,닭강정,3.0
4866,새송이버섯야채볶음,닭고기육개장,3.0
4867,새송이버섯야채볶음,돼지고기김치찌개,3.0
4868,새송이버섯야채볶음,두부조림,3.0
4869,새송이버섯야채볶음,맛김,2.75
4870,새송이버섯야채볶음,무나물,3.0
4871,새송이버섯야채볶음,밀쌀밥,2.5
4872,새송이버섯야채볶음,밥,2.5
4873,새송이버섯야채볶음,배추김치,2.5
4874,새송이버섯야채볶음,배추된장국,3.0
4875,새송이버섯야채볶음,비엔나소시지찌개,1.0
4876,새송이버섯야채볶음,생선묵고추장볶음,1.0
4877,새송이버섯야채볶음,생선묵꽈리고추볶음,1.0
4878,새송이버섯야채볶음,생선묵볶음,2.0
4879,새송이버섯야채볶음,쇠고기무국,2.0
4880,새송이버섯야채볶음,쇠고기육개장,2.0
4881,새송이버섯야채볶음,시금치무침,4.0
4882,새송이버섯야채볶음,아이스 망고바,3.0
4883,새송이버섯야채볶음,아이스크림 팩형,3.0
4884,새송이버섯야채볶음,야채덮밥,3.0
4885,새송이버섯야채볶음,열무김치,2.0
4886,새송이버섯야채볶음,오렌지 주스,3.0
4887,새송이버섯야채볶음,우유,2.125
4888,새송이버섯야채볶음,유산균 발효 음료,3.0
4889,새송이버섯야채볶음,찰보리밥,2.0
4890,새송이버섯야채볶음,총각김치,3.0
4891,새송이버섯야채볶음,콩나물국,2.5
4892,새송이버섯야채볶음,콩나물김치국,3.0
4893,새송이버섯야채볶음,해물찌개,3.0
4894,새송이버섯야채볶음,햄게맛살볶음,2.0
4895,새송이버섯야채볶음,현미밥,4.0
4896,새송이버섯야채볶음,흑미밥,1.0
4897,새송이버섯야채볶음 ,가지무침 ,3.0
4898,새송이버섯야채볶음 ,감자된장국 ,4.0
4899,새송이버섯야채볶음 ,감자양파찌개 ,4.0
4900,새송이버섯야채볶음 ,감자조림 ,4.0
4901,새송이버섯야채볶음 ,계란국 ,3.0
4902,새송이버섯야채볶음 ,계란장조림,4.0
4903,새송이버섯야채볶음 ,계란찜 ,4.0
4904,새송이버섯야채볶음 ,근대된장국 ,4.0
4905,새송이버섯야채볶음 ,김자반,4.5
4906,새송이버섯야채볶음 ,깍두기,3.0
4907,새송이버섯야채볶음 ,닭고기육개장 ,3.0
4908,새송이버섯야채볶음 ,돼지고기김치찌개 ,2.0
4909,새송이버섯야채볶음 ,맛김,2.6666666666666665
4910,새송이버섯야채볶음 ,무나물,3.5
4911,새송이버섯야채볶음 ,밥,3.5
4912,새송이버섯야채볶음 ,배추김치,3.4545454545454546
4913,새송이버섯야채볶음 ,비엔나소시지찌개 ,3.0
4914,새송이버섯야채볶음 ,생선묵국 ,4.5
4915,새송이버섯야채볶음 ,순두부계란찜 ,3.0
4916,새송이버섯야채볶음 ,순두부찌개,4.0
4917,새송이버섯야채볶음 ,시금치무침 ,4.0
4918,새송이버섯야채볶음 ,애호박나물 ,3.0
4919,새송이버섯야채볶음 ,열무김치,4.0
4920,새송이버섯야채볶음 ,잡곡밥,3.0
4921,새송이버섯야채볶음 ,조개살미역국 ,4.0
4922,새송이버섯야채볶음 ,찰보리밥,4.0
4923,새송이버섯야채볶음 ,청경채겉절이,4.0
4924,새송이버섯야채볶음 ,콩나물매운무침 ,4.0
4925,새송이버섯야채볶음 ,파김치,4.0
4926,새송이버섯야채볶음 ,해물찌개 ,3.0
4927,새송이버섯야채볶음 ,햄김치찌개 ,3.0
4928,새송이버섯야채볶음 ,현미밥,3.5
4929,새우버거,레몬에이드,3.0
4930,새우버거,로제떡볶이,3.0
4931,새우버거,우유,4.25
4932,새우버거,주스카프리썬 오렌지,2.0
4933,새우버거,컵과일,3.0
4934,새우버거,탄산음료,5.0
4935,새우살야채볶음 ,감자조림 ,3.0
4936,새우살야채볶음 ,깍두기,2.5
4937,새우살야채볶음 ,닭곰탕 ,3.0
4938,새우살야채볶음 ,마파두부덮밥 ,3.0
4939,새우살야채볶음 ,밥,3.0
4940,새우살야채볶음 ,배추김치,3.0
4941,새우살야채볶음 ,배추된장국 ,3.0
4942,새우살야채볶음 ,소시지찌개 ,3.0
4943,새우살야채볶음 ,야채튀김 ,2.0
4944,새우살야채볶음 ,제육덮밥 ,2.0
4945,새우살야채볶음 ,콩나물매운무침 ,3.0
4946,새우튀김 ,감자된장국 ,5.0
4947,새우튀김 ,배추김치,5.0
4948,새우튀김 ,잡채밥 ,5.0
4949,샐러리샐러드,감자된장국,3.0
4950,샐러리샐러드,대추방울토마토,3.0
4951,샐러리샐러드,돈가스,3.0
4952,샐러리샐러드,밥,3.0
4953,샐러리샐러드,배추김치,3.0
4954,생선가스,감자국,5.0
4955,생선가스,감자된장국,3.0
4956,생선가스,감자샐러드,4.0
4957,생선가스,밀쌀밥,3.0
4958,생선가스,밥,3.0
4959,생선가스,배추김치,4.0
4960,생선가스,쇠고기무국,5.0
4961,생선가스,아이스크림 팩형,3.0
4962,생선가스,야채샐러드,3.0
4963,생선가스,치킨샐러드,5.0
4964,생선가스,햄김치찌개,3.0
4965,생선가스,현미밥,5.0
4966,생선가스 ,감자샐러드 ,3.5
4967,생선가스 ,두부양념장 ,4.0
4968,생선가스 ,밥,3.5
4969,생선가스 ,배추김치,3.6
4970,생선가스 ,소시지찌개 ,4.0
4971,생선가스 ,쇠고기무국 ,4.0
4972,생선가스 ,쇠고기미역국 ,2.0
4973,생선가스 ,야채샐러드 ,5.0
4974,생선가스 ,오이양파장아찌 ,2.0
4975,생선가스 ,콩나물두부국 ,5.0
4976,생선가스 ,팽이버섯국 ,3.0
4977,생선가스 ,현미밥,3.6666666666666665
4978,생선묵고추장볶음,계란장조림,2.0
4979,생선묵고추장볶음,김자반,2.0
4980,생선묵고추장볶음,돼지고기김치볶음,3.0
4981,생선묵고추장볶음,두부양념장,3.0
4982,생선묵고추장볶음,떠먹는 토핑형 발효유,2.0
4983,생선묵고추장볶음,밥,2.5
4984,생선묵고추장볶음,배추김치,2.0
4985,생선묵고추장볶음,비엔나소시지찌개,1.0
4986,생선묵고추장볶음,새송이버섯야채볶음,1.0
4987,생선묵고추장볶음,쇠고기무국,3.0
4988,생선묵고추장볶음,쇠고기호박찌개,2.0
4989,생선묵고추장볶음,우유,2.0
4990,생선묵고추장볶음,워터젤리,3.0
4991,생선묵고추장볶음,총각김치,3.0
4992,생선묵고추장볶음,콩나물국,3.0
4993,생선묵고추장볶음,흑미밥,2.0
4994,생선묵고추장볶음 ,돼지고기김치볶음 ,2.0
4995,생선묵고추장볶음 ,맛김,3.5
4996,생선묵고추장볶음 ,밥,3.2
4997,생선묵고추장볶음 ,배추김치,3.5
4998,생선묵고추장볶음 ,비엔나소시지찌개 ,4.0
4999,생선묵고추장볶음 ,쇠고기미역국 ,2.5
5000,생선묵고추장볶음 ,쇠고기호박찌개 ,3.0
5001,생선묵고추장볶음 ,총각김치,2.0
5002,생선묵고추장볶음 ,팽이버섯국 ,4.0
5003,생선묵국,검은콩밥,2.0
5004,생선묵국,계란장조림,3.0
5005,생선묵국,고추잡채,3.0
5006,생선묵국,김자반,3.0
5007,생선묵국,돼지고기콩나물볶음,2.0
5008,생선묵국,라면,3.0
5009,생선묵국,맛김,1.0
5010,생선묵국,멸치볶음,3.0
5011,생선묵국,밥,2.4
5012,생선묵국,배추김치,2.2
5013,생선묵국,부추겉절이,2.0
5014,생선묵국,비엔나소시지케찹볶음,1.0
5015,생선묵국,생수,3.0
5016,생선묵국,쇠고기야채볶음,3.0
5017,생선묵국,순두부계란찜,4.0
5018,생선묵국,시금치무침,1.0
5019,생선묵국,야채덮밥,3.0
5020,생선묵국,열무김치,2.0
5021,생선묵국,오이소박이,3.0
5022,생선묵국,오징어실채볶음,2.0
5023,생선묵국,오징어튀김,4.0
5024,생선묵국,우유,1.75
5025,생선묵국,워터젤리,3.0
5026,생선묵국,주꾸미삼겹살볶음,2.0
5027,생선묵국,찹쌀밥,3.0
5028,생선묵국,총각김치,4.0
5029,생선묵국,표고버섯멸치볶음,2.0
5030,생선묵국 ,감자조림 ,4.0
5031,생선묵국 ,검은콩밥,4.0
5032,생선묵국 ,계란후라이 ,2.0
5033,생선묵국 ,김자반,5.0
5034,생선묵국 ,깍두기,4.5
5035,생선묵국 ,낙지덮밥 ,2.0
5036,생선묵국 ,돈가스 ,3.5
5037,생선묵국 ,돼지고기김치볶음 ,6.0
5038,생선묵국 ,두부양념장 ,2.0
5039,생선묵국 ,두부조림 ,4.0
5040,생선묵국 ,맛김,4.0
5041,생선묵국 ,멸치볶음,3.0
5042,생선묵국 ,밥,3.6666666666666665
5043,생선묵국 ,배추김치,3.5
5044,생선묵국 ,배추된장무침 ,3.0
5045,생선묵국 ,버섯호박볶음 ,4.0
5046,생선묵국 ,새송이버섯야채볶음 ,4.5
5047,생선묵국 ,쇠고기감자조림 ,2.0
5048,생선묵국 ,순두부계란찜 ,3.0
5049,생선묵국 ,야채샐러드 ,3.0
5050,생선묵국 ,열무김치,4.0
5051,생선묵국 ,오이고추장무침 ,6.0
5052,생선묵국 ,잡곡밥,3.0
5053,생선묵국 ,찰보리밥,4.0
5054,생선묵국 ,찹쌀밥,4.0
5055,생선묵국 ,총각김치,2.0
5056,생선묵국 ,탕수육,3.0
5057,생선묵꽈리고추볶음,간장계란밥,3.0
5058,생선묵꽈리고추볶음,계란국,1.0
5059,생선묵꽈리고추볶음,대파국,2.0
5060,생선묵꽈리고추볶음,돼지고기김치찌개,2.0
5061,생선묵꽈리고추볶음,맛김,2.0
5062,생선묵꽈리고추볶음,밥,1.6666666666666667
5063,생선묵꽈리고추볶음,배추김치,2.0
5064,생선묵꽈리고추볶음,새송이버섯야채볶음,1.0
5065,생선묵꽈리고추볶음,순두부계란찜,2.0
5066,생선묵꽈리고추볶음,우엉쇠고기조림,2.0
5067,생선묵꽈리고추볶음,우유,2.0
5068,생선묵꽈리고추볶음,햄김치찌개,3.0
5069,생선묵꽈리고추볶음 ,계란국 ,3.0
5070,생선묵꽈리고추볶음 ,돼지고기김치찌개 ,2.0
5071,생선묵꽈리고추볶음 ,된장국,3.0
5072,생선묵꽈리고추볶음 ,두부조림 ,3.0
5073,생선묵꽈리고추볶음 ,맛김,3.0
5074,생선묵꽈리고추볶음 ,밥,2.75
5075,생선묵꽈리고추볶음 ,배추김치,2.75
5076,생선묵꽈리고추볶음 ,버섯호박볶음 ,2.0
5077,생선묵꽈리고추볶음 ,쇠고기미역국 ,3.0
5078,생선묵꽈리고추볶음 ,오이소박이,3.0
5079,생선묵꽈리고추볶음 ,찹쌀밥,3.0
5080,생선묵꽈리고추볶음 ,햄김치찌개 ,3.0
5081,생선묵볶음,계란장조림,3.0
5082,생선묵볶음,김계란국,1.0
5083,생선묵볶음,맛김,2.0
5084,생선묵볶음,미트볼튀김,3.0
5085,생선묵볶음,밀쌀밥,2.0
5086,생선묵볶음,밥,2.0
5087,생선묵볶음,배추김치,2.5
5088,생선묵볶음,북어채국,3.0
5089,생선묵볶음,새송이버섯야채볶음,2.0
5090,생선묵볶음,쇠고기무국,2.0
5091,생선묵볶음,오이소박이,1.0
5092,생선묵볶음,우유,2.0
5093,생선묵볶음,참치김치찌개,3.0
5094,생선묵볶음,파김치,3.0
5095,생선묵볶음,햄감자볶음,1.0
5096,생선묵볶음,흑미밥,3.0
5097,생선묵볶음 ,감자조림 ,3.0
5098,생선묵볶음 ,감자채볶음,3.0
5099,생선묵볶음 ,김치볶음밥 ,3.0
5100,생선묵볶음 ,깐풍고등어 ,3.0
5101,생선묵볶음 ,맛김,4.0
5102,생선묵볶음 ,무생채,3.0
5103,생선묵볶음 ,밥,3.0
5104,생선묵볶음 ,배추김치,3.2
5105,생선묵볶음 ,쇠고기미역국 ,3.5
5106,생선묵볶음 ,조개국 ,3.0
5107,생선묵볶음 ,조개살미역국 ,3.0
5108,생선묵볶음 ,현미밥,3.0
5109,생선묵볶음 ,흑미밥,4.0
5110,생선살매운탕 ,깍두기,3.0
5111,생선살매운탕 ,돼지갈비김치찜 ,3.0
5112,생선살매운탕 ,밥,3.0
5113,생선살매운탕 ,시금치무침 ,3.0
5114,생수,가지탕수,3.0
5115,생수,감자샐러드,3.0
5116,생수,계란장조림,3.0
5117,생수,닭갈비,2.0
5118,생수,돈가스,3.0
5119,생수,돼지불고기,3.0
5120,생수,된장국,3.0
5121,생수,두부김치국,3.0
5122,생수,라면,3.0
5123,생수,밥,3.0
5124,생수,배추김치,2.75
5125,생수,상추쌈,2.0
5126,생수,생선묵국,3.0
5127,생수,야채덮밥,3.0
