,메뉴이름,다른메뉴,조합점수
2970,맑은순두부계란탕,맛김,2.0
2971,맑은순두부계란탕,맛살피망볶음,3.0
2972,맑은순두부계란탕,밥,2.75
2973,맑은순두부계란탕,배추김치,2.875
2974,맑은순두부계란탕,비엔나소시지케찹볶음,2.0
2975,맑은순두부계란탕,쇠고기감자조림,2.5
2976,맑은순두부계란탕,양배추쌈,3.0
2977,맑은순두부계란탕,오이부추무침,3.0
2978,맑은순두부계란탕,오이양파장아찌,3.0
2979,맑은순두부계란탕,우유,3.0
2980,맑은순두부계란탕,이온음료,3.0
2981,맑은순두부계란탕,잡곡밥,3.0
2982,맑은순두부계란탕,초콜릿,3.0
2983,맑은순두부계란탕,현미밥,3.0
2984,맛김,가지볶음,2.0
2985,맛김,감자양파찌개,3.0
2986,맛김,감자조림,2.5
2987,맛김,감자채볶음,2.4444444444444446
2988,맛김,갓김치,3.0
2989,맛김,건새우호박볶음,3.0
2990,맛김,게맛살계란국,3.0
2991,맛김,계란국,3.0
2992,맛김,계란장조림,3.0
2993,맛김,고등어마늘튀김,2.0
2994,맛김,고추장감자조림,3.0
2995,맛김,근대쇠고기된장국,3.0
2996,맛김,김장김치,3.0
2997,맛김,깍두기,3.0833333333333335
2998,맛김,꽈리고추멸치볶음,3.0
2999,맛김,닭강정,3.0
3000,맛김,닭고기감자조림,3.3333333333333335
3001,맛김,도라지오이무침,3.0
3002,맛김,돼지고기고추장볶음,3.111111111111111
3003,맛김,돼지고기고추장찌개,3.0
3004,맛김,돼지고기김치볶음,2.5
3005,맛김,돼지고기김치찌개,2.75
3006,맛김,돼지고기김치찜,3.0
3007,맛김,돼지고기두부조림,2.0
3008,맛김,돼지고기청경채볶음,3.0
3009,맛김,돼지고기콩나물볶음,2.6
3010,맛김,돼지불고기,3.0
3011,맛김,두부고추장찌개,3.0
3012,맛김,두부김치국,3.0
3013,맛김,두부샐러드드레싱,3.0
3014,맛김,두부조림,3.0
3015,맛김,맑은순두부계란탕,2.0
3016,맛김,맛살피망볶음,3.0
3017,맛김,멸치볶음,2.5
3018,맛김,미나리초무침,3.0
3019,맛김,밀쌀밥,2.5
3020,맛김,밥,2.8620689655172415
3021,맛김,배추김치,2.843137254901961
3022,맛김,배추된장국,3.0
3023,맛김,배추쇠고기국,3.0
3024,맛김,백김치,2.0
3025,맛김,버섯된장찌개,2.0
3026,맛김,버섯호박볶음,2.8
3027,맛김,북어채국,2.75
3028,맛김,비엔나소시지찌개,2.7777777777777777
3029,맛김,비엔나소시지케찹볶음,2.6
3030,맛김,사과,2.0
3031,맛김,새송이버섯야채볶음,2.0
3032,맛김,생선묵고추장볶음,3.0
3033,맛김,생선묵국,2.0
3034,맛김,생선묵꽈리고추볶음,3.0
3035,맛김,생선묵볶음,2.6666666666666665
3036,맛김,소시지야채볶음,3.2
3037,맛김,소시지찌개,3.0
3038,맛김,소시지콩나물찜,3.0
3039,맛김,쇠고기감자조림,2.6666666666666665
3040,맛김,쇠고기무국,3.0
3041,맛김,쇠고기미역국,3.5
3042,맛김,쇠고기버섯볶음,2.5
3043,맛김,쇠고기콩나물국,2.857142857142857
3044,맛김,쇠고기호박찌개,2.875
3045,맛김,수박,2.0
3046,맛김,순두부양념장,3.0
3047,맛김,순두부찌개,3.0
3048,맛김,시금치무침,3.0
3049,맛김,애호박나물,2.5
3050,맛김,열무김치,2.6666666666666665
3051,맛김,오리불고기,3.0
3052,맛김,오리훈제야채볶음,3.0
3053,맛김,오이고추장무침,3.0
3054,맛김,오이부추무침,3.25
3055,맛김,오이소박이,3.0
3056,맛김,오징어채간장볶음,3.0
3057,맛김,오징어채무침,2.6666666666666665
3058,맛김,우유,2.9220779220779223
3059,맛김,주스망고코넛,3.0
3060,맛김,짬뽕찌개,2.0
3061,맛김,찰보리밥,3.0
3062,맛김,찹쌀밥,3.3333333333333335
3063,맛김,총각김치,2.5
3064,맛김,콩나물게맛살냉채,3.0
3065,맛김,콩나물김치국,3.0
3066,맛김,콩나물무채국,3.0
3067,맛김,콩나물무침,3.0
3068,맛김,파김치,3.0
3069,맛김,팽이버섯국,3.0
3070,맛김,표고버섯돼지고기볶음,2.75
3071,맛김,햄감자볶음,3.0
3072,맛김,햄게맛살볶음,3.0
3073,맛김,햄김치볶음,2.0
3074,맛김,햄김치찌개,3.0
3075,맛김,현미밥,3.0
3076,맛김,호박된장찌개,2.0
3077,맛김,호박잎양념장,3.0
3078,맛김,홍합미역국,3.0
3079,맛김,황태국,3.0
3080,맛살피망볶음,감자조림,4.0
3081,맛살피망볶음,김자반,3.0
3082,맛살피망볶음,김장김치,3.0
3083,맛살피망볶음,깍두기,3.5
3084,맛살피망볶음,돼지고기김치찌개,4.0
3085,맛살피망볶음,맑은순두부계란탕,3.0
3086,맛살피망볶음,맛김,3.0
3087,맛살피망볶음,밥,3.2
3088,맛살피망볶음,배추김치,3.0
3089,맛살피망볶음,쇠고기감자조림,3.0
3090,맛살피망볶음,쇠고기무국,3.0
3091,맛살피망볶음,쇠고기콩나물국,3.0
3092,맛살피망볶음,순두부양념장,3.0
3093,맛살피망볶음,우유,3.25
3094,망고 주스,감자튀김,2.0
3095,망고 주스,배추김치,2.0
3096,망고 주스,오징어제육덮밥,2.0
3097,망고 주스,우유,2.0
3098,망고 주스,우유계란찜,2.0
3099,매실피클,건새우아욱된장국,2.0
3100,매실피클,계란후라이,2.0
3101,매실피클,깍두기,2.0
3102,매실피클,찰보리비빔밥,2.0
3103,매운어묵탕,깍두기,3.0
3104,매운어묵탕,닭간장소스찜,3.0
3105,매운어묵탕,로제떡볶이,3.0
3106,매운어묵탕,만두튀김만두강정,3.0
3107,매운어묵탕,밥,3.0
3108,매운어묵탕,버섯호박볶음,3.0
3109,매운어묵탕,아이스샌드,3.0
3110,매운어묵탕,우유,3.0
3111,매운어묵탕,주스자연은납작복숭아,3.0
3112,매운어묵탕,찰보리밥,3.0
3113,매일두유 초콜릿 ,감자튀김,3.0
3114,매일두유 초콜릿 ,계란찜,3.0
3115,매일두유 초콜릿 ,단무지무침,3.0
3116,매일두유 초콜릿 ,배 주스,3.0
3117,매일두유 초콜릿 ,배추김치,3.0
3118,매일두유 초콜릿 ,짬뽕덮밥,3.0
3119,메론,된장국,2.0
3120,메론,두부고추장찌개,3.0
3121,메론,모듬쌈,2.0
3122,메론,밥,3.0
3123,메론,배추김치,2.6666666666666665
3124,메론,삼겹살구이,2.0
3125,메론,순두부계란찜,3.0
3126,메론,시금치맛살무침,2.0
3127,메론,시금치무침,3.0
3128,메론,짬뽕찌개,3.0
3129,메론,찹쌀밥,2.0
3130,메론,파불고기,3.0
3131,메론,한우갈비찜,3.0
3132,메론,흑미밥,3.0
3133,멕시칸샐러드,돈가스정식,3.0
3134,멕시칸샐러드,레몬에이드,3.0
3135,멕시칸샐러드,모듬피클,3.0
3136,멕시칸샐러드,배추김치,3.0
3137,멕시칸샐러드,우유,3.0
3138,멕시칸샐러드,찹쌀밥,3.0
3139,멜론,감자짜글이,3.0
3140,멜론,검은콩밥,3.0
3141,멜론,돈가스,3.0
3142,멜론,배추김치,3.0
3143,멜론,오이부추무침,3.0
3144,멜론,우유,3.0
3145,멸치볶음,감자조림,5.0
3146,멸치볶음,감자채볶음,4.0
3147,멸치볶음,계란국,3.0
3148,멸치볶음,계란장조림,5.0
3149,멸치볶음,김자반,3.0
3150,멸치볶음,김장김치,2.0
3151,멸치볶음,깍두기,5.25
3152,멸치볶음,돼지고기고추장볶음,3.0
3153,멸치볶음,돼지고기김치찌개,3.6666666666666665
3154,멸치볶음,두부조림,3.0
3155,멸치볶음,맛김,2.5
3156,멸치볶음,밥,3.6470588235294117
3157,멸치볶음,배추김치,3.4444444444444446
3158,멸치볶음,버섯호박볶음,2.0
3159,멸치볶음,비엔나소시지찌개,2.0
3160,멸치볶음,새송이버섯야채볶음,2.0
3161,멸치볶음,새송이쇠고기볶음,3.0
3162,멸치볶음,생선묵고추장볶음,2.0
3163,멸치볶음,생선묵국,1.0
3164,멸치볶음,소시지찌개,4.5
3165,멸치볶음,쇠고기감자조림,6.0
3166,멸치볶음,쇠고기무국,3.25
3167,멸치볶음,쇠고기버섯볶음,3.0
3168,멸치볶음,쇠고기콩나물국,5.0
3169,멸치볶음,쇠고기호박찌개,5.0
3170,멸치볶음,순두부찌개,3.0
3171,멸치볶음,애호박나물,5.0
3172,멸치볶음,열무김치,3.0
3173,멸치볶음,우엉조림,5.0
3174,멸치볶음,우유,3.5625
3175,멸치볶음,표고버섯돼지고기볶음,1.0
3176,멸치볶음,햄감자볶음,5.0
3177,멸치볶음,햄김치찌개,5.0
3178,명태매운탕,무생채,2.0
3179,명태매운탕,바나나,2.0
3180,명태매운탕,밥,2.5
3181,명태매운탕,배추김치,2.5
3182,명태매운탕,비엔나소시지케찹볶음,3.0
3183,명태매운탕,생수,3.0
3184,명태매운탕,쇠고기불고기,2.0
3185,명태매운탕,콩나물무침,3.0
3186,명태순살강정,감자된장국,4.0
3187,명태순살강정,김장김치,3.0
3188,명태순살강정,배추김치,4.0
3189,명태순살강정,시래기감자탕,3.0
3190,명태순살강정,오이고추장무침,3.0
3191,명태순살강정,잡채밥,4.0
3192,명태순살강정,흑미밥,3.0
3193,명태조림,돼지고기김치찌개,3.0
3194,명태조림,밥,3.0
3195,명태조림,백김치,3.0
3196,명태조림,시금치무침,3.0
3197,명태조림,초콜릿,3.0
3198,모듬쌈,갓김치,3.0
3199,모듬쌈,검은콩밥,3.0
3200,모듬쌈,된장국,2.5
3201,모듬쌈,메론,2.0
3202,모듬쌈,무생채,2.5
3203,모듬쌈,밀쌀밥,1.0
3204,모듬쌈,밥,3.5
3205,모듬쌈,배추김치,2.875
3206,모듬쌈,배추쇠고기국,3.0
3207,모듬쌈,버섯된장찌개,3.0
3208,모듬쌈,블루베리,1.0
3209,모듬쌈,삼겹살구이,3.2
3210,모듬쌈,쇠고기불고기,3.0
3211,모듬쌈,순두부찌개,3.0
3212,모듬쌈,시금치맛살무침,2.5
3213,모듬쌈,연두부샐러드,3.0
3214,모듬쌈,오이고추장무침,3.0
3215,모듬쌈,오이풋고추된장무침,3.0
3216,모듬쌈,우엉돼지불고기,1.0
3217,모듬쌈,우유,3.0
3218,모듬쌈,조개국,1.0
3219,모듬쌈,찹쌀밥,2.6666666666666665
3220,모듬쌈,콩나물게맛살냉채,4.0
3221,모듬쌈,콩나물무침,3.0
3222,모듬쌈,탄산음료,3.0
3223,모듬쌈,파불고기,3.0
3224,모듬쌈,팽이버섯국,3.0
3225,모듬쌈,호박된장찌개,4.0
3226,모듬야채,깍두기,3.6666666666666665
3227,모듬야채,밥,3.0
3228,모듬야채,삼계탕,4.0
3229,모듬야채,수박,3.0
3230,모듬야채,오징어젓무침,3.4
3231,모듬야채,우유,4.0
3232,모듬야채,전복삼계탕,3.25
3233,모듬야채,찹쌀밥,3.5
3234,모듬야채,총각김치,3.0
3235,모듬피클,돈가스정식,3.0
3236,모듬피클,레몬에이드,3.0
3237,모듬피클,멕시칸샐러드,3.0
3238,모듬피클,배추김치,3.0
3239,모듬피클,우유,3.0
3240,모듬피클,찹쌀밥,3.0
3241,무생채,감귤,3.0
3242,무생채,감자된장국,2.0
3243,무생채,감자양파찌개,4.0
3244,무생채,건새우아욱된장국,1.5
3245,무생채,계란국,2.5
3246,무생채,계란장조림,3.0
3247,무생채,김장김치,3.4285714285714284
3248,무생채,깐풍새우,3.0
3249,무생채,깻잎찜,2.5
3250,무생채,꽃게탕,3.0
3251,무생채,너비아니구이,3.0
3252,무생채,닭고기육개장,3.0
3253,무생채,돈가스,4.0
3254,무생채,동파육,3.0
3255,무생채,돼지고기덮밥,3.0
3256,무생채,돼지고기청경채볶음,3.0
3257,무생채,돼지불고기,2.5
3258,무생채,두부김치국,2.0
3259,무생채,떡만둣국,3.625
3260,무생채,라면,3.0
3261,무생채,맑은된장국,3.0
3262,무생채,명태매운탕,2.0
3263,무생채,모듬쌈,2.5
3264,무생채,밀쌀밥,2.0
3265,무생채,바나나,2.0
3266,무생채,밥,2.7142857142857144
3267,무생채,방어순살튀김,3.0
3268,무생채,배추김치,2.892857142857143
3269,무생채,버섯된장찌개,2.5
3270,무생채,복숭아,3.0
3271,무생채,블루베리,1.0
3272,무생채,비엔나소시지찌개,3.0
3273,무생채,비타민음료,2.5
3274,무생채,사과,3.0
3275,무생채,사인머스켓,3.0
3276,무생채,삼겹살구이,4.0
3277,무생채,상추쌈,2.0
3278,무생채,쇠고기버섯볶음,3.0
3279,무생채,쇠고기불고기,3.0
3280,무생채,쇠고기육개장,3.0
3281,무생채,순두부찌개,3.0
3282,무생채,순두부해물찌개,3.0
3283,무생채,시금치된장국,3.5
3284,무생채,시래기감자탕,3.0
3285,무생채,아이스크림 콘완제품,1.0
3286,무생채,연포탕,3.0
3287,무생채,오리불고기,1.0
3288,무생채,오삼불고기,3.0
3289,무생채,오징어덮밥,3.0
3290,무생채,오징어실채무침,4.0
3291,무생채,오징어젓무침,3.6666666666666665
3292,무생채,오징어채무침,3.0
3293,무생채,우엉돼지불고기,1.5
3294,무생채,우유,3.230769230769231
3295,무생채,워터젤리,2.0
3296,무생채,잡곡밥,3.0
3297,무생채,조개국,1.5
3298,무생채,찰보리밥,3.0
3299,무생채,찹쌀밥,3.5
3300,무생채,카레밥,2.0
3301,무생채,콩나물국,5.0
3302,무생채,파김치,2.0
3303,무생채,파불고기,2.0
3304,무생채,팽이버섯국,3.0
3305,무생채,현미밥,3.0
3306,무생채,호박된장찌개,4.0
3307,무생채,흑미밥,2.8
3308,무초절이,감자샐러드,3.0
3309,무초절이,계란찜,2.0
3310,무초절이,고추참치덮밥,4.0
3311,무초절이,과일샐러드,4.0
3312,무초절이,광어매운탕,3.0
3313,무초절이,김장김치,3.5
3314,무초절이,단호박샐러드,3.0
3315,무초절이,닭강정,1.0
3316,무초절이,닭고기튀김,3.5
3317,무초절이,두부고추장찌개,3.0
3318,무초절이,밥,3.0
3319,무초절이,배추김치,2.888888888888889
3320,무초절이,버섯된장찌개,4.0
3321,무초절이,사과,3.0
3322,무초절이,시금치된장국,3.0
3323,무초절이,아이스크림 팩형,1.0
3324,무초절이,야채샐러드,2.0
3325,무초절이,양념통닭,3.2857142857142856
3326,무초절이,오징어덮밥,2.0
3327,무초절이,짬뽕찌개,1.0
3328,무초절이,찹쌀밥,3.6666666666666665
3329,무초절이,치즈볼스테이크,4.0
3330,무초절이,치킨텐더샐러드,2.0
3331,무초절이,컵과일,2.0
3332,무초절이,햄김치찌개,3.0
3333,무초절이,현미밥,3.0
3334,무초절이,호박된장찌개,3.5
3335,무초절이,황태국,4.0
3336,무초절이,흑미밥,2.3333333333333335
3337,물냉면,백김치,2.5
3338,물냉면,삶은계란,2.5
3339,물냉면,우유,3.0
3340,물냉면,탕수육,2.0
3341,물냉면,한우불고기,3.0
3342,물냉면비빔냉면,백김치,2.5
3343,물냉면비빔냉면,삶은계란,2.5
3344,물냉면비빔냉면,찹쌀탕수육,2.0
3345,물냉면비빔냉면,파불고기,3.0
3346,미나리무생채,배추김치,2.0
3347,미나리무생채,얼큰떡만둣국,2.0
3348,미나리무생채,오징어채무침,2.0
3349,미나리무생채,우유,2.0
3350,미나리문어초무침,김계란국,3.0
3351,미나리문어초무침,닭간장소스찜,3.0
3352,미나리문어초무침,배추김치,3.0
3353,미나리문어초무침,찰보리밥,3.0
3354,미나리오징어무침,감자탕,2.0
3355,미나리오징어무침,깍두기,4.0
3356,미나리오징어무침,닭매운찜,3.0
3357,미나리오징어무침,도라지튀김,3.0
3358,미나리오징어무침,밀쌀밥,3.0
3359,미나리오징어무침,밥,2.0
3360,미나리오징어무침,배추김치,2.5
3361,미나리오징어무침,비엔나소시지찌개,3.0
3362,미나리오징어무침,생선가스,4.0
3363,미나리오징어무침,생선묵잡채,2.0
3364,미나리오징어무침,쇠고기무국,3.0
3365,미나리오징어무침,쇠고기호박찌개,4.0
3366,미나리오징어무침,아이스샌드,2.0
3367,미나리오징어무침,오이소박이,3.0
3368,미나리오징어무침,우유,2.0
3369,미나리오징어무침,현미밥,4.0
3370,미나리오징어무침,흑미밥,3.0
3371,미나리초무침,돈가스,3.0
3372,미나리초무침,맛김,3.0
3373,미나리초무침,밥,3.0
3374,미나리초무침,배추김치,3.0
3375,미나리초무침,배추된장국,3.0
3376,미나리초무침,쇠고기육개장,3.0
3377,미나리초무침,순두부찌개,3.0
3378,미나리초무침,애호박나물,3.0
3379,미나리초무침,찹쌀밥,3.0
3380,미나리초무침,총각김치,3.0
3381,미나리초무침,치즈볼스테이크,3.0
3382,미트볼튀김,감자된장국,3.0
3383,미트볼튀김,감자샐러드,3.0
3384,미트볼튀김,광어매운탕,3.0
3385,미트볼튀김,김장김치,3.0
3386,미트볼튀김,닭간장소스찜,3.0
3387,미트볼튀김,닭고기김치찜,3.0
3388,미트볼튀김,떡볶이,3.0
3389,미트볼튀김,라면,3.0
3390,미트볼튀김,밀쌀밥,1.0
3391,미트볼튀김,밥,3.0
3392,미트볼튀김,배추김치,3.0
3393,미트볼튀김,버섯된장찌개,3.0
3394,미트볼튀김,삶은계란,3.0
3395,미트볼튀김,생선묵국,3.0
3396,미트볼튀김,순두부계란찜,3.0
3397,미트볼튀김,스파게티,3.0
3398,미트볼튀김,연포탕,3.0
3399,미트볼튀김,오이소박이,3.0
3400,미트볼튀김,오이양파장아찌,2.0
3401,미트볼튀김,잡곡밥,3.0
3402,미트볼튀김,총각김치,1.0
3403,미트볼튀김,컵과일,3.0
3404,미트볼튀김,탄산음료,1.0
3405,미트볼튀김,햄김치찌개,1.0
3406,미트볼튀김,현미밥,3.0
3407,민대구탕,밥,2.0
3408,민대구탕,배추김치,2.0
3409,민대구탕,새송이버섯야채볶음,2.0
3410,민대구탕,아이스크림 떠먹는형,2.0
3411,민대구탕,애호박나물,2.0
3412,민대구탕,우유,2.0
3413,밀쌀밥,감귤 주스,3.0
3414,밀쌀밥,감자조림,3.0
3415,밀쌀밥,감자채볶음,3.0
3416,밀쌀밥,건빵,1.0
3417,밀쌀밥,계란국,2.0
3418,밀쌀밥,깍두기,2.0
3419,밀쌀밥,꽃게탕,2.0
3420,밀쌀밥,꽈리고추멸치볶음,3.0
3421,밀쌀밥,단호박샐러드,3.0
3422,밀쌀밥,닭갈비,2.5
3423,밀쌀밥,닭강정,3.0
3424,밀쌀밥,닭고기육개장,3.0
3425,밀쌀밥,닭매운찜,3.0
3426,밀쌀밥,도라지튀김,3.0
3427,밀쌀밥,돼지고기김치찜,2.5
3428,밀쌀밥,돼지고기콩나물볶음,2.0
3429,밀쌀밥,두부고추장찌개,3.0
3430,밀쌀밥,두부김치국,2.5
3431,밀쌀밥,두부조림,3.0
3432,밀쌀밥,라면,2.0
3433,밀쌀밥,맛김,2.5
3434,밀쌀밥,모듬쌈,1.0
3435,밀쌀밥,무생채,2.0
3436,밀쌀밥,미나리오징어무침,3.0
3437,밀쌀밥,미트볼튀김,1.0
3438,밀쌀밥,방어순살튀김,3.0
3439,밀쌀밥,배추김치,2.769230769230769
3440,밀쌀밥,배추된장국,2.0
3441,밀쌀밥,백김치,2.0
