,메뉴이름,다른메뉴,조합점수
2028,닭고기매운조림,감자채볶음,2.0
2029,닭고기매운조림,계란찜,2.5
2030,닭고기매운조림,김장김치,3.0
2031,닭고기매운조림,김치찌개,3.0
2032,닭고기매운조림,깍두기,3.0
2033,닭고기매운조림,돼지고기감자버섯찌개,3.0
2034,닭고기매운조림,들깨미역국,3.0
2035,닭고기매운조림,밥,3.0
2036,닭고기매운조림,배추김치,3.142857142857143
2037,닭고기매운조림,배추된장무침,3.0
2038,닭고기매운조림,버섯호박볶음,3.0
2039,닭고기매운조림,생선묵콩나물볶음,3.0
2040,닭고기매운조림,생수,2.0
2041,닭고기매운조림,쇠고기감자국,4.0
2042,닭고기매운조림,쇠고기무국,3.0
2043,닭고기매운조림,쇠고기육개장,3.0
2044,닭고기매운조림,순두부찌개,3.0
2045,닭고기매운조림,시금치무침,3.0
2046,닭고기매운조림,아이스 망고바,2.5
2047,닭고기매운조림,아이스샌드,3.0
2048,닭고기매운조림,열무김치,2.0
2049,닭고기매운조림,오이무침,3.0
2050,닭고기매운조림,오징어채볶음,4.0
2051,닭고기매운조림,워터젤리,3.0
2052,닭고기매운조림,잡곡밥,3.0
2053,닭고기매운조림,주스사과,3.0
2054,닭고기매운조림,주스오렌지,3.0
2055,닭고기매운조림,초콜릿,3.0
2056,닭고기매운조림,콩나물무채국,3.0
2057,닭고기매운조림,탄산음료,2.5
2058,닭고기매운조림,팥빙수,4.0
2059,닭고기매운조림,피망멸치볶음,3.0
2060,닭고기매운조림,햄소시지찌개,2.0
2061,닭고기매운조림,현미밥,3.25
2062,닭고기매운조림,흑미밥,2.5
2063,닭고기미역국,감자매운조림,3.0
2064,닭고기미역국,계란찜,3.0
2065,닭고기미역국,맛김,3.0
2066,닭고기미역국,밥,3.0
2067,닭고기미역국,배추김치,3.0
2068,닭고기미역국,베이컨청경채볶음,3.0
2069,닭고기미역국,부추표고버섯볶음,3.0
2070,닭고기미역국,우유,3.0
2071,닭고기미역국,콩나물쇠고기볶음,3.0
2072,닭고기미역국,토마토스크램블에그,3.0
2073,닭고기야채조림,계란국,3.0
2074,닭고기야채조림,깍두기,3.0
2075,닭고기야채조림,꼬리곰탕,3.0
2076,닭고기야채조림,멸치볶음,3.0
2077,닭고기야채조림,밥,3.0
2078,닭고기야채조림,배추김치,3.0
2079,닭고기야채조림,생선묵콩나물볶음,3.0
2080,닭고기야채조림,순두부국,3.0
2081,닭고기야채조림,오징어채볶음,3.0
2082,닭고기야채조림,우유,3.0
2083,닭고기야채조림,유산균 발효 음료,3.0
2084,닭고기야채조림,흑미밥,3.0
2085,닭고기오이냉채,라면,3.0
2086,닭고기오이냉채,레몬에이드,3.0
2087,닭고기오이냉채,배추김치,3.0
2088,닭고기오이냉채,북어채국,3.0
2089,닭고기오이냉채,스팸마요덮밥,3.0
2090,닭고기육개장,감자매운조림,3.0
2091,닭고기육개장,감자조림,3.0
2092,닭고기육개장,계란찜,3.0
2093,닭고기육개장,김자반,3.0
2094,닭고기육개장,김장김치,2.5
2095,닭고기육개장,깍두기,2.5
2096,닭고기육개장,깐쇼새우,2.0
2097,닭고기육개장,깻잎양념무침,2.0
2098,닭고기육개장,농후 발효유,2.0
2099,닭고기육개장,대구살튀김케찹소스,3.0
2100,닭고기육개장,라면,3.0
2101,닭고기육개장,맛김,2.5
2102,닭고기육개장,명태순살조림,3.0
2103,닭고기육개장,무생채,3.0
2104,닭고기육개장,미트볼케찹조림,3.0
2105,닭고기육개장,밥,2.5
2106,닭고기육개장,배추김치,2.857142857142857
2107,닭고기육개장,버섯호박볶음,3.0
2108,닭고기육개장,부추표고버섯볶음,3.0
2109,닭고기육개장,사인머스켓,2.0
2110,닭고기육개장,새송이버섯야채볶음,2.0
2111,닭고기육개장,생선가스,2.0
2112,닭고기육개장,생수,3.0
2113,닭고기육개장,쇠고기느타리버섯잡채,3.0
2114,닭고기육개장,쇠고기두부찜,3.0
2115,닭고기육개장,숭어살튀김,3.0
2116,닭고기육개장,시금치고추장무침,2.0
2117,닭고기육개장,시금치무침,3.0
2118,닭고기육개장,야채샐러드,2.0
2119,닭고기육개장,열무김치,2.0
2120,닭고기육개장,오징어젓무침,3.0
2121,닭고기육개장,오징어채볶음,2.5
2122,닭고기육개장,오징어튀김,2.0
2123,닭고기육개장,우유,3.0
2124,닭고기육개장,이온음료,2.0
2125,닭고기육개장,잡곡밥,2.5
2126,닭고기육개장,주스자연은샤인머스캣,3.0
2127,닭고기육개장,찹쌀밥,2.75
2128,닭고기육개장,청양고추멸치볶음,3.0
2129,닭고기육개장,총각김치,2.0
2130,닭고기육개장,컵과일,2.0
2131,닭고기육개장,코올슬로샐러드,2.0
2132,닭고기육개장,피망잡채,2.0
2133,닭고기육개장,현미밥,2.6666666666666665
2134,닭고기육개장,흑미밥,2.5
2135,닭고기카레볶음,감자조림,4.0
2136,닭고기카레볶음,계란찜,3.0
2137,닭고기카레볶음,김장김치,3.0
2138,닭고기카레볶음,김치찌개,3.0
2139,닭고기카레볶음,깍두기,2.0
2140,닭고기카레볶음,돼지고기감자찌개,3.0
2141,닭고기카레볶음,무나물,3.0
2142,닭고기카레볶음,밥,3.3333333333333335
2143,닭고기카레볶음,배추김치,3.3333333333333335
2144,닭고기카레볶음,버섯쇠고기찌개,3.0
2145,닭고기카레볶음,쇠고기감자국,3.0
2146,닭고기카레볶음,쇠고기육개장,1.0
2147,닭고기카레볶음,식혜,3.0
2148,닭고기카레볶음,아이스 망고바,3.0
2149,닭고기카레볶음,아이스크림 콘완제품,1.0
2150,닭고기카레볶음,오이무침,3.0
2151,닭고기카레볶음,오이양파장아찌,2.0
2152,닭고기카레볶음,오징어채무침,3.0
2153,닭고기카레볶음,우유,3.0
2154,닭고기카레볶음,잡곡밥,3.0
2155,닭고기카레볶음,주스사과,3.0
2156,닭고기카레볶음,주스청포도,3.0
2157,닭고기카레볶음,짬뽕찌개,3.5
2158,닭고기카레볶음,총각김치,3.0
2159,닭고기카레볶음,콩나물무침,3.0
2160,닭고기카레볶음,햄소시지찌개,3.0
2161,닭고기카레볶음,현미밥,2.0
2162,닭고기튀김양념,과일푸딩,3.0
2163,닭고기튀김양념,김장김치,3.0
2164,닭고기튀김양념,깻잎양념무침,2.5
2165,닭고기튀김양념,레몬에이드,3.0
2166,닭고기튀김양념,멸치볶음,2.0
2167,닭고기튀김양념,무초절이,3.0
2168,닭고기튀김양념,밥,3.0
2169,닭고기튀김양념,배추김치,3.0
2170,닭고기튀김양념,백김치,2.0
2171,닭고기튀김양념,버섯쇠고기찌개,3.0
2172,닭고기튀김양념,생선묵김치찌개,2.5
2173,닭고기튀김양념,생수,3.0
2174,닭고기튀김양념,순두부찌개,2.5
2175,닭고기튀김양념,아이스샌드,3.0
2176,닭고기튀김양념,에너지바,3.0
2177,닭고기튀김양념,열무김치,3.0
2178,닭고기튀김양념,오이무침,3.0
2179,닭고기튀김양념,오이소박이,2.5
2180,닭고기튀김양념,오이양파장아찌,3.0
2181,닭고기튀김양념,오징어찌개,3.0
2182,닭고기튀김양념,음료수 탄산 과일,2.0
2183,닭고기튀김양념,잡곡밥,2.6666666666666665
2184,닭고기튀김양념,참외신선형,2.0
2185,닭고기튀김양념,코올슬로샐러드,2.0
2186,닭고기튀김양념,토마토비네그렛샐러드,3.0
2187,닭고기튀김양념,피망멸치볶음,3.0
2188,닭고기튀김양념,햄소시지찌개,3.0
2189,닭고기튀김양념,현미밥,2.5
2190,닭고기튀김양념,홍합탕,3.0
2191,닭고기튀김양념,후루츠양배추샐러드,3.0
2192,닭고기튀김양념,흑미밥,3.0
2193,닭곰탕,감자매운조림,2.0
2194,닭곰탕,궁중떡볶이,3.0
2195,닭곰탕,김장김치,2.0
2196,닭곰탕,깍두기,3.0
2197,닭곰탕,깻잎양념무침,3.0
2198,닭곰탕,돼지고기김치찜,4.0
2199,닭곰탕,딸기신선형,2.0
2200,닭곰탕,라면,2.5
2201,닭곰탕,마파두부,2.0
2202,닭곰탕,멸치볶음,4.0
2203,닭곰탕,밥,3.0
2204,닭곰탕,방어순살조림,2.0
2205,닭곰탕,배 주스,3.0
2206,닭곰탕,배추겉절이,3.0
2207,닭곰탕,배추김치,2.75
2208,닭곰탕,버섯감자채볶음,3.0
2209,닭곰탕,버섯강정,3.0
2210,닭곰탕,비빔당면,4.0
2211,닭곰탕,삼치순살조림,2.0
2212,닭곰탕,새우살야채볶음,3.0
2213,닭곰탕,시금치무침,2.5
2214,닭곰탕,에너지바,2.0
2215,닭곰탕,열무김치,3.0
2216,닭곰탕,오이부추무침,3.0
2217,닭곰탕,오징어볶음,3.0
2218,닭곰탕,이온음료,3.0
2219,닭곰탕,조기튀김,3.5
2220,닭곰탕,주스오렌지,3.0
2221,닭곰탕,짜먹는요구르트,3.0
2222,닭곰탕,찹쌀밥,2.6666666666666665
2223,닭곰탕,총각김치,3.0
2224,닭곰탕,파김치,4.0
2225,닭곰탕,햄감자볶음,2.0
2226,닭곰탕,현미밥,4.0
2227,닭곰탕,흑미밥,3.0
2228,닭바베큐소스조림,라면,3.0
2229,닭바베큐소스조림,밥,3.0
2230,닭바베큐소스조림,배추김치,3.0
2231,닭바베큐소스조림,오징어채볶음,3.0
2232,닭바베큐소스조림,후루츠양배추샐러드,3.0
2233,닭볶음탕,고등어순살튀김,2.0
2234,닭볶음탕,고등어카레튀김,3.0
2235,닭볶음탕,김장김치,3.0
2236,닭볶음탕,라면,2.0
2237,닭볶음탕,맛김,2.0
2238,닭볶음탕,멸치볶음,4.0
2239,닭볶음탕,무나물,2.0
2240,닭볶음탕,미트볼케찹조림,2.0
2241,닭볶음탕,밥,3.0
2242,닭볶음탕,배추김치,2.6666666666666665
2243,닭볶음탕,부추겉절이,2.0
2244,닭볶음탕,사과,4.0
2245,닭볶음탕,생수,3.0
2246,닭볶음탕,순두부양념장,3.0
2247,닭볶음탕,시금치무침,4.0
2248,닭볶음탕,식혜,2.0
2249,닭볶음탕,오이부추무침,2.0
2250,닭볶음탕,오이소박이,3.0
2251,닭볶음탕,오징어채볶음,2.0
2252,닭볶음탕,잡곡밥,4.0
2253,닭볶음탕,잡채,3.0
2254,닭볶음탕,장어순살강정,2.0
2255,닭볶음탕,짜먹는요구르트,3.0
2256,닭볶음탕,찹쌀밥,2.0
2257,닭볶음탕,청양고추멸치볶음,3.0
2258,닭볶음탕,커피음료,3.0
2259,닭볶음탕,콩나물매운잡채,3.0
2260,닭볶음탕,콩나물무침,3.0
2261,닭볶음탕,탄산음료,2.0
2262,닭볶음탕,패주야채볶음,4.0
2263,닭볶음탕,피크닉청포도 ,2.0
2264,닭볶음탕,현미밥,2.5
2265,닭볶음탕,흑미밥,2.6666666666666665
2266,닭순살샐러드,감자양파찌개,3.0
2267,닭순살샐러드,배추김치,3.0
2268,닭순살샐러드,생선가스,3.0
2269,닭순살샐러드,잡곡밥,3.0
2270,닭순살야채조림,깍두기,3.0
2271,닭순살야채조림,깻잎무침,3.0
2272,닭순살야채조림,미나리콩나물무침,3.0
2273,닭순살야채조림,밥,3.0
2274,닭순살야채조림,배추김치,3.0
2275,닭순살야채조림,시금치된장국,3.0
2276,닭순살야채조림,짬뽕찌개,3.0
2277,닭순살야채조림,콩나물매운무침,3.0
2278,닭순살야채조림,현미밥,3.0
2279,닭죽,김장김치,4.0
2280,닭죽,두부조림,4.0
2281,닭죽,망고 주스,3.0
2282,닭죽,무생채,3.0
2283,닭죽,배추김치,3.5714285714285716
2284,닭죽,연두부양념장,3.0
2285,닭죽,오징어젓무침,3.6666666666666665
2286,닭죽,우유,3.6666666666666665
2287,대구맑은탕,돼지고기꽈리고추볶음,3.0
2288,대구맑은탕,부추겉절이,3.0
2289,대구맑은탕,사과 주스,3.0
2290,대구맑은탕,오이소박이,3.0
2291,대구맑은탕,현미밥,3.0
2292,대구살튀김케찹소스,김장김치,3.0
2293,대구살튀김케찹소스,닭고기육개장,3.0
2294,대구살튀김케찹소스,버섯호박볶음,3.0
2295,대구살튀김케찹소스,찹쌀밥,3.0
2296,대왕오징어제육볶음,과일푸딩,3.0
2297,대왕오징어제육볶음,무생채,3.0
2298,대왕오징어제육볶음,버섯된장찌개,3.0
2299,대왕오징어제육볶음,오이소박이,3.0
2300,대왕오징어제육볶음,잡곡밥,3.0
2301,대추방울토마토,계란후라이,3.0
2302,대추방울토마토,깍두기,3.0
2303,대추방울토마토,두부맑은국,3.0
2304,대추방울토마토,마카로니샐러드,2.0
2305,대추방울토마토,멸치볶음,3.0
2306,대추방울토마토,바싹불고기파채,2.0
2307,대추방울토마토,밥,3.0
2308,대추방울토마토,배추김치,2.5
2309,대추방울토마토,부추비빔밥,3.0
2310,대추방울토마토,상추오이무침,2.0
2311,대추방울토마토,생선묵김치찌개,2.0
2312,대추방울토마토,쇠고기두부찜,3.0
2313,대추방울토마토,연두부양념장,2.0
2314,대추방울토마토,잡곡밥,2.0
2315,대추방울토마토,잡채,2.0
2316,대추방울토마토,총각김치,2.0
2317,대추방울토마토,콩나물두부국,3.0
2318,데리야끼갈릭치킨,배추김치,4.0
2319,데리야끼갈릭치킨,비빔당면,4.0
2320,데리야끼갈릭치킨,쇠고기감자국,4.0
2321,데리야끼갈릭치킨,잡곡밥,4.0
2322,도라지오이무침,감자양파찌개,3.0
2323,도라지오이무침,농후 발효유,3.0
2324,도라지오이무침,돈육새송이야채볶음,3.0
2325,도라지오이무침,밥,3.0
2326,도라지오이무침,배추김치,3.0
2327,돈가스,감자매운조림,2.5
2328,돈가스,감자샐러드,3.5
2329,돈가스,감자양파찌개,3.0
2330,돈가스,감자조림,3.0
2331,돈가스,김장김치,2.5
2332,돈가스,김치찌개,3.0
2333,돈가스,깍두기,3.230769230769231
2334,돈가스,농후 발효유,3.0
2335,돈가스,두부조림,3.0
2336,돈가스,망고 주스,3.0
2337,돈가스,매쉬포테이토,3.0
2338,돈가스,미소된장국,3.0
2339,돈가스,밥,3.142857142857143
2340,돈가스,배,3.0
2341,돈가스,배추김치,3.0
2342,돈가스,배추들깨국,3.0
2343,돈가스,사과,3.0
2344,돈가스,생선묵국,3.0
2345,돈가스,생선묵김치찌개,4.0
2346,돈가스,생수,3.0
2347,돈가스,순두부국,3.0
2348,돈가스,순두부해물찌개,3.0
2349,돈가스,야채샐러드,3.0
2350,돈가스,연두부양념장,3.0
2351,돈가스,오이무침,3.0
2352,돈가스,오이양파장아찌,3.0
2353,돈가스,워터젤리,3.0
2354,돈가스,자두,3.0
2355,돈가스,잡곡밥,2.0
2356,돈가스,참외신선형,3.0
2357,돈가스,찹쌀밥,3.0
2358,돈가스,컵과일,3.0
2359,돈가스,토마토신선형,3.0
2360,돈가스,팽이버섯국,3.0
2361,돈가스,한라봉,3.0
2362,돈가스,햄소시지찌개,2.0
2363,돈가스,현미밥,3.1666666666666665
2364,돈가스,호박고추장찌개,3.0
2365,돈가스,흑미밥,3.5
2366,돈가스마요덮밥,계란국,4.0
2367,돈가스마요덮밥,깍두기,4.0
2368,돈가스마요덮밥,비빔당면,4.0
2369,돈까스,깍두기,3.0
2370,돈까스,단호박샐러드,3.0
2371,돈까스,레몬에이드,3.0
2372,돈까스,밥,3.0
2373,돈까스,배추김치,3.0
2374,돈까스,야채샐러드,3.0
2375,돈까스,오이무침,3.0
2376,돈까스,짬뽕국,3.0
2377,돈까스,짬뽕찌개,3.0
2378,돈까스,총각김치,3.0
2379,돈까스,콩나물두부국,3.0
2380,돈까스,현미밥,3.0
2381,돈까스,후루츠양배추샐러드,3.0
2382,돈까스덮밥,감자조림,3.0
2383,돈까스덮밥,단호박샐러드,3.0
2384,돈까스덮밥,미소된장국,3.0
2385,돈까스덮밥,배추김치,3.0
2386,돈까스덮밥,생수,3.0
2387,돈까스덮밥,오이양파장아찌,3.0
2388,돈까스덮밥,주스복숭아,3.0
2389,돈까스덮밥,총각김치,3.0
2390,돈까스덮밥,컵과일,3.0
2391,돈까스덮밥,콩나물김치국,3.0
2392,돈육새송이야채볶음,감자양파찌개,3.0
2393,돈육새송이야채볶음,감자조림,3.0
2394,돈육새송이야채볶음,김자반,3.0
2395,돈육새송이야채볶음,농후 발효유,3.0
2396,돈육새송이야채볶음,도라지오이무침,3.0
2397,돈육새송이야채볶음,두부맑은국,3.0
2398,돈육새송이야채볶음,밥,3.0
2399,돈육새송이야채볶음,배추김치,3.0
2400,돈육새송이야채볶음,우유,3.0
2401,돈파육,배추겉절이,2.0
2402,돈파육,배추김치,1.0
2403,돈파육,백김치,2.0
2404,돈파육,상추오이무침,1.0
2405,돈파육,순두부해물찌개,1.5
2406,돈파육,아이스크림 떠먹는형,2.0
2407,돈파육,자두,1.0
2408,돈파육,잡곡밥,1.5
2409,돼지고기가지볶음,맛김,3.0
2410,돼지고기가지볶음,미소된장국,3.0
2411,돼지고기가지볶음,밥,4.0
2412,돼지고기가지볶음,배추김치,3.0
2413,돼지고기가지볶음,버섯된장찌개,5.0
2414,돼지고기가지볶음,양배추쌈,5.0
2415,돼지고기가지볶음,오이양파장아찌,3.0
2416,돼지고기가지볶음,우유,3.0
2417,돼지고기가지볶음,파김치,5.0
2418,돼지고기감자버섯찌개,감귤 주스,3.0
2419,돼지고기감자버섯찌개,건빵,3.0
2420,돼지고기감자버섯찌개,단호박샐러드,3.0
2421,돼지고기감자버섯찌개,닭고기매운조림,3.0
2422,돼지고기감자버섯찌개,맛김,3.0
2423,돼지고기감자버섯찌개,바다장어튀김,3.0
2424,돼지고기감자버섯찌개,배추김치,3.0
2425,돼지고기감자버섯찌개,비빔당면,3.0
2426,돼지고기감자버섯찌개,순두부양념장,3.0
2427,돼지고기감자버섯찌개,순살햄계란찜,3.0
2428,돼지고기감자버섯찌개,영양밥부추양념장,3.0
2429,돼지고기감자버섯찌개,오징어브로콜리숙회,3.0
2430,돼지고기감자버섯찌개,워터젤리,3.0
2431,돼지고기감자버섯찌개,잡곡밥,3.0
2432,돼지고기감자버섯찌개,조기튀김,3.0
2433,돼지고기감자버섯찌개,주스자연은납작복숭아,3.0
2434,돼지고기감자버섯찌개,초콜릿,3.0
2435,돼지고기감자버섯찌개,피망멸치볶음,3.0
2436,돼지고기감자버섯찌개,현미밥,3.0
2437,돼지고기감자버섯찌개,황태채무침,3.0
2438,돼지고기감자버섯찌개,흑미밥,3.0
2439,돼지고기감자조림,계란후라이,5.0
2440,돼지고기감자조림,무생채,3.0
2441,돼지고기감자조림,밥,4.0
2442,돼지고기감자조림,배추김치,4.0
2443,돼지고기감자조림,쇠고기미역국,4.0
2444,돼지고기감자조림,우유,4.0
2445,돼지고기감자찌개,갈치순살튀김,5.0
2446,돼지고기감자찌개,게맛살계란찜,3.0
2447,돼지고기감자찌개,계란찜,5.0
2448,돼지고기감자찌개,김장김치,3.0
2449,돼지고기감자찌개,닭고기카레볶음,3.0
2450,돼지고기감자찌개,떡찜,3.0
2451,돼지고기감자찌개,레몬에이드,3.0
2452,돼지고기감자찌개,무나물,3.0
2453,돼지고기감자찌개,밥,3.0
2454,돼지고기감자찌개,방어순살조림,3.0
2455,돼지고기감자찌개,배추김치,3.6666666666666665
2456,돼지고기감자찌개,아이스 망고바,3.0
2457,돼지고기감자찌개,오징어채볶음,3.0
2458,돼지고기감자찌개,잡곡밥,3.6666666666666665
2459,돼지고기감자찌개,주스복숭아,3.0
2460,돼지고기감자찌개,치킨너겟,3.0
2461,돼지고기감자찌개,치킨샐러드,3.0
2462,돼지고기감자찌개,컵과일,3.0
2463,돼지고기강정,광어매운탕,3.0
2464,돼지고기강정,김장김치,3.0
2465,돼지고기강정,깻잎양념무침,4.0
2466,돼지고기강정,밥,3.3333333333333335
2467,돼지고기강정,배추김치,3.3333333333333335
