,메뉴이름,다른메뉴,조합점수
8111,주스카프리썬 오렌지,쇠고기오이볶음,1.0
8112,주스카프리썬 오렌지,순두부찌개,3.0
8113,주스카프리썬 오렌지,스크램블에그,1.0
8114,주스카프리썬 오렌지,어묵김칫국,3.0
8115,주스카프리썬 오렌지,오삼불고기,1.0
8116,주스카프리썬 오렌지,오이부추무침,3.0
8117,주스카프리썬 오렌지,오징어국,3.0
8118,주스카프리썬 오렌지,오징어젓무침,3.0
8119,주스카프리썬 오렌지,우유,2.375
8120,주스카프리썬 오렌지,잡곡밥,3.0
8121,주스카프리썬 오렌지,청경채닭순살무침,2.0
8122,주스카프리썬 오렌지,총각김치,2.0
8123,주스카프리썬 오렌지,콜라,3.0
8124,주스카프리썬 오렌지,콩나물국,3.0
8125,주스카프리썬 오렌지,콩나물무침,2.0
8126,주스카프리썬 오렌지,콩나물삼색볶음,3.0
8127,주스카프리썬 오렌지,팽이버섯계란국,2.0
8128,주스카프리썬 오렌지,햄슬라이스야채볶음,3.0
8129,주스카프리썬 오렌지,호박된장찌개,3.0
8130,주스카프리썬 오렌지,호박볶음,2.0
8131,죽순야채무침,돼지고기김치볶음,3.0
8132,죽순야채무침,돼지고기김치찌개,3.0
8133,죽순야채무침,배추김치,3.0
8134,죽순야채무침,오징어덮밥,3.0
8135,죽순야채무침,우유,3.0
8136,죽순야채무침,잡곡밥,3.0
8137,죽순야채무침,콩나물무침,3.0
8138,죽순야채무침,햄소시지찌개,3.0
8139,즉석쌀국수,김장김치,4.0
8140,즉석쌀국수,닭곰탕,2.0
8141,즉석쌀국수,두부조림,4.0
8142,즉석쌀국수,딸기,4.0
8143,즉석쌀국수,밥,3.0
8144,즉석쌀국수,배추김치,2.0
8145,즉석쌀국수,버섯된장찌개,4.0
8146,즉석쌀국수,부추잡채,4.0
8147,즉석쌀국수,스크램블에그,2.0
8148,즉석쌀국수,오징어숙회초고추장,2.0
8149,짜먹는요구르트,감자샐러드,3.0
8150,짜먹는요구르트,검은콩밥,3.0
8151,짜먹는요구르트,계란국,3.0
8152,짜먹는요구르트,계란찜,4.0
8153,짜먹는요구르트,김치찌개,3.0
8154,짜먹는요구르트,닭갈비,3.0
8155,짜먹는요구르트,닭매운양념조림,3.0
8156,짜먹는요구르트,돼지고기깻잎볶음,3.0
8157,짜먹는요구르트,돼지불고기,3.0
8158,짜먹는요구르트,마파두부,3.0
8159,짜먹는요구르트,모듬쌈,3.0
8160,짜먹는요구르트,밥,3.25
8161,짜먹는요구르트,배추김치,3.1666666666666665
8162,짜먹는요구르트,배추된장국,3.0
8163,짜먹는요구르트,삼치순살조림,3.0
8164,짜먹는요구르트,생선가스,3.0
8165,짜먹는요구르트,양상추샐러드,3.0
8166,짜먹는요구르트,오이부추무침,3.0
8167,짜먹는요구르트,오이소박이,3.0
8168,짜먹는요구르트,오징어튀김,3.0
8169,짜먹는요구르트,우유,3.0
8170,짜먹는요구르트,잡곡밥,3.0
8171,짜먹는요구르트,짬뽕찌개,3.0
8172,짜먹는요구르트,참치김치찌개,3.0
8173,짜먹는요구르트,찹쌀밥,3.0
8174,짜먹는요구르트,치킨마요덮밥,3.0
8175,짜먹는요구르트,콩나물국,3.0
8176,짜먹는요구르트,콩나물불고기,4.0
8177,짜먹는요구르트,호박볶음,3.0
8178,짜먹는요구르트,황태채국,4.0
8179,짬뽕찌개,감귤,3.0
8180,짬뽕찌개,감자샐러드,3.111111111111111
8181,짬뽕찌개,갓김치,2.0
8182,짬뽕찌개,검은콩밥,3.0
8183,짬뽕찌개,계란찜,4.0
8184,짬뽕찌개,고구마샐러드,3.6666666666666665
8185,짬뽕찌개,고등어김치조림,4.0
8186,짬뽕찌개,고추잡채,3.6666666666666665
8187,짬뽕찌개,과일샐러드,3.0
8188,짬뽕찌개,김장김치,3.142857142857143
8189,짬뽕찌개,깍두기,3.142857142857143
8190,짬뽕찌개,깻잎볶음,3.0
8191,짬뽕찌개,단무지무침,3.0
8192,짬뽕찌개,돈가스,3.090909090909091
8193,짬뽕찌개,돼지고기감자조림,5.0
8194,짬뽕찌개,두부김치,2.0
8195,짬뽕찌개,딸기,2.0
8196,짬뽕찌개,라면,4.0
8197,짬뽕찌개,무나물,4.0
8198,짬뽕찌개,미트볼조림,4.0
8199,짬뽕찌개,바나나,4.0
8200,짬뽕찌개,밥,3.210526315789474
8201,짬뽕찌개,배 주스,3.0
8202,짬뽕찌개,배추김치,4.1
8203,짬뽕찌개,복숭아 주스,2.5
8204,짬뽕찌개,비빔당면,2.0
8205,짬뽕찌개,비타민음료,3.0
8206,짬뽕찌개,사이다,3.0
8207,짬뽕찌개,생선가스,3.4
8208,짬뽕찌개,숙성김치,3.0
8209,짬뽕찌개,스크램블에그,5.0
8210,짬뽕찌개,시금치무침,2.0
8211,짬뽕찌개,양상추샐러드,3.0
8212,짬뽕찌개,영양밥,4.0
8213,짬뽕찌개,오이무침,5.0
8214,짬뽕찌개,오이부추무침,3.0
8215,짬뽕찌개,오징어볶음,3.0
8216,짬뽕찌개,요구르트떠먹는형,3.0
8217,짬뽕찌개,우유,3.6666666666666665
8218,짬뽕찌개,잡곡밥,3.0
8219,짬뽕찌개,짜먹는요구르트,3.0
8220,짬뽕찌개,참외신선형,2.0
8221,짬뽕찌개,찹쌀밥,3.0
8222,짬뽕찌개,초콜릿,2.5
8223,짬뽕찌개,치킨데리야끼비빔밥,5.0
8224,짬뽕찌개,치킨마요덮밥,5.0
8225,짬뽕찌개,커피음료,3.0
8226,짬뽕찌개,콜라,4.0
8227,짬뽕찌개,탕수육,3.0
8228,짬뽕찌개,파김치,3.0
8229,짬뽕찌개,한라봉,3.0
8230,짬뽕찌개,호박볶음,4.0
8231,짬뽕찌개,호박쇠고기볶음,4.0
8232,쫄면,감자샐러드,3.0
8233,쫄면,궁중떡볶이,5.0
8234,쫄면,단무지무침,5.0
8235,쫄면,돈가스,3.0
8236,쫄면,배추김치,4.0
8237,쫄면,식혜,3.0
8238,쭈꾸미볶음,감자짜글이,4.0
8239,쭈꾸미볶음,감자채볶음,2.0
8240,쭈꾸미볶음,게맛살튀김,3.0
8241,쭈꾸미볶음,김장김치,3.0
8242,쭈꾸미볶음,닭곰탕,4.0
8243,쭈꾸미볶음,두부김치,4.0
8244,쭈꾸미볶음,마파두부,5.0
8245,쭈꾸미볶음,밥,3.75
8246,쭈꾸미볶음,배추김치,4.5
8247,쭈꾸미볶음,백김치,4.0
8248,쭈꾸미볶음,쇠고기무국,5.0
8249,쭈꾸미볶음,쇠고기미역국,2.0
8250,쭈꾸미볶음,순두부찌개,3.0
8251,쭈꾸미볶음,애호박나물,4.0
8252,쭈꾸미볶음,열무김치,2.0
8253,쭈꾸미볶음,영양밥,3.0
8254,쭈꾸미볶음,우유,2.5
8255,찐고구마,깍두기,3.0
8256,찐고구마,떡만둣국,3.5
8257,찐고구마,배추김치,4.0
8258,찐고구마,복숭아 주스,3.0
8259,찐고구마,우유,3.5
8260,찰보리비빔밥,감자국,3.5
8261,찰보리비빔밥,감자양파찌개,3.0
8262,찰보리비빔밥,근대된장국,4.0
8263,찰보리비빔밥,김장김치,3.75
8264,찰보리비빔밥,딸기,4.0
8265,찰보리비빔밥,무나물,3.6
8266,찰보리비빔밥,무생채,3.0
8267,찰보리비빔밥,배추김치,2.857142857142857
8268,찰보리비빔밥,배추된장국,4.0
8269,찰보리비빔밥,버섯된장찌개,4.0
8270,찰보리비빔밥,생수,1.0
8271,찰보리비빔밥,아이스크림 콘완제품,1.0
8272,찰보리비빔밥,요구르트떠먹는형,3.0
8273,찰보리비빔밥,우렁된장찌개,1.0
8274,찰보리비빔밥,우유,3.3333333333333335
8275,찰보리비빔밥,청국장,3.0
8276,찰보리비빔밥,커피음료,3.0
8277,찰보리비빔밥,파김치,4.0
8278,찰보리비빔밥,호박된장찌개,3.0
8279,참돔간장조림,갓김치,3.0
8280,참돔간장조림,궁중떡볶이,3.0
8281,참돔간장조림,닭볶음탕,3.0
8282,참돔간장조림,밥,3.0
8283,참돔간장조림,이온음료,3.0
8284,참외신선형,갓김치,2.0
8285,참외신선형,돼지불고기,2.0
8286,참외신선형,물냉면,2.0
8287,참외신선형,배추김치,2.0
8288,참외신선형,비빔당면,2.0
8289,참외신선형,삶은계란,2.0
8290,참외신선형,시금치무침,2.0
8291,참외신선형,잡곡밥,2.0
8292,참외신선형,짬뽕찌개,2.0
8293,참치김치찌개,감자조림,4.0
8294,참치김치찌개,계란찜,3.0
8295,참치김치찌개,굴패주해산물야채볶음,2.0
8296,참치김치찌개,깍두기,3.0
8297,참치김치찌개,농후 발효유,3.0
8298,참치김치찌개,단무지무침,3.0
8299,참치김치찌개,돼지갈비찜,3.0
8300,참치김치찌개,돼지고기깻잎볶음,3.0
8301,참치김치찌개,밥,3.25
8302,참치김치찌개,쇠고기버섯덮밥,3.0
8303,참치김치찌개,얼갈이배추겉절이,3.0
8304,참치김치찌개,오이부추무침,3.0
8305,참치김치찌개,오징어튀김,3.0
8306,참치김치찌개,우유,2.0
8307,참치김치찌개,짜먹는요구르트,3.0
8308,참치김치찌개,총각김치,3.0
8309,참치김치찌개,치킨너겟,4.0
8310,참치김치찌개,콩나물삼색볶음,3.0
8311,찹쌀밥,간장 돼지불고기,3.0
8312,찹쌀밥,감자국,4.0
8313,찹쌀밥,감자맛탕,2.0
8314,찹쌀밥,감자양파찌개,2.0
8315,찹쌀밥,감자조림,3.0
8316,찹쌀밥,건빵,3.0
8317,찹쌀밥,계란국,2.5
8318,찹쌀밥,계란말이,3.0
8319,찹쌀밥,계란찜,3.5
8320,찹쌀밥,광어순살간장조림,2.0
8321,찹쌀밥,김자반,2.5
8322,찹쌀밥,김장김치,3.111111111111111
8323,찹쌀밥,김치왕뚜껑용기라면,2.0
8324,찹쌀밥,김치찌개,2.0
8325,찹쌀밥,깍두기,3.4444444444444446
8326,찹쌀밥,깐풍새우,4.0
8327,찹쌀밥,깻잎볶음,4.0
8328,찹쌀밥,깻잎조림,4.0
8329,찹쌀밥,꽈리고추양념무침,3.0
8330,찹쌀밥,농후 발효유,2.0
8331,찹쌀밥,느타리버섯볶음,5.0
8332,찹쌀밥,닭간장소스찜,3.0
8333,찹쌀밥,닭갈비,2.0
8334,찹쌀밥,닭강정,2.0
8335,찹쌀밥,닭고기매운조림,4.0
8336,찹쌀밥,닭고기육개장,2.0
8337,찹쌀밥,닭고기튀김,2.0
8338,찹쌀밥,닭매운양념조림,3.0
8339,찹쌀밥,도라지오이무침,3.0
8340,찹쌀밥,돈가스,3.0
8341,찹쌀밥,돼지고기감자조림,3.0
8342,찹쌀밥,돼지고기감자찌개,4.0
8343,찹쌀밥,돼지고기고추장찌개,3.0
8344,찹쌀밥,돼지고기김치볶음,5.333333333333333
8345,찹쌀밥,된장찌개,4.0
8346,찹쌀밥,두부김치,2.75
8347,찹쌀밥,두부양념장,4.333333333333333
8348,찹쌀밥,떡볶이,3.0
8349,찹쌀밥,라면,2.0
8350,찹쌀밥,맛김,2.6666666666666665
8351,찹쌀밥,명태매운탕,2.0
8352,찹쌀밥,명태무찌개,4.0
8353,찹쌀밥,무나물,2.0
8354,찹쌀밥,무생채,3.0
8355,찹쌀밥,미역국,5.0
8356,찹쌀밥,배추김치,3.380952380952381
8357,찹쌀밥,배추된장국,3.0
8358,찹쌀밥,부대찌개,4.0
8359,찹쌀밥,북어채국,3.0
8360,찹쌀밥,브로콜리초고추장,3.0
8361,찹쌀밥,비빔당면,4.0
8362,찹쌀밥,비엔나소시지케찹볶음,2.0
8363,찹쌀밥,사골곰탕,3.0
8364,찹쌀밥,사이다,3.0
8365,찹쌀밥,삼겹살구이,4.0
8366,찹쌀밥,삼계탕,3.0
8367,찹쌀밥,생선묵조림,2.0
8368,찹쌀밥,생선살탕수,2.0
8369,찹쌀밥,생수,2.0
8370,찹쌀밥,소시지야채볶음,6.0
8371,찹쌀밥,쇠고기무국,3.5
8372,찹쌀밥,쇠고기미역국,4.5
8373,찹쌀밥,쇠고기육개장,2.5
8374,찹쌀밥,순두부양념장,4.0
8375,찹쌀밥,순두부찌개,2.0
8376,찹쌀밥,시금치무침,5.0
8377,찹쌀밥,식혜,2.0
8378,찹쌀밥,아귀탕,3.0
8379,찹쌀밥,야채튀김,4.0
8380,찹쌀밥,양배추쌈,4.0
8381,찹쌀밥,양상추샐러드,3.0
8382,찹쌀밥,얼갈이배추겉절이,3.0
8383,찹쌀밥,연근조림,2.0
8384,찹쌀밥,열무김치,2.0
8385,찹쌀밥,오삼불고기,4.0
8386,찹쌀밥,오이무침,3.0
8387,찹쌀밥,오이부추무침,3.0
8388,찹쌀밥,오징어국,2.0
8389,찹쌀밥,오징어실채무침,3.0
8390,찹쌀밥,오징어젓무침,3.0
8391,찹쌀밥,오징어채볶음,4.0
8392,찹쌀밥,용기면,2.0
8393,찹쌀밥,우엉오징어조림,3.0
8394,찹쌀밥,우유,3.7058823529411766
8395,찹쌀밥,전복삼계탕,3.0
8396,찹쌀밥,주스망고코넛,3.0
8397,찹쌀밥,짜먹는요구르트,3.0
8398,찹쌀밥,짬뽕찌개,3.0
8399,찹쌀밥,찹쌀탕수육,3.0
8400,찹쌀밥,총각김치,3.0
8401,찹쌀밥,치킨너겟,3.0
8402,찹쌀밥,컵과일,2.5
8403,찹쌀밥,콩나물국,3.0
8404,찹쌀밥,콩나물김치국,6.0
8405,찹쌀밥,콩나물냉국,3.0
8406,찹쌀밥,콩나물무채국,6.0
8407,찹쌀밥,콩나물무침,4.5
8408,찹쌀밥,콩나물볶음,4.0
8409,찹쌀밥,콩나물불고기,2.0
8410,찹쌀밥,파프리카쌈장,2.5
8411,찹쌀밥,팥빙수,2.0
8412,찹쌀밥,팽이버섯계란국,3.0
8413,찹쌀밥,햄감자찌개,3.0
8414,찹쌀밥,햄슬라이스야채볶음,2.0
8415,찹쌀밥,호박볶음,3.75
8416,찹쌀밥,황태채국,2.0
8417,찹쌀탕수육,건빵,3.0
8418,찹쌀탕수육,깍두기,3.0
8419,찹쌀탕수육,부대찌개,3.0
8420,찹쌀탕수육,우유,3.0
8421,찹쌀탕수육,찹쌀밥,3.0
8422,찹쌀탕수육,호박볶음,3.0
8423,청경채닭순살무침,견과 혼합식,2.0
8424,청경채닭순살무침,고등어김치조림,2.0
8425,청경채닭순살무침,광어매운탕,3.0
8426,청경채닭순살무침,김장김치,2.5
8427,청경채닭순살무침,닭강정,4.0
8428,청경채닭순살무침,돼지고기감자찌개,2.0
8429,청경채닭순살무침,딸기,2.0
8430,청경채닭순살무침,라면,2.0
8431,청경채닭순살무침,마파두부,2.0
8432,청경채닭순살무침,밥,2.8
8433,청경채닭순살무침,배추김치,3.2
8434,청경채닭순살무침,시래기감자탕,2.0
8435,청경채닭순살무침,오삼불고기,5.0
8436,청경채닭순살무침,오이양파장아찌,3.0
8437,청경채닭순살무침,우유,3.0
8438,청경채닭순살무침,잡곡밥,4.0
8439,청경채닭순살무침,전복삼계탕,3.0
8440,청경채닭순살무침,전투식량 형식단,3.0
8441,청경채닭순살무침,주스카프리썬 오렌지,2.0
8442,청경채닭순살무침,콩나물김치국,4.0
8443,청경채닭순살무침,팝콘형치킨너겟,2.0
8444,청경채닭순살무침,팽이버섯계란국,2.0
8445,청경채닭순살무침,호박된장찌개,5.0
8446,청국장,김장김치,3.0
8447,청국장,무나물,3.0
8448,청국장,요구르트떠먹는형,3.0
8449,청국장,찰보리비빔밥,3.0
8450,초콜릿,감자샐러드,2.0
8451,초콜릿,감자채볶음,3.0
8452,초콜릿,고구마샐러드,3.0
8453,초콜릿,김치찌개,3.0
8454,초콜릿,깍두기,3.0
8455,초콜릿,닭간장소스찜,3.0
8456,초콜릿,돈가스,2.0
8457,초콜릿,밥,2.6666666666666665
8458,초콜릿,배추김치,3.0
8459,초콜릿,생선가스,3.0
8460,초콜릿,쇠고기무국,3.0
8461,초콜릿,오이무침,3.0
8462,초콜릿,오징어초고추장무침,3.0
8463,초콜릿,짬뽕찌개,2.5
8464,초콜릿,치킨마요덮밥,3.0
8465,초콜릿,카레밥,3.0
8466,초콜릿,파김치,2.0
8467,초콜릿,팽이버섯계란국,3.0
8468,총각김치,가지굴소스볶음,3.0
8469,총각김치,감자국,3.0
8470,총각김치,감자샐러드,3.0
8471,총각김치,감자양파찌개,3.0
8472,총각김치,감자조림,2.0
8473,총각김치,감자짜글이,3.0
8474,총각김치,감자채볶음,5.0
8475,총각김치,검은콩밥,3.0
8476,총각김치,게맛살튀김,3.0
8477,총각김치,계란국,4.0
8478,총각김치,굴탕수,3.0
8479,총각김치,김치볶음밥,3.0
8480,총각김치,김치찌개,3.0
8481,총각김치,깻잎볶음,2.0
8482,총각김치,깻잎조림,4.0
8483,총각김치,꼬리곰탕,3.0
8484,총각김치,느타리버섯볶음,5.0
8485,총각김치,단무지무침,3.0
8486,총각김치,닭간장소스찜,3.0
8487,총각김치,닭고기덮밥,4.0
8488,총각김치,닭고기미역국,2.0
8489,총각김치,닭고기부추밥,3.0
8490,총각김치,닭곰탕,5.0
8491,총각김치,도라지무침,3.0
8492,총각김치,돈육야채볶음,3.0
8493,총각김치,돼지고기감자조림,4.5
8494,총각김치,돼지고기김치볶음,3.0
8495,총각김치,돼지고기부추볶음,3.0
8496,총각김치,두부김치,3.0
8497,총각김치,두부양념장,3.0
8498,총각김치,두부조림,4.0
8499,총각김치,들깨미역국,2.0
8500,총각김치,맛김,3.0
8501,총각김치,무국,3.0
8502,총각김치,무나물,5.0
8503,총각김치,미역국,3.0
8504,총각김치,밥,3.4
8505,총각김치,방어순살튀김,3.0
8506,총각김치,배추된장국,3.0
8507,총각김치,버섯강정,3.0
8508,총각김치,버섯된장찌개,3.5
8509,총각김치,복숭아 주스,3.0
8510,총각김치,부대찌개,5.0
8511,총각김치,부추비빔밥,5.0
8512,총각김치,북어채국,3.0
8513,총각김치,브로콜리초고추장,3.0
8514,총각김치,블루베리,3.0
8515,총각김치,비엔나소시지볶음,4.0
8516,총각김치,비엔나소시지케찹볶음,2.5
8517,총각김치,삼겹살덮밥,3.0
8518,총각김치,새우볶음밥,3.0
8519,총각김치,생선묵볶음,1.0
8520,총각김치,생선묵찌개,3.0
8521,총각김치,생수,3.0
8522,총각김치,소불고기,3.0
8523,총각김치,소시지야채볶음,2.5
8524,총각김치,쇠고기미역국,3.0
8525,총각김치,쇠고기버섯덮밥,3.0
8526,총각김치,순두부양념장,6.0
8527,총각김치,순두부찌개,5.0
8528,총각김치,스크램블에그,3.0
8529,총각김치,아귀탕,3.0
8530,총각김치,아이스크림 떠먹는형,3.0
8531,총각김치,아이스크림 샌드위치,3.0
8532,총각김치,양배추쌈,3.5
8533,총각김치,오리불고기,3.0
8534,총각김치,오삼불고기,3.5
8535,총각김치,오이부추무침,3.0
8536,총각김치,오이양파장아찌,3.0
8537,총각김치,오징어볶음,3.0
8538,총각김치,오징어숙회초고추장,3.0
8539,총각김치,오징어야채무침,5.0
8540,총각김치,오징어젓무침,3.5
8541,총각김치,오징어초고추장무침,3.0
8542,총각김치,우렁된장찌개,5.0
8543,총각김치,우유,3.25
8544,총각김치,자두,3.0
8545,총각김치,잡곡밥,3.0
8546,총각김치,주스망고코넛,2.0
8547,총각김치,주스카프리썬 사과,2.0
8548,총각김치,주스카프리썬 오렌지,2.0
8549,총각김치,참치김치찌개,3.0
8550,총각김치,찹쌀밥,3.0
8551,총각김치,치킨너겟,3.0
8552,총각김치,치킨마요덮밥,4.0
8553,총각김치,카레밥,3.0
8554,총각김치,커피음료,3.0
8555,총각김치,컵과일,3.0
8556,총각김치,콜라,3.0
8557,총각김치,콩나물국,4.0
8558,총각김치,콩나물김치국,3.3333333333333335
8559,총각김치,콩나물무채국,6.0
8560,총각김치,콩나물삼색볶음,1.0
8561,총각김치,팥빙수,3.0
8562,총각김치,한우불고기,3.0
8563,총각김치,햄감자찌개,1.5
8564,총각김치,햄감자채볶음,4.0
8565,총각김치,햄김치덮밥,3.0
8566,총각김치,햄소시지찌개,3.0
8567,총각김치,햄야채볶음,3.0
8568,총각김치,호박볶음,2.0
8569,치킨너겟,감자조림,4.0
8570,치킨너겟,김장김치,2.5
8571,치킨너겟,김치볶음밥,2.0
8572,치킨너겟,깍두기,2.0
8573,치킨너겟,단무지무침,2.5
8574,치킨너겟,두부김치,2.0
8575,치킨너겟,밥,4.0
8576,치킨너겟,배추김치,2.0
8577,치킨너겟,브로콜리초고추장,3.0
8578,치킨너겟,새우볶음밥,3.0
8579,치킨너겟,생우동,2.5
8580,치킨너겟,아귀탕,3.0
8581,치킨너겟,아이스크림 샌드위치,3.0
8582,치킨너겟,오이부추무침,4.0
8583,치킨너겟,오이양파장아찌,3.0
8584,치킨너겟,음료수쌀맛,2.0
8585,치킨너겟,참치김치찌개,4.0
8586,치킨너겟,찹쌀밥,3.0
8587,치킨너겟,총각김치,3.0
8588,치킨너겟,컵과일,2.0
8589,치킨너겟,팽이버섯계란국,2.0
8590,치킨너겟,한라봉,2.0
8591,치킨너겟,호박된장찌개,2.0
8592,치킨데리야끼비빔밥,감자국,3.0
8593,치킨데리야끼비빔밥,돼지고기감자조림,4.0
8594,치킨데리야끼비빔밥,배추김치,4.0
8595,치킨데리야끼비빔밥,우유,5.0
8596,치킨데리야끼비빔밥,이온음료,3.0
8597,치킨데리야끼비빔밥,짬뽕찌개,5.0
8598,치킨마요덮밥,감자양파찌개,3.0
8599,치킨마요덮밥,계란국,4.0
8600,치킨마요덮밥,김치국,3.0
8601,치킨마요덮밥,김치찌개,3.0
8602,치킨마요덮밥,깍두기,3.0
8603,치킨마요덮밥,단무지,3.0
8604,치킨마요덮밥,두부양념장,3.0
8605,치킨마요덮밥,두부조림,3.0
8606,치킨마요덮밥,떠먹는토핑형발효휴,3.0
8607,치킨마요덮밥,미역국,3.0
8608,치킨마요덮밥,배추김치,3.6666666666666665
8609,치킨마요덮밥,배추된장국,3.0
8610,치킨마요덮밥,백김치,3.0
8611,치킨마요덮밥,북어채국,3.0
8612,치킨마요덮밥,비타민음료,3.0
8613,치킨마요덮밥,스크램블에그,4.0
8614,치킨마요덮밥,열무김치,3.0
8615,치킨마요덮밥,오이무침,4.0
8616,치킨마요덮밥,오이부추무침,3.0
8617,치킨마요덮밥,오이소박이,3.0
8618,치킨마요덮밥,오이양파장아찌,3.0
8619,치킨마요덮밥,오징어젓무침,4.0
8620,치킨마요덮밥,우유,3.0
8621,치킨마요덮밥,짜먹는요구르트,3.0
8622,치킨마요덮밥,짬뽕찌개,5.0
8623,치킨마요덮밥,초콜릿,3.0
8624,치킨마요덮밥,총각김치,4.0
8625,치킨마요덮밥,커피음료,3.0
8626,치킨마요덮밥,콩나물볶음,3.0
8627,치킨마요덮밥,호박볶음,3.0
8628,치킨샐러드,감자조림,3.0
8629,치킨샐러드,검은콩밥,3.0
8630,치킨샐러드,김장김치,3.0
8631,치킨샐러드,김치찌개,3.0
8632,치킨샐러드,깍두기,4.0
8633,치킨샐러드,두부김치,3.0
8634,치킨샐러드,두부조림,3.0
8635,치킨샐러드,밥,3.8
8636,치킨샐러드,배추김치,3.6666666666666665
8637,치킨샐러드,배추된장국,5.0
8638,치킨샐러드,버섯들깨무침,3.0
8639,치킨샐러드,부추겉절이,5.0
8640,치킨샐러드,시금치무침,5.0
8641,치킨샐러드,아이스크림 콘완제품,1.0
8642,치킨샐러드,오징어국,5.0
8643,치킨샐러드,우유,3.0
8644,치킨샐러드,콩나물김치국,3.0
8645,치킨샐러드,팽이버섯계란국,3.0
8646,치킨샐러드,햄치즈버거,1.0
8647,치킨텐더,깍두기,4.0
8648,치킨텐더,단무지무침,3.0
8649,치킨텐더,밥,4.0
8650,치킨텐더,배추김치,3.0
8651,치킨텐더,버섯된장찌개,4.0
8652,치킨텐더,음료수 탄산 과일,3.0
8653,치킨텐더,해물스파게티,3.0
8654,치킨텐더,호박볶음,4.0
8655,카라멜형 초코바,감자채볶음,3.0
8656,카라멜형 초코바,김장김치,2.0
8657,카라멜형 초코바,깍두기,4.0
8658,카라멜형 초코바,라면,4.0
8659,카라멜형 초코바,무나물,4.0
8660,카라멜형 초코바,미트볼조림,3.0
8661,카라멜형 초코바,밥,3.0
8662,카라멜형 초코바,배 주스,4.0
8663,카라멜형 초코바,배추김치,3.3333333333333335
8664,카라멜형 초코바,버섯된장찌개,4.0
8665,카라멜형 초코바,버섯불고기찜,2.0
8666,카라멜형 초코바,부추비빔밥,4.0
8667,카라멜형 초코바,양배추쌈,2.0
8668,카라멜형 초코바,오리들깨탕,3.0
8669,카라멜형 초코바,오이무침,4.0
8670,카라멜형 초코바,잡곡밥,3.0
8671,카라멜형 초코바,제육볶음,4.0
8672,카라멜형 초코바,주스망고코넛,2.0
8673,카라멜형 초코바,콩나물국,2.5
8674,카라멜형 초코바,호박된장찌개,4.0
8675,카라멜형 초코바,호박볶음,3.0
8676,카레밥,감자양파찌개,3.0
8677,카레밥,김장김치,5.0
8678,카레밥,깍두기,2.5
8679,카레밥,단무지무침,3.0
8680,카레밥,떡볶이,5.0
8681,카레밥,배추김치,3.0
8682,카레밥,블루베리,3.0
8683,카레밥,삼치순살조림,2.0
8684,카레밥,쇠고기무국,3.0
8685,카레밥,오징어숙회초고추장,3.0
8686,카레밥,오징어초고추장무침,3.0
8687,카레밥,우유,3.0
8688,카레밥,주스카프리썬 사과,2.0
8689,카레밥,초콜릿,3.0
8690,카레밥,총각김치,3.0
8691,카레밥,컵과일,3.0
8692,카레밥,콩나물국,3.0
8693,카레밥,콩나물김치국,3.0
8694,카레밥,팽이버섯계란국,3.5
8695,커피음료,감자국,3.0
8696,커피음료,감자샐러드,3.0
8697,커피음료,감자양파찌개,3.0
8698,커피음료,감자조림,3.0
8699,커피음료,감자채볶음,2.0
8700,커피음료,검은콩밥,3.0
8701,커피음료,고등어김치조림,3.0
8702,커피음료,김장김치,3.0
8703,커피음료,김치볶음밥,2.0
8704,커피음료,김치찌개,3.0
8705,커피음료,깍두기,3.0
8706,커피음료,꽈리고추양념무침,3.0
8707,커피음료,닭간장소스찜,3.0
8708,커피음료,닭갈비,3.0
8709,커피음료,닭고기육개장,3.0
8710,커피음료,돈가스,3.0
8711,커피음료,돼지고기김치찌개,3.0
8712,커피음료,돼지고기부추볶음,3.0
8713,커피음료,무나물,3.0
8714,커피음료,밥,3.0
8715,커피음료,배추김치,3.0
8716,커피음료,백김치,3.0
8717,커피음료,버섯된장찌개,3.0
8718,커피음료,쇠고기오이볶음,3.0
8719,커피음료,숙성김치,2.0
8720,커피음료,영양밥,3.0
8721,커피음료,오리들깨탕,3.0
8722,커피음료,오이소박이,3.0
8723,커피음료,오이양파장아찌,3.0
8724,커피음료,오징어숙회초고추장,3.0
8725,커피음료,오징어야채무침,3.0
8726,커피음료,오징어튀김,3.0
8727,커피음료,짬뽕찌개,3.0
8728,커피음료,찰보리비빔밥,3.0
8729,커피음료,총각김치,3.0
8730,커피음료,치킨마요덮밥,3.0
8731,커피음료,콩나물볶음,3.0
8732,커피음료,팽이버섯계란국,2.0
8733,컵과일,가든샐러드,3.0
8734,컵과일,감자샐러드,3.0
8735,컵과일,감자양파찌개,3.0
8736,컵과일,감자조림,3.0
8737,컵과일,감자채볶음,3.0
8738,컵과일,계란후라이,3.0
8739,컵과일,궁중떡볶이,3.0
8740,컵과일,김장김치,2.75
8741,컵과일,김치볶음밥,3.0
8742,컵과일,깍두기,2.8
8743,컵과일,꼬리곰탕,3.0
8744,컵과일,닭강정,3.0
8745,컵과일,닭고기매운조림,2.0
8746,컵과일,닭매운탕,3.0
8747,컵과일,닭순살야채샐러드,3.0
8748,컵과일,된장찌개,3.0
8749,컵과일,두부김치,2.0
8750,컵과일,두부조림,3.0
8751,컵과일,떠먹는토핑형발효휴,3.0
